Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
52129,0.003,-0.138,0.991,-58.16,43.29,9.351,132,67
52177,-0.134,-0.146,1.048,-103.282,33.031,3.725,133,66
52227,-0.157,-0.427,0.975,-50.084,11.985,0.771,134,66
52275,0.031,-0.428,0.929,-20.16,-6.664,4.015,129,65
52323,-0.088,-0.464,0.88,58.298,-44.069,5.16,136,63
52372,0.252,-0.147,1.171,69.305,-33.031,25.954,137,62
52420,-0.01,-0.02,0.803,63.412,-35.748,11.954,139,60
52475,0.253,0.002,1.306,14.191,-34.344,55.466,0,59
52531,-0.073,-0.095,1.07,-33.939,-19.389,55.908,0,58
52583,0.134,-0.167,1.003,25.565,-39.275,42.511,0,57
52638,0.046,-0.208,0.817,50.115,3.458,20.733,0,56
52689,0.035,0.091,1.018,33.824,11.756,12.412,0,54
52745,0.099,0.025,0.751,1.511,40.908,10.076,0,52
52796,-0.095,-0.049,1.126,45.969,55.55,25.817,0,51
52851,-0.163,0.079,0.712,73.656,39.206,17.702,0,50
52893,0.097,-0.22,0.99,18.954,18.847,37.809,29,48
52947,-0.035,0.275,1.128,29.672,12.008,49.542,0,48
53002,-0.156,0.571,0.836,62.069,-43.626,14.748,0,47
53053,0.154,0.404,1.304,-162.901,-45.328,-5.71,0,44
53108,0.229,-0.025,1.027,-107.756,-21.366,-28.328,0,42
53159,-0.086,-0.403,1.113,-19.489,-13.924,-55.55,0,40
53214,0.325,0.158,1.011,58.58,-8.313,38.069,0,40
53265,0.396,0.238,1.056,-37.855,5.84,41.985,0,38
53319,0.072,0,0.868,17.427,0,-42.664,0,37
53370,0.093,0.003,0.989,6.534,-7.015,-48.16,0,37
53424,0.094,-0.027,1.067,30.626,-24.046,-19.885,0,36
53478,0.367,0.256,0.805,17.748,-2.519,7.534,0,36
53529,0.138,0.323,0.864,-43.397,-9.015,-34.229,0,37
53583,0.287,0.013,0.317,-113.107,9.74,-38.573,0,37
53635,0.311,-0.364,1.238,-120.519,16.298,9.542,0,37
53689,0.081,-0.268,1.001,-49.527,10.817,27.672,0,36
53738,0.221,-0.225,1.013,19.832,0.305,18.328,173,38
53789,0.131,-0.426,1.355,140.336,16.374,-12.748,0,44
53844,0.047,-0.026,1.117,248.069,-5.206,6.931,0,43
53890,0.266,0.356,0.442,64.855,-29.794,17.344,35,45
53943,-0.087,0.337,1.068,-23.519,-35.985,-7.618,0,83
53994,0.269,0.418,0.903,-66.206,-11.229,-27.702,0,42
54049,0.108,0.063,1.022,-96.206,6.695,-41.427,0,42
54091,-0.018,-0.284,1.127,-1.053,16.702,-22.962,34,44
54133,0.04,0.093,1.044,13.71,4.534,7.481,37,41
54175,0.209,0.226,0.92,-37.137,7.672,-21.008,39,42
54217,0.267,0.082,0.831,-9.656,-0.489,-56.847,39,41
54259,0.189,-0.107,1.085,-13.397,6.832,7.679,39,41
54303,0.097,0.059,0.892,36.702,-2.137,0.595,37,41
54345,0.064,0.061,1.048,36.771,-19.099,-13.107,38,42
54388,0.214,0.132,1.211,14.206,-12.359,-14.252,43,42
54430,0.08,0.051,1.055,-13.618,19.29,7.718,43,40
54472,-0.091,0.023,0.651,-14.618,-7.046,8.656,44,41
54515,0.009,-0.122,1.213,-42.71,-55.015,33.366,43,43
54557,0.196,-0.055,1.084,5.305,-15.824,40.122,37,41
54644,0.161,-0.061,1.015,25.466,-17.298,36.718,45,75
54689,0.373,0.321,1.131,13.595,-8.244,50.649,50,77
54736,0.169,0.037,0.849,17.901,7.779,40.496,47,76
54788,0.214,0.09,0.942,2.542,-2.221,31.618,35,0
54842,0.174,0.14,0.885,3.183,13.252,16.221,35,0
54893,0.128,0.165,0.87,14.71,-8.756,23.893,36,0
54947,0.28,0.284,0.983,-31.847,-8.985,14.176,37,0
54991,0.212,0.029,0.915,-22.687,-0.008,0.229,35,77
55043,0.283,-0.121,1.098,-19.847,-1.748,12.366,36,0
55098,0.146,-0.197,1.143,75.198,15.901,8.779,56,0
55144,0.238,0.373,0.819,23.351,8.557,10.252,58,77
55196,0.278,0.303,0.879,-12.863,-9.282,0.84,57,0
55249,0.271,-0.037,0.99,-56.099,-20.435,-20.374,57,0
55302,0.288,-0.244,1.407,58.763,-17.679,8.229,58,0
55358,0.347,0.822,0.151,23.153,12.107,122.282,59,0
55410,0.429,-0.297,1.579,-114.321,-40.252,-65.573,59,0
55463,0.29,-0.416,0.867,18.924,-10.733,-0.603,61,0
55520,0.435,0.085,0.855,19.733,7.649,-11.74,61,0
55572,0.242,0.098,1.057,34.603,11.588,-19.45,72,0
55626,0.177,0.154,0.978,-15.794,-19.847,-24.382,74,0
55680,0.383,-0.046,1.142,19.313,-19.443,-35.397,76,0
55735,0.305,0.098,1.035,25.519,22.191,-21.092,81,0
55795,0.032,0.014,0.823,5.748,10.176,-29.053,0,0
55856,0.172,0.124,1.008,-7.687,5.122,-25.153,0,0
55911,0.192,0.058,0.999,-14.756,2.863,-51.443,114,0
55972,0.134,-0.131,1.204,72.649,15.183,-26.664,0,0
56033,0.123,0.458,0.719,27.534,11.695,1.702,0,0
56093,0.129,0.129,0.79,-78.557,-14.756,-45.962,0,0
56154,0.238,-0.145,0.986,-51.031,6.489,-25.649,0,0
56214,0.209,0.091,0.836,-9.183,27.183,-18.695,0,0
56279,0.127,0.038,1.019,-58.176,12.115,-22.42,0,0
56339,0.211,-0.174,1.132,4.389,7.695,-10.573,0,0
56399,0.165,-0.109,1.064,41.656,6.107,5.634,0,0
56460,0.222,0.045,1.055,42.565,-12.397,5.366,0,0
56520,0.254,0.113,1,9.992,-11.321,15.618,0,0
56582,0.107,0.076,1.091,-2.985,-16.191,-4.221,0,0
56642,0.191,0.103,1.251,39.366,-5.618,18.435,0,0
56702,0.242,0.309,0.971,28.756,11.695,24.145,0,0
56764,0.064,0.235,0.994,-13.786,-10.366,0.802,0,0
56827,0.051,0.21,0.879,29.137,-10.076,4.198,0,0
56888,0.237,0.461,0.923,-2.191,-3.817,-15.725,0,0
56949,0.16,0.257,0.914,22.977,-1.908,-4.435,0,0
57010,0.242,0.347,0.863,-32.29,-10.42,-12.664,0,0
57070,0.248,0.094,1.045,-18.153,-11.076,-19.427,0,0
57132,0.295,0.219,0.944,-2.664,6.061,-16.42,0,0
57192,0.306,0.274,0.844,-59.214,-4.573,-33.061,0,0
57252,0.296,0.045,1.053,-24.595,7.519,-26.87,0,0
57314,0.226,0.226,0.881,-29.458,5.107,-23.351,0,0
57377,0.187,-0.009,1.049,15.702,5.466,-24.137,0,0
57439,0.233,0.357,0.77,-48.504,-7.55,-29.832,0,0
57542,0.328,0.105,1.039,-1.061,2.718,-34.42,0,0
57603,0.354,0.326,0.983,-31.618,0.282,-25.351,0,0
57664,0.112,0.059,1.078,-13.74,-3.244,-30.366,0,0
57724,0.025,-0.235,1.203,-59.466,-6.885,-34.145,0,0
57786,0.001,0.005,0.756,12.542,7.26,-17.145,0,0
57846,-0.053,0.129,0.866,-63.42,-5.145,-50.023,0,0
57907,0.096,-0.316,1.006,-41.702,14.527,-33.618,0,0
57968,0.168,-0.128,0.906,27.87,26.847,-17.748,0,0
58033,0.01,0.162,0.539,-79.718,4.214,-23.229,0,0
58093,0.219,-0.484,0.989,50.023,21.359,-34.832,0,0
58153,0.16,-0.313,1.207,6.13,14.344,-35.954,0,0
58215,0.214,-0.199,0.744,30.374,27.481,-33.573,0,0
58275,0.234,-0.304,1.513,51.672,16.275,-9.374,0,0
58326,-0.27,0.362,0.936,118.496,2.092,22.076,9,0
58382,0.299,0.256,1.122,62.053,-28.282,-8.855,125,0
58440,0.227,0.401,1.133,37.267,-46.389,-53.443,153,0
58500,0.384,0.512,0.885,-83.366,-66.71,-23.275,172,0
58562,0.388,-0.03,1.258,-101.206,-20.389,-31.847,174,193
58621,0.206,-0.008,1.037,-20.779,15.809,-8.908,176,191
58680,-0.009,-0.282,1.263,-3.115,2.046,-24.733,0,146
58736,0.213,0.227,0.929,32.962,-5.336,-14.595,180,143
58792,0.196,0.208,0.861,4.466,0.45,-14.855,183,139
58849,0.073,0.125,0.994,-32.977,-1.26,-8.969,186,135
58906,0.143,0.006,1.019,-35.13,-6.313,-13.962,190,135
58971,0.209,-0.035,0.895,2.298,13,-10.069,191,174
59029,0.381,0.19,1.098,-13.145,-2.038,-41.069,195,138
59087,0.153,-0.348,1.1,44.748,19.023,-4.626,0,167
59146,0.276,-0.089,1.174,-5.046,9.954,-43.649,0,166
59203,0.185,-0.284,1.25,96.763,25.046,5.855,0,164
59258,0.181,0.22,0.863,88.115,7.954,33.42,0,118
59314,0.26,0.316,1.042,9.954,2.153,-11.412,0,114
59369,0.118,0.151,0.916,-34.924,-4.863,-1.84,0,123
59423,0.391,0.241,1.271,-54.206,-10.336,-3.298,0,111
59479,0.183,-0.025,0.967,-6.107,0.634,2.412,0,111
59536,0.095,-0.022,0.873,1.244,19.046,25.359,0,110
59591,0.045,0.33,0.955,4.336,3,1.908,0,110
59645,0.042,0.211,0.848,-21.053,-7.718,-17.099,0,109
59706,0.055,-0.079,1.084,-29.649,-5.183,-28.458,0,0
59763,0.04,-0.218,1.211,49.336,6.229,-5.87,0,161
59822,0.106,0.127,0.978,-0.389,-8.595,-2.466,0,170
59882,0.16,0.15,0.932,-8.427,-8.878,-17.733,0,0
59939,0.103,0.075,0.8,-56.885,-11.374,-5.504,0,155
60000,0.12,0.037,0.744,-24.878,-20.756,-3.13,0,0
