Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32190,-0.258,-0.382,0.86,3.137,8.947,2.214,35,53
32232,-0.299,-0.377,0.808,2.954,-1.328,3.664,34,54
32274,-0.265,-0.419,0.879,-1.779,-7.038,1.588,34,53
32316,-0.175,-0.43,0.86,0.575,-1.122,-0.481,35,53
32358,-0.245,-0.43,0.863,2.672,7.366,-2.359,35,52
32400,-0.304,-0.398,0.859,1.069,3.908,-1.702,35,52
32442,-0.287,-0.388,0.86,-2.405,-5.176,1.878,34,52
32487,-0.217,-0.407,0.886,-4.435,-10.336,1.26,35,53
32529,-0.168,-0.555,0.892,-0.977,-2.893,-0.672,34,51
32571,-0.179,-0.418,0.86,3.519,6.344,-2.947,34,52
32613,-0.257,-0.416,0.863,4.603,11.252,-1.985,34,52
32656,-0.304,-0.394,0.886,1.565,3.847,0.45,35,51
32698,-0.297,-0.349,0.89,-1.794,-4.863,-0.504,35,52
32740,-0.202,-0.517,0.861,-1.137,-4.672,-0.672,35,52
32782,-0.206,-0.23,1.058,3.831,7.019,-0.397,35,51
32824,-0.25,-0.403,0.865,2.008,1.863,-2.053,35,51
32869,-0.265,-0.324,0.86,2.153,3.206,-2.977,35,51
32911,-0.243,-0.403,0.819,-0.13,-2.099,-2.893,35,51
32953,-0.242,-0.418,0.879,-0.265,-0.041,-1.863,35,51
32995,-0.251,-0.405,0.863,1.321,-0.27,-3.424,35,51
33038,-0.241,-0.405,0.796,-0.564,-0.96,-1.687,35,51
33080,-0.249,-0.339,0.863,-0.168,-1.901,-0.014,35,53
33122,-0.22,-0.479,0.796,0.023,-1.282,-2.411,35,51
33164,-0.309,-0.48,0.878,-0.3,-0.225,-2.747,35,51
33206,-0.291,-0.461,0.861,-0.248,-1.108,-1.985,35,51
33249,-0.249,-0.529,0.756,-0.805,-2.371,-4.295,35,51
33294,-0.287,-0.461,0.817,-0.265,-1.191,-1.779,35,51
33336,-0.296,-0.418,0.809,-0.366,-0.817,-1.901,35,51
33378,-0.398,-0.568,0.862,-0.989,-1.333,-1.947,35,51
33421,-0.256,-0.417,0.961,1.861,2.552,-1.885,34,52
33463,-0.24,-0.622,0.862,-2.199,-2.234,-5.414,34,52
33505,-0.245,-0.603,0.804,-1.603,-1.987,-0.58,34,51
33547,-0.209,-0.417,0.855,0.533,0.261,-0.927,36,51
33590,-0.247,-0.404,0.893,0.328,-1.038,-1.779,36,52
33632,-0.193,-0.426,0.86,0.667,1.226,-2.985,35,52
33677,-0.275,-0.55,0.822,1.672,5.924,-2.42,34,51
33719,-0.263,-0.401,0.86,-0.344,-2.977,-3.566,16,26
33762,-0.229,-0.419,0.879,-1.061,-3.855,-0.298,34,51
33804,-0.2,-0.431,0.864,0.745,-2.084,-0.023,34,50
33846,-0.221,-0.439,0.86,2.003,1.908,-0.711,34,54
33888,-0.09,-0.398,0.855,1.645,2.13,-1.832,34,53
33931,-0.259,-0.399,0.66,-0.214,-1.336,-0.496,34,50
33973,-0.178,-0.407,0.865,-0.58,-1.924,0.094,34,51
34016,-0.221,-0.484,0.665,-2.809,-1.985,-1.901,35,50
34061,-0.219,-0.421,0.858,1.206,0.749,-1.731,35,52
34103,-0.233,-0.419,0.863,1.565,2.794,-1.325,36,51
34146,-0.252,-0.416,0.921,1.926,2.386,0.33,35,52
34188,-0.245,-0.416,0.863,-0.008,-0.031,-1.484,35,52
34230,-0.241,-0.427,0.859,0.106,-2.008,-1.505,35,51
34273,-0.203,-0.417,0.854,-0.107,2.173,-0.588,34,52
34358,-0.117,-0.404,0.881,1.076,3.07,0.762,35,52
34401,-0.478,-0.425,0.88,-2.626,-3.199,-1.702,35,50
34443,-0.223,-0.448,0.844,0.272,0.042,-1.924,34,52
34488,-0.242,-0.426,0.725,1.122,1.466,-4.025,34,50
34531,-0.103,-0.277,1.007,2.231,2.052,1.268,35,53
34573,-0.391,-0.416,0.725,-1.491,-2.499,-3.511,35,50
34616,-0.315,-0.489,0.793,-0.553,0.118,-2.379,35,51
34658,-0.13,-0.417,0.969,2.21,1.2,0.595,35,53
34701,-0.209,-0.406,0.862,1.102,0.703,-1.687,35,52
34743,-0.249,-0.425,0.863,1.099,1.572,-0.641,34,52
34785,-0.245,-0.407,0.785,0.008,-2.839,-3.253,34,51
34828,-0.223,-0.406,0.856,-0.221,-0.954,2.447,35,54
34874,-0.107,-0.419,0.861,1.168,2.733,-0.473,35,53
34916,-0.258,-0.224,0.887,2.998,1.594,-0.313,36,53
34959,-0.219,-0.412,0.86,0.09,-0.166,-0.73,36,52
35001,-0.219,-0.384,0.876,1.383,-0.111,-2.924,36,53
35044,-0.281,-0.42,0.773,1.252,3.359,-1.763,36,52
35087,-0.253,-0.531,0.861,1.275,1.58,-2.44,36,51
35129,-0.261,-0.407,0.865,0.187,-0.1,-0.565,34,52
35172,-0.223,-0.407,0.952,-0.763,-2.588,0.126,34,53
35214,-0.212,-0.429,0.864,0.17,0.557,-0.445,35,53
35260,-0.224,-0.423,0.859,1.779,2.389,-0.534,34,51
35303,-0.254,-0.383,0.865,1.214,1.626,0.765,34,53
35345,-0.24,-0.404,0.709,-0.053,-1.74,-4.518,34,50
35388,-0.009,-0.419,1.112,2.25,4.375,3.019,34,54
35430,-0.41,-0.589,0.702,1.069,-1.98,-4.482,34,50
35473,-0.365,-0.422,0.745,-0.765,1.458,-3.44,34,51
35516,-0.253,-0.523,0.76,-1.289,-2.74,-3.52,34,51
35558,-0.223,-0.645,0.857,-2.743,-4.457,-1.679,35,50
35601,-0.136,-0.417,0.864,2.267,2.221,-0.95,34,53
35647,0.003,-0.416,1.104,1.069,5.815,-0.849,34,54
35690,-0.244,-0.468,0.707,-1.559,-2.436,0.359,34,50
35732,-0.246,-0.425,0.878,-0.382,-1.45,-0.336,34,51
35775,-0.221,-0.399,0.925,-0.45,-1.473,-0.724,35,53
35818,-0.218,-0.407,0.864,-0.849,-2.976,-1.947,35,51
35860,-0.109,-0.368,0.984,1.458,2.221,-2.405,34,53
35903,-0.252,-0.407,1.007,1.565,1.885,1.429,34,53
35946,-0.249,-0.421,0.747,-1.47,-1.73,-0.427,34,51
35989,-0.46,-0.419,0.865,-0.389,-1.924,-0.443,34,50
36034,-0.172,-0.416,0.863,-0.229,0.212,0.173,35,53
