Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
16645,-0.439,-0.049,0.955,20.069,33.924,-17.901,17,200
16698,-0.533,-0.006,0.93,17.473,18.328,-13.824,17,0
16751,-0.525,0.012,0.909,10.786,-4.443,-4.649,16,200
16805,-0.457,-0.002,0.865,2.412,-5.695,3.275,16,200
16868,-0.44,-0.037,0.896,-3.695,5.008,9.824,190,0
16921,-0.457,-0.075,0.963,-7.885,1.687,13.779,16,200
16974,-0.423,-0.088,0.97,-8.985,-4.672,12.389,16,0
17031,-0.397,-0.09,0.971,-7.649,-2.855,11.443,18,0
17084,-0.418,-0.067,0.966,-7.389,0.015,10.443,11,0
17147,-0.442,-0.069,0.96,-8.198,-5.939,11.412,0,0
17212,-0.444,-0.07,0.946,-8.359,-10.237,13.527,0,0
17274,-0.395,-0.088,0.935,-4.939,-9.679,11.786,188,0
17328,-0.357,-0.125,0.946,-2.954,-6.344,4.794,16,0
17381,-0.352,-0.219,1.024,-7.229,-18.305,-6.756,16,0
17445,-0.296,-0.274,0.965,-2.351,-36.45,-12.847,0,0
17508,-0.304,-0.164,1,10.527,-5.153,-20.191,188,0
17584,-0.331,-0.018,0.923,15.649,16.344,-17.802,0,0
17637,-0.468,-0.001,0.963,9.305,25.42,-4.466,16,0
17689,-0.48,-0.012,0.946,5.985,2.076,1.382,16,0
17742,-0.395,-0.027,0.915,2.389,0.832,6.779,19,0
17795,-0.387,-0.039,0.927,-2.519,12.359,11.687,17,0
17848,-0.415,-0.068,0.98,-7.321,10.832,14.374,16,0
17900,-0.4,-0.081,0.98,-7.977,1.122,13.412,11,0
17952,-0.375,-0.076,0.965,-8.908,-1.55,10.748,17,0
18006,-0.396,-0.09,0.979,-9.382,-0.267,10.779,16,0
18061,-0.402,-0.097,0.984,-7.252,-4.069,9.901,16,0
18114,-0.395,-0.097,0.966,-4.679,-3.573,10.71,18,0
18166,-0.391,-0.101,0.962,-3.756,-1.924,9.656,16,0
18230,-0.367,-0.116,0.954,-3.053,-4.817,5.275,0,0
18293,-0.366,-0.159,0.98,-5.069,-10.809,-2.832,0,0
18345,-0.322,-0.187,0.965,-2.992,-22.618,-10.519,19,0
18399,-0.401,-0.178,1.041,6.305,-11.519,-12.351,21,0
18452,-0.329,-0.117,0.978,17.481,-25.931,-14.924,23,0
18505,-0.264,-0.022,0.881,10.206,2.595,-10.031,23,0
18562,-0.406,-0.029,0.96,2.611,20.908,-2.168,20,0
18614,-0.429,-0.053,0.97,2.55,4.366,0.382,20,0
18667,-0.358,-0.072,0.945,2.321,0.489,2.71,22,0
18720,-0.35,-0.083,0.961,0.176,10.038,6.092,16,0
18772,-0.391,-0.099,0.996,-1.046,4.473,6.031,22,0
18826,-0.342,-0.066,0.975,-2.969,-3.313,3.053,19,0
18879,-0.331,-0.083,0.979,-4.069,2.603,2.321,23,0
18932,-0.367,-0.084,0.984,-2.191,2.672,0.107,18,0
18984,-0.373,-0.088,0.971,-0.023,2.511,1.061,19,0
19038,-0.381,-0.069,0.966,-0.901,8,4.137,18,0
19094,-0.395,-0.048,0.962,-3.389,8.229,7.298,23,0
19146,-0.417,-0.055,0.956,-5.595,6.382,9.344,16,0
19200,-0.434,-0.076,0.98,-6.42,0.443,10.573,16,0
19253,-0.396,-0.091,0.976,-6.618,-6.573,10.595,23,0
19306,-0.358,-0.093,0.954,-6.969,-3.832,7.626,19,0
19358,-0.367,-0.138,0.992,-7.679,-4.969,0.641,16,0
19453,-0.325,-0.203,0.974,1.603,-11.29,-12.55,9,0
19507,-0.374,-0.163,1.008,9.634,-4.458,-12.534,19,0
19560,-0.313,-0.129,0.951,13.969,-6.733,-11.511,19,0
19627,-0.332,-0.068,0.928,7.076,17.458,-8.992,0,0
19690,-0.456,-0.057,0.984,3.359,9.282,-4.313,0,0
19742,-0.409,-0.051,0.937,1.748,-7.344,0.321,17,0
19795,-0.378,-0.059,0.937,-1.061,6.214,6.481,17,0
19848,-0.405,-0.082,0.967,-1.611,10.237,10.023,16,0
19911,-0.404,-0.085,0.977,-4.206,2.443,12.969,0,0
19964,-0.391,-0.096,0.95,-9.519,-2.267,15.863,16,0
