Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
17183,-0.047,-0.835,0.545,38.634,-12.542,19.405,0,160
17244,-0.101,-0.834,0.57,34.756,-13.168,20.489,0,154
17304,-0.067,-0.817,0.578,32.649,-15.061,18.137,0,154
17359,-0.044,-0.805,0.689,34.069,-0.756,17.313,105,153
17421,-0.094,-0.941,1.059,59.84,-4.977,29.664,0,162
17481,-0.015,-0.922,1.091,130.542,26.687,40.832,0,162
17534,-0.324,-0.797,1.117,184.802,102.168,90.435,51,164
17601,-0.662,-0.589,1.02,216.771,114.573,148.947,0,0
17660,-0.654,-0.36,0.739,216.038,78.061,187.511,197,148
17715,-0.606,-0.051,0.611,188.71,78.87,211.397,33,0
17768,-0.416,0.079,0.492,149.779,53.168,195.435,29,192
17820,-0.317,0.187,0.474,115.099,9.626,161.969,25,181
17872,-0.182,0.418,0.474,81.015,-21.542,116.26,28,183
17925,0.034,0.697,0.37,40.916,-26.282,67.511,23,178
17977,0.048,0.842,0.439,1.328,-13.885,23.908,22,179
18029,0.035,0.889,0.509,-29.313,-20.687,-17.382,23,180
18084,-0.015,0.913,0.611,-43.405,-40.527,-60.031,23,179
18137,-0.657,0.634,0.787,-17.626,18.901,-13.565,23,178
18189,-0.608,0.774,0.779,31.16,47.618,44.229,23,183
18241,-0.157,0.873,0.626,38.847,18.84,43.122,23,182
18293,0.112,0.915,0.507,13.931,-18.519,1.489,22,180
18344,-0.105,0.806,0.527,-24.076,3.84,-34.878,22,178
18397,-0.762,0.434,0.686,-11.183,64.221,18.901,23,182
18449,-0.38,0.841,0.687,18.405,38.168,34.702,16,183
18503,-0.133,0.95,0.568,25.366,-32.16,12.687,18,183
18555,0.043,0.897,0.403,3.244,-67.634,-27.412,22,179
18608,0.031,0.753,0.309,-38.733,-18.183,-57.397,22,179
18660,-0.274,0.541,0.328,-61.366,74.206,-52.519,24,178
18714,-0.404,0.589,0.479,-76.29,113.229,-63.221,24,0
18767,-0.442,0.595,0.454,-77.176,104.412,-82.481,30,0
18821,-0.611,0.455,0.419,-86.26,126.588,-90.321,29,0
18875,-0.963,0.398,0.616,-78.061,102.611,-79.458,31,0
18925,-1.186,0.459,0.79,-72.901,76.641,-48.26,32,129
18977,-1.086,0.461,0.858,-48.725,19.305,-29.534,33,127
19026,-0.939,0.455,0.709,-37.786,7.473,1.031,34,126
19077,-0.926,0.394,0.628,-23.053,10.168,23.802,33,127
19126,-0.836,0.343,0.546,-10.71,16.29,38.061,33,127
19176,-0.825,0.437,0.47,0.107,27.817,42.42,32,129
19225,-0.953,0.858,0.245,-3.374,58.237,57.756,33,129
19275,-1.282,0.829,0.288,-65.26,27.55,99.412,31,132
19329,-1.107,0.515,0.251,-115.634,-26.229,121.229,30,0
19383,-0.845,0.253,0.43,-126.504,-31.214,141.038,27,0
19439,-0.771,-0.082,1.148,-60.878,-48.16,128.389,26,0
19503,-0.336,-0.255,1.245,63.198,-107.908,73.87,0,0
19556,-0.022,0.053,0.772,145.878,-67.374,-12.244,21,0
19609,-0.326,0.637,0.279,140.664,17.55,-39.168,22,0
19662,-1.035,1.506,0.041,64.191,-31.458,3.122,25,0
19716,-0.61,1.252,-0.386,-80.046,-71.527,67.916,20,0
19769,-0.18,0.518,0.458,-114.664,-25.26,94.588,18,0
19822,0.165,0.159,1.27,-35.504,-36.641,36.794,18,0
19918,-0.222,0.706,1.281,58.656,-36.802,-66.626,16,0
19974,-0.801,1.082,0.906,43.244,-219.145,-77.511,17,0
20027,-0.459,1.398,0.05,-5.382,-173.649,3.023,17,0
20080,-0.402,0.93,0.199,-57.389,-21.198,114.511,16,0
20133,-0.198,0.357,0.88,-46.725,-79.618,115.183,18,0
20187,0.598,0.291,0.682,4.878,-146.237,48.679,17,0
20249,0.946,0.33,0.621,17.634,-37.305,-29,0,193
20302,0.529,0.384,0.787,30.519,3.069,-130.183,17,190
20362,0.135,0.798,0.534,28.435,18.985,-152.748,154,185
20417,-0.8,1.288,0.442,-21.992,83.756,-19.008,17,184
20470,-0.716,0.896,0.588,-64.069,0.069,77.137,16,185
20531,0.104,0.455,0.635,-38.252,-76.031,71.221,154,188
20591,0.714,0.477,0.302,-27.595,27.29,18.565,152,191
20652,0.485,0.383,0.676,-59.832,157.13,-39.015,152,0
20713,0.079,0.474,0.619,-48.427,211.794,-86.771,154,0
20766,-0.567,0.669,0.722,-1.496,250.13,-71.962,22,0
20819,-0.86,0.832,0.721,16.252,249.763,-38.221,23,0
20874,-0.826,0.905,0.601,19.26,204.611,-29.046,29,0
20927,-0.993,0.896,0.371,31.595,177.672,-12.534,37,135
20985,-1.144,0.828,0.099,33.794,156.122,22.55,100,0
21040,-1.234,0.547,0.038,4.168,104.718,73.939,36,0
21099,-1.018,0.449,0.171,-8.374,12.885,87.679,138,0
21159,-0.6,0.55,-0.017,-15.275,7.153,79.588,134,0
21219,-0.581,0.641,0.167,-16.679,57.511,55.809,133,0
21279,-0.525,0.727,0.15,-5.672,55.16,43.397,133,0
21339,-0.468,0.761,0.088,11.046,49.931,29.847,132,0
21399,-0.453,0.883,-0.061,11.237,43.878,19.947,133,0
21462,-0.584,0.898,-0.026,10.351,51.634,7.481,133,0
21522,-0.497,0.899,-0.172,-0.183,44.13,11.267,133,0
21581,-0.501,0.93,-0.126,-6.74,55.565,13.87,134,0
21642,-0.467,0.94,-0.2,-19.595,48.756,19.855,135,0
21702,-0.423,0.915,-0.201,-29.221,68.809,21.366,146,0
21764,-0.457,0.922,-0.102,-29.229,59.26,20.191,149,0
21826,-0.47,0.919,0.013,-17.435,44.649,16.786,193,0
21890,-0.397,0.847,-0.065,-9,11.664,8.16,193,189
21952,-0.311,0.886,-0.122,-0.481,20.244,-8.802,193,189
22019,-0.419,0.953,-0.085,7.015,3.557,-6.595,193,0
22082,-0.359,0.985,-0.167,3.252,14.786,-3.45,194,0
22140,-0.385,0.922,-0.162,-3.137,-1.076,-4.229,194,122
22204,-0.488,0.916,-0.027,-10.053,-13.992,-6.504,194,188
22267,-0.806,0.918,0.242,-17.702,-130.382,-41.107,195,0
22328,-0.803,1.018,0.156,-36.252,-250.137,-76.824,147,0
22389,-0.894,0.996,0.383,-62.916,-250.137,-81.679,148,0
22443,-0.938,0.762,0.336,-69,-250.137,-84.328,19,0
22500,-0.431,0.818,0.27,-55.962,-250.137,-68.634,18,0
22553,0.073,0.833,0.391,-54.244,-235.122,-10.198,25,0
22609,-0.17,0.533,0.888,-34.947,-64.725,40.412,58,0
22665,-0.135,0.461,0.963,11.115,-92.855,44.794,51,0
22719,0.293,0.438,0.659,38.908,-69.137,33.786,51,191
22780,0.283,0.502,0.606,44.878,-12.992,21.008,154,190
22884,0.694,1.071,0.193,-24.534,11.267,-71.504,154,187
22938,-0.012,0.49,1.092,-75.031,-20.931,-99.481,53,186
22992,-0.053,0.52,1.121,-1.473,-2.901,-21.298,51,184
23056,0.181,0.999,0.855,14.305,10.718,1.931,155,185
23111,0.268,0.813,0.722,1.595,-23.099,-5.519,51,185
23172,0.207,0.632,0.754,-2.611,6.183,-6.061,155,184
23226,0.163,0.673,0.76,1.74,-9.122,-5.573,55,184
23279,0.182,0.7,0.748,-6.496,4.954,2.473,26,185
23332,0.196,0.67,0.787,-8.336,-1.084,4.336,29,185
23387,0.239,0.661,0.773,-7.58,5.672,2.305,55,185
23442,0.201,0.628,0.807,-8.008,11.244,-2.145,57,185
23497,0.241,0.6,0.848,-8.939,3.878,-4.618,57,185
23555,0.3,0.59,0.778,-9.313,22.305,-13.405,53,185
23609,0.139,0.593,0.872,-8.779,25.069,-20.733,54,184
23662,0.082,0.616,0.86,-0.534,18.481,-19.145,20,184
23715,0.096,0.535,0.914,19.076,46.489,-13.206,20,184
23768,0.184,0.482,1.181,66.435,67.565,-14.656,18,183
23821,0.096,0.646,1.034,118.405,88.954,-7.931,19,186
23871,-0.089,0.806,0.689,132.328,127.908,27.824,18,148
23929,-0.27,0.868,0.513,121.542,129.16,58.84,132,180
23983,-0.248,0.859,0.403,100.977,41.221,61,30,178
24039,-0.102,0.831,0.268,78.695,-55.435,36.412,28,176
24099,0.125,0.835,0.109,57.901,-97.298,-3.634,156,175
24152,0.251,0.922,0.055,17.939,-65.466,-47.618,17,174
24204,0.229,0.98,0.155,-17.397,-34.45,-92.366,27,173
