Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
21497,0.283,0.567,0.854,-0.618,0.26,-0.305,23,140
21548,0.281,0.561,0.859,-0.588,1.534,-0.527,23,140
21598,0.275,0.558,0.864,0.023,0.786,-0.008,23,140
21648,0.28,0.566,0.859,-0.053,-0.42,0,23,140
21697,0.284,0.562,0.856,-0.435,0.206,-0.466,23,139
21747,0.28,0.561,0.86,-0.595,1.794,-0.481,23,139
21797,0.276,0.567,0.865,-0.427,0.626,-0.168,23,140
21848,0.268,0.564,0.87,-0.061,0.305,-0.069,23,140
21901,0.276,0.559,0.868,-0.092,0.16,0.046,23,139
21951,0.268,0.557,0.849,0.031,-0.145,0.16,23,139
22001,0.28,0.559,0.858,-0.015,0.099,-0.305,23,139
22051,0.277,0.554,0.865,-0.893,1.206,-0.313,23,140
22102,0.268,0.558,0.869,-0.504,0.84,-0.542,23,140
22152,0.263,0.56,0.845,-0.145,-0.527,0.42,23,139
22202,0.281,0.569,0.863,0,-0.015,-0.191,24,139
22252,0.268,0.563,0.865,-0.725,2,-0.779,24,139
22302,0.259,0.561,0.865,-0.504,0.58,-0.023,24,139
22355,0.283,0.557,0.87,0.084,-1.298,0.351,24,139
22406,0.275,0.558,0.861,-0.191,0.634,0.038,24,139
22456,0.265,0.554,0.866,-0.13,0.74,-0.313,24,139
22506,0.271,0.56,0.859,-0.137,-0.107,0.176,24,139
22556,0.267,0.56,0.868,0.023,-0.229,0.084,24,139
22606,0.275,0.561,0.871,0.466,-0.511,0.45,24,139
22657,0.264,0.563,0.868,0.366,-1.107,0.802,24,139
22707,0.28,0.562,0.859,0.496,-0.947,0.344,24,139
22757,0.265,0.553,0.864,0,0.885,-0.137,24,139
22810,0.264,0.55,0.867,0.649,-0.718,0.26,24,140
22860,0.274,0.561,0.87,0.382,-1.061,0.786,24,140
22916,0.275,0.563,0.862,0.023,0.061,0.023,24,140
