Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
36027,-0.269,0.193,0.963,3.595,1.015,-0.718,0.0,107.0
36082,-0.256,0.233,0.947,2.336,1.748,1.053,0.0,107.0
36136,-0.260,0.203,0.958,0.145,1.214,-0.115,0.0,107.0
36192,-0.260,0.221,0.960,4.656,1.191,-0.244,0.0,107.0
36246,-0.264,0.229,0.943,-0.267,1.275,0.053,0.0,107.0
36300,-0.256,0.216,0.953,2.275,1.122,-0.260,0.0,107.0
36356,-0.257,0.215,0.948,2.580,1.290,-0.244,0.0,107.0
36410,-0.269,0.233,0.956,0.870,1.206,-0.374,0.0,107.0
36468,-0.270,0.228,0.938,4.565,1.336,-0.206,0.0,107.0
36523,-0.255,0.201,0.957,0.275,2.298,-1.168,0.0,107.0
36577,-0.236,0.152,0.965,20.137,6.771,-4.229,0.0,107.0
36632,-0.242,0.198,0.918,42.779,14.527,-4.496,0.0,106.0
36686,-0.264,0.213,0.919,67.687,26.336,-6.450,0.0,106.0
36742,-0.362,0.378,0.820,52.916,21.954,-13.641,0.0,105.0
36796,-0.259,0.269,0.717,73.015,34.779,-28.481,0.0,104.0
36851,-0.181,0.173,0.568,129.290,72.756,-49.901,0.0,116.0
36910,-0.343,0.204,0.408,203.634,122.305,-79.099,0.0,152.0
36970,-0.932,0.676,0.214,172.992,115.832,-94.015,0.0,148.0
37029,-0.907,0.728,0.275,60.649,93.908,-126.382,0.0,0.0
37090,-1.044,0.548,0.285,34.298,76.321,-139.107,0.0,0.0
37150,-1.104,0.333,0.222,44.626,69.580,-111.260,0.0,0.0
37211,-1.146,0.366,0.145,50.878,39.679,-83.519,0.0,0.0
37271,-1.058,0.311,0.116,56.687,25.443,-52.092,0.0,0.0
37331,-1.062,0.322,0.030,37.565,16.557,-20.160,0.0,0.0
37391,-0.980,0.324,0.125,-7.305,-0.634,-2.206,0.0,0.0
37451,-0.992,0.187,0.105,7.359,0.580,17.046,0.0,0.0
37515,-0.992,0.276,0.021,-4.336,-2.947,20.550,0.0,0.0
37575,-0.903,0.231,0.033,-17.786,-6.359,13.901,0.0,0.0
37636,-0.937,0.180,0.058,-10.985,-4.282,9.466,0.0,0.0
37695,-0.934,0.227,0.037,-0.557,-1.702,6.359,0.0,0.0
37755,-0.948,0.239,0.036,-5.756,0.290,3.870,0.0,0.0
37816,-0.981,0.213,0.040,-7.733,-0.786,3.183,0.0,0.0
37876,-0.945,0.217,0.063,5.786,-1.031,6.046,0.0,0.0
37937,-0.960,0.250,0.045,2.366,0.748,3.328,0.0,0.0
37996,-0.957,0.230,0.060,-2.511,1.313,1.389,0.0,0.0
38060,-0.946,0.225,0.059,4.527,1.183,2.603,0.0,0.0
38120,-0.977,0.234,0.057,3.664,0.443,1.641,0.0,0.0
38180,-0.948,0.218,0.063,6.374,2.168,1.015,0.0,0.0
38241,-0.965,0.257,0.048,12.115,0.466,1.168,0.0,0.0
38300,-0.943,0.248,0.039,8.771,1.099,-0.695,0.0,0.0
38361,-0.960,0.257,0.039,4.870,1.786,0.115,0.0,0.0
38421,-0.960,0.234,0.057,4.611,0.282,-0.038,0.0,0.0
38481,-0.961,0.255,0.044,6.053,0.817,1.198,0.0,0.0
38542,-0.964,0.267,0.050,1.336,-0.221,1.069,0.0,0.0
38602,-0.962,0.275,0.056,1.626,-0.267,6.168,0.0,0.0
38666,-1.018,0.278,0.064,7.748,-5.618,18.153,0.0,0.0
38726,-0.936,0.355,0.066,19.695,-6.160,32.595,0.0,0.0
38787,-0.922,0.369,0.045,9.641,-6.924,29.763,0.0,0.0
38847,-0.889,0.370,0.056,-7.412,-3.298,22.443,0.0,0.0
38907,-0.878,0.337,0.077,-11.008,0.031,12.481,0.0,0.0
39010,-0.957,0.372,0.072,-7.038,0.832,2.748,0.0,0.0
39070,-0.933,0.385,0.104,-8.092,-1.672,15.321,0.0,0.0
39131,-0.920,0.435,0.105,-1.519,-3.015,20.527,0.0,0.0
39191,-0.958,0.448,0.200,19.244,-12.924,45.939,0.0,0.0
39256,-0.923,0.606,0.192,53.718,-20.374,105.496,0.0,0.0
39316,-1.114,0.198,0.381,220.046,-36.435,213.053,0.0,0.0
39374,1.001,-0.004,-1.654,250.130,140.519,250.130,168.0,0.0
39432,-0.222,0.539,-0.145,-39.962,87.290,204.191,144.0,0.0
39492,-0.780,1.707,-1.555,-9.527,109.534,99.015,196.0,0.0
39554,-0.209,0.029,-0.396,9.832,72.702,25.481,0.0,0.0
39611,0.186,0.464,-0.762,42.198,13.305,32.901,160.0,0.0
39672,0.299,0.617,-0.732,-29.969,33.366,-4.344,0.0,0.0
39733,0.326,0.926,-0.940,-19.550,45.450,12.046,0.0,0.0
39796,0.357,1.131,-0.994,-16.878,50.481,-4.893,0.0,0.0
39857,0.270,0.902,-0.974,56.359,-1.473,2.023,0.0,0.0
39917,0.318,0.338,-0.679,-4.443,6.504,-14.099,0.0,0.0
39979,0.276,0.580,-0.742,-40.366,10.282,-12.061,0.0,0.0
40039,0.384,0.974,-0.951,-16.542,15.168,-3.290,0.0,0.0
40099,0.311,0.875,-0.953,16.076,-8.595,-3.198,0.0,0.0
40160,0.318,0.581,-0.865,5.969,4.679,1.504,0.0,0.0
40221,0.348,0.548,-0.843,25.473,3.603,-0.092,0.0,0.0
40282,0.341,0.487,-0.821,25.076,1.893,6.916,0.0,0.0
40342,0.278,0.417,-0.786,9.244,3.191,-0.992,0.0,0.0
40406,0.342,0.511,-0.796,12.649,4.473,-2.664,0.0,0.0
40466,0.280,0.403,-0.698,-0.672,-2.237,-0.817,0.0,0.0
40527,0.362,0.698,-0.862,-5.679,10.206,1.664,0.0,0.0
40588,0.281,0.599,-0.865,7.443,0.244,-0.069,0.0,0.0
40648,0.292,0.510,-0.780,-4.481,-4.168,-4.542,0.0,0.0
40709,0.354,0.571,-0.763,4.145,8.443,3.412,0.0,0.0
40770,0.343,0.545,-0.850,16.260,1.718,-3.176,0.0,0.0
40830,0.305,0.356,-0.676,-0.557,2.954,-7.489,0.0,0.0
40891,0.304,0.600,-0.793,-6.672,5.061,-1.031,0.0,0.0
40955,0.281,0.534,-0.754,-2.481,-3.191,-7.832,0.0,0.0
41013,0.276,0.634,-0.778,-16.511,2.519,-5.847,154.0,0.0
41074,0.302,0.706,-0.816,2.046,7.069,4.130,0.0,0.0
41135,0.298,0.514,-0.697,5.198,-2.725,-1.328,0.0,0.0
41195,0.289,0.559,-0.784,-4.153,-2.458,-1.229,0.0,0.0
41256,0.301,0.585,-0.779,1.160,-1.046,0.000,0.0,0.0
41317,0.303,0.592,-0.797,1.046,0.153,0.641,0.0,0.0
41377,0.293,0.557,-0.764,-8.679,1.916,-0.603,0.0,0.0
41439,0.300,0.631,-0.771,-0.282,-1.359,3.802,0.0,0.0
41498,0.312,0.634,-0.769,-10.756,1.260,3.473,184.0,0.0
41562,0.326,0.635,-0.758,-1.511,-0.939,5.229,183.0,0.0
41622,0.331,0.634,-0.737,5.031,3.435,5.443,0.0,0.0
41682,0.303,0.555,-0.712,6.557,0.649,3.603,182.0,0.0
41742,0.290,0.509,-0.737,5.641,-3.473,-1.740,182.0,0.0
41801,0.293,0.575,-0.769,-2.412,1.221,-3.359,182.0,0.0
41862,0.273,0.591,-0.790,8.641,0.122,0.893,183.0,0.0
41921,0.312,0.648,-0.766,1.672,0.191,0.924,182.0,0.0
41982,0.304,0.618,-0.792,18.008,3.489,0.244,0.0,0.0
42086,0.308,0.658,-0.820,15.015,7.870,4.618,0.0,0.0
42150,0.304,0.527,-0.767,11.321,7.992,1.618,0.0,0.0
42211,0.298,0.420,-0.745,11.962,11.290,7.740,0.0,0.0
42272,0.324,0.623,-0.871,-16.260,19.481,3.748,0.0,0.0
42334,0.403,0.716,-0.789,-5.763,30.321,7.427,0.0,0.0
42394,0.391,0.932,-0.977,37.916,18.534,11.076,0.0,0.0
