Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
29722,-0.949,-0.133,0.308,-10.42,-1.766,-27.351,0,3
29771,-0.906,-0.164,0.178,0.359,13.0,-17.473,0,3
29820,-0.968,-0.14,0.178,-2.308,-89.527,-4.748,0,3
29870,-0.95,-0.143,0.294,-1.33,-18.954,-0.0,0,3
29918,-0.844,-0.145,0.268,-6.595,-10.639,-5.198,0,3
29967,-0.889,-0.166,0.301,-1.076,-2.206,-1.58,1,3
30016,-0.894,-0.162,0.272,0.55,6.489,10.008,0,3
30064,-0.945,-0.174,0.301,-2.458,-4.317,6.344,0,3
30110,-0.918,-0.109,0.278,1.924,3.411,7.573,1,3
30159,-0.922,-0.126,0.283,-1.437,-9.029,4.496,0,3
30209,-0.937,-0.144,0.308,-2.391,-10.031,3.26,0,3
30257,-0.891,-0.14,0.285,-1.206,-11.212,-0.023,0,3
30306,-0.92,-0.119,0.309,0.763,-10.637,1.225,0,3
30355,-0.886,-0.126,0.332,-2.359,-10.794,4.008,1,3
30403,-0.889,-0.124,0.316,-0.503,-0.455,4.656,1,3
30452,-0.903,-0.123,0.326,-2.001,-6.842,4.565,0,3
30501,-0.882,-0.114,0.334,-1.17,-3.013,5.336,0,3
30553,-0.904,-0.104,0.346,-0.252,0.056,5.221,0,3
30602,-0.914,-0.12,0.339,0.916,-1.613,6.962,0,3
30650,-0.896,-0.099,0.331,-0.053,-10.5,1.277,0,3
30699,-0.898,-0.091,0.318,-2.26,-11.237,-2.24,0,3
30748,-0.869,-0.096,0.317,0.023,2.83,5.777,1,3
30796,-0.901,-0.093,0.37,1.84,0.694,7.962,0,4
30845,-0.911,-0.095,0.351,1.099,1.494,2.919,1,4
30895,-0.901,-0.067,0.351,-1.193,-2.934,1.692,0,4
30943,-0.903,-0.089,0.349,-2.84,-4.487,-1.318,0,3
30995,-0.89,-0.073,0.362,-2.176,-3.344,0.855,0,3
31030,-0.893,-0.092,0.353,-1.788,-4.608,1.545,0,3
31079,-0.881,-0.087,0.367,-1.498,-4.181,3.098,1,3
31128,-0.877,-0.094,0.359,0.687,-10.336,0.087,0,3
31163,-0.893,-0.062,0.392,-2.252,0.283,3.89,1,3
31212,-0.881,-0.062,0.373,-2.244,-11.235,-3.198,0,3
31260,-0.886,-0.097,0.381,-0.531,1.124,0.409,1,3
31296,-0.887,-0.097,0.387,-1.62,2.024,-0.344,0,3
31345,-0.877,-0.093,0.379,-0.785,3.274,1.897,0,3
31396,-0.874,-0.045,0.373,-0.553,1.388,0.192,0,3
31431,-0.876,-0.064,0.392,-1.571,-3.042,-0.994,0,3
31480,-0.883,-0.093,0.388,-2.165,-1.641,-0.299,0,3
31516,-0.869,-0.089,0.362,0.771,3.108,2.329,0,3
31564,-0.876,-0.04,0.383,1.374,2.068,1.789,0,3
31600,-0.884,-0.069,0.373,1.153,3.193,1.235,1,3
31648,-0.886,-0.076,0.386,3.595,2.888,2.601,1,3
31684,-0.911,-0.062,0.45,3.298,-10.977,2.452,1,3
31733,-0.888,-0.068,0.38,0.214,-22.565,0.02,0,3
31768,-0.877,-0.098,0.448,-0.194,-26.031,1.055,1,3
31820,-0.889,-0.076,0.428,0.275,-11.74,0.618,0,4
31855,-0.855,-0.067,0.425,0.023,9.26,-2.32,0,4
31904,-0.797,-0.062,0.396,0.817,13.282,1.395,1,3
31940,-0.879,-0.088,0.399,0.397,3.66,0.495,0,3
31989,-0.9,-0.087,0.405,0.153,-4.554,0.458,0,3
32080,-0.84,-0.051,0.407,-0.176,-0.539,-0.459,1,3
32116,-0.873,-0.066,0.437,0.031,0.579,0.481,0,3
32165,-0.885,-0.057,0.429,-0.896,-2.577,0.396,0,3
