Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
45759,-0.935,0.019,0.225,-0.966,1.042,-0.296,0,3
45808,-0.932,0.031,0.26,-0.309,-8.71,-1.733,0,3
45856,-0.969,-0.055,0.28,-2.389,-6.817,1.779,0,3
45905,-0.943,-0.06,0.328,-1.924,-3.832,-1.634,0,3
45955,-1.168,-0.054,0.292,-0.702,-10.564,1.58,5,5
46011,-0.929,-0.034,0.263,-1.0,3.374,-0.649,0,3
46059,-0.927,-0.019,0.282,0.115,4.869,-1.489,0,3
46108,-0.927,-0.006,0.27,-0.336,3.549,0.079,0,3
46160,-0.944,-0.163,0.284,-6.359,-3.45,0.977,0,3
46209,-0.925,-0.102,0.302,-3.313,-6.565,-1.565,0,3
46258,-0.906,0.006,0.265,-2.038,-4.087,2.405,0,3
46306,-0.965,-0.046,0.343,-2.641,-3.198,0.806,0,3
46355,-0.943,-0.011,0.324,-2.42,-14.977,-2.282,0,3
46404,-0.981,-0.048,0.279,-3.153,-7.527,-1.679,0,4
46453,-0.903,0.009,0.287,-4.168,-6.58,1.248,0,5
46503,-0.868,-0.009,0.33,-1.158,-9.695,-2.107,0,29
46554,-0.907,0.001,0.363,0.115,-11.389,-5.374,0,29
46606,-0.891,-0.013,0.339,2.198,-1.832,-1.282,0,9
46643,-0.933,-0.22,0.244,-0.641,-10.481,-0.626,0,33
46693,-0.965,-0.153,0.222,-1.939,-2.39,-1.416,0,33
46742,-0.97,-0.102,0.341,-3.382,-4.13,-1.319,0,10
46778,-0.901,-0.037,0.33,-3.863,-2.893,0.618,0,9
46827,-0.894,-0.08,0.333,-2.374,1.962,1.504,0,10
46864,-0.899,0.178,0.332,-2.053,7.252,3.542,0,31
46914,-0.9,-0.098,0.238,-2.282,6.397,2.809,0,34
46965,-0.932,0.178,0.347,0.237,4.426,-0.748,0,33
47019,-1.006,-0.118,0.331,-4.095,1.702,-0.87,0,33
47068,-0.92,0.029,0.377,-0.38,0.177,-0.885,0,5
47117,-1.06,-0.179,0.16,-2.359,-3.203,-1.794,0,5
47166,-0.82,0.065,0.328,1.034,3.256,2.047,0,5
47215,-0.896,-0.193,0.148,-2.794,2.794,1.389,0,5
47264,-0.911,-0.022,0.32,-1.755,4.954,1.687,0,5
47312,-1.092,-0.006,0.28,-1.939,2.038,1.374,0,5
47362,-0.922,0.142,0.474,2.428,-2.969,-0.863,0,5
47412,-0.871,0.021,0.362,-0.137,0.172,0.065,0,30
47464,-0.887,-0.012,0.344,-2.145,1.924,0.664,0,5
47515,-0.923,-0.069,0.278,-2.449,-0.538,-0.609,0,29
47563,-0.798,0.09,0.431,1.76,0.486,-0.618,0,5
47614,-0.83,0.053,0.397,0.668,1.84,0.557,0,29
47664,-0.921,-0.088,0.251,-4.538,-2.052,-1.218,0,5
47714,-0.931,-0.052,0.292,-2.588,-2.443,-0.235,0,31
47765,-0.903,-0.04,0.306,-4.607,-3.107,-0.796,0,31
47814,-0.943,-0.069,0.365,-1.959,3.366,-0.011,0,5
47863,-0.92,-0.029,0.333,-0.672,3.542,0.283,0,5
47911,-0.904,-0.007,0.33,-1.16,0.982,-0.258,0,5
