Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40838,-0.871,-0.035,0.432,1.145,-9.191,-0.901,0,4
40887,-0.873,-0.022,0.433,-0.229,-4.542,-2.87,0,5
40935,-0.857,-0.042,0.448,-0.522,-0.818,-0.336,0,5
40984,-0.851,-0.034,0.453,-0.908,0.106,-0.977,0,5
41033,-0.854,-0.062,0.441,-1.878,-3.221,0.209,0,5
41081,-0.866,-0.037,0.437,-1.137,1.679,2.038,0,5
41131,-0.865,-0.042,0.448,-1.756,-0.322,1.153,0,5
41165,-0.86,-0.043,0.462,-0.053,-1.847,-0.412,0,5
41217,-0.851,-0.04,0.45,-0.572,0.11,-0.527,0,5
41252,-0.85,-0.048,0.449,-0.771,0.239,-0.389,0,5
41300,-0.885,-0.04,0.538,0.115,-1.802,1.191,0,5
41335,-0.847,-0.034,0.447,-1.214,-1.649,0.334,0,5
41384,-0.853,-0.035,0.453,-1.382,1.824,1.748,0,5
41419,-0.861,-0.045,0.463,-0.099,-0.527,0.679,0,5
41468,-0.862,-0.048,0.454,-1.237,-3.366,-0.221,0,5
41503,-0.846,-0.04,0.456,-0.962,-2.26,-0.099,0,5
41552,-0.861,-0.045,0.448,-1.435,-1.267,0.215,0,6
41608,-0.844,-0.049,0.46,-1.153,-0.211,0.74,0,6
41657,-0.855,-0.042,0.462,-0.794,1.771,0.649,0,6
41692,-0.858,-0.045,0.438,-0.558,-1.198,0.437,0,6
41741,-0.849,-0.044,0.448,-0.626,-0.392,0.219,0,6
41790,-0.852,-0.039,0.453,-0.792,-0.88,0.098,0,6
41839,-0.824,-0.042,0.445,-0.176,-3.099,0.051,0,6
41888,-0.856,-0.049,0.451,-0.547,0.065,0.417,0,6
41936,-0.85,-0.04,0.479,-1.206,-0.222,0.323,0,6
41986,-0.863,-0.046,0.456,-0.893,-0.193,0.563,0,6
42041,-0.856,-0.041,0.458,-0.722,1.198,0.506,0,6
42090,-0.848,-0.04,0.454,-0.731,0.165,0.671,0,6
42126,-0.855,-0.039,0.457,-1.55,-0.472,0.924,0,6
42175,-0.863,-0.042,0.47,-1.214,-1.017,1.084,0,6
42224,-0.845,-0.049,0.465,-1.489,-0.376,1.069,0,6
42259,-0.852,-0.039,0.452,-0.87,0.24,0.422,0,6
42308,-0.853,-0.041,0.462,-0.588,-1.13,-0.267,0,6
42357,-0.86,-0.031,0.466,-0.809,-0.164,-0.603,0,6
42406,-0.857,-0.039,0.454,-0.122,-1.389,0.74,0,6
