Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
49225,-0.084,-0.316,1.009,-11,5.992,-7.168,96,8
49271,-0.076,-0.311,1,-11.725,2.809,-13.908,96,8
49318,-0.088,-0.33,0.988,-13.824,6.046,-20.931,95,7
49364,-0.12,-0.362,1.052,-8.122,-3.435,-28.817,95,8
49411,-0.049,-0.348,1.016,-6.786,2.74,-35.397,96,8
49457,-0.027,-0.38,1.14,5.374,3.832,-49.634,95,7
49503,-0.032,-0.362,1.115,12.214,13.649,-53.321,96,8
49552,-0.105,-0.342,1.153,12.13,10.595,-50.076,96,7
49598,-0.1,-0.349,1.102,20.382,-2.84,-47.588,96,7
49644,0.005,-0.337,0.996,23.115,-3.489,-51.229,98,6
49690,0.107,-0.293,0.892,18.748,30.282,-49.939,97,7
49736,0.034,-0.293,0.871,17.42,55.527,-36.649,97,6
49782,-0.064,-0.257,0.969,17.458,53.725,-27.473,98,7
49828,-0.134,-0.29,1.028,12.893,20.443,-19.206,98,6
49874,-0.083,-0.199,1.016,9.282,1.71,-7.061,98,5
49921,-0.069,-0.195,1.013,9.405,-8.229,0.053,99,6
49970,-0.154,-0.207,1.01,4.618,-7.092,7.351,99,6
50016,-0.136,-0.187,1.017,10.802,-13.015,9.198,98,5
50062,-0.072,-0.123,1.02,17.13,-8.153,15.214,98,6
50108,-0.041,-0.09,1.005,18.824,-3.313,20.275,98,5
50154,-0.091,-0.187,1.022,20.443,-5.58,22.786,98,4
50200,-0.079,-0.315,1.076,36.504,-14.145,22.969,98,4
50246,0.052,-0.163,0.966,42.519,6.328,20.16,98,5
50292,-0.004,-0.076,0.96,35.099,30.305,22.366,98,4
50338,-0.141,-0.201,0.987,28.672,20.42,19.55,99,3
50387,-0.061,-0.272,0.933,15.702,22.168,13.885,99,3
50434,-0.105,-0.338,1.078,18.779,25.45,9.962,99,2
50480,-0.17,-0.277,1.12,16.244,15.687,1.198,99,1
50526,-0.136,-0.18,1.058,5.336,13.405,-1.718,100,2
50572,-0.146,-0.03,0.98,-2.504,17.695,-0.031,100,2
50618,-0.247,-0.145,0.914,-10.496,6.641,1.359,101,1
50664,-0.193,-0.276,0.867,-9.534,6.977,-3.435,101,2
50711,-0.23,-0.308,0.936,5.031,-0.511,-9.282,101,2
50757,-0.353,-0.135,1.19,14.214,-26.443,-4.725,100,2
50806,-0.045,0.053,0.996,22.427,-35.092,-8.489,100,1
50852,-0.095,-0.064,0.96,14.748,9.763,-6.565,99,1
50898,-0.271,-0.042,1.145,13.092,6.496,-13.137,99,2
50945,-0.142,-0.017,1.072,9.557,-14.573,-15.687,99,1
50991,-0.112,-0.009,1.031,3.534,-6.809,-11.298,99,2
