Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
64881,0.158,-0.466,0.783,63.55,-12.244,21.389,0,48
64930,0.014,-0.639,1.097,42.885,2.824,11.527,119,49
64980,-0.028,-0.769,1.204,21.038,32.893,3.511,124,47
65031,-0.138,-0.611,1.266,16.771,14.069,8.084,119,47
65081,-0.002,-0.471,1.096,5.977,0.878,2.244,121,47
65130,0.018,-0.347,1.005,-2.023,17.489,6.756,122,47
65180,0.009,-0.332,0.881,4.137,-2.374,4.473,120,46
65238,0.104,-0.285,0.576,2.061,18.603,-4.13,0,46
65287,-0.056,-0.325,0.536,-17.115,45.824,-13.634,119,46
65336,-0.137,-0.459,0.555,-45.649,51.55,-32.069,117,45
65385,-0.182,-0.496,0.654,-59.038,40.679,-43.901,117,35
65439,-0.04,-0.363,0.598,-76.153,40.87,-56.992,0,31
65492,-0.152,-0.602,0.827,-96.26,48.893,-71.534,0,30
65546,-0.066,-0.594,0.824,-85.557,53.038,-79.183,0,30
65589,-0.181,-0.895,0.923,-75.336,67.985,-84.092,16,28
65632,-0.22,-1.011,0.983,-93.344,61.71,-82.145,8,27
65677,-0.189,-1.179,1.028,-133.405,51.74,-62.321,9,28
65720,-0.028,-1.087,0.79,-109.191,23.015,-33.649,16,29
65773,-0.019,-1.047,0.728,-83.527,23.389,-20.595,0,30
65826,-0.097,-0.978,0.655,-76.053,35.985,-28.069,0,30
65881,-0.055,-0.84,0.638,-11.191,-4.458,-6.099,0,30
65934,-0.004,-0.634,0.603,10.985,-18.634,8.176,0,30
65988,-0.01,-0.689,0.529,14.786,-20.718,15.046,0,30
66041,-0.039,-0.752,0.495,20.145,-35.198,13.649,0,29
66083,-0.026,-0.764,0.425,39.931,-48.031,26.099,9,27
66140,-0.016,-0.747,0.436,55.809,-29.679,32.71,0,27
66194,-0.025,-0.622,0.505,68.069,6.496,48.74,0,29
66236,-0.25,-0.667,0.702,85.244,-1.115,67.29,16,25
66289,-0.32,-0.953,0.818,83.221,-43.809,59.809,0,25
66343,-0.232,-1.347,0.824,60.031,-52,29.45,0,28
66397,-0.175,-1.279,0.78,61.382,8.198,24.084,0,29
66446,-0.19,-1.038,0.729,54.878,48.031,30.115,125,26
66495,-0.222,-0.651,0.833,56.641,37.58,39.405,125,32
66544,-0.184,-0.481,0.834,76.031,4.687,44.786,127,27
66596,-0.222,-0.398,0.773,113.298,7.038,58.061,127,28
66647,-0.375,-0.395,0.716,141.733,34.13,71.008,136,28
66696,-0.46,-0.115,0.712,146.924,46.802,71.664,128,30
66746,-0.44,0.132,0.689,126.802,9.824,52.275,127,41
66796,-0.431,0.234,0.742,96.534,-40.725,28.565,127,41
66841,-0.515,0.266,0.849,57.84,-39.023,20,38,42
66891,-0.614,0.283,1.131,10.924,-0.931,14.969,122,43
66940,-0.58,0.247,1.305,-0.969,5.802,52.824,119,45
66989,-0.333,0.245,1.188,-12.336,-14.504,67.756,30,48
67034,-0.177,0.136,0.996,-23.603,-25.298,48.061,30,49
67079,-0.22,-0.02,0.906,-15.328,-27.901,30.893,30,50
67129,-0.14,0.041,0.767,-2.382,-3.275,33.298,112,51
67179,-0.27,0.065,0.781,-6.931,26.29,46.145,114,52
67228,-0.253,0.107,0.786,-15.389,11.45,61.771,113,54
67279,-0.159,0.078,0.802,-20.16,-0.466,67.565,120,55
67330,-0.114,0.08,0.77,-13.672,3.45,67.664,117,57
67423,-0.208,0.132,0.71,-19.908,18.023,64.74,118,58
67489,-0.148,0.181,0.726,-36.611,49.366,74.733,0,0
67543,-0.559,-0.086,1.223,-51.595,62.183,26.878,28,0
67605,-0.686,-0.152,1.369,-7.977,47.931,-21.221,177,0
67667,-0.636,0.27,1.185,3.061,75.412,-2.16,179,0
67730,-0.621,0.325,1.069,-27.511,12.321,7.908,180,0
67792,-0.42,0.061,0.921,-18.58,-45.038,8.824,183,0
67856,-0.473,0.034,0.868,37.321,-44.473,-2.954,199,0
67918,-0.418,0.219,0.653,51.42,-40.244,-18.573,187,0
67973,-0.323,0.425,0.535,-12.626,-13.985,-2.13,27,0
68039,-0.35,0.28,0.876,-58.962,-25.305,15.687,194,0
68092,-0.522,0.06,1.529,-51.382,45.954,-0.153,27,0
68146,-0.722,-0.04,1.742,8.282,41.183,17.282,26,0
68200,-0.419,-0.051,1.264,57.397,-56.824,12.122,27,0
68263,-0.148,0.059,0.785,47.115,-69.763,-23.985,0,0
68327,0.019,0.11,0.596,10.321,-46.069,-44.687,0,0
68390,-0.115,-0.016,0.898,-15.031,6.031,-23.305,0,0
68452,-0.29,-0.062,1.093,37.427,14.405,-15.053,151,0
68507,-0.12,0.19,0.828,67.603,-13.115,-22.26,0,57
68574,-0.066,0.276,0.581,49.099,-22.42,-36.954,0,0
68619,-0.219,0.274,0.893,0.763,-19.305,-43.443,29,51
68674,-0.572,0.053,1.443,-15.71,1.397,-56.168,0,50
68728,-0.674,0.047,1.596,26.29,7.679,-51.672,0,46
68784,-0.394,0.324,1.23,59.115,5.809,-56.252,0,43
68838,-0.389,0.467,0.969,46.947,3.809,-58.366,0,41
68883,-0.393,0.386,0.832,18.542,-45.87,-65.489,32,38
68927,-0.409,0.083,0.772,24.725,-46.565,-47.351,31,36
68972,-0.386,0.074,0.735,52.87,-17.382,-28.237,32,36
69029,-0.369,0.152,0.606,68.855,0.908,-32.58,0,35
