Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
28500,0.139,0.385,0.953,11.697,0.696,17.361,120,0
28542,-0.162,0.013,1.06,-0.202,-0.58,8.985,120,0
28598,-0.209,0.018,1.078,4.684,-6.019,-0.934,119,0
28653,-0.043,0.248,0.982,8.888,14.513,16.398,119,0
28708,-0.283,0.173,1.091,-15.332,-17.754,-10.8,119,0
28750,-0.714,0.33,1.28,32.739,-32.519,50.901,118,0
28806,-1.114,0.426,1.559,40.557,41.473,58.832,116,0
28861,-0.723,-0.259,0.894,108.374,-13.435,218.779,110,0
28913,-0.144,-0.405,1.025,59.214,-44.58,250.13,104,0
28965,0.65,-0.215,0.721,58.977,-117.084,200.817,58,0
29016,0.923,0.17,0.538,51.863,-71.099,157.542,19,0
29067,0.912,0.077,0.446,30.985,54.29,116.496,50,0
29119,0.481,0.089,0.621,30.275,118.168,92.962,47,0
29169,0.193,0.039,0.699,45.611,117.221,85.679,30,0
29219,-0.336,-0.071,0.987,39.481,63.344,66.069,18,0
29268,0.071,0.394,1.021,-31.423,-46.495,-38.058,17,0
29321,0.207,0.532,0.927,18.664,31.099,-80.554,16,0
29371,0.17,0.603,0.831,39.015,68.931,24.962,16,0
29421,-0.158,0.572,0.852,32.282,69.695,35.29,29,0
29472,0.136,0.57,0.893,23.382,32.939,37.824,52,0
29524,-0.289,0.493,0.925,17.336,-29.29,33.74,43,0
29575,0.21,0.4,0.845,24.443,-74.382,28.248,29,0
29626,0.431,0.499,1.141,31.489,-58.328,62.448,30,0
29675,0.514,0.668,0.689,34.015,-41.579,-1.998,23,0
29727,0.425,0.732,0.799,31.359,39.715,9.393,51,0
29778,0.316,0.706,0.598,29.351,26.023,17.468,57,0
29834,0.21,0.692,0.615,22.809,30.351,27.119,57,0
29885,0.163,0.613,0.622,5.434,-24.736,-27.244,48,0
29937,0.344,0.63,0.781,20.443,-27.641,-66.855,54,0
29989,0.557,0.693,0.925,33.634,-68.534,-127.359,52,0
30042,0.652,0.857,0.75,31.878,-108.725,-226.931,59,0
30094,0.324,0.902,0.501,-24.427,-42.641,-250.137,65,0
30147,-0.105,0.244,0.185,-38.473,98.87,-250.137,71,0
30203,-1.14,-0.429,0.702,5.852,122.015,-250.137,123,0
30260,-1.577,-0.173,0.646,18.718,-111.947,-235.435,127,0
30319,-0.556,0.548,0.552,-47.702,-197.382,-156.008,127,0
30376,-0.562,0.255,0.835,-37.046,-28.937,-96.702,159,0
30422,-0.952,-0.032,1.028,-33.489,-62.85,-71.588,157,0
30479,-0.83,0.315,0.965,-37.817,-143.863,-62.076,154,0
30529,-0.279,0.061,0.837,-40.87,-148.679,-40.282,8,0
30578,-0.404,-0.159,0.908,-37.473,-73.748,-90.408,9,0
30627,0.059,-0.093,0.909,-27.229,-76.985,-9.511,9,0
30688,-0.104,-0.078,0.995,-25.908,-62.802,-39.305,0,0
30741,-0.418,-0.273,1.111,-33.061,-71.611,-27.679,16,0
30793,0.26,-0.181,1.001,-20.501,-71.855,-10.507,51,0
30854,0.204,-0.226,1.04,-37.163,-75.481,-30.763,0,0
30914,0.212,-0.176,0.852,-29.392,-88.272,-49.773,0,0
30964,0.063,-0.209,0.98,-42.421,-39.618,-37.568,10,0
31013,0.209,-0.301,0.881,0.658,-69.45,19.892,10,0
31074,0.206,-0.422,1.071,-8.796,-90.702,14.733,0,0
31177,0.471,-0.325,0.818,9.31,-49.252,15.365,0,0
31224,0.488,-0.22,0.817,8.193,-56.901,22.387,0,0
31291,0.584,-0.265,0.681,-2.295,-70.29,4.215,0,0
31327,0.501,-0.32,0.848,-9.182,-54.992,26.369,17,0
31387,0.58,-0.326,0.819,3.697,-74.076,44.305,0,0
31434,0.822,-0.428,1.111,40.154,-79.84,25.71,0,0
31481,0.987,-0.413,0.565,-3.297,-47.992,-4.238,0,0
31527,0.724,-0.599,0.519,16.122,6.4,42.42,0,0
31575,0.68,-0.891,0.865,32.893,-60.751,42.618,0,0
31609,0.771,-0.645,1.056,74.779,-63.802,42.321,6,0
31656,0.579,-0.887,1.014,104.649,-112.771,65.344,7,151
31707,0.799,-0.94,0.633,162.061,-129.55,77.13,11,149
31764,0.953,-0.58,0.286,194.504,-57.282,74.977,0,145
31821,0.61,-0.456,0.151,177.321,-2.066,81.656,0,141
31879,0.7,-0.311,0.161,134.802,11.845,69.649,0,140
31935,0.899,-0.32,0.159,119.237,-24.389,67.664,0,138
31982,0.88,-0.29,0.154,133.351,45.046,54.496,24,139
32030,0.767,-0.047,0.443,106.985,38.985,52.969,30,140
32077,0.717,0.06,0.425,82.55,25.244,41.878,24,139
32126,0.817,0.232,0.538,65.504,22.638,36.71,17,0
32177,0.866,0.129,0.555,57.046,6.201,25.893,17,143
32227,0.904,0.535,1.046,33.84,36.211,43.908,12,0
32276,0.759,0.242,0.741,23.58,5.996,-11.86,12,0
32326,0.762,0.297,0.715,19.641,23.477,4.348,12,0
32376,0.62,0.049,0.753,15.748,50.206,-4.421,9,0
32425,0.626,0.399,0.819,31.977,27.405,17.028,10,0
32476,0.629,0.367,0.887,13.424,31.308,12.224,11,0
32536,0.689,0.328,0.871,2.455,13.171,3.805,0,0
32596,0.652,0.323,0.859,2.853,38.119,17.211,0,0
32657,0.558,0.042,0.84,0.765,7.966,5.305,0,0
32721,0.56,0.046,0.816,3.944,7.808,5.005,0,0
32782,0.59,-0.019,0.85,10.62,9.865,1.857,0,0
32842,0.627,0.009,0.778,11.917,21.847,4.019,0,0
32892,0.473,-0.015,0.846,15.488,30.122,2.117,17,0
32943,0.35,-0.023,0.835,23.557,24.847,0.887,17,0
33003,0.4,0.016,0.825,21.252,77.43,14.312,0,0
33064,0.569,0.03,0.84,18.649,30.565,-3.036,0,0
33118,0.596,0.063,0.969,13.859,66.573,-16.421,86,0
33169,0.343,0.324,1.062,34.595,81.023,-39.069,31,0
33223,0.214,0.349,1.009,51.733,-57.994,-49.87,18,0
33273,0.376,0.461,0.849,50.595,6.78,-35.718,13,0
33324,0.399,0.551,0.847,32.107,25.133,11.936,17,0
33374,0.331,0.409,0.988,12.867,36.405,-6.973,14,0
33424,0.282,0.364,1.068,22.115,33.328,-59.718,13,0
33474,0.17,0.351,1.109,27.679,-43.491,-91.756,15,0
33524,0.29,0.075,0.949,27.718,-101.481,-143.611,17,0
33580,0.325,0.531,0.676,16.672,-181.855,-187.55,96,0
33616,0.599,0.441,0.381,-27.122,-159.832,-217.298,16,0
33675,0.683,0.537,0.402,-75.939,-67.702,-208.176,103,0
33717,0.452,0.514,0.558,-110.939,57.0,-175.489,109,0
33816,-0.248,0.047,0.862,-72.107,39.893,-182.519,120,0
33878,-0.271,0.02,0.598,-56.412,59.076,-175.214,0,0
33934,-0.674,0.116,0.948,-94.611,127.0,-94.267,0,120
33990,-0.885,-0.116,1.211,-63.733,94.237,-103.947,0,123
34052,-0.923,-0.111,1.07,-46.504,-3.668,-79.58,0,0
34108,-0.479,-0.201,0.859,21.64,-37.466,30.794,0,112
34167,-0.525,-0.081,0.899,3.63,-50.412,28.977,0,175
34227,-0.279,0.021,1.013,19.656,-48.595,45.046,0,121
34283,-0.349,-0.05,0.935,-20.429,-22.943,-38.311,0,118
34339,-0.389,-0.003,0.931,-5.678,-35.644,-1.466,0,118
34385,-0.667,-0.056,0.877,-13.508,56.702,-4.277,17,116
34443,-0.527,0.033,0.976,-15.572,-44.244,-9.825,0,128
34488,-0.277,-0.114,0.891,-7.296,-23.737,-5.102,17,119
34549,-0.467,-0.066,0.82,-1.533,33.328,-0.057,0,0
34610,-0.272,-0.051,0.913,0.459,18.649,-5.158,0,0
34661,-0.434,0.012,0.901,2.48,-6.391,2.433,16,0
34724,0.023,0.282,0.908,2.106,0.312,6.176,0,0
34782,-0.497,0.059,0.986,-4.644,-35.102,-1.382,0,126
34843,-0.409,-0.039,0.884,-3.398,13.868,-1.85,0,0
34904,-0.341,-0.016,0.867,0.104,-3.04,-2.754,0,0
34965,-0.446,-0.152,0.917,3.881,22.511,2.233,0,0
35015,-0.339,0.0,0.854,4.004,29.112,6.461,17,0
35066,-0.409,0.068,0.847,10.009,16.45,11.973,17,0
35127,-0.428,-0.007,0.975,-7.745,-2.628,-2.513,0,0
35188,-0.483,-0.024,1.013,-23.497,3.008,-16.7,0,0
35257,-0.426,-0.057,0.887,24.733,28.473,-106.433,0,0
35317,-0.696,-0.114,0.702,54.115,60.496,50.191,0,0
35378,-0.874,0.381,0.854,70.985,52.176,124.412,0,0
35437,-1.073,0.354,0.864,57.366,15.814,173.702,0,0
35493,-0.745,0.599,0.907,19.084,1.786,174.473,128,0
35549,-0.419,0.579,0.78,29.995,14.884,200.763,122,0
35604,-0.34,0.422,0.768,19.683,30.153,219.84,112,0
35656,-0.261,0.365,0.601,-0.698,44.069,250.13,65,0
35708,-0.324,0.353,0.757,-7.712,74.046,250.13,56,0
35763,-0.333,0.048,0.744,8.568,6.342,238.115,50,0
35813,0.273,0.429,0.863,16.748,-63.603,165.084,29,0
35864,0.83,0.358,0.495,17.057,-100.031,155.168,44,0
35914,0.951,0.452,0.223,43.983,-35.237,123.527,18,0
35964,0.769,0.256,0.428,25.754,38.146,64.886,22,0
36014,0.668,0.464,0.578,15.55,29.031,37.771,14,0
36063,0.613,0.436,0.88,20.763,25.405,53.893,12,0
36112,0.554,0.442,0.657,31.786,25.183,-11.059,12,0
36162,0.448,0.415,0.648,43.71,5.963,-25.876,17,0
36214,0.459,0.488,0.938,56.076,31.309,12.159,9,0
36263,0.427,0.524,0.689,67.985,3.406,-15.566,9,0
36313,0.503,0.76,0.515,80.504,-5.633,-51.546,7,0
