Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
28498,-0.501,0.069,0.798,0.372,0.397,0.302,0,129
28556,-0.618,-0.042,0.793,-0.819,-0.6,-1.059,0,155
28612,-0.556,0.02,0.795,-0.138,-1.269,-0.109,0,135
28668,-0.499,0.072,0.804,0.229,0.493,0.185,0,136
28726,-0.55,0.031,0.8,-0.223,0.411,-0.143,0,155
28782,-0.6,-0.036,0.799,-0.458,-1.428,-0.737,0,136
28840,-0.59,-0.015,0.812,-0.454,-1.148,-0.45,0,156
28901,-0.575,-0.002,0.805,-0.157,0.202,-0.36,0,158
28957,-0.511,0.063,0.8,0.344,0.232,0.003,0,130
29014,-0.552,0.019,0.796,-0.09,-0.494,-0.41,0,136
29070,-0.557,0.004,0.8,-0.108,-0.491,-0.514,0,136
29127,-0.549,0.02,0.811,0.009,0.185,-0.228,0,155
29186,-0.488,0.083,0.809,0.472,0.684,0.344,0,158
29243,-0.59,-0.015,0.81,-0.482,-1.945,-0.797,0,157
29300,-0.619,-0.046,0.811,-0.381,-1.096,-1.165,0,155
29359,-0.529,0.045,0.798,0.157,-0.523,0.057,0,156
29417,-0.579,-0.002,0.808,-0.316,-0.829,-0.586,0,129
29475,-0.612,-0.045,0.809,-0.535,-0.907,-0.847,0,156
29533,-0.597,-0.021,0.808,-0.389,-1.271,-0.681,0,157
29589,-0.552,0.028,0.795,0.078,-0.394,-0.21,0,136
29645,-0.526,0.047,0.795,0.057,0.339,0.118,0,136
29703,-0.644,-0.065,0.793,-0.55,-1.656,-1.28,0,136
29760,-0.594,-0.028,0.798,-0.299,-1.431,-0.837,0,156
29816,-0.606,-0.042,0.806,-0.338,-1.183,-0.906,0,136
29875,-0.532,0.042,0.801,0.104,0.2,0.125,0,156
29934,-0.551,0.021,0.803,-0.093,-0.466,-0.219,0,136
29991,-0.559,0.018,0.803,-0.126,-0.701,-0.188,0,155
30048,-0.573,-0.001,0.805,-0.48,-2.159,-1.526,0,129
30105,-0.674,-0.05,0.825,-0.107,-14.941,12.031,0,135
30161,-0.601,0.103,0.737,2.654,-18.694,19.947,0,135
30219,-0.176,0.087,0.75,-32.0,-47.443,-77.435,0,144
30276,-1.268,-0.347,1.237,21.826,13.651,12.916,0,145
30332,-0.02,0.101,0.615,7.282,-146.473,71.588,0,138
30390,-0.1,-0.038,0.938,-14.237,77.137,-43.443,0,138
30449,-0.646,0.087,0.959,2.189,14.023,15.977,0,138
30507,-0.316,0.038,0.79,16.582,15.034,17.542,0,138
30564,-0.421,0.035,0.883,-13.611,56.466,-25.939,0,155
30623,-0.533,0.054,0.834,6.241,38.382,4.645,0,175
30680,-0.645,-0.038,0.797,-1.207,27.855,-0.575,0,137
30737,-0.678,0.036,0.795,0.572,14.691,4.189,0,137
30793,-0.628,-0.029,0.764,-0.957,-15.607,0.735,0,136
30852,-0.562,0.008,0.791,-0.036,-6.165,-0.307,0,170
30909,-0.604,-0.037,0.782,-0.705,-2.552,-0.519,0,138
30968,-0.621,-0.026,0.787,-0.548,-0.742,-0.511,0,137
31027,-0.535,0.053,0.792,0.487,-1.552,0.048,0,156
31085,-0.636,-0.064,0.786,-0.741,-1.333,-0.81,0,158
31143,-0.649,-0.062,0.779,-0.842,-0.812,-0.849,0,170
31202,-0.581,-0.0,0.779,-0.047,-1.136,0.106,0,170
31260,-0.588,0.0,0.781,-0.144,0.153,-0.374,0,155
31318,-0.591,-0.008,0.782,-0.385,-0.476,-0.383,0,138
31418,-0.573,0.004,0.782,-0.048,-0.459,-0.27,0,154
31475,-0.545,0.03,0.784,-0.26,1.277,-0.417,0,153
31538,-0.527,0.054,0.772,1.195,4.793,6.852,0,171
31595,-0.677,-0.07,0.775,-1.5,-2.834,-3.257,0,155
31652,-0.655,-0.067,0.783,-0.882,-1.387,-5.694,0,138
31710,-0.597,-0.025,0.771,-1.435,-3.608,-5.205,0,155
31768,-0.548,0.033,0.765,-0.104,5.924,-4.11,0,156
31825,-0.648,-0.03,0.777,0.803,-7.492,-8.367,0,136
31882,-0.919,-0.086,0.922,1.468,-39.13,11.832,0,136
31939,-0.269,0.224,0.763,6.683,-88.588,26.397,0,144
31996,-0.128,-0.032,0.624,-11.504,7.909,-35.664,0,136
32057,-0.77,-0.063,0.943,-3.154,56.573,-28.511,0,134
32113,-0.687,-0.09,0.756,0.997,-20.448,15.221,0,134
32171,-0.681,-0.065,0.858,2.47,-24.699,22.084,0,135
32228,-0.29,0.094,0.758,-14.681,22.937,-15.629,0,136
32284,-0.661,-0.1,0.814,3.545,57.183,-8.415,0,135
32342,-0.7,-0.016,0.78,-2.55,8.201,3.02,0,135
32399,-0.596,0.011,0.783,1.379,-8.701,4.026,0,136
32455,-0.47,0.058,0.767,0.61,-0.57,0.201,0,135
32513,-0.589,0.006,0.79,-0.063,1.253,1.013,0,135
32572,-0.513,0.056,0.788,0.378,2.494,1.698,0,135
32629,-0.59,-0.002,0.776,-0.066,-0.556,-0.413,0,136
32687,-0.567,0.019,0.78,-0.036,0.342,0.035,0,136
32743,-0.601,-0.025,0.783,-0.367,-0.81,-0.611,0,135
32800,-0.642,-0.061,0.791,-0.9,-2.434,-1.546,0,134
32858,-0.549,0.023,0.769,2.355,1.15,5.816,0,134
32914,-0.546,0.01,0.738,3.29,10.426,3.376,0,135
32971,-0.915,-0.027,0.794,-22.328,-18.421,-78.046,0,136
33029,-1.118,0.268,0.917,-41.641,-94.824,-122.374,0,144
33091,-0.655,-0.507,1.448,-57.924,-73.244,-68.26,0,162
33148,-0.325,-0.377,0.839,-16.481,-176.473,-48.191,0,147
33209,0.509,-0.228,0.485,35.87,-74.489,56.115,0,189
33267,0.061,0.044,0.646,60.496,69.695,74.42,0,144
33326,-0.298,-0.186,0.865,3.883,65.824,19.725,172,187
33381,-0.299,-0.352,0.821,16.947,19.869,5.474,172,146
33439,-0.232,-0.105,0.812,13.947,-10.355,-5.236,172,171
33496,-0.212,-0.219,0.853,6.533,39.686,5.106,173,146
33552,-0.246,-0.171,0.914,-1.632,11.219,-2.905,175,146
33612,-0.139,-0.006,0.915,4.018,28.282,0.743,0,143
33670,-0.285,-0.105,0.826,7.569,32.557,-2.565,0,142
33728,-0.346,-0.083,0.772,4.178,32.29,8.091,0,148
33785,-0.283,-0.123,0.653,19.461,46.427,20.359,0,137
33843,-0.297,-0.239,0.564,16.226,74.351,14.466,0,140
33900,-0.567,-0.06,0.745,0.992,75.702,3.999,0,135
33956,-1.312,0.425,1.292,28.863,87.809,60.015,0,128
34014,-1.253,0.14,1.012,-16.779,-7.894,-25.85,0,130
34072,-0.461,-0.202,0.38,-11.442,-38.206,42.031,0,153
34132,-0.57,-0.027,0.648,-35.74,-59.931,-9.147,0,134
34190,-0.741,0.05,1.09,27.557,-86.351,17.725,0,133
34247,-0.261,-0.075,0.505,-6.749,-30.129,-7.547,0,133
34347,-0.77,0.043,0.967,-0.427,36.092,-0.7,0,130
34404,-0.712,0.063,0.918,4.467,-41.136,-5.8,0,130
34461,-0.326,0.013,0.764,1.913,-30.832,-4.838,0,140
34519,-0.533,-0.106,0.794,-4.387,27.015,-1.898,0,131
34575,-0.645,-0.078,0.646,-4.665,48.603,-0.335,0,129
34633,-0.717,-0.088,0.62,-2.624,31.389,-0.393,0,152
34695,-0.746,-0.055,0.777,0.344,-21.065,-1.427,0,153
34753,-0.61,-0.01,0.785,1.539,-15.862,0.247,0,155
34811,-0.547,-0.003,0.752,-0.795,5.137,-0.172,0,155
34870,-0.661,-0.047,0.677,-2.586,8.97,-1.207,0,154
34928,-0.679,-0.075,0.649,-1.394,-6.02,-1.746,0,154
