Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35088,-0.112,-0.984,0.078,-7.263,-19.435,-4.378,0,87
35141,-0.115,-1.0,0.102,-2.7,-10.787,9.108,0,88
35195,-0.122,-1.001,0.129,2.669,0.052,15.076,0,88
35249,-0.138,-1.012,0.151,7.772,3.522,15.868,0,79
35302,-0.141,-1.003,0.135,1.771,-9.069,0.094,0,74
35355,-0.121,-0.999,0.12,2.652,-8.469,-2.236,0,91
35409,-0.12,-0.994,0.097,4.624,-0.462,-4.553,0,91
35463,-0.132,-0.985,0.104,11.146,12.786,-2.534,0,82
35519,-0.15,-0.98,0.112,3.166,6.163,-14.248,0,89
35572,-0.156,-0.979,0.119,-1.193,-2.099,-26.457,0,78
35625,-0.151,-0.983,0.12,3.145,17.406,-15.504,0,78
35679,-0.155,-0.978,0.13,-0.267,8.396,-15.794,0,78
35732,-0.157,-0.984,0.14,-1.069,7.545,-16.023,0,90
35786,-0.158,-0.985,0.145,-0.753,3.394,-16.614,0,91
35841,-0.156,-0.978,0.15,-0.138,8.252,-7.879,0,88
35894,-0.159,-0.981,0.163,0.697,8.48,-4.572,0,87
35948,-0.175,-0.98,0.158,0.168,3.034,-6.098,0,87
36004,-0.16,-0.974,0.16,0.143,0.544,-3.645,0,87
36058,-0.159,-0.986,0.161,0.634,-0.118,-1.674,0,87
36112,-0.145,-0.975,0.143,0.017,-0.56,-1.268,0,87
36165,-0.141,-0.981,0.147,2.0,2.893,1.009,0,87
36218,-0.148,-0.98,0.152,0.747,1.874,0.248,0,87
36273,-0.146,-0.98,0.137,0.955,3.081,-0.225,0,87
36326,-0.147,-0.979,0.148,-0.843,1.583,-1.195,0,87
36380,-0.146,-0.981,0.145,-1.392,1.43,-1.597,0,89
36434,-0.141,-0.989,0.151,-4.216,-0.793,-7.995,0,89
36491,-0.144,-0.986,0.15,-2.226,1.134,-6.718,0,89
36545,-0.143,-0.993,0.162,-0.064,4.016,-1.444,0,90
36599,-0.152,-0.987,0.167,0.522,5.349,-2.73,0,89
36653,-0.162,-0.98,0.163,-0.001,1.758,-10.114,0,89
36707,-0.153,-0.983,0.154,1.859,4.194,-3.403,0,89
36761,-0.155,-0.982,0.141,1.068,2.241,-8.117,0,89
36814,-0.173,-0.979,0.15,1.693,3.968,-4.15,0,88
36869,-0.167,-0.981,0.137,1.267,2.143,-1.472,0,87
36922,-0.155,-0.979,0.138,-0.003,-1.032,-2.564,0,88
36979,-0.146,-0.975,0.141,-0.346,0.596,-2.264,0,89
37033,-0.15,-0.993,0.141,-0.826,1.181,-3.186,0,88
37087,-0.144,-0.984,0.148,0.094,0.99,-0.639,0,88
37141,-0.144,-0.987,0.153,-1.738,-1.199,-8.606,0,89
37195,-0.143,-0.984,0.156,-0.048,2.277,-2.322,0,89
37250,-0.149,-0.986,0.149,-1.088,0.38,-8.421,0,88
37303,-0.145,-0.979,0.147,-0.901,1.136,-8.932,0,88
37357,-0.156,-0.99,0.148,0.783,2.548,1.513,0,87
37411,-0.164,-0.975,0.152,-1.327,0.308,-5.477,0,88
37468,-0.163,-0.973,0.149,-2.667,-0.361,-9.895,0,88
37522,-0.166,-0.985,0.15,-0.303,0.005,-1.586,0,87
37576,-0.155,-0.984,0.146,-1.205,-0.244,-3.131,0,88
37630,-0.153,-0.983,0.142,-0.377,1.274,-0.763,0,87
37684,-0.155,-0.977,0.143,-4.422,-2.58,-7.354,0,86
37738,-0.151,-0.984,0.147,-2.357,-2.701,-2.822,0,87
37835,-0.14,-0.987,0.141,-0.844,0.025,-2.52,0,87
