Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
15527,-0.329,-0.027,1.028,0.145,-5.168,9.939,53,183
15586,-0.273,-0.042,0.953,0.137,-5.359,10.122,128,184
15643,-0.27,-0.086,1.067,0.603,-11.45,2.893,127,184
15697,-0.177,-0.012,1.006,-2.649,1.183,-0.733,54,184
15752,-0.301,-0.064,1.039,-5.13,2.573,-1.282,54,184
15810,-0.239,-0.119,0.952,0.725,-3.176,-12.183,127,184
15863,-0.298,-0.104,1.001,4.16,16.366,-4.908,51,184
15921,-0.282,-0.066,1.028,5.244,-5.992,-5.962,50,184
15974,-0.258,-0.075,0.976,6.053,1.015,-4.221,51,184
16028,-0.312,-0.044,1.008,2.664,9.611,-1.053,51,183
16081,-0.36,-0.008,1.063,-0.496,-4.008,3.252,45,183
16136,-0.269,0.013,1.004,-3.504,-7.847,6.641,57,184
16190,-0.291,-0.06,0.995,-2.672,-4.084,3.702,54,183
16243,-0.24,-0.066,1.003,-1.527,1.954,-1.84,52,183
16297,-0.25,-0.087,1.042,-0.198,2.634,-1.756,51,183
16351,-0.265,-0.024,1.008,-0.733,5.313,0.832,52,183
16408,-0.289,-0.073,0.966,-2.634,6.366,-2.099,52,183
16461,-0.311,-0.086,0.999,-1.008,2.634,-6.099,51,183
16516,-0.322,-0.077,1.015,-2.008,0.985,-2.405,53,183
16570,-0.277,-0.06,0.941,1.107,-3.13,-0.267,51,183
16623,-0.291,-0.055,1.027,3.718,2.496,-1.374,51,183
16677,-0.313,-0.027,1.046,-0.496,2.412,-0.176,52,183
16731,-0.288,-0.038,1.008,-1.153,0.389,1,51,183
16785,-0.286,-0.101,0.952,-0.031,-2.58,1.099,53,183
16839,-0.29,-0.093,1.004,2.374,-1.771,0.176,51,183
16896,-0.285,-0.043,1.032,0.076,-3.382,-1.366,51,184
16950,-0.279,-0.037,0.985,-0.42,2.252,-1.221,57,184
17004,-0.3,-0.074,0.996,1.405,4.099,-0.191,51,183
17057,-0.302,-0.085,1.023,2.977,-1.313,-0.458,50,184
17112,-0.288,-0.053,1.023,0.664,3.588,-0.321,50,183
17166,-0.314,-0.073,1.017,-1.313,-3.466,0.015,51,184
17219,-0.284,-0.078,0.985,1.519,-1.45,-0.748,47,184
17273,-0.288,-0.061,1.005,1.275,0.893,-2.282,46,184
17327,-0.292,-0.046,1.018,-1.962,0.916,-1.412,46,184
17383,-0.276,-0.062,0.97,1.229,4.298,-0.824,46,184
17437,-0.323,-0.082,1.013,5.191,1.924,-3.031,51,184
17491,-0.29,-0.033,1.01,2.595,-1.863,-3.901,51,183
17545,-0.279,-0.041,1.006,-1.107,-2.954,-0.069,51,183
17599,-0.29,-0.075,0.967,1.863,2.573,-1.878,51,184
17653,-0.322,-0.085,1.024,5.206,-1.817,-5.328,51,183
17708,-0.28,-0.041,1.021,1.092,-2.496,-2.069,51,184
17761,-0.255,-0.063,1,-1.397,0.481,4.008,51,183
17815,-0.296,-0.083,1.008,-0.74,1.305,9.87,51,184
17871,-0.32,-0.058,0.995,-0.412,0.626,9.13,50,183
17926,-0.318,0.057,1.059,-1.382,-5.687,6.931,51,184
17980,-0.286,0.011,1.044,-2.206,-6.519,5.229,51,184
18034,-0.266,-0.063,0.986,-0.595,-1.305,3.344,51,183
