Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
21481,-0.173,-0.481,0.868,0.075,22.026,-3.833,0,20
21534,-0.286,-0.521,0.878,2.536,11.082,-3.611,0,21
21586,-0.233,-0.54,0.836,4.371,-0.609,-1.624,0,64
21643,-0.179,-0.501,0.781,1.139,-5.651,-4.273,0,63
21695,-0.184,-0.533,0.833,-0.462,-4.205,-1.153,0,64
21751,-0.141,-0.519,0.825,1.235,4.125,-6.947,0,64
21804,-0.213,-0.508,0.863,2.204,7.87,-2.843,0,62
21859,-0.169,-0.521,0.832,2.237,-7.312,-4.087,0,63
21914,-0.171,-0.49,0.845,1.069,-5.628,-0.736,0,66
21970,-0.168,-0.512,0.842,6.165,2.323,-3.026,0,62
22023,0.002,-0.345,0.858,4.134,22.516,6.084,0,61
22078,-0.324,0.538,0.927,-55.618,142.695,-20.298,0,63
22128,-0.939,-0.346,0.861,-66.0,110.473,-37.092,160,66
22171,-0.531,-1.364,0.492,1.679,-38.519,-80.702,16,67
22220,-0.071,-1.547,0.415,-26.885,-82.939,-191.069,152,68
22268,0.885,-0.512,0.561,-71.672,54.565,-150.58,105,69
22320,-0.278,-0.549,0.743,-23.527,110.29,-32.298,129,68
22367,-0.231,-0.752,1.073,44.122,-45.405,58.237,105,70
22410,-0.022,-0.796,0.66,25.832,-75.466,-9.598,16,69
22458,0.233,-0.736,0.526,7.268,-27.092,-12.446,123,70
22505,0.044,-0.731,0.647,15.764,28.726,3.392,104,70
22554,-0.223,-0.648,0.787,4.49,-0.518,-9.141,142,69
22603,-0.161,-0.728,0.646,16.366,-31.97,-12.933,142,68
22651,-0.125,-0.671,0.691,11.418,-12.583,-0.604,104,68
22699,-0.119,-0.623,0.723,9.175,-11.714,1.273,104,69
22749,-0.059,-0.665,0.753,9.128,-10.842,1.185,102,69
22796,-0.006,-0.641,0.775,12.084,-6.691,1.561,102,70
22843,-0.005,-0.699,0.853,17.692,-12.704,1.278,102,70
22890,0.057,-0.67,0.831,15.853,-5.769,-5.833,102,70
22937,0.0,-0.628,0.831,17.42,-10.218,-9.261,103,71
22985,0.01,-0.611,0.787,17.679,-20.677,-13.545,109,71
23032,0.033,-0.533,0.797,18.214,-27.595,-5.145,108,72
23080,0.056,-0.58,0.795,10.826,-26.947,-18.779,108,72
23131,0.104,-0.577,0.741,17.389,-23.854,-23.278,147,71
23176,0.056,-0.584,0.815,16.969,-7.673,-8.363,107,73
23224,0.058,-0.521,0.82,15.863,-10.33,-10.553,107,75
23273,0.083,-0.577,0.781,16.389,-12.354,-8.331,137,75
23321,0.026,-0.519,0.853,3.926,-5.289,-7.877,106,75
23369,0.184,-0.529,0.838,22.933,-8.63,2.008,105,77
23419,0.21,-0.511,0.826,11.485,-9.551,-5.421,147,77
23468,0.184,-0.513,0.806,11.241,6.353,-8.076,107,79
23515,0.19,-0.511,0.788,14.908,0.606,-3.904,100,77
23566,0.142,-0.467,0.796,6.936,-6.552,-11.625,100,78
23613,0.179,-0.502,0.771,4.017,2.298,-7.312,99,78
23660,0.171,-0.501,0.764,1.962,8.114,-3.332,98,78
23708,0.251,-0.627,0.827,-0.841,8.538,-5.704,98,79
23758,0.362,-0.654,0.9,4.722,11.343,-13.8,98,131
23808,0.192,-0.703,1.043,18.867,28.046,-29.26,99,98
23857,0.0,-0.933,0.825,18.859,62.237,-46.481,100,110
23908,-0.749,-0.28,0.682,21.099,156.061,5.229,118,117
24002,-0.296,-0.196,0.75,-7.149,-128.45,70.84,138,86
24057,0.355,-0.614,0.74,-4.925,-171.053,47.573,134,130
24110,1.014,-0.66,0.607,8.061,-165.328,0.447,116,140
24161,0.758,-0.286,0.546,32.489,-2.71,25.588,81,141
24211,0.254,-0.177,0.727,-10.77,63.878,7.361,81,140
24261,0.069,-0.322,0.948,-26.824,58.107,22.115,79,141
24311,0.117,-0.443,0.915,-3.95,-28.566,48.603,78,145
24363,0.28,-0.369,0.76,-0.441,-64.557,27.099,77,158
24412,0.358,-0.372,0.615,-42.13,-39.046,4.97,74,126
24461,0.103,-0.587,0.722,-40.214,-12.915,11.922,74,119
24515,-0.052,-0.565,0.975,-20.786,-104.038,50.305,73,165
24566,0.496,-0.583,0.719,-17.084,-113.305,56.679,61,172
24615,0.691,-0.633,0.561,-17.153,-52.359,62.031,74,131
24669,0.488,-0.532,0.587,-38.031,33.58,53.252,71,195
24717,0.244,-0.666,0.637,-46.84,24.183,53.275,114,72
24763,0.23,-0.757,0.787,-53.962,-8.156,24.328,72,71
24808,0.302,-0.836,0.625,-45.542,-14.584,21.237,64,70
24856,0.204,-0.849,0.616,-44.855,-7.397,4.0,109,72
24905,0.173,-0.871,0.618,-43.893,-27.284,-1.915,59,73
24952,0.385,-0.842,0.521,-34.847,-67.855,-22.313,62,119
25009,0.45,-0.773,0.331,-53.031,13.56,-28.718,0,115
25059,-0.063,-0.865,0.602,-50.229,32.366,17.943,107,102
25105,-0.085,-0.918,0.685,-31.924,-45.282,51.779,60,101
25152,0.177,-0.922,0.365,-29.733,-35.931,68.359,61,101
25201,0.113,-0.957,0.407,-24.519,-28.382,69.366,87,101
25249,0.255,-0.999,0.38,-26.305,-37.511,52.817,86,103
25300,0.415,-0.979,0.305,-26.206,-17.812,35.237,116,105
25352,0.242,-1.018,0.44,-19.565,2.232,21.084,86,91
25398,0.195,-1.106,0.369,-8.667,-0.64,15.76,57,90
25445,0.179,-0.923,0.29,2.748,4.133,8.566,86,90
25492,0.061,-0.932,0.18,-1.299,33.008,8.657,57,104
25539,-0.21,-0.996,0.333,-8.505,34.664,25.178,51,104
25585,-0.182,-0.976,0.426,-0.26,0.897,30.595,51,103
25633,-0.022,-1.054,0.348,5.531,-20.283,35.397,52,118
25682,0.1,-0.969,0.24,9.653,-12.264,24.145,120,88
25731,-0.04,-0.987,0.252,0.98,13.671,20.863,88,88
25784,-0.059,-0.917,0.277,0.58,3.045,8.602,119,88
25834,-0.102,-1.007,0.311,-2.586,15.233,14.991,120,90
25882,-0.089,-0.996,0.348,6.799,6.164,18.136,89,88
25932,-0.02,-0.984,0.345,6.048,6.601,11.555,121,102
25979,-0.119,-0.955,0.403,13.109,7.873,15.579,74,89
26030,-0.147,-0.975,0.373,18.809,13.62,19.259,122,100
26081,-0.109,-0.938,0.33,20.252,-0.875,8.967,123,98
26136,-0.101,-0.96,0.347,24.145,15.131,10.718,0,97
26191,-0.105,-0.983,0.343,22.092,29.504,9.957,0,96
26248,-0.164,-0.897,0.413,19.29,48.443,-0.443,171,95
26303,-0.293,-1.017,0.466,33.992,33.206,2.621,0,94
26356,-0.256,-0.889,0.424,35.733,26.565,15.689,0,65
26409,-0.213,-0.873,0.366,38.695,28.025,14.876,174,93
26458,-0.228,-0.828,0.385,35.855,34.527,16.772,78,93
26556,-0.21,-0.79,0.446,32.71,47.328,3.017,0,106
26611,-0.618,-1.001,0.874,33.405,50.832,-4.723,0,110
26664,-0.286,-0.711,0.422,42.351,38.214,10.417,0,57
26725,-0.629,-0.72,0.483,46.153,53.16,19.733,0,122
26784,-0.44,-0.636,0.432,33.534,-2.997,23.038,0,125
26842,-0.381,-0.561,0.515,22.634,31.763,15.601,0,128
26898,-0.569,-0.695,0.646,32.466,34.542,15.425,0,121
26954,-0.43,-0.64,0.575,32.641,10.085,6.623,0,114
27011,-0.455,-0.52,0.587,36.779,28.458,11.17,0,114
27066,-0.46,-0.538,0.627,35.176,31.504,-3.315,0,107
27122,-0.549,-0.592,0.575,43.229,3.934,-8.697,0,107
27176,-0.437,-0.438,0.363,29.641,41.695,-4.231,0,83
