Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
21484,-0.459,-0.62,0.718,-3.326,-3.075,0.577,0,68
21540,-0.408,-0.517,0.677,-3.659,-1.514,0.061,0,67
21593,-0.477,-0.518,0.722,-6.798,-4.357,-4.09,0,66
21649,-0.441,-0.503,0.699,-0.309,-0.188,3.396,0,67
21701,-0.467,-0.513,0.717,-5.933,-3.819,-3.793,0,66
21757,-0.416,-0.515,0.679,-1.068,0.098,5.239,0,67
21810,-0.475,-0.603,0.734,-2.437,-0.59,1.128,0,66
21866,-0.431,-0.518,0.689,0.307,0.652,0.913,0,67
21921,-0.465,-0.502,0.72,-6.562,-6.253,-4.418,0,68
21978,-0.444,-0.324,0.712,0.979,1.314,4.35,0,67
22030,-0.456,-0.503,0.721,2.2,1.89,7.715,0,67
22086,-0.429,-0.5,0.709,-1.215,-2.508,0.999,0,69
22139,-0.453,-0.509,0.727,2.363,5.616,8.069,0,68
22195,-0.448,-0.514,0.714,-6.448,-7.109,-3.172,0,69
22251,-0.421,-0.513,0.713,-0.602,1.988,4.039,0,118
22305,-0.45,-0.517,0.707,-2.328,1.175,-0.132,0,98
22359,-0.449,-0.392,0.708,0.387,1.206,1.593,0,91
22416,-0.44,-0.518,0.707,-1.373,-1.148,0.731,0,91
22470,-0.44,-0.5,0.704,-6.326,-5.029,-4.819,5,26
22522,-0.457,-0.516,0.711,1.155,1.472,4.022,0,70
22579,-0.439,-0.515,0.703,-1.615,0.997,0.449,0,70
22632,-0.462,-0.461,0.715,0.007,3.821,2.16,0,69
22688,-0.442,-0.511,0.744,1.326,8.35,3.01,0,68
22740,-0.357,-0.43,0.795,3.439,19.355,1.861,0,69
22797,-0.503,0.395,1.131,10.923,64.061,43.939,0,68
22851,-0.642,0.346,1.089,-25.573,-14.777,-13.518,0,92
22900,-0.642,-0.481,0.789,32.432,-69.565,-89.916,57,96
22942,-0.305,-1.304,0.283,-30.626,-58.817,-242.473,16,72
22985,-0.076,-2.0,0.106,-109.267,110.954,-250.137,16,70
23027,0.176,-1.277,0.071,-47.641,156.611,-250.137,16,72
23070,-0.318,-0.077,0.96,29.0,-7.618,98.137,17,72
23114,-0.025,-0.957,0.706,32.855,-122.473,51.557,51,73
23164,0.351,-0.818,0.355,-5.572,-9.594,-33.198,149,73
23209,-0.148,-0.748,0.593,15.742,42.954,5.481,50,74
23258,-0.387,-0.965,0.709,7.792,-22.504,23.183,123,74
23310,-0.066,-0.68,0.71,9.655,-71.664,9.83,123,76
23360,0.196,-0.605,0.865,36.192,-49.756,19.265,148,75
