Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32196,-0.269,-0.578,0.753,-0.827,-3.36,0.026,0,72
32252,-0.264,-0.563,0.751,-0.157,-0.657,-0.153,0,70
32305,-0.28,-0.662,0.75,-1.023,-3.209,-0.924,0,70
32361,-0.29,-0.518,0.766,0.409,0.421,0.529,0,70
32414,-0.272,-0.567,0.761,0.134,-3.191,-0.358,0,71
32471,-0.268,-0.612,0.747,-0.079,-2.244,-0.88,0,72
32523,-0.286,-0.585,0.76,0.489,-1.813,-0.504,0,71
32579,-0.272,-0.549,0.752,1.283,-1.458,0.207,0,71
32635,-0.271,-0.567,0.76,0.76,-4.157,-0.39,0,72
32688,-0.267,-0.745,0.756,-1.647,-9.649,-1.88,5,22
32745,-0.268,-0.572,0.76,0.998,-2.221,-0.008,0,74
32797,-0.275,-0.711,0.763,-1.112,-7.992,-2.033,0,75
32855,-0.276,-0.467,0.758,1.579,2.613,0.497,0,75
32907,-0.266,-0.5,0.767,1.266,-1.374,0.637,0,76
32958,-0.251,-0.55,0.766,0.925,-2.727,-0.247,0,32
33014,-0.245,-0.635,0.758,0.17,-5.089,-1.473,0,77
33065,-0.255,-0.58,0.765,0.878,-3.171,-0.674,157,76
33119,-0.256,-0.602,0.755,0.154,-1.6,-2.009,156,76
33169,-0.258,-0.45,0.771,1.967,4.132,2.311,156,76
33220,-0.289,-0.519,0.77,0.291,2.203,-0.863,156,76
33271,-0.286,-0.549,0.776,-0.118,-4.923,-1.889,156,76
33321,-0.262,-0.513,0.766,2.531,-5.142,1.019,156,75
33373,-0.227,-0.541,0.792,-0.479,-6.255,2.487,157,75
33423,-0.155,-0.551,0.773,5.438,-11.009,-17.299,156,76
33474,-0.112,-0.698,0.619,4.226,9.901,-13.482,156,75
33527,0.17,-0.044,0.762,-4.289,126.076,-63.908,158,71
33581,-0.617,-0.425,1.096,-1.299,187.137,-74.389,0,69
33623,-0.371,-0.953,0.762,27.198,145.046,-130.924,20,68
33666,-0.05,-1.129,0.266,-0.764,133.168,-161.573,21,69
33709,-0.05,-0.725,0.19,-32.939,178.237,-120.244,38,68
33755,-0.376,-0.958,0.179,-35.092,173.725,-84.374,40,99
33800,-0.519,-0.682,0.425,-13.282,145.252,-47.977,38,95
33849,-0.713,-0.816,0.541,0.161,53.26,-25.382,51,164
33898,-0.341,-0.725,0.245,-18.962,-19.019,-43.328,53,137
33951,-0.378,-0.873,0.533,-9.527,-33.809,-43.656,70,161
34001,-0.29,-0.911,0.384,-11.519,-40.42,-43.977,57,157
34051,-0.221,-0.872,0.313,-10.641,-14.443,-24.252,53,155
34101,-0.251,-0.886,0.453,-15.893,3.642,-37.023,53,160
34150,-0.276,-0.934,0.391,-9.415,0.399,-40.687,54,152
34199,-0.216,-0.971,0.311,-11.215,-4.801,-36.115,54,150
34249,-0.12,-0.95,0.317,-3.136,-9.434,-40.176,72,146
34298,-0.114,-0.898,0.275,-6.39,23.595,-33.168,57,152
34352,0.007,-1.018,0.225,0.864,27.557,-31.519,70,142
34401,-0.05,-1.06,0.186,-6.227,32.634,-42.359,58,151
34450,-0.1,-0.925,0.19,-17.648,26.405,-41.924,57,154
34500,0.022,-0.973,0.446,-25.168,30.496,-46.008,57,146
34549,-0.102,-1.026,0.338,-4.195,61.702,-17.139,71,147
34599,-0.15,-0.975,0.408,1.782,32.42,-21.763,58,146
34649,-0.094,-1.066,0.216,-8.441,-0.252,-32.932,60,147
34698,0.044,-0.939,0.2,-9.71,28.695,2.618,60,147
34790,-0.113,-1.046,0.327,5.62,-13.325,-15.851,62,147
34843,0.041,-0.987,0.175,1.488,-32.702,-9.019,71,147
34893,0.122,-0.978,0.184,1.493,12.813,-1.165,71,145
34944,0.013,-1.02,0.112,-7.288,16.107,-10.744,71,145
34994,0.079,-0.961,0.119,-2.589,-2.093,-7.163,71,145
35044,-0.068,-0.994,0.516,9.062,13.747,3.332,71,143
35093,0.021,-1.003,0.262,7.419,5.958,3.8,61,145
35142,0.069,-1.013,0.256,9.912,-19.634,4.972,61,146
35192,0.097,-0.958,0.157,-0.63,-0.07,-1.566,71,145
35243,0.04,-1.013,0.223,4.429,19.832,0.783,72,153
35296,-0.011,-0.985,0.392,4.656,-0.933,4.698,60,144
