Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32196,-0.269,-0.577,0.753,-0.79,-3.225,0.039,0,72
32252,-0.264,-0.583,0.751,-0.413,-1.382,-0.326,0,70
32305,-0.28,-0.59,0.75,-0.343,-1.163,-0.321,0,70
32361,-0.29,-0.595,0.766,-0.251,-1.765,-0.277,0,70
32414,-0.272,-0.58,0.761,-0.0,-3.735,-0.534,0,71
32471,-0.268,-0.588,0.747,0.121,-1.776,-0.677,0,72
32523,-0.286,-0.598,0.76,0.243,-3.032,-0.735,0,71
32579,-0.272,-0.577,0.752,0.922,-2.376,-0.072,0,71
32635,-0.271,-0.576,0.76,0.535,-4.85,-0.507,0,72
32688,-0.267,-0.589,0.756,0.921,-3.085,-0.394,0,72
32745,-0.268,-0.59,0.76,0.59,-3.57,-0.289,0,74
32797,-0.275,-0.572,0.763,0.941,-1.265,-0.43,0,75
32855,-0.276,-0.582,0.758,0.032,-3.786,-0.971,0,75
32907,-0.266,-0.568,0.767,0.454,-4.468,-0.245,0,76
32958,-0.251,-0.582,0.766,0.466,-4.7,-0.73,0,32
33014,-0.245,-0.594,0.758,0.67,-3.54,-0.941,0,77
33065,-0.255,-0.574,0.765,0.936,-3.053,-0.608,157,76
33119,-0.256,-0.566,0.755,0.696,-0.339,-1.054,156,77
33169,-0.258,-0.592,0.771,-0.053,-3.157,-2.398,47,23
33220,-0.289,-0.557,0.77,-0.076,0.481,-1.784,156,76
33271,-0.286,-0.584,0.776,-0.76,-8.824,-3.288,156,76
33321,-0.262,-0.582,0.766,0.305,-11.376,-2.286,156,75
33373,-0.227,-0.577,0.792,-3.205,-13.091,-2.338,157,75
33423,-0.155,-0.532,0.773,6.724,-2.03,-9.708,156,76
33474,-0.112,-0.698,0.619,4.041,7.762,-16.148,156,75
33527,0.17,-0.044,0.762,0.085,126.076,-63.908,158,71
33581,-0.617,-0.425,1.096,-0.917,187.137,-74.389,0,69
33623,-0.344,-0.953,0.762,27.198,145.046,-130.924,20,68
