Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
30534,-0.15,-1.045,0.173,-1.498,-7.037,-6.597,100,48
30580,-0.126,-0.942,0.177,3.194,4.265,-1.434,100,48
30626,-0.156,-0.937,0.176,2.059,0.857,0.275,100,46
30671,-0.124,-1.016,0.15,1.149,-2.011,-1.546,101,46
30717,-0.129,-1.012,0.161,1.594,-0.35,0.944,102,47
30764,-0.116,-0.949,0.175,7.174,7.341,0.186,99,49
30809,-0.093,-1.033,0.211,0.084,-0.069,-2.417,98,48
30858,-0.125,-1.022,0.253,7.725,17.015,-2.234,104,48
30903,-0.149,-0.944,0.28,9.274,20.589,3.685,99,49
30949,-0.135,-1.071,0.251,-2.683,-14.073,-0.975,99,48
30995,-0.096,-0.834,0.186,9.74,16.954,6.083,101,47
31041,-0.181,-1.01,0.221,-2.259,23.389,-15.185,124,48
31087,-0.059,-0.812,0.205,13.37,43.282,-11.389,100,47
31134,-0.371,-1.063,0.205,-10.721,-14.981,-15.908,123,49
31180,-0.119,-0.837,0.185,-6.771,11.169,-14.55,98,49
31225,-0.161,-0.856,0.199,-8.71,9.986,-10.588,99,48
31275,-0.273,-0.954,0.229,-12.229,-6.262,-7.908,101,50
31321,-0.336,-1.037,0.245,-13.092,-14.947,-8.718,99,50
31366,-0.148,-0.939,0.2,-14.397,-8.86,-6.526,97,51
31412,-0.155,-0.955,0.182,-12.389,12.382,-6.248,95,52
31458,-0.135,-0.912,0.241,-10.649,18.55,-0.064,93,57
31503,-0.179,-1.177,0.287,-11.832,11.76,-0.312,90,59
31549,-0.167,-1.278,0.247,-12.45,-27.725,-13.475,87,55
31595,-0.057,-1.358,0.182,-11.725,13.952,14.67,84,62
31641,-0.104,-1.46,0.182,-9.664,21.519,14.872,81,76
31692,-0.091,-0.971,0.153,6.09,17.794,17.681,108,91
31737,-0.145,-0.831,0.155,7.261,19.551,17.817,82,58
31784,-0.089,-1.099,-0.017,2.207,-16.984,23.954,105,58
31832,-0.056,-0.986,-0.019,4.917,-5.681,28.282,104,61
31881,-0.026,-0.832,-0.055,2.049,-1.034,25.252,104,116
31929,-0.049,-0.785,0.017,-6.551,-16.848,15.618,102,71
31978,0.003,-0.687,-0.007,-2.581,-6.851,11.591,101,111
32027,-0.07,-0.708,0.053,-2.331,1.195,6.219,101,92
32074,-0.1,-0.937,0.026,-5.986,-17.271,-8.908,98,73
32124,-0.102,-0.975,0.012,-3.561,-9.734,-4.024,99,72
32172,-0.115,-1.083,-0.003,-6.863,4.96,-9.786,98,74
32219,-0.227,-1.089,0.053,-5.719,9.95,-16.046,95,73
32266,-0.27,-1.101,0.191,-1.612,1.543,-20.107,94,76
32313,-0.217,-1.212,0.134,-2.79,-9.459,-23.336,93,77
32360,-0.29,-1.375,0.206,-0.65,-17.756,-26.336,91,80
32407,-0.146,-1.523,0.201,12.238,-25.336,-20.863,89,84
32455,-0.119,-1.422,0.107,14.718,-17.16,-4.397,87,87
32508,0.031,-0.573,0.123,21.282,5.404,20.053,85,145
32561,0.038,-0.756,0.107,12.206,24.863,38.267,92,167
32613,0.071,-0.857,-0.027,31.832,64.214,39.206,147,93
32665,-0.077,-0.728,0.152,16.42,72.595,32.244,145,122
32718,-0.169,-0.745,0.198,7.13,38.534,20.382,143,121
32771,-0.129,-0.737,0.175,8.344,7.007,15.026,142,120
32823,-0.14,-0.814,0.156,4.773,12.374,7.527,141,102
32875,-0.182,-0.962,0.074,-7.298,9.72,-8.237,134,127
32969,-0.29,-1.009,0.191,-16.42,-1.793,-18.695,136,106
33025,-0.317,-1.125,0.222,-16.229,-4.95,-21.427,135,114
33076,-0.282,-1.115,0.218,-7.87,16.03,-21.0,133,106
33127,-0.301,-1.34,0.202,-13.112,0.283,-15.084,117,108
33183,-0.313,-1.406,0.259,-12.718,-17.696,-6.175,116,0
33234,-0.315,-1.328,0.155,-11.288,-22.015,-11.328,127,117
33289,-0.202,-0.724,0.17,8.735,-50.618,23.909,120,167
33335,-0.123,-1.084,-0.028,-4.571,-40.458,21.527,115,30
33382,-0.072,-0.824,-0.095,10.275,-14.672,33.565,120,33
33433,-0.089,-0.759,-0.049,-0.84,18.656,31.595,118,127
33483,-0.251,-0.772,-0.023,-5.36,-2.021,31.74,118,37
33529,-0.282,-0.749,-0.02,-6.084,-20.153,18.282,108,39
33582,-0.157,-0.794,-0.049,-14.443,-35.542,13.55,122,133
33630,-0.17,-1.121,-0.063,-17.366,-30.076,-12.74,144,42
33677,-0.213,-0.962,0.01,-15.878,-25.221,-3.65,107,43
33723,-0.306,-1.095,0.035,-20.672,-33.84,-8.603,106,44
33769,-0.342,-1.182,0.058,-19.687,-38.267,-13.779,104,46
33816,-0.128,-0.941,0.043,-16.84,-35.198,-17.969,102,48
33865,-0.383,-1.089,-0.025,-15.939,-24.863,-21.359,100,50
33911,-0.407,-1.204,-0.031,-7.26,-24.87,-24.626,99,52
33966,-0.295,-1.276,0.148,1.024,-35.244,-35.0,98,54
34012,-0.296,-1.415,0.127,1.729,-35.718,-34.763,98,56
34058,-0.305,-1.5,0.213,11.0,-43.145,-30.977,95,60
34112,-0.247,-1.037,0.128,24.87,-50.947,-9.054,91,0
34155,-0.07,-0.639,0.175,22.099,-50.817,41.137,137,0
34211,-0.025,-0.905,-0.022,18.366,-33.756,36.557,140,0
34271,0.068,-0.787,-0.101,36.061,39.267,40.969,139,0
34320,-0.164,-0.735,0.179,3.731,43.885,45.038,152,38
34367,-0.275,-0.794,0.178,-5.8,-1.962,39.58,135,39
34415,-0.168,-0.756,0.135,-7.137,-42.695,25.061,151,42
34463,-0.106,-0.784,0.032,-16.359,-31.939,16.045,147,45
34511,-0.174,-0.873,0.051,-22.977,-15.504,6.164,145,45
34558,-0.288,-0.888,0.186,-30.573,-30.939,-2.825,143,43
34607,-0.2,-0.892,0.151,-30.527,-42.435,-14.344,140,43
34654,-0.286,-1.071,0.232,-31.092,-33.84,-19.947,122,44
34703,-0.29,-1.192,0.208,-16.206,-36.511,-23.29,120,45
34750,-0.309,-0.997,0.198,2.059,-35.901,-21.901,118,47
34797,-0.315,-1.223,0.14,-1.919,-40.405,-25.511,117,48
34843,-0.277,-1.187,-0.022,-6.58,-38.702,-26.42,109,50
34889,-0.289,-1.304,0.058,-20.366,-42.374,-12.634,108,50
34936,-0.29,-1.314,0.022,-20.42,-53.641,14.534,106,53
34982,-0.111,-0.735,-0.0,-8.802,-50.076,32.87,103,53
35030,-0.232,-0.963,0.052,-18.847,-45.16,53.824,108,59
35079,-0.273,-1.12,-0.063,-9.336,-66.198,46.076,108,55
35127,-0.162,-0.944,-0.009,-9.542,-75.641,34.664,120,58
35174,-0.089,-0.856,-0.069,-10.031,-70.832,31.176,118,59
35222,-0.12,-0.74,-0.03,-10.922,-62.29,26.145,116,69
35270,-0.13,-0.705,-0.035,-8.298,-65.298,20.641,112,67
35318,-0.167,-0.841,-0.053,-12.099,-66.237,15.26,33,23
35365,-0.111,-0.819,-0.137,-12.45,-60.878,26.181,106,74
35456,-0.155,-0.943,-0.039,-15.443,-23.053,4.469,104,59
35503,-0.263,-0.99,0.066,-16.359,-22.328,-10.733,101,59
35553,-0.151,-0.874,0.13,-18.298,-31.634,-14.13,100,81
35601,-0.291,-1.131,0.061,-16.87,-32.366,-20.42,96,84
35648,-0.141,-1.201,0.042,-12.015,-26.611,-22.885,93,71
35695,-0.211,-1.33,0.197,5.709,21.693,-22.405,91,76
35741,-0.318,-1.54,0.172,-2.436,-3.427,-13.443,88,71
35787,-0.369,-1.591,0.2,12.458,-19.076,-10.817,25,22
35834,-0.178,-1.072,0.125,26.305,-27.641,1.426,80,76
35881,-0.031,-0.56,0.112,26.481,-20.45,17.618,101,79
35933,0.034,-0.768,-0.013,27.786,20.924,20.069,101,82
35981,0.001,-0.838,-0.023,37.84,52.511,36.191,98,85
36030,-0.061,-0.718,0.055,20.992,70.145,47.771,98,107
36078,-0.183,-0.799,0.155,0.077,52.802,44.321,101,86
36127,-0.17,-0.809,0.171,6.029,19.573,27.267,117,88
36176,-0.149,-0.705,0.144,-0.703,15.61,11.229,116,89
36226,-0.208,-0.835,0.127,-5.588,25.878,-0.627,115,91
36275,-0.325,-0.886,0.191,-1.035,17.565,-16.183,114,92
36326,-0.337,-0.97,0.164,-10.987,-10.021,-28.099,113,121
36377,-0.346,-0.852,0.181,-14.687,2.12,-33.985,91,96
36427,-0.34,-0.987,0.162,-11.328,-6.397,-30.763,89,119
36475,-0.383,-1.101,0.152,-9.817,-0.256,-28.229,83,114
36524,-0.448,-1.112,0.19,-6.183,10.689,-23.611,81,101
36572,-0.483,-1.158,0.245,-11.366,-16.212,-11.275,78,103
