Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
27240,-0.197,-0.93,-0.029,5.626,23.789,-4.542,100,88
27288,-0.155,-0.788,-0.03,5.489,41.983,-4.237,100,93
27336,-0.185,-1.021,-0.084,-6.841,21.954,-7.632,100,80
27383,-0.3,-1.134,0.134,-3.519,42.523,1.652,99,88
27431,-0.287,-1.065,0.078,7.603,5.328,-1.609,99,88
27481,-0.16,-0.93,0.177,10.565,24.17,5.881,99,104
27527,-0.187,-0.958,0.035,12.137,22.178,2.824,99,56
27577,-0.264,-0.945,0.021,15.855,26.008,-2.285,99,86
27630,-0.15,-0.87,0.104,8.435,38.29,-5.275,184,92
27676,-0.205,-0.913,-0.019,4.435,18.417,-4.618,97,56
27723,-0.19,-0.879,0.086,-5.405,10.922,-9.168,97,82
27771,-0.316,-1.01,-0.03,-8.313,-11.415,-15.26,94,87
27816,-0.211,-1.069,-0.071,-14.076,-20.25,-19.244,93,53
27863,-0.176,-0.854,-0.022,-10.588,13.725,-17.702,91,55
27909,-0.259,-1.037,-0.037,-6.168,39.809,-15.336,90,64
27957,-0.417,-1.14,0.094,-6.29,31.672,-12.687,88,97
28008,-0.36,-1.191,0.153,-15.809,-21.099,-4.901,85,116
28055,-0.204,-1.338,0.117,-18.45,-32.885,-5.939,83,93
28101,-0.119,-1.315,-0.082,-8.336,-32.481,3.023,81,65
28149,-0.039,-0.704,-0.048,-6.336,17.515,7.481,83,117
28197,-0.087,-1.215,-0.093,-6.351,-10.451,17.305,71,103
28244,-0.151,-1.051,-0.017,-5.099,-27.702,17.031,76,102
28293,0.043,-0.937,-0.186,-8.031,-43.481,14.092,85,109
28343,0.02,-1.029,-0.135,-6.611,-18.115,-5.061,111,115
28395,-0.061,-0.811,-0.081,5.124,0.543,-6.389,174,75
28450,-0.086,-0.643,-0.163,-5.878,-40.216,-8.885,48,29
28498,-0.103,-0.718,-0.031,-4.924,-15.809,-6.313,108,75
28549,-0.091,-1.037,-0.119,-3.904,-18.748,-8.42,104,124
28600,-0.093,-1.097,-0.14,0.595,-14.078,-11.366,101,134
28647,-0.112,-1.107,-0.146,1.541,22.771,-7.687,103,73
28695,-0.193,-1.166,-0.052,-2.994,15.132,-5.45,101,73
28744,-0.227,-1.245,-0.028,-0.924,11.473,-4.091,138,77
28794,-0.334,-1.408,-0.042,6.893,-4.72,-7.85,135,80
28846,-0.285,-1.476,-0.034,10.504,-9.167,-6.809,98,90
28899,-0.096,-0.989,-0.049,19.977,-3.631,-4.656,144,140
28950,-0.048,-0.625,0.124,4.368,13.05,22.931,151,88
29000,-0.054,-0.962,-0.041,10.649,14.298,36.351,124,91
29052,0.004,-0.899,-0.065,9.237,27.267,38.244,146,114
29103,-0.083,-0.846,0.15,6.413,52.313,31.069,126,96
29154,-0.103,-0.812,0.136,2.83,23.817,24.45,124,99
29204,-0.117,-0.714,0.02,-2.244,5.138,17.802,130,101
29259,-0.165,-0.769,0.089,-8.855,11.06,13.29,137,175
29318,-0.198,-0.948,0.001,-2.615,3.704,4.722,120,189
29369,-0.25,-0.986,-0.003,-6.176,4.36,-9.885,124,105
29423,-0.325,-0.889,0.101,-5.931,18.569,-17.992,118,168
29476,-0.376,-1.082,0.108,-3.901,-1.828,-21.153,132,145
29528,-0.32,-1.109,0.017,-4.435,-8.009,-18.473,131,108
29579,-0.29,-1.219,-0.06,-10.618,14.106,-17.0,109,113
29634,-0.415,-1.387,0.013,-3.901,-0.261,-19.023,127,183
29687,-0.236,-0.8,0.04,-4.702,-35.901,-14.389,107,160
29788,-0.091,-1.006,-0.148,-0.754,-30.985,9.924,101,195
29843,-0.088,-0.986,-0.117,-6.107,-18.231,3.411,103,0
29894,-0.136,-0.891,-0.087,-6.237,-14.668,1.306,110,128
29948,-0.16,-0.694,0.07,-9.046,-30.695,2.095,95,191
30001,-0.065,-0.706,-0.087,-9.756,-36.237,0.984,98,165
30053,-0.097,-0.984,-0.104,-8.817,-22.069,-9.723,105,139
30104,-0.134,-0.953,-0.114,-5.771,-5.158,-6.656,103,133
30156,-0.207,-1.034,-0.068,-13.229,-15.245,-6.779,106,139
30205,-0.211,-1.085,-0.08,-13.069,-20.802,-6.198,99,49
30257,-0.283,-1.07,-0.037,-8.344,-19.794,-10.015,103,138
30304,-0.216,-1.159,-0.072,0.193,-6.172,-15.282,100,53
30350,-0.329,-1.226,0.032,-2.717,-25.183,-19.42,95,52
30397,-0.33,-1.427,-0.088,0.397,-35.71,-18.824,97,58
30449,-0.328,-1.364,-0.031,6.672,-46.748,-16.969,90,173
30502,-0.331,-1.095,-0.014,16.366,-58.603,-7.687,86,175
30548,-0.011,-0.628,-0.051,12.031,-54.344,19.855,89,65
30596,-0.028,-0.806,-0.096,-0.173,-27.718,32.244,86,67
30652,-0.144,-0.951,-0.018,1.464,-34.107,33.366,0,72
30710,0.028,-0.944,-0.188,-1.665,-30.962,27.122,154,0
30771,-0.135,-0.844,-0.036,-6.954,7.925,22.855,0,0
30818,-0.238,-0.796,0.075,-16.725,-28.29,18.13,74,85
30862,-0.183,-0.816,0.142,-24.427,-51.511,12.42,76,46
30907,-0.298,-1.014,-0.088,-24.115,-69.099,-12.314,66,50
30956,-0.238,-0.931,-0.039,-17.916,-67.595,-4.45,144,52
31005,-0.253,-0.916,0.015,-15.405,-51.992,-9.099,139,55
31052,-0.291,-0.942,0.005,-12.313,-51.878,-10.42,119,56
31104,-0.267,-0.845,-0.02,-10.641,-46.557,-9.672,132,49
31151,-0.32,-1.185,-0.136,-12.397,-45.275,-11.885,112,50
31199,-0.272,-1.311,-0.041,-10.969,-43.366,-2.348,125,52
31247,-0.15,-1.396,-0.066,-17.893,-41.412,6.489,111,53
31294,-0.16,-1.233,-0.094,-18.916,-24.359,11.858,117,56
31342,-0.11,-0.751,0.042,-16.924,-22.534,23.038,114,58
31390,-0.205,-0.938,-0.078,-15.969,-49.779,20.992,114,62
31438,-0.059,-0.889,-0.212,-8.298,-59.153,15.557,124,63
31491,-0.052,-1.028,-0.195,-19.221,-33.176,-8.94,121,66
31539,-0.168,-0.782,-0.052,-16.863,-23.122,-9.264,120,63
31587,-0.203,-0.699,-0.074,-13.748,-56.756,-10.267,117,67
31636,-0.097,-0.759,-0.125,-12.87,-56.71,-7.985,117,66
31684,-0.118,-0.958,-0.155,-10.779,-40.229,-5.885,114,74
31733,-0.128,-0.792,-0.154,-4.351,-22.473,7.577,112,79
31781,-0.199,-0.996,-0.093,-10.939,-21.687,-2.944,106,72
31830,-0.185,-1.043,-0.119,-13.153,-25.168,-1.268,106,74
31882,-0.175,-0.93,-0.049,-11.634,-19.603,-5.191,104,81
31930,-0.431,-1.246,-0.066,-7.908,-22.405,-4.481,30,23
31978,-0.247,-1.08,-0.086,0.325,-17.542,-1.285,100,79
32025,-0.288,-1.218,-0.115,7.988,-3.321,-5.351,99,57
32073,-0.319,-1.346,-0.091,7.595,-18.188,-8.389,91,85
32121,-0.358,-1.39,-0.035,10.183,22.403,-7.618,89,90
32168,-0.322,-1.311,-0.038,11.26,-21.16,5.871,86,83
32216,-0.101,-0.664,0.046,5.344,-18.885,25.702,84,75
32309,-0.025,-0.984,-0.088,7.344,-19.214,29.977,104,99
32361,0.061,-0.805,-0.111,23.603,32.634,28.305,103,88
32409,-0.162,-0.78,0.052,2.464,60.542,19.053,102,80
32458,-0.253,-0.815,0.178,-0.001,26.466,13.489,108,83
32506,-0.226,-0.772,0.168,1.635,11.914,5.593,100,86
32556,-0.242,-0.782,0.004,-5.534,-21.885,-11.702,98,87
32604,-0.294,-0.981,-0.075,-8.855,-22.16,-15.008,97,92
32654,-0.161,-0.829,-0.042,-7.206,6.063,-10.718,99,106
32704,-0.253,-0.901,0.1,2.331,31.359,-4.427,95,116
32757,-0.311,-1.171,-0.122,12.931,74.672,12.176,90,119
32807,-0.503,-1.109,0.161,-24.579,45.756,-6.842,26,37
32858,-0.5,-1.33,0.1,-8.573,-12.231,-9.389,86,126
32908,-0.371,-1.311,-0.036,-19.855,-64.168,-20.855,103,104
32957,-0.153,-0.959,-0.067,-23.893,-58.725,-14.122,87,106
33007,-0.162,-1.042,-0.051,-27.382,-45.74,-7.803,87,107
33056,-0.137,-0.858,-0.104,-14.618,-42.74,3.069,83,110
33106,-0.122,-0.983,-0.107,-10.847,-35.885,-3.731,95,114
33157,-0.1,-1.041,-0.131,-10.947,-49.525,-1.026,94,118
33210,-0.13,-0.834,-0.015,-12.626,10.68,4.057,92,109
33261,-0.184,-0.836,-0.036,-11.817,-21.26,-0.569,91,133
33311,-0.16,-0.838,-0.053,-11.641,-18.885,2.459,90,129
33361,-0.143,-0.8,-0.088,-3.855,6.323,5.101,90,111
33412,-0.196,-1.025,-0.086,-1.306,-3.076,-9.527,89,113
33462,-0.194,-0.966,-0.08,3.863,-0.547,-11.267,87,125
33514,-0.213,-1.039,-0.088,3.253,4.04,-13.718,85,154
33571,-0.286,-1.063,-0.086,2.001,2.592,-16.405,85,155
33624,-0.246,-1.082,-0.064,4.819,8.372,-15.756,82,123
33673,-0.356,-1.252,-0.043,-5.373,-1.67,-17.45,76,129
33722,-0.333,-1.373,-0.066,7.069,-14.663,-14.191,73,129
33771,-0.287,-1.306,0.073,9.023,6.771,8.481,79,131
33819,-0.296,-1.311,-0.042,15.008,5.431,8.817,79,126
33870,-0.064,-0.527,0.077,17.008,-1.105,27.443,99,146
33923,-0.082,-0.763,0.002,0.534,14.16,37.618,97,163
33973,-0.075,-0.981,-0.075,19.305,22.748,34.061,96,136
34024,-0.104,-0.749,-0.152,11.351,38.603,31.076,96,135
34078,-0.129,-0.78,0.172,2.796,42.16,25.87,118,138
34129,-0.206,-0.812,0.125,-4.099,9.845,14.626,97,139
34184,-0.227,-0.841,0.048,-2.308,-1.771,1.699,117,174
34237,-0.286,-1.074,-0.023,-6.985,-6.359,-13.878,116,176
34289,-0.327,-0.885,0.076,1.028,8.232,-17.748,95,154
34340,-0.348,-0.82,0.161,1.758,19.492,-12.16,93,152
