Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35091,-0.074,-0.067,0.968,3.412,-3.747,1.228,0,0
35138,-0.102,-0.079,0.984,-0.204,4.759,0.559,0,0
35184,-0.095,-0.056,0.991,1.483,-1.848,0.484,0,0
35230,-0.073,-0.079,0.973,-0.012,1.513,-0.036,0,0
35276,-0.049,-0.057,0.963,-2.222,10.675,-2.672,0,0
35323,0.012,-0.016,0.918,-7.527,44.107,-1.688,0,0
35369,-0.211,-0.06,0.987,-17.244,60.855,-4.759,0,0
35416,-0.504,-0.141,1.188,-11.145,-19.129,-4.816,0,0
35482,-0.367,-0.155,1.11,6.751,-113.328,9.038,0,0
35524,0.163,-0.116,0.879,19.817,-168.656,10.191,116,0
35579,0.747,0.031,0.611,7.671,-39.42,-4.69,114,0
35621,0.353,-0.079,0.683,-14.17,182.153,-25.763,120,0
35682,-0.634,-0.124,1.268,-15.921,145.809,-0.213,0,0
35729,-0.433,-0.184,1.076,9.924,-100.527,-4.511,0,0
35775,-0.151,-0.098,1.018,10.756,-200.763,34.519,0,0
35817,1.028,-0.099,0.525,15.809,-91.321,-24.962,113,0
35872,1.071,0.031,0.226,-9.857,236.435,-54.634,115,0
35917,-1.024,0.09,0.994,-34.412,250.13,19.214,0,0
35963,-1.654,-0.471,1.714,-34.244,-73.588,38.939,0,0
36011,-0.273,-0.407,0.829,37.198,-250.137,-30.099,0,0
36057,0.907,0.339,0.449,36.87,-109.763,-45.565,0,0
36099,-0.238,0.067,1.13,-31.87,29.206,39.565,117,0
36154,0.025,-0.3,1.16,-12.464,-89.412,8.786,116,0
36196,1.091,-0.123,0.226,10.153,156.725,-52.435,117,0
36256,-0.676,0.14,0.901,-25.573,250.13,15.336,0,0
36306,-1.065,-0.547,1.395,-9.44,-185.855,23.756,0,0
36354,0.491,-0.199,0.39,53.962,-159.427,-31.878,0,0
36400,-0.319,0.082,1.229,8.626,-74.115,53.137,0,0
36447,0.24,-0.287,0.974,10.557,-204.878,3.756,0,0
36488,1.565,0.046,0.182,20.191,64.565,-70.496,114,0
36548,0.197,0.196,0.248,-25.878,250.13,-49.626,0,0
36595,-1.85,-0.412,1.706,-67.191,39.557,68.221,0,0
36642,-0.362,-0.653,0.985,31.038,-250.137,-22.325,5,5
36688,0.672,0.264,0.457,74.618,-136.382,-66.321,0,0
36756,0.256,0.179,0.926,-27.427,9.577,32.023,0,0
36802,0.6,-0.339,0.67,5.613,168.206,-60.206,0,0
36849,-0.85,0.29,1.011,-13.599,250.13,-9.512,0,0
36896,-1.665,-0.367,1.693,-60.458,-136.45,98.511,0,0
36942,0.139,-0.767,0.69,46.832,-250.137,-24.756,0,0
36985,1.59,0.511,0.054,69.198,15.766,-73.069,123,0
37046,-0.151,0.418,0.98,-26.153,196.756,8.779,0,0
37093,-0.257,-0.356,1.16,-25.374,18.453,-2.031,0,0
37139,0.506,-0.103,0.29,14.672,149.969,-26.969,0,0
37189,-1.218,0.106,1.502,-30.496,125.115,46.916,0,0
37236,-1.022,-0.315,1.385,-19.008,-241.305,36.008,0,0
