Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
28611,-0.316,-0.686,1.186,92.29,-47.015,42.29,16,52
28665,-0.282,-0.593,1.087,113.962,-47.382,51.015,0,53
28710,-0.247,-0.511,1.068,129.992,-44.885,58.794,17,57
28765,-0.291,-0.457,1.066,134.573,-46.771,58.382,0,57
28810,-0.217,-0.461,1.031,145.626,-39.817,62.176,16,58
28856,-0.23,-0.381,1.053,163.733,-3.076,74.29,46,61
28902,-0.188,-0.176,0.85,171.901,35.137,84.656,50,64
28961,-0.235,0.009,0.716,158.962,67.229,99.519,0,75
29007,-0.099,0.243,0.483,122.13,84.336,92.176,30,79
29053,-0.038,0.383,0.534,71.397,79.908,57.031,24,80
29100,-0.144,0.514,0.861,25.313,62.038,29.16,23,81
29145,-0.557,0.404,1.161,29.947,41.763,40.771,23,69
29190,-0.427,0.542,1.05,51.802,23.794,67.626,21,70
29235,-0.145,0.608,0.749,56.13,-2.779,55.366,21,68
29281,0.022,0.624,0.497,41.076,-9.244,21.374,21,69
29326,-0.061,0.713,0.602,6.687,-14.924,-10.611,21,70
29374,-0.583,0.529,1.025,6.954,-1.756,6.214,19,70
29419,-0.356,0.668,0.912,40.672,4.145,41.496,19,70
29464,-0.097,0.764,0.69,45.702,5.847,37.817,20,71
29509,0.027,0.792,0.54,24.565,-10.519,13.015,17,72
29554,0.005,0.773,0.602,0.191,-38.237,-22.947,18,72
29600,-0.394,0.579,0.817,12.191,-11.176,-14.42,21,72
29645,-0.412,0.665,0.802,51.786,6.817,22.305,20,71
29690,-0.177,0.825,0.615,55.55,9.863,28.115,19,73
29736,0.036,0.878,0.521,26.756,-10.794,12.221,19,74
29785,0.105,0.874,0.44,-6.916,-19.702,-15.084,20,74
29830,-0.042,0.763,0.574,-9.71,1.122,-32.878,18,73
29876,-0.154,0.723,0.63,-1.244,13.321,-43.969,20,73
29921,-0.288,0.745,0.583,-5.076,34.672,-37.542,20,71
29967,-0.264,0.692,0.506,-16.817,39.176,-34.344,20,71
30012,-0.208,0.615,0.448,-36.397,38.26,-54.58,21,71
30058,-0.137,0.565,0.404,-44.496,46.87,-79.969,21,71
30104,-0.126,0.499,0.34,-54.656,88.267,-111.947,25,81
30149,-0.445,0.565,0.585,-61.443,123.802,-148.489,26,67
30198,-1.55,0.921,1.285,-24.863,165.947,-65.099,30,69
30244,-2,1.013,1.388,49.244,74.145,47.916,29,69
30290,-1.343,0.893,0.798,104.748,-73.939,125.74,29,71
30337,-0.801,0.649,0.308,113.389,-104.153,171.969,30,75
30393,-0.501,0.45,0.165,100.786,-98.198,173.466,0,72
30449,-0.091,0.485,-0.014,71.695,-61.42,134.061,0,74
30495,0.093,0.426,-0.025,30.145,-18.679,67.702,26,80
30552,0.255,0.437,-0.055,-9.573,21.656,-6.099,0,75
30598,0.139,0.779,0.389,-49.275,33.603,-95.076,26,75
30647,-0.647,1.098,0.643,-48.344,96.725,-71.305,28,73
30693,-0.876,1.072,0.715,-18.466,56.023,-20.107,26,72
30739,-0.265,0.815,0.264,-24.405,6.115,-23.908,30,73
30795,0.051,0.414,-0.02,-51.328,36.45,-77.832,0,74
30852,0.064,0.201,-0.009,-70.435,94.779,-169.046,0,78
30898,-0.352,0.013,0.031,-71.229,157.809,-250.137,27,71
30944,-1.252,-0.053,0.202,-61.244,229.008,-250.137,34,61
31039,-2,0.195,0.304,24.168,8.656,-126.16,122,82
31091,-1.06,0.288,0.05,17.153,-15.053,-83.687,46,108
31140,-0.954,0.198,-0.112,8.634,66.214,-62.656,45,109
31190,-1.496,-0.03,0.127,8.534,59.824,-0.443,46,107
31239,-1.169,-0.018,0.154,11.046,-20.603,10.588,47,107
31288,-0.838,0.005,0.026,9.489,-18.366,-10.542,46,108
31340,-0.978,-0.083,0.022,13.771,16.863,-4.252,128,78
31390,-1.074,-0.097,0.088,24.718,-22.893,3.412,51,106
31439,-0.982,0.055,-0.031,18.901,-6.336,5.275,51,108
31489,-1.212,0.159,0.082,3.725,1.359,15.626,46,106
31541,-1.115,0.222,-0.089,-13.527,-37.718,31.076,43,107
31590,-1.039,0.263,-0.169,-42.664,-21.641,44.008,46,97
31639,-1.299,0.41,-0.096,-86.748,-27.137,52.817,46,110
31692,-1.504,0.317,0.091,-123.26,-99.977,73.802,122,89
31738,-1.219,0.169,0.154,-113.969,-114.588,115.725,37,66
31785,-1.11,0.064,0.361,-90.71,-96.672,131.305,36,69
31832,-0.988,-0.072,0.553,-56.733,-116.412,121.947,29,72
31878,-0.791,0.022,0.835,-23.687,-115.718,100.58,26,75
31928,-0.835,-0.092,1.11,20.504,-136.237,79.832,24,74
31974,-0.794,0.003,1.271,66.573,-156.481,59.863,24,74
32019,-0.668,-0.058,1.135,118.748,-176.618,28.641,23,61
32065,-0.455,0.058,0.888,153.382,-149.58,-0.328,24,62
32110,-0.402,-0.086,0.531,178.359,-103.939,-17.534,27,63
32157,-0.327,0.057,0.274,178.298,-64.618,-31.649,26,68
32203,-0.396,0.022,0.163,160.519,-78.237,-46.069,28,66
32248,-0.312,0.261,-0.028,130.336,-108.473,-72.496,30,63
32295,-0.313,0.543,-0.229,97.603,-85.809,-93.221,33,61
32345,-0.72,1.385,-0.376,59.832,-32.74,-91.748,37,60
32391,-0.888,1.775,-0.364,-0.221,-21.496,-41.725,37,60
32437,-0.779,1.379,-0.142,-36.656,2.58,16.71,36,60
32483,-0.581,0.936,0.038,-49.206,19.107,49.947,35,61
32529,-0.354,0.774,-0.046,-69.962,38.099,55.672,34,63
32575,-0.358,0.5,-0.131,-121.542,52.084,46.458,31,63
32621,-0.347,0.37,-0.104,-187.115,86.702,28.954,30,65
32668,-0.48,0.479,0.093,-245.26,123.153,30.947,29,71
32717,-0.741,0.356,0.47,-250.137,147.137,41.626,29,63
32763,-1.025,0.179,1.064,-227.504,120.931,61.252,27,60
32809,-1.049,0.104,1.437,-148.511,79.015,77.023,26,75
32856,-0.785,0.024,1.354,-61.115,39.855,88.534,24,71
32901,-0.518,0.191,1.023,-12.718,66.061,79.458,23,57
32946,-0.575,0.311,0.874,-20.214,116.412,69.809,23,52
32991,-0.746,0.34,0.914,-39.748,81.74,59.153,23,52
33038,-0.743,0.315,0.992,-50.763,19.947,45.237,51,49
33084,-0.606,0.261,0.825,-31.519,-24.977,28.473,48,47
33132,-0.537,0.285,0.776,-7.282,-2.664,20.817,23,50
33183,-0.564,0.306,0.75,9.473,28.618,22.519,131,49
33228,-0.575,0.515,0.765,5.901,36.634,9.122,23,48
33272,-0.686,0.557,0.734,-8.954,30.29,3.45,21,47
33317,-0.818,0.455,0.704,-9.084,2.237,5.282,20,45
33361,-0.676,0.483,0.648,-1.435,-22.947,3.435,20,46
33449,-0.593,0.518,0.928,0.16,-10.74,-5.527,20,51
33495,-0.732,0.424,1.283,20.221,-28.58,-2.321,21,48
33540,-0.863,0.342,1.502,66.282,-64.191,-0.504,20,48
33588,-0.863,0.453,1.435,107.214,-98.985,3.573,20,54
33633,-0.837,0.074,1.064,163.076,-126.389,-0.748,20,62
33681,-0.438,-0.018,0.301,208,-85.511,-16.336,51,62
33727,-0.283,0.099,0.06,179.511,3.893,-26.786,34,60
33773,-0.512,-0.073,0.265,140.076,-71.725,-57.962,30,64
33819,-0.384,0.039,-0.079,104.924,-171.511,-122.298,33,62
33866,-0.329,0.382,-0.57,44.443,-174.687,-188.031,30,68
33912,-0.452,0.583,-0.828,-56.702,-55.824,-209.305,32,64
33959,-0.759,0.86,-0.726,-144.641,88.443,-182.313,35,61
34010,-1.646,0.844,0.038,-220.023,162.687,-133.16,39,62
34056,-2,0.849,0.719,-239.351,46.29,-55.618,38,52
34102,-2,0.625,0.982,-181.634,-22.595,71.565,39,55
34149,-1.731,0.458,1.126,-148.916,-4.588,149.817,37,60
34195,-1.666,0.13,1.16,-120.809,-80.908,175.947,32,67
34241,-1.258,-0.058,1.081,-76.473,-157.397,179.954,28,57
34287,-0.895,-0.182,1.03,-34.061,-181.748,170.611,22,57
34334,-0.609,-0.334,1.079,14.382,-201.282,137.863,19,94
34384,-0.208,-0.418,0.977,74.267,-221.786,82.229,16,78
34430,0.136,-0.305,0.75,114.695,-201.611,28.687,16,69
34476,0.295,-0.115,0.577,114.153,-165,-7.45,15,65
34522,0.33,0.006,0.302,99.313,-125.656,-45.824,12,66
34567,0.346,0.226,0.257,75.664,-92.916,-71.435,12,63
34618,0.273,0.429,0.217,44.328,-63.45,-99.756,15,64
34663,0.196,0.502,0.229,16.168,-44.847,-124.641,14,73
34708,0.087,0.556,0.177,-3.626,-20.145,-145.29,16,76
34754,-0.13,0.594,0.18,-30.947,4.084,-156.763,19,73
34802,-0.342,0.689,0.197,-65.221,27.779,-156.939,23,69
34847,-0.566,0.627,0.234,-89.244,53.809,-153.824,28,67
