Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33575,-0.293,0.139,0.947,3.153,0.168,-1.374,0.0,0.0
33636,-0.296,0.145,0.953,-3.435,-0.916,-2.687,0.0,0.0
33696,-0.269,0.133,0.946,-0.260,-0.450,-0.794,0.0,0.0
33756,-0.304,0.158,0.935,-1.824,0.550,-3.351,0.0,0.0
33816,-0.292,0.128,0.946,1.427,-0.145,-1.756,0.0,0.0
33875,-0.305,0.203,0.919,-5.580,0.855,-2.527,0.0,0.0
33936,-0.290,0.105,0.955,8.580,0.855,0.947,0.0,0.0
33996,-0.290,0.157,0.938,-5.427,0.611,-2.565,0.0,0.0
34059,-0.283,0.142,0.936,7.763,2.298,-0.672,0.0,0.0
34119,-0.311,0.164,0.910,3.099,5.023,-3.771,0.0,0.0
34179,-0.283,0.135,0.873,16.458,12.878,-4.985,0.0,0.0
34234,-0.276,0.115,0.824,35.046,33.611,-14.977,0.0,117.0
34289,-0.348,0.151,0.787,35.305,47.214,-21.489,0.0,116.0
34344,-0.306,-0.042,0.786,106.634,76.458,-28.160,0.0,108.0
34400,-0.468,0.099,0.591,191.603,105.305,-47.038,0.0,105.0
34454,-0.771,0.737,0.332,142.443,101.840,-67.527,0.0,107.0
34509,-0.822,0.464,0.469,35.992,101.931,-81.160,0.0,102.0
34567,-0.913,0.290,0.448,56.176,93.618,-79.580,0.0,100.0
34627,-0.960,0.296,0.320,110.084,81.336,-96.603,0.0,0.0
34688,-1.062,0.277,0.151,116.733,75.397,-100.023,0.0,0.0
34747,-1.159,0.239,0.063,97.458,60.328,-76.863,0.0,0.0
34807,-1.117,0.100,0.097,96.695,43.099,-50.924,0.0,0.0
34868,-1.012,0.110,0.061,151.618,28.802,-31.053,0.0,0.0
34928,-0.998,0.360,-0.177,163.275,19.603,-17.344,0.0,0.0
34989,-1.009,0.536,-0.160,29.695,6.061,-24.702,0.0,0.0
35049,-0.959,0.183,-0.025,8.489,14.076,-14.870,0.0,0.0
35112,-0.962,0.163,-0.006,25.504,0.344,13.954,0.0,0.0
35172,-0.988,0.200,-0.204,68.504,-4.794,30.954,0.0,0.0
35232,-0.979,0.267,-0.140,23.855,-2.076,59.382,0.0,0.0
35293,-0.897,0.446,-0.189,-36.718,7.595,52.893,0.0,0.0
35353,-0.907,0.242,-0.151,-89.832,11.565,27.420,0.0,0.0
35414,-0.953,0.091,-0.106,-61.649,20.023,22.763,0.0,0.0
35474,-0.930,0.295,-0.197,-47.031,14.015,19.611,0.0,0.0
35534,-0.879,0.358,-0.174,-94.863,15.786,4.885,0.0,0.0
35595,-0.900,0.321,-0.122,-101.771,33.321,-16.366,0.0,0.0
35658,-1.024,0.227,0.032,-69.099,28.481,-22.901,0.0,0.0
35719,-0.936,0.347,0.019,-24.298,14.061,-10.237,0.0,0.0
35779,-0.907,0.488,-0.131,-72.893,22.496,-16.977,0.0,0.0
35840,-0.930,0.376,-0.144,-114.924,23.725,-19.748,0.0,0.0
35900,-0.917,0.333,-0.141,-106.031,26.046,-14.695,0.0,0.0
35960,-0.922,0.363,-0.181,-111.542,25.779,-17.336,0.0,0.0
36016,-0.925,0.353,-0.177,-123.931,26.267,-14.275,0.0,111.0
36071,-0.934,0.303,-0.143,-120.603,26.214,-9.595,0.0,111.0
36127,-0.952,0.352,-0.178,-118.328,28.336,-4.237,0.0,115.0
36186,-0.958,0.336,-0.182,-124.557,26.565,0.229,0.0,117.0
36242,-0.991,0.288,-0.166,-117.153,20.611,11.504,0.0,123.0
36298,-0.989,0.252,-0.160,-96.519,11.420,24.221,0.0,127.0
36359,-0.978,0.222,-0.128,-64.802,1.481,37.351,0.0,0.0
36419,-0.976,0.256,-0.097,-31.198,-5.588,44.504,0.0,0.0
36480,-0.978,0.286,-0.065,-27.687,-9.809,44.863,0.0,0.0
36579,-0.945,0.229,0.005,-35.565,-14.420,21.985,0.0,125.0
36639,-0.944,0.210,0.023,-7.870,-20.557,5.084,0.0,0.0
36703,-0.944,0.184,0.015,44.206,-31.992,-7.878,0.0,0.0
36763,-0.927,0.239,-0.031,87.366,-40.504,-16.198,0.0,0.0
36819,-0.923,0.289,-0.071,111.076,-45.076,-25.344,0.0,130.0
36881,-0.934,0.347,-0.108,111.137,-46.802,-36.641,0.0,0.0
36937,-0.922,0.342,-0.114,118.962,-44.542,-44.542,0.0,123.0
36993,-0.929,0.365,-0.120,123.672,-38.931,-48.366,0.0,119.0
37049,-0.946,0.362,-0.116,128.107,-33.206,-49.672,0.0,115.0
