Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
153168,-0.075,0.302,0.961,-1.244,-0.176,-0.053,0.0,90.0
153255,-0.063,0.298,0.961,0.916,0.481,-0.420,0.0,90.0
153341,-0.063,0.312,0.954,-0.771,3.191,-0.313,0.0,90.0
153428,-0.066,0.348,0.947,6.489,4.076,-0.878,0.0,90.0
153515,-0.090,0.268,0.970,29.802,4.718,-1.527,0.0,91.0
153602,-0.111,0.303,0.984,28.168,6.939,2.771,0.0,91.0
153688,-0.115,0.521,0.822,156.382,14.076,29.588,0.0,92.0
153775,-0.043,0.760,0.597,180.298,12.313,48.939,165.0,118.0
153861,-0.022,0.846,0.371,182.443,20.206,49.611,125.0,114.0
153945,0.128,1.031,0.084,139.481,33.756,33.519,125.0,111.0
154024,0.091,1.031,-0.000,83.412,57.534,7.420,51.0,110.0
154103,0.064,1.075,-0.071,54.649,72.618,2.618,48.0,109.0
154187,-0.020,1.136,-0.075,-2.489,67.725,2.046,128.0,109.0
154270,-0.019,0.956,0.006,13.298,48.695,0.420,128.0,78.0
154349,-0.073,0.998,-0.141,39.542,61.664,-11.954,51.0,108.0
154429,-0.073,0.905,-0.147,-7.481,80.954,-38.763,47.0,107.0
154511,-0.081,0.962,-0.150,21.183,94.687,-39.427,47.0,106.0
154591,-0.120,1.073,-0.077,-17.557,85.458,-24.252,51.0,105.0
154670,-0.194,1.204,0.027,-4.588,46.992,13.061,49.0,104.0
154748,-0.180,1.160,0.037,-31.290,-4.099,41.534,50.0,105.0
154828,-0.145,1.028,-0.012,-30.840,-31.786,47.870,49.0,106.0
154907,-0.159,0.932,-0.063,-42.611,-48.824,20.794,41.0,107.0
154990,-0.191,0.817,-0.036,-7.237,-66.824,-27.031,128.0,77.0
155070,-0.263,0.715,0.013,15.901,-98.214,-90.015,51.0,106.0
155152,-0.472,0.780,-0.002,51.641,-145.130,-147.687,54.0,102.0
155237,-0.753,0.927,-0.160,139.099,-152.466,-152.832,142.0,97.0
155324,-0.810,0.975,-0.327,101.931,-130.939,-96.565,160.0,121.0
155412,-0.743,0.559,-0.202,54.336,-106.725,-102.191,198.0,116.0
155503,-0.863,0.438,-0.251,118.092,-96.275,-97.031,143.0,0.0
155592,-0.888,0.536,-0.330,101.908,-65.969,-74.198,129.0,0.0
155682,-0.850,0.472,-0.215,47.992,-16.794,-55.023,131.0,0.0
155771,-0.896,0.381,-0.087,37.824,11.061,-30.847,135.0,0.0
155862,-0.907,0.382,-0.045,61.954,9.366,-9.084,137.0,0.0
155954,-0.991,0.374,-0.045,18.947,10.427,-11.122,118.0,0.0
156043,-1.020,0.281,-0.032,20.985,5.573,-4.008,117.0,0.0
156131,-0.961,0.312,-0.083,-14.168,2.573,-5.656,116.0,0.0
156220,-0.970,0.291,-0.100,-22.985,1.962,-2.473,115.0,0.0
156310,-0.949,0.390,-0.128,-25.435,5.939,15.519,135.0,0.0
156399,-0.916,0.454,-0.150,-59.046,12.130,28.733,131.0,0.0
156488,-0.868,0.596,-0.282,-91.389,21.527,38.145,126.0,0.0
156579,-0.955,0.584,-0.379,-138.145,47.504,61.382,144.0,0.0
156669,-0.898,0.496,-0.409,-131.634,88.527,77.534,143.0,140.0
156754,-0.808,0.538,-0.442,-143.443,103.092,90.687,134.0,111.0
156841,-0.721,0.623,-0.397,-115.863,108.687,85.328,177.0,117.0
156928,-0.645,0.750,-0.348,-100.573,113.603,83.710,157.0,98.0
157011,-0.531,0.826,-0.302,-76.046,121.344,81.809,141.0,99.0
157096,-0.401,0.806,-0.205,-38.557,118.527,66.023,138.0,101.0
157176,-0.364,0.856,-0.161,-34.046,107.061,48.389,53.0,102.0
157256,-0.314,0.932,-0.050,-45.206,72.725,40.458,58.0,102.0
157342,-0.235,0.996,0.038,-29.359,47.511,33.466,133.0,73.0
157425,-0.308,0.940,0.094,-21.954,27.519,26.992,132.0,74.0
157504,-0.227,0.855,0.060,1.122,5.550,15.611,44.0,104.0
157584,-0.176,0.832,0.054,10.611,-13.687,-18.618,44.0,103.0
157663,-0.295,1.170,-0.012,4.702,-24.840,-24.473,49.0,101.0
157743,-0.268,1.071,0.039,7.427,-36.847,4.374,46.0,101.0
157826,-0.298,0.961,0.033,7.435,-56.290,0.672,136.0,71.0
157905,-0.335,0.990,-0.042,26.664,-87.244,-13.000,58.0,100.0
157985,-0.345,0.894,-0.083,41.015,-113.046,-29.321,58.0,100.0
158072,-0.359,0.846,-0.147,72.931,-134.412,-48.656,138.0,99.0
158157,-0.495,0.704,-0.169,119.824,-157.802,-81.466,143.0,96.0
158242,-0.729,0.948,-0.271,105.565,-186.473,-71.969,148.0,95.0
158336,-0.762,0.986,-0.369,89.130,-160.198,-12.718,173.0,0.0
158423,-0.653,0.637,-0.242,70.611,-146.908,-6.412,189.0,98.0
158510,-0.543,0.746,-0.351,75.382,-119.336,-19.252,186.0,99.0
158602,-0.588,0.569,-0.287,44.947,-81.313,-49.275,169.0,0.0
158696,-0.736,0.536,-0.272,50.771,-44.076,-67.282,199.0,0.0
158793,-0.826,0.508,-0.182,31.710,-17.000,-84.763,0.0,0.0
