Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
52123,-0.102,0.031,1.146,-12.328,-20.427,4.267,17,54
52168,-0.103,0.015,1.081,-12.756,-35.427,12.198,17,50
52212,-0.033,0.109,0.858,-16.252,-42.443,11.748,17,50
52255,-0.023,0.129,0.943,-38.366,-14.679,31.695,16,50
52299,-0.137,-0.196,1.397,-14.687,-14.985,40.061,17,51
52343,-0.065,0.127,1.098,-0.809,-62.817,32.344,17,50
52387,0.061,0.105,0.992,-4.504,-63.733,26.939,16,50
52434,0.144,0.012,0.999,4.779,-37.115,22.145,15,53
52477,0.223,0.001,0.843,8.504,-5.252,23.489,9,57
52521,0.158,-0.169,0.898,6.092,20.855,16.534,8,50
52564,0.125,-0.2,0.91,6.42,28.092,10.107,9,51
52609,0.102,-0.374,1.082,5.786,59.55,6.076,17,48
52652,-0.123,0.118,1.116,15.198,39.794,-8.328,17,46
52696,-0.105,0.023,1.179,5.305,14.893,-1.221,16,45
52740,-0.021,-0.035,1.1,1.382,-6.16,-10.58,17,47
52783,0.026,0.025,1.034,-4.26,4.275,-14.466,17,46
52830,0.045,0.03,1.044,-4.863,9.443,-15.321,16,47
52873,0.027,-0.006,1.035,-3.015,11.13,-9.931,16,47
52917,-0.016,-0.048,1.078,1.435,4.053,-4.504,16,47
52962,-0.011,-0.007,1.067,2.389,-5.527,-4.153,33,47
53005,-0.042,0.071,1.096,-6.847,-0.863,-3.115,17,47
53049,0.005,-0.051,1.063,-8.145,-11.183,-5.252,16,46
53093,0.061,-0.055,1.031,-7.947,-5.13,-4.336,16,48
53136,0.018,-0.01,1.047,-7.427,1.351,-4.573,16,48
53180,0.006,-0.037,1.023,-5.58,5.229,-4.634,17,48
53227,-0.021,-0.079,1.063,-0.29,-0.153,-5.58,16,48
53271,0.032,-0.035,1.057,1.237,-4.275,-5.962,17,47
53314,0.037,-0.005,1.055,-1.252,3.359,-1.786,15,47
53358,0.054,-0.037,1.039,-0.847,6.573,-3.435,16,47
53402,0.006,-0.048,1.021,0.832,15.824,-0.107,17,46
53445,-0.047,-0.051,1.069,6.756,7.634,0.817,15,47
53489,-0.022,-0.033,1.092,7.809,-4.519,-0.305,17,47
53533,0.017,0.013,1.059,2.664,-2.099,0.466,16,46
53576,0.021,-0.032,1.031,0.939,5.672,2.168,14,47
53620,-0.042,-0.049,1.056,4.534,3.099,2.832,14,47
53666,-0.018,-0.018,1.041,8.863,-2.176,-0.038,15,48
53710,-0.021,-0.007,1.048,8.626,5.565,-0.725,16,48
53754,-0.028,-0.007,1.094,7.023,0.794,-2.489,16,47
53798,0.003,0.027,1.069,3,-0.618,-1.527,16,47
53842,-0.009,0.015,1.064,0.809,2.794,1.298,16,47
53886,-0.021,-0.019,1.049,2.649,0.588,1.802,16,48
53929,-0.034,0.015,1.063,3.573,-0.802,1.511,16,45
53974,-0.008,0.014,1.062,1.802,2.45,1.618,16,45
54018,-0.017,0.001,1.072,-0.649,2.794,2.382,16,46
54064,-0.052,0.002,1.054,-1.069,-1.611,1.435,16,46
54108,-0.022,-0.014,1.028,1.13,-0.244,-0.328,16,46
54152,-0.033,0,1.049,3.489,0.405,-1.45,16,46
54196,-0.007,0.024,1.064,2.656,0.664,-1.802,16,46
54239,-0.023,0.01,1.062,-0.756,2.038,-0.275,16,46
54283,-0.024,0.01,1.064,-1.878,-0.542,0.13,16,46
54370,-0.036,0.006,1.058,1.435,-0.351,-2.87,16,46
54414,0,0.019,1.06,1.695,-1.618,-1.84,16,46
54457,0.01,0.019,1.049,-0.374,2.115,0.351,16,45
54504,-0.02,0.001,1.061,-1.992,3.45,1.786,16,46
54548,-0.057,-0.01,1.046,-0.42,1.168,-0.145,16,46
54592,-0.051,-0.008,1.06,3.504,-2.29,-1.664,16,46
54636,-0.006,0.022,1.047,4.458,-4.084,-2.557,16,46
54680,0.013,0.032,1.045,1.656,1.901,-1.015,16,46
54724,-0.032,0.016,1.073,-1.557,2.794,1.473,16,46
54767,-0.038,0.007,1.051,-2.267,-0.702,1.557,16,46
54811,-0.037,0.002,1.042,-0.656,-0.282,-0.023,16,46
54855,-0.027,-0.001,1.041,1.947,-0.901,-1.565,16,46
54902,-0.009,0.02,1.049,2.42,0.473,-1.015,16,45
54946,0,0.019,1.059,0.71,2.58,0.954,16,46
54990,-0.022,0.016,1.054,-0.908,2.718,1.977,16,46
55035,-0.038,0,1.043,0.206,1.473,0.824,36,47
55080,-0.041,0.001,1.049,2.603,-0.267,-0.687,36,47
55124,-0.021,0.013,1.059,4.061,-0.023,-1.26,16,46
55169,-0.021,0.034,1.063,2.015,1.687,-0.702,16,46
55213,-0.019,0.02,1.068,-0.756,0.893,0.794,17,47
55258,-0.033,0.005,1.047,-1.252,0.924,1.107,37,47
55302,-0.05,0.015,1.056,0.863,0.977,-0.466,17,47
55354,-0.037,0.001,1.046,2.183,-0.305,-1.893,108,47
55399,-0.016,0.021,1.069,2.389,-1.45,-1.168,16,47
55443,-0.017,0.036,1.072,-0.718,0.275,0.534,16,46
55488,-0.016,0.021,1.045,-1.679,1.702,1.42,37,47
55532,-0.051,-0.001,1.045,0.053,1.496,0.229,17,47
55577,-0.05,0.018,1.057,2.557,-1.916,-1.634,37,47
55621,-0.017,0.023,1.054,1.947,-0.656,-1.565,16,47
55665,-0.008,0.019,1.062,0.336,0.55,-0.115,16,47
55711,-0.025,0.027,1.064,-1.71,1.099,1.954,37,47
55758,-0.047,0.012,1.049,-1.649,0.229,1.405,17,45
55802,-0.037,0.007,1.043,0.695,-0.023,0.046,17,45
55846,-0.028,0.016,1.054,2.573,0.366,-0.664,17,45
55890,-0.024,0.026,1.066,1.244,0.718,-0.534,17,45
55934,-0.024,0.027,1.068,-0.26,0.718,0.344,17,45
55979,-0.031,0.014,1.055,-0.42,1.214,0.588,17,45
56023,-0.04,0.014,1.05,0.351,0.824,-0.55,17,45
56067,-0.03,0.024,1.064,0.664,-0.496,-1.023,17,45
56111,-0.02,0.018,1.07,0.29,-0.611,-0.473,17,45
56158,-0.026,0.019,1.059,-0.611,0.832,0.267,17,45
56203,-0.035,0.012,1.051,-0.427,0.985,-0.13,17,45
56247,-0.033,0.008,1.044,0.405,0.26,-0.878,17,45
56291,-0.027,0.021,1.055,0.809,0.107,-0.832,17,45
56335,-0.028,0.01,1.061,0.603,0.527,-0.374,17,45
56379,-0.036,0.021,1.053,-0.069,1.496,-0.015,17,45
56423,-0.035,0.022,1.048,-0.031,0.786,0.076,17,45
56468,-0.035,0.017,1.046,0.443,0.412,-0.321,17,45
56512,-0.035,0.016,1.064,0.557,1.267,-0.099,17,46
56559,-0.043,0.024,1.071,0.26,0.176,-0.008,18,46
56652,-0.033,0.012,1.048,-0.031,0.603,-0.511,109,45
56696,-0.039,0.012,1.059,0.29,0.099,-0.725,17,45
56740,-0.039,0.011,1.057,0.611,0.55,-0.817,17,46
56785,-0.04,0.009,1.059,0.817,0.359,-0.802,17,46
56829,-0.026,0.025,1.057,0.931,0.443,-0.901,17,46
56873,-0.034,0.019,1.057,1.015,0.878,-0.863,17,46
56918,-0.042,0.023,1.062,1.29,0.351,-0.756,17,45
56963,-0.026,0.026,1.049,1.565,-0.153,-0.824,17,45
57007,-0.037,0.022,1.056,1.42,0.397,-0.618,17,45
57054,-0.036,0.022,1.055,1.595,-0.397,-0.511,17,45
57099,-0.031,0.024,1.057,1.992,0.107,-0.313,17,45
57143,-0.033,0.022,1.071,0.939,1.122,-0.55,17,45
57187,-0.043,0.026,1.061,0.71,-0.786,-0.42,17,45
57232,-0.024,0.022,1.052,0.336,-1.244,-0.168,17,45
