Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40027,-0.613,-0.921,0.319,-45.38,29.13,-52.626,192,87
40081,-0.346,-0.913,0.272,-17.267,28.947,-49.863,0,86
40128,-0.284,-0.965,0.266,-13.979,29.649,-55.412,76,90
40175,-0.19,-0.968,0.236,-6.934,27.687,-55.618,77,94
40221,-0.262,-0.984,0.227,-18.898,25.794,-57.817,59,98
40268,-0.03,-1.02,0.217,0.937,54.671,-59.076,83,103
40317,-0.132,-1.029,0.209,-9.974,3.43,-54.916,95,100
40369,-0.103,-0.998,0.193,-7.789,-22.002,-41.13,97,97
40417,-0.082,-0.982,0.154,6.882,28.824,-24.779,98,96
40465,-0.111,-0.965,0.162,3.417,34.802,4.983,98,94
40513,-0.138,-0.98,0.192,-1.997,29.679,-17.288,100,101
40565,-0.141,-0.981,0.211,-0.809,11.366,-1.495,100,155
40617,-0.114,-0.969,0.197,-3.338,-31.408,-14.107,30,46
40675,-0.105,-0.977,0.205,-0.362,13.271,15.652,0,154
40729,-0.089,-1.005,0.184,-1.361,-3.254,1.2,0,100
40781,-0.113,-0.967,0.218,0.394,5.098,19.756,100,153
40836,-0.09,-0.985,0.183,-2.342,-15.544,3.744,101,154
40885,-0.098,-0.993,0.196,-3.116,-10.034,8.665,92,103
40933,-0.083,-1.023,0.189,-3.155,-12.602,1.811,100,102
40982,-0.079,-0.991,0.191,2.055,-2.252,7.325,97,103
41031,-0.051,-0.967,0.157,-1.324,-19.732,-2.821,98,100
41079,-0.069,-0.96,0.177,6.161,14.751,12.141,98,100
41134,-0.113,-1.017,0.182,-3.169,0.811,-5.433,0,101
41189,-0.132,-0.978,0.208,-2.51,0.827,-4.544,0,103
41247,-0.113,-0.971,0.198,2.087,2.956,5.371,0,172
41300,-0.086,-0.984,0.167,-3.332,-9.518,-7.062,66,159
41351,-0.092,-0.989,0.177,-0.355,7.464,-3.938,63,156
41407,-0.115,-0.995,0.192,-0.553,6.455,-3.223,0,137
41465,-0.114,-0.972,0.209,-0.53,-1.631,-0.229,0,155
41516,-0.106,-0.981,0.197,-0.177,-4.103,1.417,99,134
41567,-0.09,-0.979,0.186,2.985,5.056,2.151,101,134
41616,-0.105,-0.979,0.173,1.336,6.497,-2.829,101,99
41670,-0.115,-0.985,0.177,4.137,15.47,-0.351,0,98
41728,-0.122,-0.985,0.183,-0.352,0.35,-6.741,0,154
41788,-0.112,-0.984,0.179,1.551,9.51,-1.856,0,153
41844,-0.126,-0.98,0.186,-2.176,-3.875,-14.162,0,122
41901,-0.126,-0.989,0.191,-0.596,3.153,-7.91,0,121
41956,-0.131,-0.973,0.18,-2.301,0.381,-13.139,0,122
42015,-0.127,-0.976,0.181,-2.359,-0.211,-11.938,0,170
42071,-0.134,-0.975,0.182,-1.264,1.008,-5.054,0,124
42122,-0.129,-0.984,0.182,-1.149,-1.806,-5.033,105,119
42177,-0.115,-0.982,0.164,-0.163,-0.149,-3.319,0,118
42233,-0.126,-0.987,0.171,-1.197,-0.639,-2.88,0,122
42292,-0.125,-0.991,0.174,0.481,1.14,1.65,0,122
42350,-0.123,-0.974,0.183,0.649,0.518,2.375,0,153
42407,-0.109,-0.972,0.17,8.451,9.382,13.615,0,149
42465,-0.129,-0.982,0.198,2.128,2.757,3.337,0,152
42523,-0.12,-0.978,0.172,0.622,-1.716,-0.736,0,163
42577,-0.136,-0.976,0.188,1.972,4.486,2.45,0,93
42625,-0.136,-0.977,0.187,-2.859,-12.703,-4.005,63,91
42713,-0.145,-0.983,0.188,1.608,8.597,3.894,61,91
42760,-0.208,-0.978,0.195,-2.294,-12.069,-7.451,62,91
42811,-0.125,-0.982,0.183,2.954,6.694,4.946,65,121
42859,-0.133,-0.983,0.172,-2.664,-9.315,-7.347,64,121
42908,-0.294,-0.981,0.198,-4.135,-19.411,-9.721,64,148
42959,-0.115,-0.983,0.165,-1.567,-13.184,-1.776,64,158
43005,-0.117,-0.975,0.194,0.407,2.24,4.33,66,82
43052,-0.146,-0.986,0.21,2.639,19.368,10.171,64,92
43104,-0.1,-0.978,0.208,0.603,-5.077,4.976,0,72
43150,-0.268,-0.982,0.211,-2.641,-23.733,-1.941,63,64
43203,-0.116,-0.988,0.167,-3.967,-25.267,-6.069,0,77
43260,-0.101,-0.981,0.16,-1.42,-33.244,-1.197,0,82
43314,-0.097,-0.981,0.161,4.262,-1.108,6.046,0,82
43367,-0.141,-0.964,0.183,2.194,-4.734,2.967,0,70
43413,-0.255,-1.0,0.176,-3.814,-14.887,-0.41,67,67
43458,-0.059,-0.902,0.117,-4.699,27.389,1.258,66,73
43511,-0.139,-0.67,0.218,-7.651,59.573,3.293,0,73
43567,-0.099,-0.32,0.016,11.197,84.374,39.641,0,106
43613,-0.117,-0.803,0.081,-37.71,75.962,34.58,51,100
43659,-0.361,-1.086,-0.095,-16.74,47.527,-15.56,22,111
43711,-0.241,-1.038,-0.025,-9.006,-6.421,-20.573,52,150
43759,-0.075,-1.262,-0.227,18.616,21.951,-28.344,62,114
43804,-0.062,-1.257,-0.166,9.362,47.901,-22.832,21,110
43849,-0.048,-1.156,-0.094,-21.626,57.16,5.075,20,107
