Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32196,-0.269,-0.574,0.753,-0.731,-3.037,0.068,0,72
32252,-0.264,-0.577,0.751,-0.292,-0.963,-0.257,0,70
32305,-0.28,-0.583,0.75,-0.225,-0.593,-0.229,0,70
32361,-0.29,-0.584,0.766,-0.122,-1.1,-0.097,0,70
32414,-0.272,-0.572,0.761,0.105,-3.188,-0.384,0,71
32471,-0.268,-0.563,0.747,0.535,0.22,-0.251,0,72
32523,-0.286,-0.59,0.76,0.393,-2.272,-0.594,0,71
32579,-0.272,-0.599,0.752,0.337,-4.376,-0.449,5,21
32635,-0.271,-0.565,0.76,0.892,-3.67,-0.341,0,72
32688,-0.267,-0.589,0.756,0.914,-3.106,-0.397,0,72
32745,-0.268,-0.59,0.76,0.611,-3.496,-0.275,0,74
32797,-0.275,-0.579,0.763,0.775,-1.941,-0.548,0,75
32855,-0.276,-0.575,0.758,0.195,-2.92,-0.82,0,75
32907,-0.266,-0.578,0.767,0.223,-5.722,-0.508,0,76
32958,-0.251,-0.581,0.766,0.498,-4.526,-0.696,0,32
33014,-0.245,-0.587,0.758,0.867,-2.688,-0.724,0,77
33065,-0.255,-0.582,0.765,0.743,-3.686,-0.862,157,76
33119,-0.256,-0.558,0.755,0.877,0.153,-0.695,156,77
33169,-0.258,-0.56,0.771,0.643,-0.083,-0.489,156,76
33220,-0.289,-0.577,0.77,-0.477,-3.039,-3.458,156,76
33271,-0.286,-0.587,0.776,-0.862,-9.579,-3.543,156,76
33321,-0.262,-0.584,0.766,0.209,-11.677,-2.438,156,75
33373,-0.227,-0.565,0.792,-1.457,-8.507,0.852,157,75
33423,-0.155,-0.527,0.773,7.365,2.952,-5.537,156,76
33474,-0.112,-0.698,0.619,4.493,12.895,-9.745,156,75
33527,0.17,-0.044,0.762,-0.001,126.076,-63.908,158,71
33581,-0.617,-0.425,1.096,-0.861,187.137,-74.389,0,69
33623,-0.353,-0.953,0.762,27.198,145.046,-130.924,20,68
33666,-0.05,-1.129,0.249,-1.441,133.168,-161.573,21,69
33709,-0.05,-0.725,0.19,-32.939,178.237,-120.244,38,68
33755,-0.318,-0.958,0.179,-35.092,173.725,-84.374,40,99
33800,-0.519,-0.682,0.409,-13.282,145.252,-47.977,38,95
33849,-0.713,-0.816,0.472,-3.769,20.728,-25.382,51,164
33898,-0.325,-0.725,0.354,-18.962,6.584,-43.328,53,137
33951,-0.406,-0.873,0.47,-9.527,-33.809,-43.656,70,161
34001,-0.321,-0.911,0.332,-11.519,-40.42,-43.977,57,157
34051,-0.221,-0.872,0.351,-10.641,-13.435,-24.252,53,155
34101,-0.251,-0.886,0.391,-15.893,0.896,-37.023,53,160
34150,-0.276,-0.934,0.395,-9.02,0.547,-40.687,54,152
34199,-0.216,-0.971,0.349,-7.071,-1.627,-36.115,54,150
34249,-0.12,-0.95,0.348,-0.003,-3.558,-40.176,72,146
34298,-0.114,-0.898,0.287,-5.499,23.595,-33.168,57,152
34352,0.007,-1.018,0.225,-8.679,27.557,-31.519,70,142
34401,-0.05,-1.06,0.255,-0.837,32.634,-42.359,58,151
34450,-0.1,-0.925,0.353,-3.767,26.405,-41.924,57,154
34500,0.022,-0.973,0.296,-25.168,30.496,-46.008,57,146
34549,-0.102,-1.026,0.327,-6.864,61.702,-26.05,71,147
34599,-0.15,-0.975,0.335,-3.994,32.42,-21.763,58,146
34649,-0.094,-1.066,0.216,-1.802,10.54,-13.473,60,147
34698,0.044,-0.939,0.2,-9.71,14.589,-12.285,60,147
34790,-0.113,-1.046,0.341,6.363,-11.412,-14.367,62,147
34843,0.041,-0.987,0.175,5.375,-32.702,-2.982,71,147
