Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26016,-0.413,-0.507,0.733,-1.607,1.954,0.319,31,78
26061,-0.415,-0.515,0.732,-0.624,2.067,0.141,31,103
26106,-0.46,-0.509,0.727,-0.16,1.059,0.283,9,31
26150,-0.436,-0.498,0.723,0.459,3.357,1.197,31,103
26195,-0.444,-0.499,0.729,-0.24,0.935,0.271,33,103
26241,-0.439,-0.493,0.736,-0.761,1.351,-0.082,32,103
26286,-0.436,-0.498,0.733,-0.247,0.958,-0.33,32,105
26343,-0.431,-0.491,0.735,-0.649,0.368,-0.232,0,104
26386,-0.442,-0.493,0.737,-1.753,0.006,0.424,32,77
26430,-0.459,-0.504,0.727,-2.144,-1.945,0.342,32,75
26473,-0.428,-0.497,0.72,-1.271,-0.928,0.239,31,75
26516,-0.425,-0.507,0.734,-0.945,-0.311,-0.221,32,74
26559,-0.439,-0.501,0.728,-0.675,0.294,-0.426,32,73
26602,-0.451,-0.508,0.717,-0.82,0.11,-0.201,32,73
26655,-0.438,-0.495,0.728,-0.463,-0.198,-0.388,0,72
26712,-0.414,-0.497,0.72,-0.587,-0.415,-0.259,0,71
26767,-0.462,-0.509,0.726,-1.031,-0.456,-0.642,0,72
26823,-0.426,-0.503,0.729,-0.473,-0.61,-0.196,0,72
26876,-0.427,-0.495,0.731,-0.333,-0.294,-0.044,0,72
26933,-0.44,-0.503,0.723,-1.175,-1.322,-0.547,0,73
26977,-0.437,-0.508,0.735,-0.713,-1.074,-0.472,32,73
27020,-0.448,-0.508,0.732,-0.555,-1.922,-0.773,32,72
27063,-0.44,-0.506,0.735,-1.012,-2.143,-1.402,32,73
27106,-0.443,-0.514,0.719,-0.753,-1.968,-1.189,32,72
27150,-0.415,-0.51,0.719,-0.487,-1.043,-0.097,32,73
27196,-0.445,-0.508,0.724,-0.562,-1.902,-0.297,32,72
27239,-0.407,-0.499,0.727,-0.363,-0.379,-0.451,32,71
27282,-0.42,-0.507,0.722,-0.188,-0.67,-0.502,32,72
27325,-0.424,-0.502,0.73,-0.588,-2.516,-1.037,32,71
27369,-0.437,-0.509,0.723,-1.165,-3.371,-2.4,32,72
27421,-0.457,-0.5,0.729,-1.712,-4.824,-6.525,0,72
27478,-0.634,-0.114,0.979,-12.974,-7.264,-31.214,0,71
27532,-0.586,0.549,1.584,-86.153,13.825,-77.015,0,91
27585,-0.365,-1.652,1.082,-46.145,12.882,-13.283,0,72
27641,-0.715,-1.637,0.567,117.947,96.061,-81.389,0,74
27692,-0.298,-0.749,0.749,88.183,-1.765,-5.263,153,75
27746,-0.252,-0.631,0.482,60.267,-64.473,-18.806,0,78
27799,-0.263,-0.422,0.433,70.977,-23.939,9.386,0,80
27852,-0.14,-0.477,0.596,88.137,6.441,87.84,0,81
27904,0.004,-0.304,0.503,60.74,-37.344,20.581,141,83
27957,0.139,-0.289,0.402,21.305,-34.534,-5.395,0,83
28011,-0.256,-0.11,0.718,3.87,29.388,-23.328,0,84
28061,-0.523,-0.446,0.973,7.874,-6.335,-10.277,143,83
28114,-0.388,-0.321,0.929,7.666,-30.13,-7.248,144,84
28169,-0.404,-0.295,0.889,11.423,-9.85,-6.083,0,84
