Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
71480,0.019,-0.522,0.941,4.764,-42.046,31.679,0,87
71536,0.151,-0.551,0.929,-15.107,-31.427,19.672,0,73
71591,0.101,-0.501,0.894,-8.615,-11.136,15.122,0,73
71648,0.068,-0.485,0.795,-15.444,-17.176,-0.162,0,87
71705,0.051,-0.515,0.666,-14.832,-27.414,-19.845,0,84
71761,-0.0,-0.563,0.631,-27.275,38.771,-19.679,0,81
71818,0.324,-0.501,0.761,-39.084,68.84,-29.137,0,93
71877,-0.058,-0.437,1.038,-56.832,24.457,1.037,0,88
71933,0.07,-0.59,0.958,-58.214,-45.756,26.031,0,87
71990,0.158,-0.635,0.803,-47.573,-13.352,3.518,0,84
72047,0.288,-0.668,0.854,-29.145,49.702,6.529,0,89
72091,0.059,-0.504,0.779,-17.962,83.275,13.592,16,63
72137,-0.087,-0.427,0.657,-28.443,74.298,20.779,16,83
72193,-0.232,-0.509,0.888,-47.366,23.328,44.481,0,62
72248,-0.322,-0.653,0.796,-54.427,-55.786,70.71,0,58
72302,-0.245,-0.755,0.675,-45.198,-88.344,75.939,0,59
72359,-0.185,-0.778,0.604,-33.45,-83.313,84.137,0,38
72419,-0.189,-0.794,0.6,-24.145,-77.321,90.168,0,132
72472,-0.231,-0.897,0.693,-18.069,-75.214,71.168,197,41
72526,-0.273,-1.108,0.692,-0.955,-75.725,39.435,198,39
72580,-0.115,-0.968,0.538,34.824,-34.893,24.45,95,131
72633,-0.132,-0.706,0.516,32.183,34.107,19.244,98,130
72686,-0.315,-0.63,0.646,17.473,44.137,16.496,98,129
72735,-0.389,-0.651,0.774,14.099,17.725,12.583,97,40
72788,-0.282,-0.699,0.677,12.968,-21.702,-21.061,97,129
72840,-0.191,-0.69,0.651,-3.471,14.275,-29.023,97,40
72892,-0.262,-0.728,0.828,-20.84,26.122,-34.382,98,128
72946,-0.312,-0.778,1.02,-31.382,28.528,-45.084,97,128
73005,-0.185,-0.763,0.684,-30.45,3.343,-53.542,200,129
73064,-0.101,-0.773,0.635,-25.282,-10.32,-60.137,198,129
73121,0.012,-0.72,0.598,-14.634,26.061,-55.275,197,90
73178,-0.0,-0.716,0.569,-21.972,43.069,-42.962,0,89
73225,-0.049,-0.808,0.583,-0.121,31.298,-34.473,16,89
