Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26155,-0.009,0.831,0.691,47.985,-4.658,4.522,1,1
26215,0.027,0.87,0.685,29.535,2.505,5.151,2,2
26274,-0.047,0.856,0.767,1.525,5.947,3.142,2,2
26335,-0.047,0.807,0.738,-7.384,5.435,3.146,3,3
26394,0.047,0.776,0.76,11.516,1.728,2.241,2,2
26455,-0.061,0.715,0.7,1.893,-0.953,0.738,0,0
26515,-0.118,0.627,0.71,-13.03,-0.696,-1.179,0,0
26574,0.063,0.819,0.73,-2.798,2.081,1.282,3,3
26638,0.081,0.837,0.739,3.303,2.013,2.235,3,3
26697,-0.038,0.708,0.726,-0.094,0.303,1.435,0,0
26758,-0.048,0.696,0.725,-1.043,0.387,0.887,0,0
26818,-0.007,0.746,0.73,-1.312,1.072,1.893,1,1
26877,-0.05,0.636,0.729,-2.384,-0.3,0.214,0,0
26938,-0.066,0.665,0.729,-1.952,-0.077,0.368,0,0
26997,0.061,0.836,0.726,0.691,0.983,2.468,3,3
27058,-0.047,0.606,0.727,-4.008,-0.302,-0.382,0,0
27118,0.047,0.814,0.732,1.32,0.764,2.309,2,2
27181,-0.088,0.649,0.732,-4.408,0.089,0.234,0,0
27241,0.014,0.761,0.738,-0.008,0.646,1.987,2,2
27301,-0.049,0.753,0.729,0.265,0.533,1.829,1,1
27361,-0.103,0.624,0.732,-2.392,-0.322,-0.014,0,0
27421,0.042,0.801,0.741,0.499,0.748,2.307,2,2
27482,0.029,0.78,0.733,0.165,0.763,1.866,2,2
27541,-0.134,0.589,0.729,-1.949,-0.545,-0.325,0,0
27601,-0.112,0.613,0.735,-1.989,-0.464,-0.094,0,0
27662,-0.104,0.621,0.737,-2.059,-0.268,-0.228,0,0
27722,-0.129,0.598,0.729,-1.917,-0.434,-0.562,0,0
27785,0.039,0.803,0.73,0.505,0.712,2.448,2,2
27845,-0.167,0.548,0.735,-3.579,-0.656,-1.146,0,0
27906,-0.153,0.562,0.734,-2.571,-0.972,-0.92,0,0
27966,-0.138,0.574,0.731,-3.195,-0.571,-0.666,0,0
28026,-0.035,0.7,0.735,-1.027,0.157,0.901,0,0
28086,-0.026,0.716,0.732,-0.639,0.229,1.131,0,0
28146,0.096,0.874,0.741,1.201,1.268,3.103,4,4
28207,0.021,0.775,0.732,-0.043,0.728,2.01,2,2
28267,-0.048,0.661,0.74,-1.186,0.245,0.518,0,0
28327,-0.016,0.735,0.728,-0.206,0.286,1.47,1,1
28391,0.049,0.815,0.731,0.406,0.833,2.648,3,3
28450,-0.035,0.704,0.731,-1.276,0.31,1.183,0,0
28511,0.008,0.763,0.74,0.478,1.06,2.598,1,1
28571,-0.093,0.641,0.731,-6.875,0.097,-5.6,0,0
28632,-0.057,0.534,0.777,-35.423,-3.984,-45.459,0,0
28692,-0.109,0.891,0.699,-28.092,11.311,44.802,2,3
28752,-0.079,0.939,0.851,-47.718,-49.238,73.588,0,0
28813,0.105,0.781,1.058,-17.43,-46.305,99.878,0,2
28870,0.351,1.14,1.102,-82.634,-61.87,104.786,144,3
28928,0.18,0.424,1.276,-63.557,-97.008,93.351,0,88
28980,0.227,0.417,1.201,-32.611,-122.237,97.321,123,134
