Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
36324,-0.513,-0.418,0.731,-0.512,-1.612,-0.345,0,106
36378,-0.499,-0.412,0.726,0.579,-0.701,0.085,0,106
36433,-0.521,-0.418,0.726,0.556,-1.302,-0.413,0,106
36488,-0.515,-0.42,0.721,-0.122,-1.588,-0.26,0,106
36543,-0.511,-0.407,0.728,0.31,-1.084,-0.313,0,106
36597,-0.511,-0.454,0.723,0.031,-1.833,-0.609,0,107
36653,-0.521,-0.411,0.724,0.582,-1.503,-0.305,0,107
36710,-0.517,-0.445,0.732,-0.431,-2.522,-1.186,0,107
36765,-0.51,-0.397,0.723,0.282,-1.134,-0.129,0,106
36819,-0.51,-0.435,0.731,-0.241,-2.429,-1.264,0,106
36875,-0.513,-0.39,0.719,0.243,-0.739,-0.299,0,106
36929,-0.506,-0.407,0.722,0.133,-1.544,0.035,0,106
36984,-0.509,-0.428,0.722,-0.019,-1.467,-0.483,0,106
37039,-0.506,-0.414,0.73,-0.003,-1.781,-0.582,0,107
37094,-0.519,-0.417,0.735,-0.112,-1.766,-0.673,0,107
37148,-0.504,-0.354,0.715,0.541,0.499,0.546,0,106
37207,-0.511,-0.44,0.728,-0.136,-2.979,-1.146,0,107
37261,-0.515,-0.376,0.722,0.295,-0.254,0.161,0,107
37316,-0.505,-0.465,0.723,-0.215,-2.981,-0.638,0,107
37371,-0.508,-0.41,0.731,0.431,-1.42,-0.754,0,107
37426,-0.507,-0.463,0.729,0.149,-2.024,-0.787,0,107
37481,-0.507,-0.396,0.723,1.1,-0.448,0.149,0,107
37535,-0.509,-0.481,0.719,0.234,-1.833,-0.308,0,106
37591,-0.509,-0.428,0.73,0.896,-1.024,-0.143,0,106
37646,-0.514,-0.367,0.73,1.567,0.014,0.078,0,106
37703,-0.507,-0.372,0.731,1.809,-0.252,0.549,0,107
37758,-0.509,-0.408,0.735,1.129,-0.685,0.107,0,107
37813,-0.508,-0.418,0.721,1.112,-0.506,-0.19,0,106
37868,-0.52,-0.452,0.729,0.262,-1.961,-0.278,0,106
37923,-0.514,-0.421,0.728,0.95,-0.848,-0.104,0,107
37978,-0.508,-0.443,0.721,0.339,-2.147,-0.599,0,107
38033,-0.511,-0.385,0.737,1.574,-0.878,0.216,0,106
38088,-0.507,-0.392,0.733,1.371,0.457,0.203,0,107
38142,-0.52,-0.41,0.719,1.166,-0.74,-0.338,0,107
38201,-0.507,-0.37,0.726,1.645,-0.586,0.081,0,107
38256,-0.508,-0.415,0.725,0.562,-1.237,0.085,0,106
38312,-0.585,-0.401,0.778,-1.023,6.845,1.986,0,128
38366,-0.513,-0.508,0.605,15.056,5.616,9.419,0,89
38421,-0.536,-0.366,0.634,-19.878,25.809,-2.819,0,106
38475,-0.574,-0.439,0.74,-16.809,-35.252,-0.299,0,97
38526,-0.365,-0.444,0.741,-10.179,-4.264,3.461,134,90
38581,-0.464,-0.53,0.752,20.695,29.725,17.015,0,105
38636,-0.451,-0.609,0.748,44.595,63.595,33.481,0,108
38693,-0.499,-0.391,0.699,76.328,61.542,13.947,0,94
38748,-0.678,-0.081,0.662,59.588,79.359,9.32,0,85
38801,-0.76,-0.062,0.568,29.611,51.565,7.918,0,83
38845,-0.819,-0.302,0.557,5.345,21.936,-7.211,19,82
38888,-0.86,-0.263,0.573,-2.838,-6.937,-7.155,17,82
38931,-0.708,-0.229,0.566,-8.643,-18.305,-12.289,16,82
38974,-0.726,-0.22,0.612,1.218,-5.516,-6.297,16,82
39060,-0.807,-0.289,0.616,6.005,11.331,-4.092,15,83
39103,-0.713,-0.209,0.555,4.941,13.835,-0.691,16,82
39149,-0.809,-0.217,0.622,0.642,7.263,-1.095,17,81
39192,-0.722,-0.29,0.539,-2.353,-17.965,-10.609,19,81
39236,-0.692,-0.296,0.604,0.686,-6.713,-6.094,20,80
39279,-0.704,-0.255,0.59,3.596,2.855,-2.66,16,80
39322,-0.757,-0.286,0.559,1.84,5.367,-2.931,16,81
39365,-0.758,-0.272,0.547,2.671,0.483,-1.263,19,80
39418,-0.752,-0.297,0.553,1.001,-3.338,-2.016,0,80
39461,-0.719,-0.316,0.558,2.381,-3.109,-5.851,18,79
39505,-0.736,-0.28,0.57,4.669,-3.887,-5.565,17,80
39552,-0.738,-0.272,0.591,5.846,-2.371,-2.51,19,79
39595,-0.73,-0.255,0.597,5.591,-3.432,-3.702,20,80
39648,-0.74,-0.303,0.567,2.384,-4.813,-9.569,0,80
39692,-0.719,-0.285,0.571,2.366,-7.349,-10.108,21,80
39735,-0.715,-0.293,0.576,3.084,-6.675,-11.376,21,80
39779,-0.738,-0.301,0.59,3.188,-8.573,-11.551,23,80
39822,-0.716,-0.28,0.605,6.5,-5.481,-7.186,24,80
39866,-0.708,-0.256,0.629,8.732,-2.206,-2.743,24,79
39909,-0.713,-0.293,0.612,5.07,-8.184,-10.825,24,79
39956,-0.705,-0.301,0.602,4.28,-9.925,-11.816,25,78
40004,-0.687,-0.311,0.598,2.742,-10.275,-12.319,109,79
40048,-0.692,-0.312,0.614,4.127,-9.322,-11.079,27,78
40101,-0.672,-0.292,0.633,4.918,-5.528,-5.855,0,78
40145,-0.664,-0.286,0.666,6.156,-1.426,-3.099,30,78
40199,-0.679,-0.316,0.635,1.558,-7.663,-9.824,0,78
40253,-0.679,-0.324,0.649,1.661,-6.731,-5.766,0,78
40306,-0.658,-0.328,0.658,5.093,-4.943,-4.564,0,78
40360,-0.67,-0.322,0.653,5.319,-4.019,-5.746,0,77
40417,-0.627,-0.302,0.65,10.686,-10.726,-10.095,0,79
40471,-0.727,-0.321,0.655,23.29,-6.421,-14.793,0,79
40525,-0.675,-0.207,0.656,13.976,24.855,24.908,0,78
40579,-0.665,0.023,0.69,5.624,34.023,66.771,0,79
40633,-0.7,-0.037,0.724,-22.038,28.153,81.84,0,78
40686,-0.613,-0.165,0.578,15.381,88.672,100.71,0,79
40730,-0.892,-0.318,0.556,43.977,139.13,108.748,31,79
40773,-0.923,-0.29,0.632,34.397,103.16,72.313,29,58
40824,-0.662,-0.202,0.49,37.466,55.29,68.473,177,59
40880,-0.331,-0.031,0.272,50.275,42.901,53.282,177,57
40923,-0.244,-0.087,0.209,84.115,42.733,24.015,26,56
40965,-0.448,-0.069,0.15,115.351,26.985,-51.216,27,53
41008,-0.829,-0.094,0.303,113.947,-4.36,-85.611,35,49
41050,-1.159,-0.509,-0.158,97.847,33.053,-144.031,30,44
41092,-0.929,-0.231,0.002,127.618,30.351,-89.061,36,40
41134,-1.45,-0.476,-0.026,149.252,-71.557,-100.786,37,35
41176,-0.789,-0.009,-0.196,108.939,-7.953,-171.931,38,31
41218,-1.028,-0.299,0.183,101.481,20.986,-129.221,36,27
41264,-1.187,-0.479,0.505,88.458,-80.74,-178.351,55,24
41315,-1.126,-0.571,0.517,76.389,-124.137,-203.588,51,190
41363,-0.992,-0.531,0.525,69.489,-135.695,-171.176,55,106
41452,-0.729,-0.566,0.525,44.092,-87.008,-101.145,46,96
41498,-0.794,-0.216,0.708,-1.89,-67.015,-49.351,49,92
41544,-0.956,-0.35,0.431,-128.344,-145.626,16.878,40,91
41587,-0.856,-1.059,0.424,-56.305,-217.74,-26.413,39,53
41630,0.109,-0.493,0.01,-24.947,6.184,2.309,40,51
41677,-0.341,-0.936,1.127,-41.229,2.868,-7.039,42,54
41720,0.073,-0.778,0.478,3.443,-43.282,-6.606,44,51
41764,-0.217,-0.748,0.606,5.75,58.855,3.141,45,51
41807,-0.271,-0.718,0.567,15.479,79.687,5.416,49,50
41851,-0.429,-0.822,0.673,36.397,45.954,16.234,45,52
41896,-0.434,-0.802,0.511,74.053,-52.611,33.496,47,89
41940,-0.323,-0.618,0.444,59.985,-91.58,28.313,45,49
41985,-0.476,-1.033,0.503,21.359,-115.153,-1.477,48,51
42029,-0.209,-1.192,0.545,6.098,-83.282,-66.153,43,57
42075,-0.062,-0.937,0.791,4.733,-60.687,-58.939,42,55
42119,-0.18,-1.269,0.835,-11.982,-82.16,-76.313,40,58
42163,0.004,-1.083,0.792,20.687,-94.931,-103.481,48,57
42210,0.146,-0.835,0.854,7.025,-88.031,-107.87,49,104
42260,0.353,-0.745,0.451,22.962,10.277,-146.977,50,164
42311,0.348,-0.053,0.948,-15.262,106.481,-118.206,40,174
42358,0.026,-0.29,1.164,-16.634,21.213,-63.794,42,95
42401,0.175,-0.329,0.945,2.423,-61.687,-88.496,43,46
42447,0.498,-0.173,0.627,19.46,-33.634,-95.42,46,47
42491,0.482,-0.085,0.721,26.74,-13.884,-93.092,48,43
42535,0.412,0.027,0.803,19.756,47.565,-91.962,51,47
42589,0.246,-0.054,0.918,7.272,30.992,-84.115,51,112
42635,0.186,-0.122,0.862,5.116,14.406,-92.481,55,97
42681,0.436,-0.034,0.831,7.414,20.136,-78.511,61,111
42727,0.228,0.127,0.892,5.937,23.008,-59.206,59,93
42779,0.227,0.092,0.733,5.081,-18.364,-43.977,59,0
42825,0.288,0.105,0.524,26.061,68.076,-2.755,58,95
42880,-0.073,-0.008,0.661,-1.515,71.221,28.122,68,0
42919,-0.121,-0.234,0.771,-31.962,-14.037,51.176,71,0
42961,0.055,-0.332,0.837,-61.122,-92.565,64.214,54,37
43004,0.198,-0.623,0.717,-66.962,-127.466,65.427,15,17
43048,0.605,-0.898,0.783,-60.374,-147.443,80.626,58,62
43092,0.755,-0.871,0.771,-28.588,-157.13,74.305,48,68
43137,1.013,-1.09,0.513,20.679,-123.832,45.664,44,71
43181,0.626,-0.538,0.496,24.763,-103.618,50.107,42,76
43232,0.744,-0.907,0.367,25.028,-162.351,19.351,52,0
43285,0.927,-0.575,0.224,14.434,-31.45,-3.081,16,0
43336,0.753,-0.878,0.497,-24.573,-31.023,-24.768,71,175
43385,1.013,-0.964,0.552,-2.931,20.233,-30.611,9,0
