Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
29728,-0.319,-0.357,0.85,-1.349,-4.256,-2.137,0,88
29782,-0.325,-0.33,0.848,0.004,-0.221,0.06,0,89
29836,-0.319,-0.43,0.854,-4.594,-9.469,-4.822,0,91
29889,-0.32,-0.393,0.866,-2.331,-4.991,-2.329,0,90
29944,-0.31,-0.393,0.851,-2.711,-5.816,-2.312,0,108
29998,-0.307,-0.356,0.853,-0.645,-1.44,-0.546,0,72
30054,-0.302,-0.402,0.862,-0.893,-1.986,-1.237,0,72
30109,-0.304,-0.4,0.868,-0.874,-1.64,-1.309,0,71
30166,-0.3,-0.438,0.867,-1.76,-3.232,-2.12,0,71
30219,-0.303,-0.418,0.865,-1.737,-1.966,-1.639,0,71
30275,-0.306,-0.344,0.869,-0.651,-0.704,-0.454,0,71
30327,-0.296,-0.427,0.857,-2.071,-2.943,-1.8,0,71
30385,-0.301,-0.328,0.863,0.522,0.253,0.364,0,73
30437,-0.3,-0.383,0.865,-1.475,-1.604,-0.933,0,72
30493,-0.299,-0.391,0.87,-1.323,-1.322,-0.43,0,72
30546,-0.297,-0.35,0.858,-0.009,-0.252,0.131,0,72
30603,-0.291,-0.384,0.87,-0.494,0.385,-0.508,0,72
30659,-0.302,-0.316,0.877,0.556,0.651,0.461,0,72
30711,-0.294,-0.369,0.863,-0.164,0.028,0.058,0,72
30769,-0.304,-0.384,0.868,-0.336,0.475,-0.297,0,73
30821,-0.297,-0.334,0.859,0.467,0.806,0.173,0,72
30877,-0.293,-0.398,0.862,-0.102,0.175,-0.022,0,71
30930,-0.299,-0.399,0.874,0.514,1.097,-0.191,0,71
30987,-0.3,-0.428,0.868,-0.076,-0.231,-0.875,0,71
31040,-0.298,-0.387,0.863,-0.032,-0.12,-0.657,0,71
31096,-0.319,-0.362,0.862,-3.002,-6.205,-3.625,0,71
31152,-0.636,-0.12,1.01,-13.453,-48.435,-32.977,0,73
31195,-0.49,-0.093,0.968,-57.641,-128.969,-55.618,15,73
31237,0.1,-0.412,0.663,-82.718,-102.87,-33.137,13,73
31280,0.551,-0.963,0.581,-72.832,65.046,-7.017,9,75
31332,0.141,-1.011,0.588,-2.113,152.435,-10.305,0,75
31386,-0.406,-0.37,0.83,22.211,115.878,22.275,0,78
