Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
55007,0.015,-0.926,0.373,2.137,-0.763,2.115,0,85
55064,0.032,-0.929,0.37,1.336,-3.374,1.412,0,85
55120,0.026,-0.929,0.354,-0.008,2.267,2.282,0,85
55177,0.006,-0.934,0.385,0.405,-3.511,1.374,0,85
55233,0.03,-0.924,0.365,0.275,-4.534,1.718,0,85
55289,0.017,-0.919,0.355,0.336,-3.603,1.672,0,85
55346,0.017,-0.926,0.366,-0.321,-1.252,0.618,0,85
55403,0.028,-0.925,0.381,-0.458,-1.924,0.366,0,85
55461,0.016,-0.934,0.392,0.511,-4.092,0.397,0,85
55519,0.04,-0.922,0.372,0.916,-1.954,0.229,0,85
55575,0.027,-0.927,0.376,0.252,0.29,-0.053,0,85
55631,0.039,-0.922,0.365,-0.794,1.641,-0.214,0,85
55688,0.013,-0.929,0.382,-2.168,0.908,-1.443,0,85
55745,0.024,-0.918,0.366,-1.145,0.031,-0.847,0,85
55801,0.024,-0.926,0.373,-1.603,-0.053,-0.901,0,85
55858,0.029,-0.926,0.366,-0.649,0.603,-0.321,0,85
55914,0.017,-0.928,0.366,1.023,2.817,1.473,0,85
55973,0.026,-0.923,0.373,1.26,4.023,2.069,0,85
56031,0.032,-0.926,0.369,1.687,4.412,2.527,0,86
56087,0.033,-0.927,0.373,2.305,7.443,1.885,0,86
56143,0.017,-0.923,0.374,1.885,6.282,1.679,0,86
56201,0.006,-0.927,0.373,0.985,0.053,0.695,0,86
56257,0.019,-0.928,0.371,0.802,-3.992,0.008,0,86
56313,0.028,-0.928,0.364,0.977,-1.092,0.519,0,87
56371,0.014,-0.916,0.368,1.405,-0.198,0.191,0,86
56427,0.02,-0.919,0.369,1.656,0.405,1.008,0,87
56483,0.013,-0.931,0.38,1.244,0.878,0.763,0,86
56544,0.009,-0.926,0.38,1.786,-1.855,0.786,0,86
56600,0.009,-0.921,0.385,2.115,-2.229,1.374,0,87
56656,0.026,-0.921,0.385,1.557,-2.87,1.87,0,87
56714,0.007,-0.915,0.395,-0.176,-1.718,1.16,0,87
56770,0.031,-0.907,0.384,-1.351,-3.84,0.611,0,86
56827,0.024,-0.919,0.382,-1.748,-4.038,-0.405,0,87
56884,0.014,-0.925,0.384,-2.099,-2.435,-1.076,0,87
56941,0.015,-0.924,0.381,-2.511,0.473,0.359,0,87
56997,0.001,-0.916,0.391,-2.771,-3.344,1.313,0,87
57058,0.024,-0.913,0.38,-1.55,-3.74,1.29,0,87
57114,0.007,-0.927,0.382,-0.779,-0.084,2.511,0,87
57171,0.015,-0.923,0.38,-0.824,-2.481,2.511,0,87
57229,0.026,-0.917,0.365,-0.053,-1.382,2.786,0,87
57285,0.025,-0.922,0.381,-0.863,-0.16,2.458,0,87
57342,0.011,-0.922,0.381,-0.092,-1.42,3.183,0,87
57399,0.025,-0.92,0.371,-0.374,0.237,3.053,0,87
57456,0.016,-0.912,0.373,-1.237,3.947,2.855,0,87
57512,-0.008,-0.927,0.372,-2.595,2.053,1.939,0,87
57573,0.005,-0.925,0.364,-2.847,-0.595,1.771,0,87
57629,0.004,-0.921,0.361,-2.397,2.053,1.847,0,87
57687,0.01,-0.914,0.358,-1.786,6.092,2.252,0,87
57744,-0.008,-0.939,0.362,-2.115,12.832,2.947,0,86
57800,-0.002,-0.924,0.363,-2.779,15.87,3.649,0,86
57901,-0.023,-0.929,0.367,0.771,-5.191,3.893,0,86
57957,-0.012,-0.888,0.357,-1.939,-0.603,4.71,0,87
58014,-0.059,-0.904,0.387,-5.679,0.313,6.267,0,87
58072,-0.059,-0.925,0.371,-3.389,-10.153,8.565,0,87
58128,-0.033,-0.916,0.366,-4.389,-10.366,14.725,0,88
58188,-0.042,-0.927,0.362,-8.824,-7.794,14.443,0,88
58246,-0.064,-0.915,0.374,-8.412,-11.771,13.489,0,89
58303,-0.081,-0.928,0.368,-7.687,-22.145,12.794,0,90
58360,-0.041,-0.983,0.341,-1.458,-27.412,10.893,0,91
58418,-0.004,-0.938,0.333,0.084,-15.237,12.595,0,92
58475,-0.048,-0.925,0.368,-1.473,-13.534,6.29,0,93
58535,-0.097,-0.944,0.358,-2.863,-17.267,2.695,0,135
58595,-0.08,-0.934,0.337,-0.489,-25.099,0.366,0,135
58655,-0.073,-0.942,0.319,-0.809,-17.221,1.366,0,134
58718,-0.085,-0.923,0.324,1.565,-13.84,3.29,0,134
58778,-0.089,-0.918,0.308,0.718,-10.931,4.252,0,134
58838,-0.09,-0.916,0.31,-0.214,-10.031,4.519,0,134
58897,-0.085,-0.923,0.322,-2.969,-8.939,6.244,0,133
58957,-0.09,-0.931,0.322,-4.985,-13.153,9.26,0,134
59017,-0.088,-0.941,0.341,-6.656,-18.427,10.435,0,133
59077,-0.081,-0.937,0.347,-7.115,-24.427,12.412,0,134
59137,-0.094,-0.926,0.354,-6.924,-34.664,14.565,0,134
59200,-0.101,-0.928,0.347,-7.45,-41.206,13.183,0,134
59259,-0.094,-0.929,0.315,-3.641,-37.947,15.321,0,127
59319,-0.127,-0.918,0.318,-0.855,-29.168,14.496,0,127
59378,-0.131,-0.923,0.298,2.069,-26.153,8.962,0,126
59439,-0.117,-0.944,0.257,2.878,-14.351,6.366,0,126
59502,-0.145,-0.94,0.273,2.038,-4.885,5.473,0,0
59566,-0.159,-0.941,0.296,0.305,-1.786,10.084,0,0
59626,-0.159,-0.925,0.334,-1.565,-7.595,7.313,0,137
59689,-0.129,-0.941,0.314,-1.84,-7.298,6.221,0,0
59756,-0.133,-0.942,0.341,-2.87,1.389,3.511,0,0
59820,-0.136,-0.909,0.332,-2.038,-1.771,-0.115,0,0
59883,-0.101,-0.908,0.288,-1.229,1.55,-2.336,0,0
59947,-0.117,-0.924,0.301,-2.489,9.443,-3.45,0,0
60007,-0.139,-0.947,0.308,-5.962,9.176,-3.359,0,139
60067,-0.129,-0.947,0.332,-9.351,8.038,-1.565,0,138
60128,-0.103,-0.941,0.342,-6.145,8.603,2.221,0,137
60188,-0.138,-0.935,0.376,-2.588,8.534,0.481,0,137
60248,-0.153,-0.937,0.345,1.466,-7.092,-0.695,0,138
60308,-0.145,-0.968,0.315,7.977,-13.206,7.863,0,139
60361,-0.092,-0.932,0.295,12.015,-4.336,12.916,16,138
60425,-0.143,-0.946,0.334,13.183,-2.099,14.305,0,0
60485,-0.12,-0.937,0.321,17.573,12.595,14.817,0,139
60549,-0.218,-0.902,0.356,20.977,30.863,25.092,0,0
60613,-0.267,-0.844,0.386,17.863,23.992,27.908,0,0
60677,-0.308,-0.855,0.397,10.023,2.237,17.855,0,0
60740,-0.243,-0.853,0.353,4.206,-19.733,6.756,0,0
60801,-0.185,-0.885,0.324,0.29,-22.939,4.366,0,129
60864,-0.206,-0.881,0.362,-6.366,11.985,2.916,0,0
60974,-0.281,-0.849,0.337,-9.099,1.481,4,0,0
61037,-0.27,-0.865,0.39,-3.565,16.427,6.107,0,0
61102,-0.318,-0.872,0.395,-0.573,6.046,4.916,0,0
61163,-0.278,-0.913,0.349,2.489,4.55,3.939,0,166
61224,-0.296,-0.931,0.382,3.985,31.206,25.298,0,164
61287,-0.365,-0.924,0.396,20.359,45.008,34.557,0,163
61348,-0.435,-0.858,0.384,30.779,48.481,48.595,0,162
61411,-0.572,-0.785,0.369,25.756,43.305,66.145,0,164
61472,-0.664,-0.758,0.357,17.099,8.206,69.886,0,164
61537,-0.584,-0.636,0.304,8.748,-19.466,55.588,0,162
61595,-0.507,-0.544,0.237,-9.046,-11.458,41.695,138,163
61654,-0.556,-0.59,0.317,-26.588,-7.382,16.718,138,163
61716,-0.326,-0.735,0.381,-5.603,24.695,-11.779,0,164
61774,-0.81,-0.752,0.323,5.649,72.832,3.992,139,165
61835,-0.782,-0.648,0.393,0.947,9.901,-0.763,139,0
61895,-0.715,-0.631,0.306,3.13,8.061,6.405,139,0
61954,-0.716,-0.646,0.375,0.26,-12.817,-2.672,138,166
62012,-0.59,-0.634,0.26,-3.153,-12.611,-1.26,139,165
62074,-0.625,-0.674,0.32,-8.16,-2.313,-7.649,139,165
62133,-0.659,-0.717,0.294,-6.878,2.534,-6.29,139,164
62191,-0.655,-0.676,0.274,-4.115,-8.947,-6.969,140,165
62251,-0.615,-0.728,0.205,0.153,13.122,-2.458,140,164
62311,-0.649,-0.703,0.351,5.267,-0.55,-11.794,140,0
62369,-0.607,-0.68,0.269,1.786,6.282,-0.053,140,165
62428,-0.631,-0.693,0.29,-1.565,1.16,-6.382,140,164
62493,-0.672,-0.69,0.318,-0.397,-12.031,-13,141,168
62555,-0.653,-0.72,0.281,0.977,-16.107,-10.931,153,170
62615,-0.606,-0.704,0.265,-0.618,-0.198,-2.573,153,0
62672,-0.647,-0.715,0.305,0.015,4.244,-0.878,153,137
62729,-0.612,-0.721,0.297,1.885,-4.931,-1.649,153,138
62786,-0.584,-0.719,0.303,1.679,1.542,-0.878,154,139
62844,-0.627,-0.714,0.32,-0.221,2.16,0.298,154,164
62904,-0.653,-0.666,0.364,-6.977,-6.145,3.168,154,165
62964,-0.726,-0.699,0.404,-10.099,-28.939,7.481,0,163
63026,-0.697,-0.683,0.388,-4.412,-45.542,21.557,0,165
63087,-0.799,-0.681,0.423,5.733,-14.733,53.137,157,163
63144,-0.962,-0.615,0.485,24.87,11.427,86.847,137,163
63199,-1.056,-0.543,0.392,25.344,-9.908,121.206,133,102
63248,-1.088,-0.438,0.327,3.962,-13.687,150.74,44,104
63297,-1.026,-0.408,0.337,-15.55,-65.015,155.275,38,107
63345,-0.74,-0.373,0.158,-34.916,-84.733,136.901,35,110
63394,-0.638,-0.32,0.113,-59.344,-60.817,121.015,28,114
63442,-0.539,-0.369,0.321,-67.954,-32.443,94.45,25,115
63494,-0.395,-0.411,0.653,-27.244,-19.198,31.55,24,116
63542,-0.651,-0.234,0.473,-6.626,-0.336,-7.885,23,116
63590,-0.857,-0.216,0.398,-5.496,25.557,-16.824,24,116
63639,-0.958,-0.182,0.51,-2.779,32.595,-7.145,28,115
63687,-0.918,-0.089,0.53,1.282,17.489,-2.924,24,115
63735,-0.917,0.022,0.498,-1.588,18.313,-3.313,24,115
63783,-1.014,0.027,0.535,-4.282,-0.214,0.916,25,115
63876,-0.768,0.014,0.413,5.008,-19.924,21.679,24,116
63924,-0.795,-0.059,0.394,-1.718,18.962,23.74,22,116
63975,-0.871,-0.12,0.462,-9.504,12.924,18.969,26,116
64023,-0.823,-0.279,0.563,-5.336,9.794,1.779,23,115
64071,-0.872,-0.261,0.577,8.328,4.496,-10.397,23,115
64119,-0.938,-0.161,0.498,11.344,-5.969,-16.893,23,115
64168,-0.917,-0.105,0.493,7.71,-17.069,-18.229,23,115
64217,-0.874,-0.024,0.434,6.214,-11.069,-13.962,25,116
64265,-0.923,0.057,0.47,3.076,1.939,-7.313,23,116
64314,-0.979,0.088,0.473,3.244,-4.901,3.809,23,116
64362,-0.877,0.098,0.503,9.107,-26.458,17.42,22,117
64413,-0.77,0.054,0.366,5.427,4.733,28.809,22,116
64461,-0.835,-0.011,0.42,-4.229,36.069,32,22,116
64509,-0.901,-0.232,0.503,-10.038,24.824,18.771,22,116
64558,-0.877,-0.31,0.591,1.626,-3.55,-3,23,116
64607,-0.864,-0.221,0.525,8.931,-9.809,-17.275,23,116
64655,-0.857,-0.115,0.42,6.756,-2.115,-25.863,23,116
