Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33857,-0.131,-0.962,0.213,1.214,1.092,-2.198,0.0,76.0
33906,-0.145,-0.972,0.213,0.702,0.008,-1.847,113.0,103.0
33955,-0.137,-0.962,0.214,-0.191,-0.336,-2.313,113.0,101.0
34003,-0.132,-0.966,0.217,-0.847,-0.229,-1.687,113.0,76.0
34052,-0.142,-0.977,0.220,-0.786,-1.588,-1.550,113.0,75.0
34105,-0.132,-0.962,0.219,-1.008,-1.794,-1.031,0.0,75.0
34157,-0.137,-0.975,0.226,-0.710,-1.550,-0.321,0.0,73.0
34213,-0.125,-0.979,0.220,0.504,-1.290,0.206,0.0,73.0
34266,-0.125,-0.970,0.218,0.779,0.412,0.756,0.0,73.0
34319,-0.127,-0.972,0.228,1.313,-0.985,1.092,0.0,73.0
34372,-0.128,-0.970,0.218,1.038,-1.534,2.107,0.0,74.0
34424,-0.125,-0.979,0.223,1.672,-0.595,1.519,0.0,74.0
34478,-0.130,-0.966,0.224,1.954,-1.130,0.527,0.0,73.0
34530,-0.125,-0.969,0.219,1.656,-1.603,0.656,0.0,73.0
34583,-0.127,-0.974,0.216,2.069,-0.901,1.130,0.0,73.0
34636,-0.133,-0.968,0.215,1.611,-0.595,0.420,0.0,73.0
34689,-0.133,-0.975,0.220,1.252,-1.321,-0.641,0.0,73.0
34745,-0.132,-0.972,0.213,1.489,-0.427,-0.115,0.0,73.0
34797,-0.139,-0.971,0.217,1.305,-0.099,0.237,0.0,73.0
34850,-0.132,-0.970,0.223,1.511,-0.473,0.733,0.0,73.0
34904,-0.135,-0.980,0.221,1.771,0.115,0.992,0.0,73.0
34956,-0.134,-0.964,0.234,2.603,-0.038,0.901,0.0,74.0
35009,-0.125,-0.968,0.214,2.260,0.305,1.580,0.0,73.0
35062,-0.135,-0.973,0.225,2.916,0.969,2.534,0.0,74.0
35116,-0.139,-0.963,0.218,2.496,0.779,1.786,0.0,75.0
35168,-0.136,-0.968,0.219,2.153,1.687,0.985,0.0,75.0
35224,-0.149,-0.965,0.237,1.763,0.511,1.076,0.0,76.0
35273,-0.143,-0.969,0.222,1.901,-0.366,1.534,127.0,75.0
35321,-0.135,-0.965,0.220,2.229,2.061,2.947,126.0,74.0
35371,-0.148,-0.969,0.217,1.939,2.595,2.977,126.0,73.0
35419,-0.144,-0.970,0.224,1.611,1.817,2.649,126.0,73.0
35469,-0.137,-0.966,0.227,1.832,2.046,1.985,126.0,100.0
35519,-0.143,-0.966,0.242,1.924,1.313,2.183,125.0,99.0
35568,-0.147,-0.971,0.217,2.214,-0.137,2.794,126.0,72.0
35616,-0.127,-0.972,0.209,3.344,0.924,3.389,126.0,71.0
35670,-0.145,-0.975,0.223,3.725,3.000,2.634,121.0,97.0
35720,-0.149,-0.970,0.230,4.099,1.603,2.084,122.0,97.0
35775,-0.153,-0.966,0.223,4.427,-0.588,2.511,0.0,127.0
35831,-0.153,-0.963,0.220,5.656,0.458,4.084,0.0,128.0
35888,-0.156,-0.960,0.223,7.038,0.939,4.160,0.0,126.0
35941,-0.156,-0.964,0.221,7.771,0.870,4.313,0.0,70.0
35996,-0.162,-0.960,0.218,8.450,1.221,5.809,0.0,123.0
36051,-0.157,-0.916,0.206,8.313,-1.160,8.168,0.0,94.0
36106,-0.161,-0.979,0.212,3.382,-3.229,6.069,0.0,95.0
36161,-0.139,-1.000,0.221,0.740,0.519,1.145,0.0,69.0
36211,-0.057,-0.884,0.209,2.626,17.046,8.153,126.0,92.0
36265,-0.053,-1.058,0.353,-1.084,40.382,18.374,0.0,90.0
36320,-0.040,-1.976,0.299,1.244,28.542,15.298,0.0,91.0
36375,0.230,-0.834,0.224,11.718,23.176,68.779,0.0,115.0
36430,-0.026,0.040,0.678,7.603,28.214,26.336,0.0,112.0
36530,-0.352,-1.261,0.026,-4.191,-86.366,-126.542,0.0,127.0
36590,-0.182,-1.903,-0.589,60.656,52.748,-167.886,0.0,0.0
36637,-0.327,-0.544,0.302,-66.641,182.496,-44.061,0.0,0.0
36703,-0.839,-1.213,0.712,-52.786,50.412,20.656,0.0,169.0
36757,-0.283,-0.794,0.341,29.206,-63.878,-51.176,103.0,197.0
36812,0.208,-0.937,-0.282,8.748,47.702,-8.611,104.0,187.0
36867,-0.204,-0.973,0.237,-20.748,44.565,16.298,106.0,185.0
36921,-0.126,-1.105,0.287,-27.832,-15.008,-21.053,107.0,192.0
36976,0.054,-1.022,0.191,-2.221,-41.092,-34.954,109.0,185.0
37030,0.025,-0.983,0.197,2.321,-25.634,-24.756,111.0,187.0
37086,0.100,-1.053,0.083,9.191,-8.855,-10.557,112.0,186.0
37145,-0.071,-1.020,0.187,3.183,30.885,-8.916,0.0,182.0
37203,-0.101,-1.022,0.173,13.237,6.237,-8.359,114.0,180.0
37263,-0.010,-1.094,0.107,15.031,-15.832,3.863,0.0,181.0
37323,0.038,-0.981,0.121,15.450,-41.855,4.237,0.0,0.0
37384,-0.023,-1.098,0.199,16.496,-42.969,9.374,0.0,0.0
37444,0.058,-1.043,0.246,1.847,-33.840,5.061,0.0,0.0
37506,0.243,-0.904,0.257,19.351,-33.321,35.649,0.0,0.0
37565,0.279,-0.945,0.189,21.267,-40.847,12.328,0.0,185.0
37625,0.258,-0.935,0.172,5.924,-36.328,-12.840,0.0,0.0
37686,0.233,-0.900,0.252,-9.099,13.168,-19.718,0.0,188.0
37749,0.073,-0.940,0.401,-4.053,9.397,-8.473,0.0,0.0
37810,0.040,-0.940,0.334,-3.229,-12.664,-17.763,0.0,0.0
37871,0.041,-0.925,0.302,-4.885,2.710,-9.603,0.0,0.0
37932,-0.006,-0.905,0.303,3.099,17.489,-8.420,0.0,0.0
37992,-0.043,-0.949,0.345,-1.046,-6.695,0.374,0.0,0.0
38051,0.092,-0.896,0.281,0.466,-11.298,15.992,0.0,187.0
38113,0.125,-0.979,0.236,4.145,-9.809,17.618,0.0,0.0
38173,0.094,-0.990,0.290,-4.802,-8.458,9.427,0.0,0.0
38234,0.119,-0.972,0.282,-2.336,-19.092,4.198,0.0,0.0
38298,0.108,-0.963,0.314,-1.573,-21.366,5.389,0.0,0.0
38359,0.139,-1.033,0.250,1.008,-18.786,-2.786,0.0,0.0
38419,0.079,-0.992,0.264,-0.634,-5.443,-2.076,0.0,0.0
38479,0.145,-0.946,0.216,3.687,-23.725,6.221,0.0,0.0
38541,0.206,-0.938,0.160,0.870,-9.947,7.710,0.0,0.0
38595,0.122,-0.991,0.220,-0.412,2.603,0.313,0.0,94.0
38648,0.080,-0.987,0.240,-1.695,-10.221,-1.962,176.0,95.0
38710,0.122,-1.007,0.222,-1.366,-19.275,0.061,0.0,0.0
38764,0.151,-0.987,0.184,-2.031,-13.092,-3.481,0.0,92.0
38821,0.093,-0.962,0.228,-1.580,-1.191,1.550,0.0,90.0
38876,0.107,-0.974,0.188,0.626,-13.008,1.496,0.0,90.0
38931,0.136,-0.968,0.167,-1.924,-5.992,6.061,0.0,90.0
38985,0.093,-0.970,0.220,-1.840,-2.130,3.885,200.0,91.0
39040,0.100,-0.966,0.193,-2.725,-12.908,8.634,193.0,91.0
39100,0.082,-0.990,0.197,-2.725,-11.038,3.397,199.0,0.0
39161,0.091,-0.976,0.186,-2.695,-10.084,11.244,197.0,0.0
39222,0.040,-0.975,0.220,-1.229,-5.931,14.962,195.0,0.0
39282,-0.072,-0.959,0.253,-0.244,3.153,25.626,194.0,0.0
39346,-0.359,-0.834,0.404,3.023,-3.382,64.450,191.0,0.0
39401,-0.532,-0.923,0.353,7.809,-72.023,74.023,190.0,105.0
39499,0.049,-1.213,-0.248,36.351,-56.573,78.931,166.0,133.0
39554,0.145,-0.820,-0.069,-5.931,6.977,82.221,164.0,115.0
39609,0.001,-1.005,0.178,-14.405,12.458,34.443,0.0,116.0
39662,-0.170,-0.956,0.279,-24.809,-59.855,10.702,0.0,61.0
39715,-0.085,-1.026,0.167,-20.115,-102.969,13.420,0.0,62.0
39769,0.025,-1.015,0.110,-16.008,-49.038,10.863,0.0,61.0
39822,-0.077,-0.956,0.252,-18.015,-3.038,-1.145,0.0,62.0
39878,-0.175,-1.003,0.244,-7.679,5.382,-30.084,0.0,62.0
39931,-0.271,-1.000,0.254,-8.359,10.893,-18.519,0.0,61.0
39985,-0.311,-0.990,0.240,-2.443,0.328,-12.023,0.0,60.0
40037,-0.247,-0.960,0.182,-2.779,-7.191,-6.916,0.0,59.0
40090,-0.226,-0.991,0.152,-0.649,-0.496,-6.435,0.0,60.0
40143,-0.236,-0.941,0.169,1.466,5.832,-8.382,0.0,59.0
40197,-0.243,-0.956,0.173,-3.061,9.618,-2.710,0.0,59.0
40249,-0.233,-0.954,0.202,-4.107,-0.450,3.366,0.0,60.0
40302,-0.225,-0.957,0.204,-5.244,-5.267,1.061,0.0,60.0
40358,-0.177,-0.987,0.185,-4.176,-10.344,1.901,0.0,61.0
40412,-0.217,-0.950,0.202,-1.290,-8.206,-0.634,0.0,63.0
40465,-0.339,-0.951,0.117,-2.733,-4.435,-0.023,0.0,62.0
40518,-1.076,-0.625,-0.080,-6.618,22.107,-2.023,0.0,65.0
40572,-1.290,-0.809,0.126,-15.962,6.718,99.916,0.0,70.0
40628,-1.010,-1.485,0.728,-15.107,-30.099,188.099,0.0,108.0
40684,0.069,-1.911,0.318,55.366,-160.191,133.489,0.0,106.0
40740,0.402,-1.301,-0.589,37.603,-62.733,47.855,0.0,122.0
40798,-0.036,-0.692,-0.126,-7.076,-34.878,49.855,0.0,128.0
40862,-0.010,-0.607,0.224,-23.031,12.092,16.954,0.0,114.0
40919,-0.524,-0.768,0.457,-11.679,51.374,-17.580,0.0,125.0
40973,-0.780,-0.668,0.471,-6.611,-2.366,-2.015,0.0,108.0
41028,-0.548,-0.689,0.185,1.137,3.435,1.214,0.0,108.0
41082,-0.595,-0.793,0.222,-7.160,4.374,4.733,0.0,108.0
41138,-0.622,-0.730,0.300,-11.603,11.359,0.870,0.0,107.0
41192,-0.576,-0.724,0.269,-5.527,3.122,-0.962,0.0,107.0
41248,-0.551,-0.751,0.187,-10.740,-9.176,-3.977,0.0,125.0
41304,-0.615,-0.727,0.277,-15.481,0.779,1.275,0.0,123.0
41362,-0.612,-0.726,0.278,-11.298,-0.397,0.779,0.0,108.0
41417,-0.550,-0.770,0.223,-11.458,-17.084,1.069,0.0,124.0
41474,-0.557,-0.759,0.245,-13.466,-2.137,-2.061,0.0,124.0
41530,-0.584,-0.740,0.285,-13.115,-7.053,0.061,0.0,131.0
41586,-0.494,-0.748,0.201,-11.282,-5.130,0.458,0.0,130.0
41641,-0.543,-0.767,0.241,-15.298,-7.511,-4.122,0.0,123.0
41697,-0.559,-0.734,0.280,-15.931,-6.435,-2.809,0.0,115.0
41753,-0.492,-0.740,0.214,-14.710,3.611,-2.397,0.0,122.0
41809,-0.478,-0.802,0.208,-21.840,-5.115,-5.908,0.0,132.0
41868,-0.584,-0.768,0.257,-26.153,6.962,-2.206,0.0,118.0
41924,-0.774,-0.578,0.406,-35.176,-7.496,-3.519,0.0,134.0
41980,-0.833,-0.710,0.155,-38.954,-37.641,-22.672,0.0,123.0
42037,-0.884,-0.689,0.037,-49.137,-42.931,19.450,0.0,123.0
42093,-0.340,-0.939,-0.179,-70.092,-161.122,36.214,0.0,131.0
42149,0.111,-0.636,-0.038,-89.008,-111.466,84.084,0.0,134.0
42207,-0.058,-1.126,0.399,-79.412,-223.038,49.168,0.0,140.0
42305,-0.181,-1.807,-0.548,29.885,180.611,-98.992,0.0,121.0
42363,-1.181,-0.391,0.164,-14.695,227.580,-62.832,0.0,103.0
42419,-1.245,-0.905,0.152,-5.382,41.412,-96.611,0.0,116.0
42473,-1.010,-0.582,0.000,-16.649,9.916,-38.527,0.0,97.0
42528,-1.156,-0.535,0.375,-45.351,-70.786,-6.832,0.0,105.0
42584,-0.413,-1.656,-0.654,24.397,-35.473,-21.458,0.0,103.0
42638,-0.652,-0.870,-0.461,8.779,87.481,11.511,0.0,104.0
42691,-0.782,-0.656,0.027,-15.183,-23.672,20.328,0.0,69.0
42749,-0.264,-0.621,-0.323,-23.786,-38.718,-7.870,0.0,96.0
42804,-0.536,-0.797,-0.112,-21.809,21.046,-8.878,0.0,98.0
42861,-0.527,-0.941,0.011,-4.634,-5.702,-0.634,0.0,98.0
42916,-0.397,-0.986,-0.085,12.947,-8.847,-4.695,0.0,103.0
42971,-0.405,-0.886,-0.056,9.252,-11.595,-1.939,0.0,99.0
43026,-0.372,-0.806,-0.085,6.618,-11.267,-10.824,0.0,115.0
43081,-0.351,-0.954,-0.160,7.237,7.550,-17.885,0.0,105.0
43137,-0.396,-0.949,-0.080,3.435,15.794,-0.237,0.0,105.0
43190,-0.447,-0.900,0.031,3.405,-1.229,-4.321,0.0,79.0
43243,-0.319,-0.918,-0.074,3.702,-24.061,-11.275,0.0,73.0
43299,-0.348,-0.927,-0.027,0.809,13.519,-6.519,0.0,73.0
43353,-0.363,-0.958,-0.005,6.580,20.595,-5.855,0.0,76.0
43406,-0.430,-0.952,0.058,8.336,-13.489,-2.168,0.0,78.0
43459,-0.341,-0.912,-0.001,13.489,-8.885,0.046,0.0,74.0
43512,-0.392,-0.944,-0.004,14.397,-8.145,3.977,0.0,76.0
43567,-0.378,-0.921,0.008,13.725,-6.626,6.519,0.0,78.0
43620,-0.350,-0.935,-0.018,13.206,2.405,6.679,0.0,79.0
43673,-0.350,-0.963,0.019,9.840,5.588,10.221,0.0,78.0
43726,-0.410,-0.922,0.099,10.718,4.847,7.794,0.0,78.0
43781,-0.370,-0.961,0.042,15.359,-9.260,2.962,0.0,79.0
43837,-0.394,-0.925,0.066,12.939,-4.481,6.053,0.0,80.0
43891,-0.407,-0.910,0.064,14.534,3.397,5.649,0.0,82.0
43944,-0.442,-0.922,0.091,11.122,-6.969,4.168,0.0,82.0
44000,-0.425,-0.894,0.104,11.817,-9.779,8.443,0.0,111.0
44055,-0.394,-0.893,0.092,13.763,-1.275,8.962,0.0,106.0
44110,-0.411,-0.918,0.127,13.504,-7.649,8.954,0.0,105.0
44166,-0.403,-0.883,0.113,14.221,-12.763,8.412,0.0,104.0
44222,-0.376,-0.884,0.086,11.977,-4.023,6.947,0.0,124.0
44276,-0.459,-0.880,0.154,10.527,3.092,10.046,0.0,105.0
44335,-0.467,-0.844,0.183,11.260,-0.786,13.206,0.0,104.0
44392,-0.471,-0.865,0.186,11.008,-11.092,10.824,0.0,133.0
44447,-0.432,-0.871,0.161,12.084,-4.496,8.527,0.0,107.0
44503,-0.482,-0.863,0.205,11.023,-3.832,6.145,0.0,107.0
44558,-0.443,-0.858,0.200,10.427,-6.901,5.534,0.0,114.0
44613,-0.478,-0.826,0.236,10.618,2.740,3.740,0.0,108.0
44668,-0.471,-0.837,0.239,12.656,-2.267,1.389,0.0,109.0
44725,-0.479,-0.832,0.224,12.534,-0.298,0.687,0.0,110.0
44780,-0.503,-0.804,0.245,10.947,1.740,2.824,0.0,109.0
44838,-0.542,-0.824,0.302,9.313,-1.359,3.779,0.0,115.0
44895,-0.815,-1.027,0.938,11.137,31.183,11.885,0.0,115.0
44949,-1.322,-1.211,1.092,99.611,-17.084,24.443,0.0,90.0
45005,-1.281,-0.884,0.707,144.298,-28.809,85.786,0.0,130.0
45102,-0.693,-0.936,0.253,133.473,-30.031,160.908,0.0,61.0
45158,-0.340,-0.757,0.149,120.969,-35.061,146.634,0.0,50.0
45208,-0.229,-0.400,0.198,80.389,-55.832,89.519,161.0,55.0
45260,-0.173,-0.145,0.193,54.824,-52.718,63.779,0.0,57.0
45317,-0.266,0.056,0.407,13.130,-39.565,45.679,0.0,60.0
45373,-0.404,-0.017,0.646,14.366,-37.008,27.130,0.0,62.0
45426,-0.347,0.117,0.645,10.298,-26.916,6.595,0.0,63.0
45483,-0.394,-0.011,0.677,11.427,-2.473,0.626,0.0,63.0
45535,-0.551,0.094,0.786,3.809,-1.634,-2.282,0.0,63.0
45592,-0.559,0.082,0.818,-0.305,-15.198,-8.794,0.0,63.0
45644,-0.542,0.056,0.807,2.084,-11.649,-2.893,0.0,64.0
45702,-0.551,0.058,0.861,3.000,-5.473,-2.573,0.0,64.0
45754,-0.540,0.049,0.873,9.366,-12.366,3.137,0.0,65.0
45810,-0.474,0.016,0.726,14.198,-5.725,1.870,0.0,64.0
45863,-0.504,0.052,0.745,3.649,-3.481,-5.359,0.0,65.0
45920,-0.486,0.067,0.786,2.107,-10.321,-9.038,0.0,65.0
45973,-0.477,0.074,0.830,3.023,-3.374,-18.511,0.0,64.0
46029,-0.568,0.087,0.894,7.061,11.893,-17.473,0.0,64.0
