Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
39714,0.741,-0.067,0.658,1.925,123.58,-19.786,2,0
39760,0.29,-0.057,0.963,-9.282,191.015,-25.023,2,0
39806,-0.289,-0.225,1.054,-5.87,113.71,-27.427,0,0
39854,-0.459,-0.044,1.119,-3.336,34.918,-12.649,0,0
39900,-0.361,-0.148,1.078,1.053,-84.771,7.598,2,0
39946,-0.115,-0.158,0.92,13.481,-115.366,25.038,0,0
39993,0.359,-0.055,0.96,17.954,-92.397,22.992,2,0
40042,0.728,0.014,0.73,10.466,33.466,-10.427,0,0
40088,0.685,0.059,0.457,-12.832,248.405,-28.053,0,0
40134,-0.626,-0.066,0.965,-17.137,250.13,-7.137,2,0
40181,-1.322,-0.184,1.367,5.109,50.214,10.504,1,0
40227,-0.833,-0.051,1.04,9.954,-227.328,-3.458,0,0
40273,0.095,-0.017,0.642,3.222,-233.847,5.527,0,0
40321,0.553,-0.061,0.705,-0.606,-73.519,17.794,0,0
40367,0.318,-0.028,0.753,-5.969,48.092,-8.642,0,0
40413,-0.077,-0.054,1.084,-4.236,39.565,-4.259,0,0
40460,0.122,-0.05,1.102,-4.763,15.934,-8.115,3,0
40509,0.101,-0.066,1.064,-5.573,12.973,2.278,2,0
40555,-0.097,-0.202,0.874,-6.484,-2.136,-3.542,0,0
40602,-0.032,-0.087,1.021,-3.969,-3.514,2.494,0,0
40648,0.028,-0.079,0.974,1.024,-5.546,3.232,0,0
40694,0.198,-0.039,1.1,1.608,19.409,5.485,3,0
40741,0.015,-0.078,1.008,-1.823,12.596,-1.116,0,0
40787,-0.158,-0.091,1.029,-1.177,-17.505,-1.148,0,0
40834,0.134,-0.049,1.025,1.937,5.047,3.331,2,0
40881,0.003,-0.074,0.932,-1.092,-0.94,-0.1,0,0
40947,0.079,-0.066,1.008,1.501,31.576,3.365,1,0
40993,0.037,-0.035,0.877,-8.664,54.557,-7.33,0,0
41040,0.03,-0.089,1.012,-12.061,73.962,-13.183,0,0
41086,-0.255,-0.153,1.09,-15.5,74.42,-27.282,0,0
41134,-0.751,-0.089,1.279,15.023,9.807,-5.351,1,0
41180,-0.762,-0.186,1.172,20.626,-165.45,47.649,0,0
41227,-0.021,-0.178,0.785,40.122,-228.733,49.412,0,0
41274,0.654,0.025,0.641,34.519,-127.985,48.137,4,0
41320,0.832,0.014,0.689,13.008,44.051,14.145,2,0
41370,0.819,0.033,0.53,-10.145,167.389,-30.26,0,0
41416,-0.203,-0.002,0.699,-29.229,250.13,-20.122,0,0
41463,-0.777,-0.151,1.12,-21.496,204.183,-10.45,0,0
41509,-1.17,-0.159,1.4,-1.903,-84.931,-11.382,0,0
41556,-0.503,-0.077,0.921,6.519,-250.137,-6.023,0,0
41604,0.553,-0.043,0.537,8.557,-242.244,-5.84,0,0
41650,1.008,0.064,0.597,-5.672,20.088,0.173,0,0
41697,0.308,-0.073,0.848,-19.092,179.901,-14.237,5,0
41744,-0.369,-0.079,1.181,-9.809,128.061,-6.397,2,0
41810,-0.656,-0.155,1.299,2.796,-76.985,7.496,0,0
41858,0.282,-0.085,0.778,14.443,-178.924,21.855,1,0
41905,0.809,-0.01,0.659,12.344,-84.315,13.763,0,0
41951,0.421,0.021,0.857,-9.084,125.893,-3.313,0,0
41998,-0.06,-0.089,1.066,-12.13,109.344,-9.504,0,0
42045,-0.304,-0.077,1.21,-3.225,-9.011,-2.328,0,0
42147,0.406,-0.064,0.856,0.943,15.188,1.391,1,0
42194,-0.066,-0.199,0.885,-4.801,72.092,-11.916,0,0
42242,-0.146,-0.063,1.106,-3.673,-10.193,-8.275,0,0
42292,0.069,-0.036,1.041,5.081,-0.556,-8.885,2,0
42338,0.203,-0.089,1.079,5.455,7.804,11.288,3,0
42385,0.081,-0.08,0.966,1.862,8.878,7.312,0,0
42432,0.0,-0.057,1.019,2.018,-6.613,10.779,0,0
42478,-0.016,-0.073,1.023,-0.375,-33.473,9.427,0,0
42525,0.254,-0.035,0.995,1.3,-10.684,6.71,1,0
42572,0.27,-0.071,0.965,-1.272,20.091,-0.118,1,0
42619,0.261,-0.083,1.118,7.991,47.924,-9.863,4,0
42665,0.123,-0.075,1.071,8.014,62.145,-15.076,2,0
42713,0.183,-0.083,1.021,6.947,36.832,-15.557,4,0
42763,-0.124,-0.057,0.988,4.41,28.687,-10.412,0,0
42810,-0.211,-0.081,0.969,1.421,13.537,3.02,0,0
42856,-0.388,-0.065,1.116,-5.659,-70.183,19.244,0,0
42903,0.23,0.014,1.109,7.046,-150.565,17.55,3,0
42950,0.571,-0.021,0.768,11.076,-88.901,-6.248,0,0
42997,0.699,-0.004,0.696,-3.931,65.947,-10.0,4,0
43044,0.27,0.029,0.857,-23.397,188.229,-16.038,4,0
43091,-0.422,-0.163,1.105,-13.947,148.489,-5.634,0,0
43139,-0.719,-0.11,1.259,-0.576,-32.137,2.202,0,0
43206,-0.353,-0.123,1.025,7.466,-183.527,11.756,0,0
43253,0.589,-0.08,0.719,11.573,-119.275,11.473,3,0
43300,0.76,0.036,0.695,-3.444,69.962,-9.588,0,0
43347,0.208,-0.037,0.836,-20.985,191.695,-9.824,0,0
43395,-0.534,-0.156,1.245,-10.359,112.321,2.402,0,0
43442,-0.598,-0.157,1.254,9.745,-103.313,3.491,1,0
43489,0.189,-0.072,0.93,9.771,-166.595,10.763,1,0
43536,0.677,-0.054,0.697,8.198,-36.305,7.664,0,0
