Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33022,-0.146,-0.992,0.164,-0.359,-4.756,0.176,52.0,0.0
33075,-0.102,-0.999,0.124,1.183,-1.672,0.252,52.0,0.0
33126,-0.150,-0.979,0.164,0.389,2.718,1.847,52.0,0.0
33177,-0.128,-0.984,0.155,1.664,-1.008,1.046,52.0,0.0
33229,-0.133,-0.983,0.156,0.191,0.298,2.580,52.0,0.0
33281,-0.118,-0.982,0.136,0.618,1.794,1.786,52.0,0.0
33332,-0.137,-0.998,0.156,-0.824,1.145,1.947,52.0,0.0
33384,-0.116,-0.979,0.146,-0.260,2.878,0.771,52.0,0.0
33438,-0.134,-0.999,0.165,-1.511,0.344,0.863,51.0,0.0
33489,-0.128,-0.983,0.152,0.252,1.595,-0.450,52.0,0.0
33538,-0.130,-0.989,0.145,-0.038,2.061,0.344,52.0,128.0
33585,-0.141,-0.982,0.158,-0.359,1.038,1.328,52.0,128.0
33632,-0.132,-0.989,0.146,-0.122,-0.931,1.603,52.0,127.0
33680,-0.136,-0.993,0.141,-0.389,2.206,0.328,53.0,127.0
33727,-0.135,-0.978,0.161,-0.252,1.260,1.153,52.0,128.0
33774,-0.151,-0.982,0.162,-0.557,-0.832,0.748,52.0,127.0
33822,-0.114,-0.988,0.129,-0.481,-0.298,2.458,52.0,127.0
33872,-0.136,-0.980,0.148,-0.252,4.527,2.435,53.0,127.0
33920,-0.138,-0.985,0.153,0.015,0.863,0.580,53.0,127.0
33968,-0.135,-0.980,0.151,-0.573,-2.366,0.527,52.0,130.0
34015,-0.121,-0.989,0.134,-0.870,0.641,0.611,52.0,127.0
34063,-0.142,-0.971,0.140,-0.618,3.527,1.229,52.0,127.0
34110,-0.151,-0.992,0.151,-1.397,0.702,1.511,52.0,128.0
34157,-0.139,-0.975,0.152,-1.641,-1.252,1.443,52.0,127.0
34205,-0.130,-0.975,0.140,-1.809,-0.374,1.412,53.0,126.0
34252,-0.138,-0.997,0.154,-1.435,1.565,1.733,53.0,126.0
34304,-0.140,-0.990,0.147,-0.336,2.840,0.481,53.0,127.0
34351,-0.149,-0.996,0.149,-0.634,2.061,2.504,53.0,127.0
34398,-0.155,-0.981,0.162,0.710,1.908,1.092,53.0,126.0
34446,-0.155,-0.985,0.155,0.718,1.366,3.046,53.0,126.0
34493,-0.149,-0.990,0.148,1.344,1.153,2.679,53.0,126.0
34540,-0.143,-0.973,0.135,1.282,3.252,2.924,53.0,126.0
34588,-0.151,-0.987,0.133,0.046,1.824,1.756,53.0,126.0
34635,-0.153,-0.976,0.149,-0.130,1.076,1.702,52.0,126.0
34683,-0.146,-0.991,0.143,-0.137,-1.557,0.023,52.0,127.0
34734,-0.155,-0.979,0.147,-0.153,-1.366,-0.557,53.0,128.0
34782,-0.151,-0.992,0.157,-0.519,-1.046,-0.504,53.0,127.0
34829,-0.150,-0.983,0.156,-0.229,-1.908,-0.267,53.0,126.0
34877,-0.149,-0.990,0.150,0.115,-1.061,-0.893,52.0,126.0
34924,-0.150,-0.982,0.150,0.710,1.344,-0.305,52.0,126.0
34972,-0.152,-0.985,0.148,0.229,-1.160,-0.008,52.0,128.0
35019,-0.144,-0.986,0.146,1.069,1.061,0.214,52.0,126.0
35067,-0.143,-0.985,0.144,1.130,0.229,0.908,52.0,127.0
35115,-0.148,-0.979,0.146,0.267,0.885,0.366,52.0,127.0
35166,-0.146,-0.989,0.149,0.504,-2.206,0.710,52.0,128.0
35213,-0.128,-0.976,0.131,0.061,2.336,0.603,51.0,129.0
35261,-0.160,-0.982,0.167,-0.122,0.824,0.916,52.0,130.0
35313,-0.150,-0.988,0.146,-0.794,-2.412,0.511,52.0,0.0
35365,-0.136,-0.986,0.146,0.267,-1.786,1.420,52.0,0.0
35417,-0.141,-0.989,0.136,-0.069,2.008,0.817,52.0,0.0
35512,-0.147,-0.980,0.150,0.145,-0.809,0.351,51.0,0.0
35563,-0.135,-0.980,0.144,0.244,-0.260,0.313,51.0,188.0
35610,-0.144,-0.982,0.155,-0.069,-0.405,1.344,51.0,129.0
35661,-0.138,-0.981,0.138,-0.771,0.626,-0.031,50.0,128.0
35709,-0.140,-0.979,0.147,-0.344,1.069,1.878,51.0,127.0
35757,-0.146,-1.002,0.154,-0.878,-0.786,-0.389,51.0,128.0
35805,-0.141,-0.979,0.153,-0.687,-0.519,-0.260,51.0,127.0
35852,-0.147,-0.976,0.157,-1.672,0.565,0.802,50.0,128.0
35900,-0.147,-0.998,0.147,-0.885,-0.412,0.206,51.0,128.0
35948,-0.146,-0.977,0.157,-1.000,0.817,1.641,51.0,127.0
35995,-0.154,-1.003,0.150,-0.527,-0.458,0.435,51.0,127.0
36043,-0.146,-0.986,0.156,0.260,-1.206,-0.183,50.0,127.0
36094,-0.145,-0.982,0.150,-0.206,-0.168,1.809,50.0,128.0
36146,-0.137,-1.000,0.159,-0.221,-1.588,1.672,51.0,0.0
36198,-0.130,-0.991,0.142,0.656,-1.603,-0.878,50.0,0.0
36249,-0.145,-0.974,0.151,0.328,1.099,0.053,50.0,190.0
36301,-0.140,-0.993,0.138,0.282,-1.702,-0.954,50.0,191.0
36353,-0.142,-0.979,0.153,-0.557,0.580,1.595,50.0,189.0
36404,-0.128,-0.982,0.137,0.107,2.191,1.160,50.0,188.0
36456,-0.154,-0.982,0.164,-0.183,0.252,1.489,50.0,191.0
36504,-0.139,-0.990,0.151,1.160,-1.427,0.840,51.0,130.0
36554,-0.138,-0.983,0.136,0.298,1.053,0.542,51.0,129.0
36602,-0.159,-0.974,0.168,0.550,-0.305,0.985,50.0,128.0
36651,-0.149,-0.983,0.148,0.557,-1.092,1.649,50.0,127.0
36698,-0.142,-0.981,0.148,0.489,0.641,2.634,50.0,128.0
36746,-0.157,-0.983,0.158,-0.252,-0.771,2.382,50.0,127.0
