Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
290250,-0.273,-0.055,0.968,13.427,10.137,6.206,39.0,0.0
290334,-0.303,0.036,0.917,-0.038,6.527,6.481,38.0,0.0
290418,-0.268,0.054,0.906,21.023,4.565,7.374,41.0,0.0
290502,-0.286,0.031,0.957,14.458,3.527,13.473,37.0,0.0
290587,-0.312,0.070,0.961,0.153,2.305,15.099,41.0,0.0
290671,-0.295,0.129,0.921,14.550,-0.382,18.183,42.0,0.0
290755,-0.281,-0.038,0.906,38.542,1.550,17.656,38.0,0.0
290840,-0.319,-0.116,0.822,67.626,17.725,-5.382,45.0,0.0
290937,-0.450,0.341,0.633,143.328,53.313,-60.344,0.0,0.0
291031,-0.703,0.456,0.462,244.817,80.786,-72.511,0.0,0.0
291124,-0.656,0.785,0.158,202.351,85.886,-73.901,0.0,0.0
291218,-0.850,0.784,0.033,108.733,52.595,-110.229,0.0,0.0
291311,-0.955,0.635,0.025,58.489,13.053,-87.405,0.0,186.0
291403,-0.948,0.438,-0.009,113.435,-11.122,-43.847,0.0,183.0
291496,-0.935,0.437,-0.128,113.832,-24.466,-16.573,0.0,182.0
291590,-0.996,0.326,-0.142,71.053,-39.641,6.221,0.0,184.0
291687,-0.995,0.330,-0.191,72.603,-38.115,29.527,0.0,0.0
291781,-0.940,0.286,-0.190,67.244,-41.824,30.183,0.0,0.0
291874,-0.898,0.324,-0.173,76.817,-56.305,10.115,0.0,0.0
291966,-1.149,0.459,0.145,51.794,-38.435,15.786,0.0,167.0
292061,-1.165,0.507,0.655,-113.886,-114.435,6.542,0.0,0.0
292152,-0.535,0.303,-0.056,206.069,-178.748,90.069,0.0,159.0
292246,-0.425,0.574,-0.322,2.260,-129.847,75.122,0.0,0.0
292340,-0.424,0.440,-0.007,57.718,-39.939,76.443,0.0,0.0
292433,-0.426,0.927,0.080,89.641,44.176,0.763,190.0,0.0
292527,-0.617,1.234,0.388,-63.000,102.458,-28.733,0.0,141.0
292610,-0.896,0.800,0.459,-168.557,75.985,-29.878,51.0,139.0
292691,-1.163,0.821,0.304,-89.466,-56.221,-63.290,50.0,137.0
292772,-1.316,0.952,0.105,-125.137,-239.092,-106.908,47.0,136.0
292864,-0.724,0.825,0.380,174.359,-250.137,41.695,0.0,134.0
292954,0.941,1.463,0.938,-64.069,-102.015,2.534,0.0,135.0
293045,1.067,0.688,1.012,-250.137,-19.481,-46.565,0.0,149.0
293132,0.522,-0.260,0.460,-250.137,-17.565,-29.641,74.0,0.0
293221,0.592,-0.563,0.238,-194.756,-52.427,-58.405,65.0,0.0
293304,0.626,-0.573,0.118,-71.771,-52.611,-64.504,44.0,148.0
293387,0.572,-0.671,0.022,-83.092,-59.672,-40.099,69.0,147.0
293468,0.503,-0.851,0.167,-56.931,-68.656,27.702,36.0,137.0
293550,0.544,-0.841,0.340,-28.603,-59.481,33.672,34.0,156.0
293630,0.514,-0.744,0.424,-31.679,-36.954,8.008,31.0,136.0
293711,0.477,-0.835,0.397,23.656,-38.649,-7.443,31.0,139.0
293793,0.495,-0.617,0.289,36.260,-28.855,-25.855,31.0,150.0
293885,0.821,-0.888,0.413,-67.977,-2.740,-9.687,0.0,167.0
293969,0.784,-0.965,0.252,76.504,-11.573,26.824,30.0,145.0
294051,0.531,-0.642,0.197,-2.168,-18.237,48.031,28.0,145.0
294141,0.647,-1.002,0.288,-39.786,1.450,62.725,0.0,144.0
294222,0.709,-0.925,0.192,12.954,51.252,100.198,29.0,142.0
294313,0.520,-0.845,0.137,-4.366,78.160,104.435,0.0,141.0
294405,0.383,-0.816,0.170,15.702,34.206,87.847,0.0,140.0
294484,0.183,-0.626,0.238,16.908,-26.908,99.618,20.0,141.0
294565,0.040,-0.626,0.279,64.244,-60.878,102.992,24.0,144.0
294653,-0.089,-0.500,0.441,121.924,-59.290,93.733,37.0,0.0
294738,-0.367,-0.359,0.735,73.229,-2.595,67.366,33.0,0.0
294823,-0.807,-0.574,1.103,62.794,-7.267,36.389,36.0,0.0
294908,-0.870,-0.367,0.976,153.840,-32.267,27.939,48.0,0.0
294993,-0.598,0.052,0.914,60.672,-41.122,62.603,36.0,0.0
295077,-0.373,-0.226,1.065,33.496,-41.588,63.053,16.0,0.0
295161,-0.384,0.071,0.904,-19.145,-25.344,46.542,16.0,0.0
295244,-0.325,-0.199,0.826,-4.511,-19.221,28.450,17.0,0.0
295329,-0.462,-0.080,0.737,22.947,4.298,4.824,30.0,0.0
295416,-0.638,-0.022,0.704,24.496,4.679,15.519,27.0,0.0
295500,-0.421,-0.054,0.586,62.076,49.435,54.824,23.0,0.0
295590,-0.384,-0.865,1.635,132.031,-57.336,27.740,23.0,0.0
295673,-0.337,-0.192,1.177,-37.115,-8.107,18.382,25.0,0.0
295756,-0.481,0.023,1.058,-14.473,15.298,37.954,29.0,0.0
295849,-0.305,0.471,0.737,14.885,20.756,46.450,0.0,0.0
295943,-0.433,0.196,0.757,38.542,-17.084,40.405,0.0,0.0
296027,-0.223,0.196,0.863,21.794,-43.137,48.168,41.0,0.0
296111,-0.155,0.313,1.033,54.893,-47.305,50.595,30.0,0.0
296196,0.139,0.480,0.797,52.252,-2.504,48.160,36.0,188.0
296279,-0.135,0.485,0.794,33.122,5.550,51.412,31.0,186.0
296361,-0.080,0.358,0.949,-10.382,0.153,58.206,28.0,185.0
296443,-0.062,0.405,0.823,18.527,-3.115,48.420,25.0,185.0
296525,-0.018,0.363,0.817,18.962,-7.847,57.405,23.0,185.0
296607,-0.018,0.454,0.854,-2.107,-16.206,85.931,22.0,186.0
296691,0.132,0.505,0.980,-8.847,-4.031,74.015,21.0,0.0
296773,0.233,0.196,0.979,11.420,-3.458,76.206,18.0,0.0
296856,0.369,0.343,0.978,39.710,-15.664,56.794,18.0,0.0
296942,0.258,0.399,0.808,-6.794,9.748,40.374,22.0,0.0
297024,0.426,0.366,0.673,1.122,-11.786,37.901,16.0,0.0
297107,0.573,0.751,0.455,78.176,-10.802,9.076,18.0,0.0
297191,0.350,0.351,0.693,13.313,-21.046,26.863,31.0,0.0
297274,0.353,0.574,0.870,32.153,-0.519,50.740,23.0,0.0
297357,0.467,0.283,0.872,17.947,11.328,43.977,25.0,0.0
297442,0.312,0.650,0.543,28.176,-13.748,63.405,47.0,0.0
297535,0.702,0.409,0.737,46.603,-34.145,63.878,0.0,0.0
297628,0.582,0.284,0.688,46.489,-43.198,70.405,0.0,0.0
297724,0.604,0.448,0.601,37.656,-33.061,82.878,0.0,0.0
297800,1.045,0.476,0.508,53.702,-16.748,48.779,52.0,57.0
297885,1.089,0.288,0.692,69.931,20.939,-32.397,57.0,0.0
297979,-0.955,0.904,0.853,202.290,99.863,50.069,0.0,0.0
298061,0.227,0.547,0.617,-45.885,-50.397,178.160,0.0,16.0
298139,1.717,-0.283,0.390,14.267,35.229,183.107,64.0,60.0
298217,0.953,-0.491,0.135,-141.672,-32.504,131.122,64.0,69.0
298296,0.910,-0.488,0.178,65.550,-17.924,112.427,68.0,76.0
298382,1.521,-0.125,-0.087,32.328,-57.405,117.427,70.0,0.0
298470,1.007,-0.290,0.003,52.565,-14.473,143.634,44.0,0.0
298555,0.395,-0.187,0.035,94.496,29.389,165.534,59.0,0.0
298640,0.161,-0.290,0.181,105.260,74.725,185.344,51.0,0.0
298724,-0.071,-0.360,0.443,98.824,122.168,158.290,39.0,0.0
298808,-0.674,-0.931,0.761,27.229,129.679,115.718,30.0,0.0
298901,-0.922,-0.724,0.925,64.710,116.947,45.595,0.0,0.0
298985,-1.042,-0.445,0.834,132.672,52.893,9.290,16.0,0.0
299074,-0.704,-0.164,0.680,105.443,34.863,22.053,122.0,0.0
299170,-0.730,-0.121,0.672,16.855,46.542,38.130,0.0,0.0
299251,-0.690,-0.010,0.642,23.603,28.176,22.634,136.0,23.0
299330,-0.924,-0.112,0.784,-4.260,17.160,0.489,119.0,19.0
299409,-0.745,-0.167,0.780,-29.191,-3.130,-8.687,118.0,20.0
