Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
39332,-0.202,0.225,0.951,11.870,3.321,-1.176,0.0,111.0
39387,-0.228,0.174,0.930,4.031,5.977,-4.893,0.0,109.0
39442,-0.274,0.198,0.807,44.435,10.779,-15.473,0.0,107.0
39496,-0.198,0.161,0.698,94.344,34.779,-25.809,0.0,105.0
39550,-0.191,0.228,0.517,143.038,84.855,-36.733,0.0,104.0
39606,-0.424,0.316,0.592,140.840,115.977,-71.733,0.0,102.0
39661,-0.695,0.424,0.651,149.489,118.962,-74.275,0.0,128.0
39720,-0.750,0.907,0.533,45.672,78.931,-95.244,0.0,135.0
39781,-0.850,0.352,0.657,47.366,85.603,-81.725,0.0,0.0
39841,-0.919,0.499,0.431,116.626,45.351,-88.267,0.0,0.0
39902,-0.910,0.400,0.308,144.275,36.863,-93.489,0.0,0.0
39961,-0.990,0.503,0.096,127.794,41.183,-82.649,0.0,0.0
40022,-1.018,0.526,-0.005,59.122,29.374,-78.397,0.0,0.0
40082,-1.024,0.453,-0.006,-20.069,22.061,-66.221,0.0,0.0
40142,-1.035,0.249,0.092,-59.275,18.664,-37.443,0.0,0.0
40203,-1.030,0.175,0.148,-21.038,12.267,-9.992,0.0,0.0
40265,-0.979,0.228,0.133,36.603,-2.183,6.038,0.0,0.0
40326,-0.961,0.286,0.078,31.580,-7.908,6.382,0.0,0.0
40386,-0.943,0.285,0.073,10.000,-10.969,3.725,0.0,0.0
40446,-0.969,0.205,0.106,1.763,-17.557,5.763,0.0,0.0
40506,-0.968,0.210,0.097,25.473,-19.695,7.824,0.0,0.0
40566,-0.939,0.270,0.053,19.603,-15.947,10.305,0.0,0.0
40627,-0.936,0.280,0.039,-4.962,-10.817,8.527,0.0,0.0
40687,-0.938,0.238,0.045,-12.534,-5.901,5.374,0.0,0.0
40747,-0.940,0.234,0.041,-5.198,0.550,5.359,0.0,0.0
40807,-0.922,0.272,0.055,-10.504,9.557,0.443,0.0,0.0
40864,-0.911,0.292,0.057,-28.183,20.450,-12.252,0.0,102.0
40920,-0.894,0.290,0.078,-43.748,29.168,-20.145,0.0,102.0
40975,-0.922,0.282,0.082,-58.069,33.748,-26.046,0.0,103.0
41029,-0.960,0.278,0.087,-66.886,33.771,-28.115,0.0,104.0
41090,-1.013,0.250,0.091,-73.427,26.748,-22.374,0.0,198.0
41150,-1.042,0.228,0.091,-72.870,15.366,-10.656,0.0,198.0
41209,-1.014,0.209,0.090,-67.786,0.977,5.611,0.0,193.0
41270,-1.014,0.184,0.068,-56.290,-11.046,17.290,0.0,194.0
41333,-1.016,0.190,0.032,-40.702,-19.206,30.237,0.0,198.0
41394,-1.006,0.195,0.009,-31.000,-24.130,37.473,0.0,197.0
41454,-0.977,0.194,0.001,-24.565,-23.832,43.321,0.0,198.0
