Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
36733,-0.263,-0.603,0.706,-1.704,26.053,-0.579,0,69
36789,-0.336,-0.667,0.693,-1.794,9.486,-9.249,0,65
36842,-0.211,-0.649,0.667,8.232,35.54,4.065,0,64
36897,-0.407,-0.673,0.687,-0.08,2.142,-13.569,0,64
36950,-0.298,-0.664,0.649,-0.889,11.641,-6.157,0,63
37005,-0.311,-0.679,0.659,-1.767,9.708,-1.32,0,52
37057,-0.381,-0.665,0.625,-10.904,-0.604,-11.736,0,64
37112,-0.23,-0.677,0.627,0.511,14.909,0.037,0,63
37169,-0.268,-0.715,0.627,-0.914,16.027,-2.082,0,63
37221,-0.326,-0.69,0.631,-2.764,10.499,-3.684,0,62
37277,-0.364,-0.698,0.633,-5.571,3.652,-5.195,0,64
37329,-0.374,-0.69,0.623,-7.168,3.375,-2.993,0,63
37385,-0.307,-0.696,0.635,-2.221,8.09,-0.342,0,62
37430,-0.286,-0.708,0.624,-1.057,5.222,0.196,61,62
37482,-0.409,-0.703,0.603,-8.923,0.54,-3.542,0,62
37537,-0.437,-0.733,0.635,-8.67,2.014,-4.889,0,61
37581,-0.405,-0.723,0.623,-4.139,-1.26,-1.2,61,61
37625,-0.296,-0.725,0.596,-0.837,0.545,0.464,9,61
37666,-0.387,-0.708,0.59,-4.29,0.23,-1.332,6,61
37708,-0.363,-0.713,0.596,-3.855,-0.895,-2.063,7,61
37749,-0.453,-0.724,0.592,-5.692,-3.107,-3.132,7,61
37790,-0.387,-0.716,0.585,-3.097,-2.577,-1.66,7,61
37831,-0.361,-0.725,0.58,-2.22,1.369,-1.028,6,60
37872,-0.306,-0.726,0.59,-0.3,2.005,-0.292,9,60
37913,-0.417,-0.727,0.575,-1.687,-0.436,-2.055,6,60
37954,-0.305,-0.733,0.579,0.079,3.825,-0.126,7,60
37999,-0.395,-0.726,0.586,0.513,-1.022,-0.13,9,60
38040,-0.286,-0.714,0.56,0.767,3.45,0.011,7,61
38081,-0.359,-0.719,0.57,-0.198,4.502,-0.835,6,61
38122,-0.302,-0.712,0.581,0.549,5.496,0.148,6,61
38163,-0.376,-0.722,0.583,-0.3,-0.314,-1.072,8,61
38204,-0.319,-0.724,0.566,1.465,0.368,-0.093,8,61
38246,-0.265,-0.727,0.573,3.317,3.32,0.809,8,59
38287,-0.385,-0.725,0.569,1.204,0.764,-0.821,8,60
38328,-0.324,-0.722,0.573,3.752,3.331,-0.177,7,60
38372,-0.317,-0.725,0.571,4.94,4.886,-0.125,7,61
38413,-0.278,-0.725,0.571,8.305,4.982,0.435,8,61
38465,-0.326,-0.732,0.555,6.461,3.392,-0.15,0,60
38521,-0.323,-0.714,0.582,8.139,4.353,-0.321,0,60
38574,-0.332,-0.723,0.574,9.471,2.062,0.194,0,61
38630,-0.395,-0.727,0.562,4.088,1.229,-0.901,0,61
38682,-0.349,-0.717,0.56,12.173,4.319,-0.067,0,62
38738,-0.33,-0.703,0.549,14.001,6.548,0.191,0,61
38791,-0.284,-0.709,0.532,19.379,18.057,0.652,0,60
38846,-0.308,-0.69,0.521,15.61,22.287,0.227,0,63
38902,-0.525,-0.679,0.525,-6.775,-9.362,-3.617,0,62
38956,-0.397,-0.701,0.486,8.056,1.204,-3.649,0,62
39008,-0.228,-0.688,0.389,16.604,47.033,-1.243,0,60
39064,0.028,-0.697,0.267,44.831,63.489,1.637,0,62
39116,0.246,-0.568,0.365,30.885,129.405,-70.718,0,61
39215,-0.905,-0.753,-0.178,129.313,250.13,-134.382,0,116
39270,-1.122,-0.424,0.955,-101.649,250.13,120.382,0,106
39325,-0.681,-0.865,0.696,62.489,-81.191,-12.739,0,99
39382,-0.271,-0.174,-0.365,96.679,-30.092,-199.145,0,76
39436,-0.938,-0.581,0.708,-157.603,37.784,-39.771,0,74
39484,0.157,-2.0,-0.85,53.16,-90.298,20.032,63,116
39539,0.117,0.108,-0.841,250.13,250.13,-88.504,0,110
39587,-1.328,0.668,0.701,-144.45,181.076,-30.024,73,110
39635,-1.266,-1.904,0.399,-165.504,-93.389,-20.621,76,105
39684,-0.105,-1.456,-0.521,229.588,-67.023,-120.13,81,102
39733,-0.277,0.128,-0.008,47.359,167.756,-92.473,87,114
39785,-0.508,-1.12,0.295,-100.405,131.099,22.336,91,107
39834,-0.751,-2.0,-0.566,53.206,88.443,0.93,98,106
39884,-1.822,-0.301,1.232,89.558,-116.656,-77.817,104,110
39938,-0.659,-0.431,-0.086,-102.198,-250.137,0.793,108,152
39990,0.961,-1.39,-1.897,72.015,173.878,-112.817,112,146
40039,-1.746,0.247,0.059,55.275,250.13,-62.015,118,61
40085,-1.618,-0.594,0.932,-108.198,56.71,1.177,94,61
40131,-0.598,-1.869,-0.158,26.305,-159.046,45.588,94,59
40182,-0.383,-0.735,-0.677,187.427,90.038,-49.893,125,93
40233,-0.716,-0.077,0.317,-72.756,57.252,-6.582,95,89
40280,-0.467,-1.417,0.056,-107.061,-26.176,21.458,94,59
40327,0.15,-1.528,-0.823,102.305,46.679,5.113,95,61
40376,-0.78,-0.247,0.498,8.985,2.403,-36.267,93,106
40425,-0.473,-1.288,0.27,-96.16,-159.511,-20.74,94,96
40471,0.324,-1.713,-0.995,84.031,36.557,-37.794,94,57
40516,-0.307,-0.428,0.277,48.679,227.863,-11.219,78,57
40562,-0.564,-0.747,0.814,-63.71,151.901,47.58,81,56
40614,-0.391,-1.685,-0.3,103.321,87.847,59.771,94,102
40660,-0.781,-0.388,0.533,77.55,99.718,-20.967,89,55
40706,-0.56,-0.425,0.363,-74.786,-61.298,-13.991,75,55
40754,-0.587,-1.123,0.518,-102.656,-159.618,-41.992,74,97
40799,0.289,-1.413,-0.723,80.519,-79.0,-112.344,75,56
40845,-0.079,-0.514,-0.052,64.275,132.069,-114.298,76,69
40890,-0.49,-0.446,0.469,-91.763,60.458,8.557,75,53
40936,-0.662,-1.584,0.268,-84.496,-123.221,56.45,77,68
40984,0.076,-1.318,-0.433,81.84,-80.206,31.672,78,86
41033,-0.077,-0.42,0.205,18.432,27.0,30.435,80,71
41079,-0.193,-1.025,0.447,-74.985,-47.325,79.733,77,58
41124,-0.182,-1.704,-0.468,61.061,92.176,-22.302,78,54
41170,-0.288,-0.319,0.34,81.977,151.886,46.553,85,53
41217,-0.516,-0.666,0.405,-47.328,77.544,18.328,86,53
41263,-0.654,-1.622,-0.177,66.833,-82.435,-85.282,96,53
41310,-0.556,-1.191,-0.148,64.473,-124.664,-95.626,79,77
41356,0.186,-0.493,-0.18,26.291,-105.145,41.145,82,56
41405,-0.046,-1.22,-0.285,-27.473,63.916,-54.236,87,56
41453,-0.907,-1.056,0.266,5.304,63.145,9.951,81,90
