Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
34254,-2.000,-0.625,-0.300,-74.046,58.626,206.779,155.0,89.0
34299,-1.542,-0.773,-0.129,-48.229,-20.908,200.153,48.0,93.0
34345,-0.421,-0.501,-0.133,-18.221,-52.588,135.237,38.0,99.0
34391,0.116,-0.490,-0.267,-6.550,-25.550,11.580,57.0,90.0
34436,0.380,-0.454,-0.278,-5.542,42.099,-97.908,45.0,87.0
34480,0.128,-0.427,-0.103,14.298,92.618,-134.840,36.0,70.0
34527,-0.466,-0.461,0.051,21.695,95.824,-118.710,76.0,97.0
34575,-1.704,-0.719,-0.180,91.122,35.885,-104.237,79.0,70.0
34621,-2.000,-0.489,-0.418,102.267,75.290,-76.481,73.0,70.0
34666,-1.989,0.031,-0.210,85.771,70.290,-3.336,80.0,58.0
34710,-1.549,0.150,-0.180,64.534,7.305,6.710,52.0,57.0
34760,-0.929,0.265,-0.279,54.939,-23.092,20.939,149.0,83.0
34811,-0.439,0.554,-0.139,35.427,-2.366,13.519,146.0,89.0
34863,-0.231,0.726,-0.078,0.015,2.794,20.481,143.0,97.0
34908,-0.625,0.738,-0.228,-73.466,48.824,81.183,51.0,96.0
34957,-1.406,0.634,-0.629,-179.588,52.321,133.969,105.0,93.0
35009,-2.000,0.004,-1.168,-238.053,-12.191,125.137,105.0,95.0
35057,-1.809,-0.525,-0.843,-191.702,-106.382,101.031,115.0,81.0
35106,-0.548,-0.586,-0.522,-118.664,-62.260,44.115,100.0,99.0
35155,0.047,-0.534,-0.145,-55.290,8.603,-32.260,106.0,91.0
35204,0.374,-0.776,-0.029,3.519,8.756,-103.557,114.0,79.0
35253,0.517,-0.522,-0.017,77.382,-1.580,-139.023,111.0,81.0
35299,-0.085,-0.483,-0.243,127.115,24.099,-139.374,51.0,98.0
35349,-2.000,-0.808,-1.290,216.611,147.321,-141.099,127.0,92.0
35401,-2.000,-0.310,-0.505,86.977,203.733,8.122,129.0,90.0
35451,-2.000,-0.067,-0.166,51.626,-80.107,-13.763,126.0,93.0
35502,-0.842,0.315,-0.557,52.214,-83.046,-17.649,125.0,95.0
35552,-0.448,0.642,-0.268,27.366,22.298,10.107,122.0,99.0
35601,-0.307,0.800,0.069,-32.046,-12.733,15.237,121.0,75.0
35651,-0.128,0.906,-0.270,-108.092,-56.145,21.267,120.0,99.0
35701,-0.625,0.909,-1.148,-196.061,-17.061,53.588,121.0,98.0
35750,-2.000,0.624,-1.612,-250.137,102.634,110.992,124.0,73.0
35804,-2.000,-0.359,-1.408,-250.137,-80.397,95.962,121.0,98.0
35854,-1.099,-0.532,-1.012,-203.954,-71.565,74.702,117.0,104.0
35904,-0.253,-0.506,-0.356,-160.489,-9.473,39.718,112.0,111.0
35959,0.393,-0.649,-0.072,-107.489,-13.405,-34.366,105.0,0.0
36015,0.619,-0.770,-0.153,-18.214,-29.046,-102.328,103.0,0.0
36065,-0.026,-0.748,-0.228,42.649,-10.534,-146.000,105.0,103.0
36114,-1.980,-0.854,-0.931,107.832,73.977,-199.847,108.0,96.0
36160,-2.000,-0.187,-1.263,78.603,219.855,-94.656,52.0,95.0
36218,-2.000,0.188,-0.181,11.992,-5.038,-29.252,112.0,0.0
36261,-0.924,0.433,-0.334,8.924,-72.290,-13.534,128.0,0.0
36315,-0.578,0.485,-0.179,28.748,-15.504,18.618,126.0,151.0
36365,-0.351,0.720,0.013,18.458,-11.863,24.924,102.0,101.0
36414,-0.237,1.253,-0.324,-66.229,-58.008,13.901,100.0,102.0
36461,-0.632,1.238,-1.150,-250.137,-25.641,45.198,51.0,112.0
36507,-2.000,0.513,-1.961,-250.137,66.550,71.534,50.0,96.0
36556,-2.000,-0.280,-1.872,-250.137,-52.229,56.389,103.0,96.0
36605,-1.504,-0.711,-1.424,-250.137,-98.496,83.931,99.0,102.0
36658,-0.310,-0.627,-0.659,-216.031,-1.580,61.076,92.0,109.0
36750,0.531,-0.828,-0.096,-69.870,10.191,-58.565,87.0,113.0
36799,0.380,-0.510,-0.018,13.115,-5.756,-104.290,92.0,109.0
36845,-0.267,-0.296,-0.192,36.076,9.405,-141.382,43.0,101.0
36894,-2.000,-0.561,-1.341,52.924,176.977,-164.389,106.0,93.0
36950,-2.000,-0.096,-0.815,20.557,164.260,-52.153,112.0,0.0
37001,-1.510,0.040,-0.386,-45.626,-74.267,-24.802,51.0,0.0
37047,-0.846,0.137,-0.367,-31.901,-40.878,-9.115,51.0,109.0
37097,-0.567,0.298,-0.037,-9.191,-9.153,-9.351,50.0,124.0
37144,-0.228,0.587,0.077,-25.359,-38.664,-31.046,50.0,117.0
37190,-0.100,0.877,-0.239,-76.038,-33.069,-35.557,51.0,108.0
37245,-0.607,1.042,-0.732,-162.916,29.405,20.244,122.0,0.0
37296,-2.000,0.874,-1.584,-250.137,52.397,72.267,115.0,96.0
37345,-2.000,-0.284,-1.801,-250.137,-120.137,98.809,119.0,96.0
37393,-1.094,-0.488,-1.182,-197.427,-59.496,96.786,114.0,72.0
37441,-0.486,-0.638,-0.452,-130.931,-1.969,46.863,110.0,79.0
37489,0.222,-0.864,-0.018,-61.130,-41.519,-29.878,104.0,87.0
37540,0.594,-0.801,-0.230,37.992,-36.710,-137.275,104.0,86.0
37590,0.073,-0.851,-0.582,89.886,30.550,-173.641,110.0,101.0
