Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
21950,-0.051,-0.184,-0.093,-2.573,-151.214,16.931,51.0,112.0
22034,-1.167,2.000,-0.854,184.000,-222.573,-6.160,50.0,0.0
22123,-0.035,1.786,-0.420,-88.107,-108.580,22.809,135.0,0.0
22211,0.465,0.074,0.015,59.832,-97.412,-9.947,129.0,0.0
22297,0.564,-0.037,0.078,65.878,-72.802,16.954,131.0,162.0
22385,-0.059,0.860,0.074,49.351,-17.504,13.779,156.0,161.0
22475,-1.054,2.000,-1.335,-38.244,100.084,79.618,152.0,0.0
22562,-0.362,0.712,-0.224,-4.092,-0.840,8.863,51.0,0.0
22646,-0.117,0.283,-0.283,-61.328,-48.557,6.725,50.0,0.0
22729,-0.248,-0.564,-0.129,-64.374,-74.886,30.366,126.0,113.0
22818,-0.717,0.856,-0.224,109.763,-138.511,-20.130,133.0,0.0
22907,-0.192,2.000,-0.695,34.053,-97.794,35.534,135.0,0.0
22996,0.165,0.597,0.026,6.748,-72.817,16.405,127.0,0.0
23085,0.683,-0.131,0.295,-27.137,-43.084,13.863,124.0,0.0
23174,0.461,0.240,0.190,60.450,34.405,66.344,130.0,0.0
23264,-0.641,2.000,-1.671,30.412,98.466,33.252,140.0,0.0
23351,-0.645,0.922,-0.636,-69.611,67.641,-11.321,133.0,116.0
23435,-0.292,0.337,-0.336,9.939,-42.687,-10.580,48.0,0.0
23520,-0.173,-0.331,-0.086,-94.550,-101.702,-7.977,48.0,0.0
23609,-0.532,0.889,-0.314,116.458,-157.458,5.794,131.0,0.0
23698,-0.166,2.000,-0.667,13.466,-76.351,41.107,134.0,0.0
23787,0.085,0.683,0.036,-10.237,-59.588,9.382,127.0,0.0
23871,0.336,-0.088,0.177,6.183,-57.947,21.725,50.0,0.0
23951,0.361,-0.169,0.188,2.939,-2.252,21.473,48.0,114.0
24034,-0.267,2.000,-1.119,147.534,0.260,-2.992,140.0,99.0
24116,-0.664,2.000,-0.940,-101.366,49.679,74.580,140.0,99.0
24200,-0.142,0.606,-0.145,-14.649,-37.214,7.809,131.0,105.0
24279,-0.208,-0.116,-0.131,-58.137,-92.336,-17.153,44.0,110.0
24357,-0.432,-0.462,-0.156,-37.962,-156.527,-36.397,45.0,105.0
24441,-1.472,2.000,-1.343,250.130,-250.137,-9.992,139.0,96.0
24525,-0.157,2.000,-0.762,-107.229,-141.122,-20.656,139.0,100.0
24605,0.316,0.443,-0.047,36.985,-119.802,-9.748,51.0,107.0
