Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
100472,-0.261,0.335,0.912,-0.239,18.984,10.534,0,0
100566,-0.308,0.307,0.887,3.204,24.239,6.959,0,0
100660,-0.335,0.187,0.873,16.171,39.252,7.853,0,0
100753,-0.359,0.105,0.811,24.456,46.466,-10.809,0,0
100846,-0.498,0.152,0.741,48.321,71.382,-36.672,0,0
100933,-0.523,0.255,0.643,99.771,105.626,-39.489,0,75
101019,-0.586,0.325,0.572,104.313,109.939,-48.992,0,58
101118,-0.913,0.504,0.435,117.237,89.908,-91.71,0,58
101202,-0.969,0.669,0.256,54.344,59.931,-54.275,0,59
101287,-0.989,0.563,0.243,43.534,51.588,-5.047,0,60
101378,-0.86,0.807,-0.038,-131.053,106.305,-43.924,0,153
101463,-1.376,-0.701,0.854,-119.939,-71.458,-158.183,0,59
101549,-0.898,2.0,-2.0,-139.282,-52.941,-41.397,0,70
101635,-0.911,1.02,-0.509,104.069,24.939,28.947,5,19
101720,-1.359,-0.373,0.192,-46.115,27.773,38.153,0,71
101806,-0.979,-0.063,-0.125,-65.244,21.979,49.672,0,74
101900,-0.954,0.209,-0.21,-117.695,27.267,-18.891,0,170
101986,-0.971,0.194,-0.125,-88.237,28.756,21.107,0,72
102072,-0.999,0.116,-0.115,-59.985,38.947,39.321,0,75
102157,-0.923,0.405,-0.052,-87.42,35.328,7.722,0,74
102243,-0.896,0.299,-0.048,-77.756,10.96,8.26,0,68
102328,-0.882,0.068,-0.121,-57.344,16.357,23.183,0,65
102421,-0.733,0.13,-0.041,-80.496,-0.26,63.687,0,0
102510,-0.402,0.329,0.393,-113.16,-14.568,93.145,0,133
102597,-0.552,0.69,0.133,-110.603,-53.504,83.221,0,81
102685,-1.553,0.712,-0.069,-65.061,-98.435,121.58,0,72
102771,-1.471,1.05,0.931,-61.279,-109.58,163.58,59,20
102864,0.019,0.237,1.329,97.16,-155.0,161.58,0,0
102947,2.0,1.092,0.424,118.824,-70.038,84.863,0,16
103028,0.508,0.936,-0.081,-42.214,38.45,-81.931,181,17
103109,0.174,0.434,0.171,-20.55,37.366,-24.665,166,20
103192,0.185,0.167,0.143,-29.284,23.802,28.71,190,21
103284,0.467,-0.011,0.398,10.254,19.543,26.962,193,0
103369,0.807,1.781,0.952,34.031,24.328,-37.733,181,16
103461,0.104,1.774,0.226,-42.137,9.802,-94.16,178,0
103543,-0.359,0.948,0.728,3.008,19.087,-10.88,0,16
103636,-0.465,0.939,0.891,-91.153,-59.511,91.481,0,0
103721,0.355,0.041,0.362,-102.756,-54.901,29.282,57,0
103815,0.614,0.001,0.094,-75.221,41.756,-9.178,0,0
103897,0.189,0.554,1.101,44.527,73.267,2.255,141,60
103990,-0.076,0.684,1.18,-7.192,20.809,-15.023,0,0
104083,0.146,0.817,0.398,2.442,-1.379,23.412,0,0
104179,0.026,0.575,0.862,-11.036,29.542,-2.565,0,0
104272,0.081,0.753,0.892,-17.591,7.226,-17.855,0,0
104366,0.118,0.744,0.729,-61.198,3.406,8.622,0,0
104459,0.118,0.66,0.779,33.588,7.146,18.783,0,0
104552,-0.029,0.435,0.949,27.222,8.304,14.039,0,0
104645,0.116,0.706,0.761,-9.963,-3.942,6.755,0,0
104738,0.141,0.45,0.917,-34.794,9.516,14.652,0,0
104832,0.172,0.547,0.882,1.415,4.483,6.483,0,0
104924,0.139,0.451,0.92,17.474,-2.447,-4.272,0,0
105017,0.162,0.762,0.803,10.17,-0.624,10.333,0,0
105113,0.082,0.624,0.814,19.939,1.688,14.892,0,0
105206,0.135,0.602,0.792,-17.237,-8.159,-9.66,5,5
105299,0.095,0.625,0.812,-9.664,-3.023,0.507,0,0
105393,0.046,0.811,0.955,-56.756,2.415,14.99,0,0
105486,0.127,0.351,0.797,12.578,-21.992,-5.131,0,0
105579,0.199,0.645,0.683,-14.217,-0.575,-9.501,0,0
105672,0.105,0.409,1.006,-28.257,-5.953,-0.199,0,0
105765,0.01,0.385,0.948,-0.106,-2.518,-1.876,0,0
105859,0.115,0.545,0.797,-2.505,-21.169,-2.583,0,0
105955,0.2,0.497,0.827,25.4,-6.008,19.756,0,0
106048,0.159,0.385,0.813,31.702,-8.078,18.42,0,0
106141,0.157,0.558,0.837,-19.275,2.09,0.837,0,0
106234,0.149,0.598,0.85,-11.334,-2.319,-10.981,0,0
106328,0.148,0.521,0.845,2.254,-1.286,-0.763,0,0
106421,0.11,0.47,0.869,-4.895,-2.039,-0.499,0,0
106514,0.143,0.435,0.839,-4.587,-1.924,-2.026,0,0
106604,0.168,0.459,0.882,6.63,3.962,4.258,137,0
106693,0.181,0.375,0.944,-1.699,2.436,0.257,137,0
106786,0.195,0.534,0.916,0.179,4.107,0.843,138,0
106880,0.182,0.575,0.839,-36.959,-3.372,-2.326,0,0
106973,0.211,0.538,0.824,-19.565,3.796,-0.787,0,0
107066,0.2,0.563,0.855,-13.475,1.394,6.18,0,0
107156,0.144,0.428,0.869,-6.986,0.26,-0.177,137,0
107246,0.122,0.526,0.854,-5.823,2.124,-0.097,137,0
107335,0.153,0.549,0.833,2.97,4.721,2.723,137,0
107425,0.137,0.503,0.846,5.93,11.067,-2.552,137,0
107514,0.154,0.444,0.82,6.158,10.288,-12.686,138,0
107609,0.117,0.47,0.869,-19.612,17.608,-10.174,0,0
107705,0.083,0.375,0.989,-37.16,21.377,-24.695,0,0
107782,0.027,0.177,1.049,-2.788,-13.396,-52.321,13,18
107857,-0.092,0.319,1.005,-72.168,2.74,-36.611,49,57
107943,-0.182,0.013,1.164,-44.779,-26.334,-62.802,54,0
108030,-0.1,0.535,0.935,-29.489,-25.893,-79.992,0,99
108119,-0.128,0.401,0.75,20.577,-32.405,-39.947,0,93
108206,-0.028,0.25,0.779,-12.09,-15.078,-58.16,0,87
108293,-0.06,0.195,0.939,12.924,-8.587,-49.618,0,83
108382,-0.047,0.259,1.14,11.995,-0.23,-31.115,0,80
108469,-0.164,0.33,1.069,6.99,-17.186,-33.695,0,76
108555,-0.122,0.185,1.065,17.517,-26.611,-38.153,0,68
108641,-0.213,-0.431,0.973,-22.472,-53.053,-20.153,0,63
108726,-0.265,-0.027,0.935,28.954,-4.129,-137.588,0,54
108811,-0.128,0.808,0.804,49.137,-46.412,-82.137,0,45
108895,0.195,0.625,0.949,33.214,-29.634,-62.947,0,39
108980,-0.065,0.328,0.873,68.595,-44.58,-25.127,0,34
109064,0.246,0.08,0.781,250.13,-83.267,13.122,0,34
109149,0.167,0.493,0.505,214.389,-60.473,-9.555,189,11
109231,0.623,1.297,-0.065,240.061,-47.458,60.55,175,16
109323,0.552,0.464,0.43,119.221,-22.435,24.443,174,0
109405,0.273,0.802,0.066,14.372,-14.782,13.816,173,11
109486,0.219,0.751,0.1,-22.677,-12.248,-5.103,171,13
109568,0.229,0.113,0.422,-10.575,-9.768,13.039,170,17
109649,0.312,1.296,-0.356,-107.626,-5.162,-3.979,170,13
109731,0.29,1.45,-0.326,57.023,-15.076,24.74,170,16
109824,0.347,0.749,0.241,33.523,2.245,13.688,169,0
109908,0.796,0.836,-0.054,32.603,6.979,25.915,169,16
110001,0.641,0.645,-0.094,48.452,-0.518,6.081,169,0
110083,0.513,0.924,-0.231,62.496,2.886,-13.717,170,16
110175,0.419,0.828,-0.153,42.153,5.866,7.895,170,0
110267,0.268,0.667,-0.137,40.434,2.134,17.661,170,0
110359,0.505,0.541,-0.166,39.373,-0.387,27.748,169,0
110441,0.613,1.137,-0.396,-36.586,6.964,-0.014,170,17
