Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
37978,-0.019,-0.028,1.000,-2.145,-2.275,0.496,0.0,0.0
38024,-0.008,-0.015,0.982,-3.122,-0.351,-0.214,0.0,0.0
38071,-0.008,-0.014,0.990,-3.397,5.191,-0.130,0.0,0.0
38117,-0.004,-0.027,0.990,-3.298,2.382,-1.534,0.0,0.0
38163,0.065,0.005,0.968,-4.595,15.519,-3.198,0.0,0.0
38209,0.217,0.059,0.924,-7.618,62.611,-13.473,0.0,0.0
38255,-0.029,0.046,0.946,-5.168,138.679,-31.328,0.0,0.0
38302,-0.807,0.172,1.200,-10.053,117.603,-11.420,0.0,0.0
38351,-1.202,-0.097,1.359,-29.519,-110.420,33.137,0.0,0.0
38397,-0.739,-0.291,0.972,-4.771,-250.137,48.122,0.0,0.0
38445,0.607,-0.236,0.466,35.076,-250.137,38.718,0.0,0.0
38491,1.361,-0.065,0.339,46.504,-79.229,7.779,0.0,0.0
38538,1.193,0.075,0.432,12.641,164.397,-62.458,0.0,0.0
38584,0.402,0.109,0.385,-11.412,250.130,-90.771,0.0,0.0
38630,-1.010,-0.007,0.841,-19.786,250.130,-31.664,0.0,0.0
38677,-1.932,-0.037,1.638,-51.863,-20.992,47.206,0.0,0.0
38723,-1.277,-0.391,0.891,-15.275,-250.137,58.977,0.0,0.0
38773,0.524,-0.398,-0.089,52.649,-250.137,20.244,0.0,0.0
38819,2.000,0.460,-0.021,25.298,-96.427,-50.176,0.0,0.0
38866,1.176,0.093,0.184,-49.107,250.130,-86.038,0.0,0.0
38913,-0.307,-0.173,-0.049,-25.649,250.130,-88.389,0.0,0.0
38960,-1.927,0.232,1.058,-31.015,250.130,19.916,0.0,0.0
39006,-2.000,-0.282,1.594,-55.870,-239.733,44.466,0.0,0.0
39053,-1.277,-0.202,0.325,-19.496,-250.137,53.466,0.0,0.0
39099,1.161,-0.688,-0.810,60.977,-250.137,-35.458,0.0,0.0
39144,2.000,0.511,-0.227,-5.863,151.863,-41.794,123.0,0.0
39204,0.606,-0.030,0.141,-77.725,250.130,-87.977,0.0,0.0
39251,-1.548,-0.105,0.920,-13.870,250.130,-28.893,0.0,0.0
39299,-2.000,-0.152,1.670,-31.382,-119.305,36.084,0.0,0.0
39345,-1.265,-0.187,0.646,-17.542,-250.137,72.634,0.0,0.0
39392,0.558,-0.663,-0.088,42.260,-250.137,61.145,0.0,0.0
39434,2.000,0.672,-0.034,54.809,-99.733,-13.206,123.0,0.0
39494,1.364,0.357,0.396,-44.916,250.130,-45.160,0.0,0.0
39541,-0.148,-0.254,0.582,-34.664,250.130,-97.374,0.0,0.0
39608,-1.393,0.123,1.285,-16.160,249.985,7.863,0.0,0.0
39655,-1.417,-0.210,1.281,-28.252,-250.137,104.641,0.0,0.0
39702,0.218,-0.756,0.208,47.298,-250.137,69.328,0.0,0.0
39744,2.000,0.765,-0.134,66.191,-199.893,-48.053,121.0,0.0
39804,1.796,0.465,-0.107,-58.153,250.130,-77.947,0.0,0.0
39852,-0.434,-0.296,0.233,-66.519,250.130,-80.160,0.0,0.0
39899,-1.679,-0.014,1.147,-8.214,250.130,7.763,0.0,0.0
39945,-2.000,-0.067,1.410,-36.908,-138.863,41.198,0.0,0.0
39992,-1.001,-0.177,0.819,-30.771,-250.137,84.702,0.0,0.0
40042,0.994,-0.737,-0.274,63.824,-250.137,-4.649,0.0,0.0
40089,2.000,0.669,0.020,14.351,3.527,-57.115,0.0,0.0
