Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
27005,-0.015,-0.822,0.601,3.198,-1.053,1.092,9,72
27060,0.002,-0.823,0.587,4.74,-4.656,1.328,170,72
27114,0.011,-0.806,0.581,4.267,1.511,0.763,173,73
27168,-0.01,-0.824,0.589,4.618,1.168,0.58,172,73
27220,-0.01,-0.806,0.594,2.221,-0.053,0.389,144,73
27274,-0.016,-0.807,0.602,-0.344,-1.351,1.038,142,73
27326,0.003,-0.812,0.606,0.038,-2.908,0.931,141,73
27378,-0.01,-0.81,0.612,1.511,-0.397,1.542,141,73
27428,-0.006,-0.818,0.603,2.908,-1.504,1.031,141,73
27482,-0.006,-0.802,0.596,2.069,1.504,0.359,141,74
27534,-0.026,-0.817,0.611,1.71,0.13,0.893,140,74
27586,-0.004,-0.806,0.601,0.87,-0.908,1.176,141,75
27639,-0.01,-0.808,0.608,0.947,1.038,1.725,142,75
27692,0.023,-0.797,0.567,2.336,0.817,0.947,141,75
27745,-0.009,-0.808,0.601,-1.962,6.221,-0.443,140,75
27797,-0.031,-0.828,0.625,-2.863,-3.267,-0.206,140,75
27853,-0.002,-0.817,0.595,-1.359,-1.855,0.305,0,76
27910,-0.01,-0.798,0.602,-2.023,3.931,-0.718,145,76
27962,-0.039,-0.817,0.613,-1.565,-0.443,-0.053,143,75
28015,-0.016,-0.832,0.6,-0.321,-0.931,1.168,143,75
28071,-0.001,-0.821,0.602,-0.374,0.542,1.26,0,75
28128,-0.005,-0.831,0.606,2.771,-1.603,0.74,0,75
28180,0.004,-0.813,0.589,4.725,3.496,0.359,142,74
28233,-0.016,-0.813,0.6,1.542,5.198,-1.237,143,74
28278,-0.031,-0.821,0.601,3.053,-1.489,-1.344,16,73
28324,-0.009,-0.812,0.59,4.176,-3.214,0.298,16,74
28380,-0.004,-0.812,0.593,4.817,1.542,0.328,143,74
28432,-0.017,-0.8,0.605,4.885,0.649,0.916,143,74
28478,-0.01,-0.804,0.613,3.29,-1.26,0.916,16,74
28523,0.005,-0.801,0.598,1.733,0.534,-0.008,16,74
