Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
14705,0.053,-0.877,0.447,-25.115,-76.229,18.481,187,58
14755,0.178,-0.833,0.277,-17.824,-47.221,14.611,106,56
14801,0.093,-0.705,0.513,3.524,-22.893,21.023,59,57
14856,0.055,-0.843,0.351,-15.646,-45.565,25.489,183,57
14905,0.133,-0.881,0.504,15.291,49.486,26.779,101,58
14954,0.111,-0.96,0.249,-10.002,50.252,24.16,99,59
15009,-0.025,-1.297,0.263,-47.656,91.542,-4.53,0,60
15068,-0.094,-1.152,0.281,-49.412,92.794,-20.382,0,61
15123,-0.218,-1.131,0.401,-37.176,18.325,0.592,0,62
15178,0.082,-1.113,0.092,-24.916,-34.934,-18.157,0,64
15235,0.096,-0.787,0.263,-5.62,37.618,13.256,0,65
15290,0.027,-0.931,0.339,16.523,48.885,15.008,0,66
15345,-0.227,-1.034,0.229,33.603,-8.887,-3.908,0,68
15401,-0.027,-0.897,0.24,46.046,18.085,10.793,0,69
15457,-0.062,-0.86,0.258,41.924,33.974,13.458,0,71
15513,-0.15,-0.947,0.273,44.534,33.221,8.517,0,73
15571,-0.257,-1.033,0.158,46.664,33.908,-15.113,0,73
15628,-0.074,-0.946,0.317,34.534,39.885,-3.088,0,76
15684,-0.31,-1.089,0.058,19.412,40.74,-36.353,5,23
15740,-0.092,-1.018,0.33,-5.741,35.863,-17.153,0,80
15798,-0.106,-0.782,0.333,-21.282,15.394,-18.405,0,83
15854,0.0,-0.633,0.373,-16.55,19.512,-8.609,0,87
15911,0.063,-0.669,0.417,-20.924,59.278,-21.779,0,89
15969,0.016,-1.037,0.365,-42.29,39.443,-29.229,0,90
16026,-0.032,-0.988,0.36,-47.176,3.069,-27.382,0,91
16086,-0.028,-0.74,0.514,-38.962,11.765,-21.153,0,92
16143,-0.008,-0.858,0.054,-35.397,-33.505,-22.817,5,28
16202,-0.018,-0.906,0.282,-34.969,11.549,-24.176,0,128
16260,-0.06,-0.929,0.423,-30.221,17.292,-16.015,0,95
16317,-0.178,-0.99,0.493,-19.87,-14.95,-19.548,0,94
16374,0.006,-1.021,0.336,-9.763,-20.76,-10.496,0,93
16425,0.069,-0.968,0.293,10.594,8.834,15.405,103,91
16480,-0.014,-1.125,0.35,18.2,37.069,22.481,99,137
16531,-0.203,-1.325,0.192,-8.404,34.779,0.35,96,89
16584,-0.031,-0.899,0.204,30.13,17.192,20.786,92,87
16635,-0.115,-0.793,0.188,25.443,10.384,51.076,91,85
16686,0.004,-0.994,0.31,23.634,24.984,48.595,87,83
16736,-0.04,-1.043,0.298,27.473,9.394,21.901,84,93
16786,-0.159,-0.968,0.085,24.794,-15.754,-3.861,83,97
16836,-0.182,-0.902,0.023,-4.099,-30.595,-6.748,82,80
16893,-0.079,-0.76,0.283,18.883,1.858,16.586,0,97
16950,-0.34,-0.908,-0.069,-9.946,-34.641,-5.052,5,23
17006,-0.26,-0.921,-0.039,-4.236,-27.771,-11.018,0,76
17065,-0.083,-0.94,0.178,0.29,-0.395,-3.184,0,75
17122,-0.049,-0.969,0.284,2.127,29.987,1.258,0,75
17178,-0.015,-0.98,0.346,2.216,39.977,6.736,0,75
17234,-0.164,-1.027,0.249,-16.008,8.578,-22.763,0,75
17291,-0.204,-1.087,0.123,-19.794,-25.152,-33.374,0,76
17348,-0.149,-1.202,0.183,-31.611,37.87,-54.893,0,88
17405,-0.096,-0.887,0.375,-35.779,33.977,-55.626,0,87
17506,0.071,-0.906,0.384,3.406,-24.878,-5.898,0,94
17563,0.045,-0.96,0.107,12.29,17.005,1.176,0,93
17624,-0.017,-0.981,0.313,4.428,63.519,24.473,0,97
17681,-0.088,-0.888,0.452,6.517,24.068,33.672,0,103
17739,-0.119,-0.8,0.358,7.555,-36.679,22.053,0,103
17798,0.099,-0.671,0.422,11.206,-51.534,35.656,0,104
17856,-0.108,-0.908,0.222,-2.967,-45.344,0.206,0,108
17914,-0.2,-0.993,0.172,-8.749,-39.282,-5.898,0,117
