Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
23770,0.295,0.738,0.355,-14.874,-2.408,-1.534,9,0
23825,0.56,0.967,0.588,4.694,2.877,4.207,9,4
23877,0.483,0.871,0.514,-3.507,4.559,4.374,9,2
23934,0.235,0.602,0.289,-28.229,-2.902,-3.599,93,0
23990,0.271,0.675,0.513,-20.076,-4.134,9.878,16,0
24042,0.455,1.124,0.535,16.399,8.902,20.48,9,8
24098,0.52,0.96,0.511,4.395,2.829,5.494,10,3
24151,0.469,0.825,0.523,-2.37,4.549,-0.605,10,0
24205,0.067,0.464,0.525,-16.317,-28.068,-5.836,5,5
24261,0.369,0.722,0.422,-7.702,-15.628,-2.314,10,0
24313,0.456,0.99,0.663,4.381,3.513,6.021,12,4
24370,0.447,0.789,0.493,-10.79,-5.148,2.957,9,0
24413,0.457,0.781,0.562,-6.907,-2.063,2.92,10,50
24467,0.504,0.899,0.582,5.235,12.849,12.45,0,51
24519,0.496,0.848,0.591,11.63,14.353,7.931,9,0
24576,0.466,0.897,0.587,21.382,-4.322,1.164,16,0
24629,0.543,0.832,0.388,15.901,-19.619,-12.955,16,0
24684,0.497,1.01,0.604,22.422,8.003,2.988,26,6
24740,0.469,0.831,0.485,4.331,4.279,-4.846,16,1
24794,0.487,0.858,0.534,4.95,1.912,1.266,17,2
24850,0.278,0.623,0.333,-2.467,-12.785,-8.645,16,0
24902,0.449,0.885,0.504,12.115,-2.08,-0.811,17,2
24958,0.467,0.806,0.407,5.265,5.215,0.143,17,0
25012,0.49,0.885,0.527,6.579,12.651,6.753,17,2
25067,0.573,0.942,0.6,7.583,1.334,7.815,17,4
25120,0.503,0.834,0.392,-0.066,-10.879,1.035,16,0
25177,0.491,0.718,0.278,-10.226,-6.992,-4.637,18,0
25232,0.472,0.572,0.178,-19.799,-18.834,-10.914,10,0
25285,0.493,0.765,0.409,-9.299,-9.668,-6.493,25,0
25338,0.462,0.757,0.502,-1.695,16.346,-0.664,27,1
25392,0.523,0.866,0.583,12.231,37.932,8.041,24,2
25449,0.382,0.842,0.532,13.716,7.423,1.09,19,0
25501,0.442,0.585,0.128,-13.828,-51.558,-7.046,7,5
25554,0.484,0.725,0.226,-7.945,-18.95,-1.609,19,0
25612,0.457,0.807,0.383,1.057,-1.477,0.905,21,0
25664,0.447,0.901,0.465,4.256,-1.802,1.855,21,1
25720,0.468,1.023,0.605,6.286,4.463,4.595,26,5
25774,0.461,0.713,0.292,-12.603,-7.096,-3.516,18,0
25830,0.469,1.004,0.588,4.413,2.279,2.237,16,5
25883,0.472,0.97,0.59,-0.133,3.076,0.156,20,4
25939,0.544,0.617,0.264,-18.822,-15.704,-8.174,13,0
25992,0.451,0.49,0.226,-26.65,-5.764,-12.819,5,5
26049,0.475,0.874,0.529,13.634,13.897,-2.366,22,2
26103,0.242,0.673,0.292,16.504,-21.127,-6.557,37,0
26160,0.463,0.867,0.452,14.206,-4.79,0.473,17,1
26213,0.458,0.664,0.156,-13.308,-11.79,-6.401,22,0
26269,0.446,0.842,0.314,3.209,-0.698,-2.534,21,0
26321,0.505,0.926,0.462,7.563,1.972,1.082,23,2
26375,0.592,1.053,0.559,6.413,2.357,0.926,26,2
26428,0.44,0.913,0.383,-1.402,-5.665,-3.286,21,0
26515,0.448,0.696,0.196,-10.439,-7.679,-7.951,13,36
26558,0.416,0.92,0.405,-5.397,9.291,-0.262,19,36
26611,0.359,0.835,0.383,-8.599,2.785,-0.276,19,0
26664,0.404,0.925,0.38,-5.574,0.297,1.347,21,0
26718,0.369,0.848,0.337,-13.201,0.578,2.79,18,0
26774,0.26,0.683,0.259,-25.058,-8.089,8.664,17,0
26826,0.467,0.729,0.365,-16.769,-7.824,2.024,18,0
26880,0.477,0.817,0.451,-3.945,0.612,1.979,20,0
26933,0.469,0.726,0.357,-8.811,1.167,-3.402,16,0
26989,0.451,0.929,0.558,1.401,7.555,1.222,16,3
27042,0.453,0.736,0.349,-7.38,-2.201,-3.594,16,0
27099,0.435,0.842,0.458,-3.584,1.836,-1.321,16,0
27152,0.455,0.995,0.592,4.395,11.484,1.447,21,5
27208,0.195,0.627,0.236,-12.781,-5.612,-4.545,17,0
27261,0.474,0.9,0.58,-1.765,3.602,0.61,22,2
27318,0.543,0.895,0.516,6.913,0.425,-0.385,24,3
27371,0.524,0.909,0.582,17.232,16.642,4.442,23,3
27424,0.465,0.835,0.535,14.611,29.015,-0.08,21,1
27478,0.384,0.841,0.555,18.061,18.933,0.092,22,1
27531,0.368,0.814,0.439,18.26,-16.523,-1.98,25,0
27586,0.459,0.737,0.24,13.168,-25.776,-8.385,41,0
27639,0.443,1.01,0.456,16.617,13.829,-0.325,25,3
27693,0.462,0.979,0.438,3.225,11.185,-0.709,20,1
27746,0.627,1.181,0.689,9.829,13.949,10.506,17,3
27801,0.304,0.829,0.334,-13.166,-7.405,-9.391,17,0
27845,0.286,0.765,0.322,-14.025,-9.899,-13.068,16,36
27899,0.241,0.712,0.277,-15.363,-9.341,-14.584,35,0
27954,0.409,0.941,0.486,-2.445,-1.571,-2.753,30,0
27998,0.419,0.883,0.481,-0.306,2.271,0.172,19,36
28050,0.345,0.805,0.403,-1.138,0.698,-1.024,16,0
28107,0.551,1.028,0.57,12.026,10.08,12.052,16,6
28160,0.312,0.812,0.333,-16.031,1.327,4.016,17,0
28213,0.407,0.843,0.453,-17.053,-0.481,5.489,17,0
28271,0.448,0.911,0.509,-8.991,-0.859,4.702,93,1
28327,0.515,0.97,0.547,1.973,-7.186,3.131,28,3
28381,0.493,0.7,0.333,-20.091,-31.859,-7.583,17,0
28434,0.453,0.948,0.615,2.752,28.488,0.649,16,4
28490,0.256,0.723,0.52,-9.936,0.429,-5.684,11,0
28544,0.439,0.958,0.584,1.535,5.581,3.562,17,1
28600,0.523,1.039,0.645,3.628,6.716,14.01,11,1
28645,0.384,0.844,0.415,-8.718,-0.97,12.092,12,51
28689,0.451,0.958,0.556,0.286,25.011,20.71,9,51
28741,0.41,0.806,0.564,-5.308,-4.289,24.824,17,0
28797,0.531,0.701,0.577,12.437,-7.862,14.076,17,1
28855,0.566,0.74,0.519,15.328,-12.943,-7.573,11,0
28907,0.485,0.759,0.535,13.099,-6.466,-14.827,16,0
28964,0.454,0.735,0.39,2.989,-11.592,-15.361,11,0
29017,0.456,0.778,0.337,-2.408,-9.049,-17.247,10,0
29075,0.413,0.873,0.431,-0.217,-0.93,-7.206,93,0
29128,0.261,0.698,0.298,-5.023,-7.115,-17.89,16,0
29223,0.281,0.687,0.328,-5.335,-3.174,-11.888,9,0
29280,0.328,0.737,0.41,-3.891,-0.696,-6.558,10,0
29336,0.442,0.844,0.504,0.5,-3.357,-3.029,10,1
29389,0.37,0.797,0.414,-2.788,1.365,-3.215,17,0
29447,0.536,0.964,0.619,1.439,6.611,2.485,94,4
