Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
39197,-0.121,-0.974,0.164,3.878,-5.336,2.198,96.0,74.0
39244,-0.121,-0.981,0.159,2.969,-5.038,2.458,103.0,73.0
39291,-0.116,-0.980,0.167,2.489,-5.489,1.504,103.0,73.0
39339,-0.109,-0.987,0.169,2.580,-4.550,2.221,103.0,73.0
39386,-0.110,-0.984,0.169,2.595,-2.466,3.130,103.0,73.0
39433,-0.108,-0.983,0.178,2.328,-2.160,3.038,104.0,73.0
39481,-0.106,-0.981,0.178,2.206,-3.802,2.435,104.0,75.0
39531,-0.106,-0.980,0.190,2.206,-2.908,1.817,103.0,74.0
39578,-0.109,-0.978,0.187,2.504,-1.840,0.000,104.0,75.0
39625,-0.110,-0.979,0.176,2.198,-0.595,-1.328,103.0,75.0
39672,-0.111,-0.978,0.166,1.557,-0.366,-1.847,97.0,76.0
39719,-0.121,-0.975,0.176,1.008,-0.618,-1.908,97.0,74.0
39767,-0.117,-0.978,0.173,0.557,-0.710,-1.313,103.0,74.0
39814,-0.114,-0.976,0.186,-0.237,-0.489,-0.969,104.0,75.0
39862,-0.118,-0.982,0.176,-0.397,0.008,-0.588,105.0,76.0
39909,-0.113,-0.982,0.190,-0.557,-0.076,0.084,104.0,76.0
39959,-0.119,-0.988,0.192,-0.244,-0.748,0.069,104.0,76.0
40006,-0.120,-0.976,0.187,-0.069,-1.481,-0.023,104.0,75.0
40054,-0.113,-0.974,0.192,0.580,-0.527,0.954,104.0,76.0
40101,-0.108,-0.994,0.196,1.298,0.229,1.198,103.0,76.0
40150,-0.106,-0.980,0.170,1.550,0.588,1.214,104.0,75.0
40197,-0.110,-0.979,0.173,0.740,1.061,2.252,103.0,76.0
40244,-0.114,-0.988,0.190,0.481,-1.679,1.756,103.0,75.0
40291,-0.100,-0.975,0.178,0.046,-1.885,1.344,103.0,75.0
40339,-0.110,-0.985,0.184,-0.160,0.130,1.328,103.0,76.0
40389,-0.103,-0.989,0.187,0.267,-0.076,0.916,96.0,74.0
40435,-0.106,-0.984,0.178,0.137,0.031,1.099,94.0,75.0
40482,-0.114,-0.992,0.176,0.359,0.595,0.313,95.0,75.0
40529,-0.112,-0.986,0.175,0.328,-0.718,-0.321,94.0,75.0
40577,-0.113,-0.989,0.177,0.626,-0.618,0.099,94.0,75.0
40624,-0.105,-0.989,0.181,0.817,0.412,0.740,95.0,76.0
40671,-0.106,-0.988,0.185,1.122,1.069,-0.099,95.0,77.0
40718,-0.115,-0.981,0.193,1.427,-0.023,0.183,95.0,75.0
40764,-0.117,-0.990,0.183,1.076,-1.389,0.527,94.0,76.0
40814,-0.104,-0.982,0.176,2.000,-1.252,0.931,95.0,75.0
40861,-0.111,-0.983,0.177,1.481,0.084,1.107,95.0,74.0
40908,-0.115,-0.984,0.179,1.443,-0.389,0.702,95.0,75.0
40955,-0.112,-0.977,0.177,1.237,-1.443,0.496,95.0,74.0
41003,-0.107,-0.986,0.174,1.038,-0.870,0.466,95.0,73.0
41050,-0.114,-0.983,0.174,0.756,-0.817,0.618,96.0,74.0
41097,-0.110,-0.985,0.175,0.817,-1.824,0.878,96.0,73.0
41143,-0.115,-0.973,0.183,1.053,-1.412,1.710,97.0,72.0
41190,-0.112,-0.983,0.170,0.519,-0.458,0.939,97.0,73.0
41238,-0.119,-0.979,0.179,0.634,-1.519,0.656,103.0,72.0
41288,-0.114,-0.983,0.179,-0.214,-2.702,0.802,103.0,73.0
41335,-0.116,-0.985,0.175,0.466,-2.260,1.420,103.0,72.0
41383,-0.111,-0.983,0.168,0.412,-0.405,1.427,103.0,72.0
41431,-0.110,-0.983,0.177,0.489,0.267,0.977,104.0,72.0
41479,-0.119,-0.976,0.170,0.450,-1.412,1.321,104.0,73.0
41526,-0.115,-0.987,0.160,-0.153,-1.565,1.443,103.0,72.0
41616,-0.112,-0.988,0.169,-0.580,-1.183,0.550,104.0,73.0
41664,-0.115,-0.986,0.162,-0.626,-1.603,0.756,104.0,72.0
41711,-0.107,-0.989,0.169,-0.389,-0.275,0.870,98.0,73.0
41761,-0.111,-0.988,0.174,0.496,0.969,0.084,98.0,72.0
41808,-0.115,-0.986,0.172,0.557,-0.443,0.092,98.0,71.0
41856,-0.114,-0.991,0.172,0.359,-1.099,0.351,104.0,71.0
41903,-0.112,-0.985,0.159,1.565,0.160,0.656,98.0,72.0
41950,-0.113,-0.982,0.162,1.076,1.557,1.107,98.0,71.0
41998,-0.113,-0.983,0.153,1.115,1.756,0.817,104.0,72.0
42045,-0.118,-0.982,0.156,0.679,-0.069,0.618,98.0,73.0
42093,-0.107,-0.991,0.159,0.740,-0.405,0.649,105.0,73.0
42140,-0.112,-0.991,0.145,0.832,1.053,0.962,105.0,74.0
42191,-0.117,-0.985,0.167,0.947,1.145,1.153,105.0,75.0
42245,-0.115,-0.983,0.177,0.962,-0.573,1.298,0.0,76.0
42298,-0.112,-0.989,0.157,1.740,0.588,1.176,0.0,76.0
42351,-0.126,-0.992,0.159,1.733,1.466,0.580,0.0,75.0
42404,-0.126,-0.987,0.165,1.603,-1.504,0.656,0.0,75.0
42458,-0.113,-0.988,0.168,1.542,-1.656,1.427,0.0,75.0
42512,-0.111,-0.987,0.157,2.137,-0.328,1.473,0.0,75.0
42565,-0.115,-0.993,0.175,1.977,-0.031,1.092,0.0,74.0
42618,-0.128,-0.988,0.175,2.557,-2.977,0.702,0.0,75.0
42675,-0.117,-0.988,0.175,2.824,-3.015,0.573,0.0,76.0
42729,-0.114,-0.984,0.174,3.237,-0.802,0.901,0.0,76.0
42782,-0.119,-0.986,0.169,3.252,-1.939,1.046,0.0,85.0
42836,-0.113,-0.980,0.168,3.008,-2.435,1.740,0.0,85.0
42891,-0.114,-0.988,0.177,3.450,-1.015,2.366,0.0,86.0
42945,-0.119,-0.986,0.186,3.397,-1.321,1.145,0.0,86.0
42999,-0.125,-0.989,0.180,3.947,-4.069,0.786,0.0,90.0
43054,-0.120,-0.990,0.180,5.092,-3.298,2.015,0.0,89.0
43103,-0.114,-0.980,0.183,6.397,-0.466,3.397,97.0,89.0
43153,-0.126,-0.989,0.187,6.420,-0.298,3.481,97.0,73.0
43206,-0.123,-0.979,0.190,6.542,-2.198,3.939,0.0,71.0
43259,-0.110,-0.983,0.177,6.244,-2.580,4.160,0.0,71.0
43314,-0.114,-0.981,0.179,6.786,-1.137,4.260,0.0,84.0
43368,-0.118,-0.982,0.194,7.214,-0.840,4.756,0.0,84.0
43421,-0.116,-0.983,0.202,7.809,-2.069,5.107,0.0,82.0
43475,-0.103,-0.976,0.192,8.595,-2.382,5.527,0.0,81.0
43530,-0.108,-0.981,0.199,9.641,-0.809,6.176,0.0,83.0
43583,-0.113,-0.982,0.198,10.412,-0.511,5.672,0.0,80.0
43637,-0.119,-0.969,0.206,11.916,0.832,6.733,0.0,81.0
43695,-0.123,-0.970,0.213,12.374,-1.870,7.847,0.0,83.0
43749,-0.099,-0.965,0.190,14.023,0.427,8.458,0.0,83.0
43803,-0.066,-0.854,0.209,15.656,14.954,11.374,0.0,79.0
43857,-0.122,-0.897,0.330,12.947,56.695,18.870,0.0,81.0
43911,-0.617,-1.212,1.075,-18.962,40.618,36.641,0.0,81.0
43965,-0.938,-1.202,1.142,47.519,-59.275,42.084,0.0,76.0
44019,-0.662,-0.919,0.688,118.206,-120.374,45.748,0.0,82.0
44072,-0.589,-1.194,0.213,108.336,-147.931,35.824,0.0,68.0
44127,-0.171,-0.928,-0.194,142.893,-110.267,75.916,151.0,67.0
44181,-0.183,-0.916,-0.173,96.351,-66.779,120.679,0.0,77.0
44277,0.143,-0.115,-0.214,-14.840,77.084,144.076,0.0,70.0
44331,-0.197,-0.511,0.070,-121.397,164.542,118.252,0.0,71.0
44385,-0.578,-0.679,0.686,-158.916,79.443,8.885,0.0,75.0
44442,-0.494,-0.941,0.708,-141.855,-91.267,-74.153,0.0,134.0
44495,0.053,-0.920,0.579,-135.748,-60.313,-107.229,0.0,61.0
44549,0.054,-1.124,0.442,-120.107,108.198,-100.313,0.0,57.0
44601,-0.611,-1.418,0.641,-88.740,148.435,-88.046,0.0,55.0
44657,-0.825,-1.330,0.698,-24.840,15.595,-109.679,0.0,50.0
44712,-0.379,-0.987,0.374,13.687,-68.908,-79.916,0.0,47.0
44765,-0.077,-0.953,0.102,23.672,-14.237,-40.962,0.0,46.0
44817,-0.156,-0.960,0.080,25.344,57.038,-20.168,0.0,44.0
44869,-0.251,-0.888,0.130,28.947,64.443,0.710,0.0,44.0
44919,-0.322,-1.004,0.130,26.588,30.969,11.061,164.0,44.0
44972,-0.279,-0.965,0.072,25.489,-11.351,8.840,0.0,42.0
45024,-0.139,-0.725,0.076,8.656,-22.092,26.328,0.0,43.0
45076,-0.076,-1.236,0.004,-3.977,1.534,43.947,0.0,42.0
45131,-0.245,-1.240,0.157,-31.870,15.863,11.985,0.0,43.0
45184,-0.134,-0.664,0.269,-32.824,-5.260,16.824,0.0,43.0
45229,-0.161,-0.851,0.243,-20.534,1.023,20.023,81.0,43.0
45274,-0.284,-1.037,0.292,-29.740,-24.824,-9.229,79.0,43.0
45319,-0.236,-1.051,0.295,-42.672,-62.405,-28.580,78.0,43.0
45364,-0.178,-1.018,0.373,-47.046,-76.611,-25.366,77.0,42.0
