Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
27656,-0.195,-0.433,0.868,-0.725,-0.718,0.809,32.0,60.0
27699,-0.192,-0.437,0.862,-0.870,-1.244,0.916,32.0,60.0
27741,-0.184,-0.440,0.871,-0.740,-0.954,0.924,32.0,60.0
27784,-0.184,-0.438,0.875,-0.336,-0.611,1.061,32.0,61.0
27826,-0.182,-0.434,0.875,0.321,-0.206,0.885,32.0,61.0
27868,-0.187,-0.432,0.866,-0.023,0.084,0.672,32.0,61.0
27911,-0.191,-0.435,0.864,-0.305,-0.611,0.733,32.0,61.0
27956,-0.188,-0.434,0.871,-0.130,-0.328,0.916,32.0,60.0
27998,-0.190,-0.441,0.878,0.031,0.031,0.969,32.0,60.0
28041,-0.181,-0.441,0.869,0.206,0.008,0.756,32.0,61.0
28083,-0.188,-0.435,0.874,0.664,0.282,0.840,32.0,61.0
28125,-0.191,-0.439,0.877,0.344,-0.160,1.115,31.0,61.0
28168,-0.190,-0.432,0.877,-0.191,-0.351,1.115,31.0,60.0
28210,-0.192,-0.437,0.873,-0.221,-0.252,0.969,31.0,61.0
28253,-0.183,-0.432,0.873,-0.229,-0.260,0.962,31.0,61.0
28295,-0.186,-0.436,0.866,-0.069,-0.305,0.878,31.0,61.0
28337,-0.188,-0.431,0.870,0.069,-0.130,1.038,31.0,60.0
28383,-0.190,-0.434,0.872,-0.748,-0.771,1.107,31.0,60.0
28425,-0.195,-0.438,0.866,-0.908,-1.573,1.069,31.0,61.0
28468,-0.189,-0.433,0.867,-0.229,-0.481,1.237,32.0,60.0
28510,-0.187,-0.434,0.872,-0.115,-0.786,1.275,32.0,61.0
28553,-0.180,-0.439,0.868,0.023,-0.328,0.908,32.0,61.0
28595,-0.186,-0.441,0.864,0.489,0.969,0.916,31.0,61.0
28638,-0.181,-0.433,0.867,0.824,0.626,0.389,31.0,60.0
28680,-0.189,-0.441,0.870,1.031,1.229,0.855,31.0,60.0
28722,-0.194,-0.431,0.876,1.336,1.344,1.206,31.0,60.0
28768,-0.196,-0.424,0.882,0.481,0.107,0.939,31.0,61.0
28810,-0.192,-0.424,0.873,-0.519,-1.214,0.328,31.0,60.0
28853,-0.194,-0.429,0.883,-0.672,-1.313,0.901,31.0,60.0
28895,-0.186,-0.428,0.875,-0.863,-1.229,0.763,31.0,60.0
28938,-0.199,-0.435,0.884,-0.206,-0.748,0.969,31.0,60.0
28980,-0.191,-0.433,0.868,-0.099,-0.290,1.221,31.0,60.0
