Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35088,-0.112,-0.984,0.078,-3.733,-19.435,9.924,0.0,87.0
35141,-0.115,-1.000,0.102,-2.198,-9.450,10.832,0.0,88.0
35195,-0.122,-1.001,0.129,1.344,-2.656,11.771,0.0,88.0
35249,-0.138,-1.012,0.151,3.969,-0.641,9.359,0.0,78.0
35302,-0.141,-1.003,0.135,6.565,-5.962,5.023,0.0,77.0
35355,-0.121,-0.999,0.120,7.466,-5.031,1.076,0.0,91.0
35409,-0.120,-0.994,0.097,8.771,3.344,-1.725,0.0,91.0
35463,-0.132,-0.985,0.104,7.718,9.176,-6.023,0.0,82.0
35519,-0.150,-0.980,0.112,5.412,9.328,-10.130,0.0,89.0
35572,-0.156,-0.979,0.119,2.504,6.779,-13.519,0.0,79.0
35625,-0.151,-0.983,0.120,0.420,7.038,-15.504,0.0,77.0
35679,-0.155,-0.978,0.130,-0.176,8.992,-15.794,0.0,78.0
35732,-0.157,-0.984,0.140,-0.969,8.603,-14.275,0.0,90.0
35786,-0.158,-0.985,0.145,-0.397,7.076,-11.275,0.0,91.0
35841,-0.156,-0.978,0.150,-0.229,7.458,-8.954,0.0,88.0
35894,-0.159,-0.981,0.163,0.481,6.748,-6.832,0.0,87.0
35948,-0.175,-0.980,0.158,0.336,3.901,-5.046,0.0,87.0
36004,-0.160,-0.974,0.160,0.389,1.237,-2.878,0.0,87.0
36058,-0.159,-0.986,0.161,1.092,0.656,-0.901,0.0,87.0
36112,-0.145,-0.975,0.143,1.664,1.664,0.229,0.0,87.0
36165,-0.141,-0.981,0.147,1.687,2.435,0.824,0.0,87.0
36218,-0.148,-0.980,0.152,1.305,2.878,0.595,0.0,87.0
36273,-0.146,-0.980,0.137,0.603,2.435,-0.519,0.0,87.0
36326,-0.147,-0.979,0.148,-0.458,2.191,-0.756,0.0,87.0
36380,-0.146,-0.981,0.145,-1.382,1.443,-1.580,0.0,89.0
36434,-0.141,-0.989,0.151,-2.214,1.450,-3.588,0.0,89.0
36491,-0.144,-0.986,0.150,-1.916,1.557,-5.824,0.0,89.0
36545,-0.143,-0.993,0.162,-1.359,1.771,-6.382,0.0,90.0
36599,-0.152,-0.987,0.167,-0.137,3.954,-6.008,0.0,89.0
36653,-0.162,-0.980,0.163,0.626,3.328,-6.733,0.0,89.0
36707,-0.153,-0.983,0.154,1.092,2.107,-7.183,0.0,89.0
36761,-0.155,-0.982,0.141,1.489,3.122,-6.366,0.0,89.0
36814,-0.173,-0.979,0.150,1.588,3.771,-4.550,0.0,88.0
36869,-0.167,-0.981,0.137,0.718,1.031,-3.366,0.0,87.0
36922,-0.155,-0.979,0.138,0.099,-0.802,-2.237,0.0,88.0
36979,-0.146,-0.975,0.141,-0.099,1.069,-1.328,0.0,89.0
37033,-0.150,-0.993,0.141,-0.397,1.954,-1.504,0.0,88.0
37087,-0.144,-0.984,0.148,-0.443,-0.038,-2.878,0.0,88.0
