Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
31550,-1.240,0.357,-0.144,154.229,1.763,-117.588,0.0,0.0
31610,-0.830,0.363,-0.091,172.084,4.260,-76.916,0.0,0.0
31662,-0.704,0.570,-0.182,155.244,9.237,-60.992,0.0,49.0
31717,-0.649,0.599,-0.119,86.870,10.298,-75.420,0.0,50.0
31760,-0.783,0.526,-0.019,55.550,27.023,-112.153,52.0,51.0
31820,-0.964,0.455,0.067,43.328,42.305,-127.107,0.0,0.0
31880,-1.196,0.454,0.187,38.672,47.771,-117.069,0.0,0.0
31943,-1.391,0.476,0.167,21.733,30.137,-60.840,0.0,0.0
32004,-1.319,0.397,0.089,-18.275,-2.237,10.740,0.0,0.0
32063,-1.477,0.315,0.047,-51.832,-35.015,104.603,0.0,0.0
32123,-1.671,0.116,-0.042,-61.466,-73.298,189.611,0.0,0.0
32177,-1.195,0.191,-0.063,-52.939,-80.664,248.908,0.0,78.0
32234,-0.783,0.257,-0.095,-70.977,-77.969,227.687,0.0,92.0
32294,-0.576,0.228,-0.075,-88.496,-76.489,168.733,0.0,0.0
32355,-0.583,0.186,-0.031,-57.504,-66.779,96.702,0.0,0.0
32409,-0.664,0.235,-0.021,-8.947,-38.588,19.298,0.0,110.0
32465,-0.770,0.272,-0.012,23.687,-5.878,-57.145,0.0,74.0
32529,-0.966,0.234,-0.039,46.947,27.664,-113.122,0.0,0.0
32589,-0.958,0.273,-0.081,78.191,86.779,-185.588,0.0,0.0
32650,-1.359,0.351,-0.242,24.885,118.023,-212.641,0.0,0.0
32709,-1.366,0.102,-0.037,-24.710,86.252,-185.450,0.0,0.0
32770,-1.130,-0.025,0.164,115.740,78.580,-156.221,0.0,0.0
32829,-0.945,0.193,0.099,180.130,50.244,-109.107,180.0,0.0
32889,-0.879,0.318,0.078,168.084,26.137,-66.855,0.0,0.0
32949,-0.971,0.422,0.018,122.420,18.618,-37.092,0.0,0.0
33012,-1.072,0.482,-0.014,49.840,27.977,-13.672,0.0,0.0
33071,-1.147,0.379,0.038,-26.008,36.771,39.298,171.0,0.0
33128,-1.574,0.271,0.069,-72.244,20.366,101.359,159.0,0.0
33185,-1.877,-0.316,0.060,-53.092,-63.237,223.771,145.0,0.0
33244,-1.814,-0.015,0.037,23.168,-78.359,250.130,0.0,170.0
33299,-1.185,0.322,-0.062,-31.786,-80.664,250.130,0.0,107.0
33349,-0.696,0.213,0.035,-117.313,-84.962,213.878,0.0,30.0
33400,-0.476,0.079,0.110,-100.435,-81.824,146.924,0.0,38.0
33455,-0.414,0.113,0.088,-40.458,-71.832,66.504,0.0,43.0
33510,-0.412,0.188,0.071,4.023,-57.031,-8.931,0.0,103.0
33561,-0.649,0.330,0.049,36.954,-26.664,-102.015,0.0,51.0
33612,-0.964,0.227,-0.049,63.168,1.977,-182.023,0.0,45.0
33664,-1.362,0.183,-0.162,113.695,32.840,-236.290,0.0,43.0
33716,-1.415,0.265,-0.218,120.115,75.878,-250.137,0.0,44.0
33779,-1.720,0.344,-0.362,20.435,76.328,-250.137,0.0,0.0
33840,-1.380,-0.047,0.157,3.916,43.252,-192.947,0.0,0.0
33900,-1.018,-0.208,0.178,228.679,52.847,-127.626,0.0,0.0
33964,-0.906,0.323,-0.150,250.130,11.198,-86.038,0.0,0.0
34024,-0.875,0.633,-0.059,164.176,-0.321,-75.198,0.0,0.0
34083,-0.892,0.565,0.070,24.664,14.519,-68.198,0.0,0.0
34144,-1.016,0.378,0.140,-34.298,27.298,-31.626,0.0,0.0
34204,-1.358,0.226,0.114,-37.092,23.863,52.847,0.0,0.0
34265,-1.505,0.122,0.026,-67.405,5.779,176.656,0.0,0.0
34325,-1.870,0.129,-0.019,-135.550,-8.244,250.130,0.0,0.0
34385,-1.629,0.108,-0.094,-174.809,-52.000,250.130,0.0,0.0
34482,-0.695,0.072,0.051,-92.573,-69.389,199.107,0.0,79.0
34539,-0.586,0.197,0.022,-59.847,-53.130,140.008,0.0,99.0
34599,-0.592,0.258,-0.035,-58.481,-39.740,63.817,192.0,0.0
34652,-0.751,0.266,0.007,-29.336,-13.061,-21.237,189.0,70.0
34705,-0.883,0.251,-0.013,1.458,17.740,-89.389,0.0,71.0
34757,-1.183,0.198,-0.078,40.855,45.237,-131.809,192.0,70.0
34814,-1.119,0.180,-0.047,72.000,76.954,-161.901,0.0,142.0
34875,-1.325,0.309,-0.084,51.290,98.344,-175.282,0.0,0.0
34930,-1.398,0.131,0.045,8.176,73.664,-170.588,0.0,104.0
34991,-1.094,-0.049,0.244,92.817,62.046,-145.206,0.0,0.0
35054,-0.828,0.137,0.122,198.878,47.733,-110.290,0.0,0.0
35115,-0.907,0.479,-0.009,148.000,24.611,-103.374,0.0,0.0
35175,-0.977,0.448,0.103,33.542,18.718,-95.802,0.0,0.0
35235,-1.083,0.333,0.166,-4.611,18.328,-62.328,0.0,0.0
35296,-1.087,0.224,0.142,-1.351,1.435,4.802,0.0,0.0
35356,-1.395,0.320,0.054,-6.756,-1.298,87.359,0.0,0.0
35417,-1.528,0.210,-0.043,-64.908,-29.656,168.038,0.0,0.0
35477,-1.834,0.067,-0.141,-107.382,-53.191,244.710,0.0,0.0
35537,-1.408,0.099,-0.118,-108.237,-63.214,250.130,0.0,0.0
35601,-0.761,0.159,-0.043,-101.603,-56.466,232.267,0.0,0.0
35661,-0.612,0.232,-0.082,-103.305,-49.053,173.382,0.0,0.0
35718,-0.569,0.219,-0.038,-78.763,-38.221,93.557,0.0,114.0
35776,-0.677,0.254,-0.013,-41.298,-7.069,16.573,0.0,170.0
35832,-0.783,0.315,-0.001,-12.305,38.771,-74.931,0.0,126.0
35890,-1.083,0.235,-0.025,-6.550,74.107,-133.504,126.0,0.0
35942,-1.140,0.173,0.033,21.519,99.611,-180.496,125.0,145.0
35995,-1.267,0.134,0.050,28.366,116.450,-188.260,125.0,144.0
36052,-1.444,0.080,0.026,24.687,95.779,-175.504,126.0,145.0
36113,-1.247,0.021,0.154,101.160,84.076,-160.893,0.0,0.0
36173,-0.952,0.156,0.083,148.191,64.008,-123.191,0.0,0.0
36234,-0.900,0.334,0.055,115.840,40.099,-81.137,0.0,0.0
36294,-0.914,0.350,0.132,54.626,30.321,-54.870,0.0,0.0
36356,-0.963,0.382,0.189,9.733,24.580,-28.260,0.0,0.0
36416,-1.070,0.337,0.196,-16.397,9.656,-6.656,0.0,0.0
36476,-1.463,0.265,0.135,-15.023,-8.618,42.504,0.0,0.0
36537,-1.531,0.038,-0.012,-21.618,-47.893,141.695,0.0,0.0
36600,-1.825,0.051,-0.219,-65.107,-61.023,250.130,0.0,0.0
36662,-1.503,0.165,-0.212,-99.588,-70.351,250.130,0.0,0.0
36722,-0.838,0.152,-0.112,-93.412,-70.206,230.305,0.0,0.0
36783,-0.447,0.165,-0.035,-77.084,-55.901,171.420,0.0,0.0
36844,-0.415,0.240,-0.050,-55.870,-31.702,92.527,0.0,0.0
36904,-0.584,0.272,-0.011,-43.191,-9.229,7.664,0.0,0.0
36965,-0.772,0.314,0.016,-20.198,30.534,-82.901,0.0,0.0
37022,-1.106,0.230,-0.009,-7.489,66.122,-147.198,0.0,145.0
37084,-1.290,0.134,0.022,38.733,87.153,-190.389,0.0,0.0
37147,-1.385,0.183,-0.003,64.382,104.985,-201.916,0.0,0.0
37208,-1.597,0.120,-0.028,21.863,71.649,-166.282,0.0,0.0
37269,-1.191,0.023,0.208,81.053,50.702,-116.786,0.0,0.0
37329,-0.774,0.163,0.130,132.527,32.122,-80.031,0.0,0.0
37390,-0.711,0.297,0.066,121.672,14.878,-60.397,0.0,0.0
37494,-0.840,0.414,0.099,25.443,22.527,-51.267,0.0,0.0
37555,-1.084,0.304,0.161,-13.092,21.435,-33.863,0.0,0.0
37615,-1.269,0.139,0.183,4.939,8.924,31.740,0.0,0.0
37677,-1.371,0.214,0.044,-0.328,-7.947,109.359,0.0,0.0
37740,-1.700,0.113,-0.036,-66.756,-34.443,200.115,0.0,0.0
37801,-1.710,0.090,-0.083,-93.183,-55.153,243.351,0.0,0.0
37862,-1.065,0.141,-0.032,-89.817,-63.672,219.511,0.0,0.0
37915,-0.517,0.154,0.024,-81.939,-50.802,185.260,0.0,71.0
37971,-0.456,0.219,-0.000,-68.496,-35.351,129.176,0.0,112.0
38028,-0.555,0.255,-0.008,-54.298,-22.153,56.122,0.0,117.0
38088,-0.673,0.269,0.012,-36.031,-1.641,-21.038,0.0,0.0
38150,-0.946,0.272,0.010,-3.847,30.840,-102.351,0.0,0.0
38210,-1.296,0.182,0.001,36.221,57.573,-156.344,0.0,0.0
38275,-1.137,0.212,0.012,52.450,92.099,-173.954,0.0,0.0
38328,-1.497,0.183,-0.048,-3.885,77.076,-155.321,0.0,73.0
38381,-1.245,0.009,0.192,33.160,48.969,-132.260,0.0,72.0
38435,-0.984,0.025,0.199,119.099,41.298,-100.740,0.0,72.0
38496,-0.802,0.210,0.089,144.542,22.458,-71.893,0.0,0.0
38557,-0.752,0.318,0.075,112.588,9.206,-49.840,0.0,0.0
38618,-0.780,0.368,0.074,57.481,16.840,-31.626,0.0,0.0
38679,-0.938,0.330,0.115,2.008,24.366,-18.473,0.0,0.0
38739,-1.013,0.183,0.143,-3.374,23.061,14.519,0.0,0.0
38804,-1.416,0.242,0.144,18.832,27.321,60.328,0.0,0.0
38864,-1.499,0.076,0.002,-50.901,-28.924,130.473,0.0,0.0
38926,-1.825,-0.190,0.145,-17.282,-85.656,235.931,0.0,115.0
38986,-1.455,0.089,0.059,15.847,-96.550,232.511,0.0,0.0
39046,-0.758,0.151,0.112,-18.305,-102.191,180.573,0.0,0.0
39106,-0.430,0.126,0.164,-20.290,-84.802,117.206,0.0,0.0
39166,-0.448,0.174,0.124,0.931,-63.626,35.481,0.0,0.0
39226,-0.514,0.219,0.116,25.511,-38.527,-41.672,0.0,0.0
39286,-0.781,0.283,0.071,61.611,-10.763,-112.565,0.0,0.0
39349,-1.030,0.262,-0.053,85.107,2.878,-152.924,0.0,0.0
39408,-1.389,0.255,-0.158,145.038,14.160,-197.397,191.0,0.0
39468,-1.243,0.173,-0.169,136.015,39.618,-174.489,193.0,0.0
39528,-1.575,0.217,-0.239,102.733,24.031,-159.214,197.0,0.0
39588,-1.160,0.075,-0.006,173.366,20.160,-122.931,200.0,0.0
39648,-0.850,0.224,-0.113,219.931,23.618,-85.443,0.0,0.0
39708,-0.745,0.425,-0.076,157.206,10.924,-63.084,0.0,0.0
39769,-0.824,0.410,0.042,88.840,22.229,-60.435,0.0,0.0
39831,-0.956,0.424,0.129,38.855,39.664,-61.405,0.0,0.0
39890,-1.122,0.345,0.163,-3.191,45.809,-40.153,0.0,0.0
39951,-1.424,0.158,0.180,-14.298,28.771,30.435,0.0,0.0
40011,-1.322,0.097,0.193,-15.611,-2.916,135.511,0.0,0.0
40071,-1.629,0.125,0.099,-59.985,-39.595,219.290,0.0,0.0
