Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
48376,-0.948,0.190,0.252,-8.038,22.649,55.901,0.0,122.0
48432,-1.197,0.251,0.190,-16.718,4.176,73.695,0.0,128.0
48488,-1.214,0.018,0.076,-6.366,-43.641,110.038,0.0,136.0
48545,-1.116,0.099,0.054,48.023,-49.695,155.954,0.0,144.0
48604,-1.113,0.518,-0.066,-16.076,-39.817,159.427,0.0,168.0
48657,-1.125,0.275,-0.075,-89.176,-18.740,127.336,0.0,73.0
48720,-1.018,0.325,-0.035,-92.595,-12.076,116.412,0.0,0.0
48784,-0.933,0.219,0.029,-75.595,-33.191,79.878,0.0,0.0
48844,-0.803,0.271,0.116,-21.664,-28.733,70.435,0.0,0.0
48904,-0.795,0.295,0.157,1.481,-30.305,41.641,0.0,0.0
48964,-0.933,0.441,0.086,-2.389,-17.053,0.214,0.0,0.0
49025,-0.937,0.332,0.126,-25.244,-2.122,-34.046,0.0,0.0
49085,-1.142,0.220,0.049,-12.061,11.405,-70.466,0.0,0.0
49144,-0.922,0.161,0.016,46.489,19.672,-83.015,0.0,0.0
49201,-0.896,0.182,0.022,71.267,28.389,-97.725,0.0,122.0
49256,-1.029,0.165,0.034,80.031,26.763,-110.573,0.0,117.0
49314,-0.983,0.236,0.040,112.886,23.634,-111.573,0.0,113.0
49370,-0.875,0.434,-0.017,114.832,22.656,-107.382,0.0,113.0
49425,-0.931,0.361,0.060,85.511,28.824,-99.893,0.0,113.0
49480,-0.910,0.343,0.129,45.824,37.366,-85.359,0.0,116.0
49541,-0.927,0.339,0.203,15.328,30.733,-72.374,0.0,0.0
49601,-1.036,0.319,0.234,23.832,25.962,-52.076,0.0,0.0
49661,-1.059,0.383,0.139,22.863,14.931,-6.580,0.0,0.0
49718,-1.485,0.458,-0.001,-28.267,4.389,46.092,0.0,133.0
49775,-1.338,0.161,-0.023,-57.260,-40.168,142.649,0.0,144.0
49839,-1.390,0.213,-0.133,-62.153,-51.611,219.496,0.0,0.0
49896,-1.175,0.334,-0.177,-107.817,-43.924,216.794,0.0,157.0
49956,-0.832,0.284,-0.096,-143.886,-38.000,172.756,0.0,0.0
50017,-0.701,0.274,-0.054,-127.420,-30.626,105.489,0.0,0.0
50078,-0.716,0.225,-0.002,-80.504,-21.557,45.351,0.0,0.0
50138,-0.802,0.233,-0.010,-37.901,-9.542,8.985,0.0,0.0
50193,-0.987,0.306,0.008,-15.069,11.718,-32.336,104.0,0.0
50253,-1.052,0.219,0.040,-10.107,22.473,-57.977,0.0,0.0
50314,-1.139,0.170,0.073,50.802,48.557,-100.687,0.0,0.0
50377,-1.024,0.283,0.065,62.389,80.420,-116.267,0.0,0.0
50438,-1.217,0.229,0.068,13.954,67.977,-137.931,0.0,0.0
50498,-1.049,0.039,0.184,53.191,50.962,-123.321,0.0,0.0
50558,-0.890,0.219,0.105,90.634,59.298,-104.611,0.0,0.0
50619,-0.848,0.392,0.094,12.870,41.282,-96.099,0.0,0.0
50679,-0.939,0.230,0.230,-15.061,35.031,-66.298,0.0,0.0
50740,-1.081,0.237,0.232,-0.634,18.000,-38.214,0.0,0.0
50800,-1.059,0.278,0.178,-2.458,-3.389,-5.382,0.0,0.0
50850,-1.191,0.368,0.119,-13.290,-12.252,35.893,18.0,0.0
50904,-1.595,0.320,-0.082,-53.221,-41.023,61.489,16.0,0.0
50953,-1.556,0.058,-0.189,-47.092,-80.817,138.771,16.0,0.0
51013,-1.388,0.177,-0.296,-63.931,-79.847,218.824,199.0,0.0
51073,-1.006,0.303,-0.219,-127.305,-62.870,219.702,165.0,0.0
51130,-0.773,0.241,-0.083,-138.534,-53.618,169.893,158.0,0.0
51184,-0.615,0.196,-0.022,-91.550,-47.473,104.130,151.0,125.0
51237,-0.630,0.244,0.014,-43.099,-26.450,54.038,147.0,127.0
51333,-0.931,0.316,-0.005,-8.718,16.611,-28.595,138.0,126.0
51388,-0.997,0.225,0.051,-4.122,31.740,-58.527,135.0,104.0
51438,-1.248,0.107,0.063,52.237,43.443,-88.710,132.0,94.0
51494,-1.012,0.147,-0.004,136.710,80.809,-110.168,131.0,0.0
51548,-1.191,0.465,-0.112,88.130,88.191,-116.115,131.0,140.0
51602,-1.304,0.267,-0.024,37.939,51.221,-133.321,131.0,140.0
51658,-0.967,-0.005,0.276,134.664,56.786,-110.382,132.0,0.0
51719,-0.918,0.404,-0.035,47.481,55.863,-92.794,0.0,0.0
51780,-0.748,0.228,0.169,16.588,40.939,-65.870,0.0,0.0
51841,-1.047,0.350,0.120,67.153,33.290,-5.580,0.0,0.0
51904,-1.152,0.464,0.166,40.733,-1.794,60.473,0.0,0.0
51964,-1.460,0.430,0.066,40.611,-36.107,131.565,0.0,0.0
52025,-1.456,0.583,-0.176,36.084,-60.115,198.237,0.0,0.0
52080,-1.097,0.666,-0.253,-90.557,-55.397,209.214,0.0,103.0
52131,-0.793,0.460,0.004,-116.198,-47.992,167.985,163.0,55.0
52180,-0.684,0.480,-0.009,-64.031,-39.130,138.687,156.0,50.0
52230,-0.455,0.462,0.033,-84.038,-38.420,108.992,152.0,51.0
