Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40441,-0.109,-0.980,0.193,-0.198,-0.053,-2.168,0.0,73.0
40488,-0.115,-0.979,0.194,0.084,0.863,-3.924,108.0,72.0
40537,-0.113,-0.979,0.202,0.069,2.481,-5.084,108.0,78.0
40589,-0.122,-0.980,0.186,0.710,3.870,-4.924,0.0,78.0
40642,-0.122,-0.976,0.196,0.779,4.603,-4.168,0.0,80.0
40695,-0.126,-0.975,0.194,0.504,3.298,-3.908,0.0,81.0
40749,-0.120,-0.972,0.188,0.061,2.221,-3.359,0.0,79.0
40802,-0.121,-0.969,0.191,-0.366,2.313,-1.557,0.0,77.0
40858,-0.140,-0.969,0.191,-1.206,-0.260,-0.382,0.0,77.0
40911,-0.142,-0.969,0.206,-1.847,-4.313,0.260,0.0,77.0
40965,-0.130,-0.979,0.194,-2.366,-6.840,1.603,0.0,77.0
41018,-0.113,-0.983,0.188,-1.252,-7.183,4.947,0.0,77.0
41071,-0.129,-0.978,0.203,-1.588,-8.092,7.275,0.0,80.0
41124,-0.119,-0.982,0.201,-0.557,-9.420,9.191,0.0,81.0
41178,-0.110,-0.978,0.188,0.130,-9.115,10.557,0.0,78.0
41231,-0.109,-0.981,0.189,0.786,-7.023,11.351,0.0,77.0
41284,-0.111,-0.978,0.189,0.916,-6.763,10.542,0.0,78.0
41339,-0.106,-0.982,0.198,0.550,-6.481,9.542,0.0,71.0
41393,-0.099,-0.985,0.177,0.198,-5.084,7.481,0.0,72.0
41446,-0.095,-0.982,0.186,0.328,-2.031,5.481,0.0,73.0
41498,-0.098,-0.978,0.193,-0.038,0.053,3.977,0.0,73.0
41551,-0.108,-0.987,0.187,-0.649,0.504,1.122,0.0,73.0
41605,-0.112,-0.981,0.187,-0.924,1.290,-1.786,0.0,78.0
41658,-0.120,-0.981,0.190,-1.069,1.344,-3.794,0.0,80.0
41711,-0.119,-0.987,0.199,-1.740,-0.366,-4.718,0.0,79.0
