Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40027,-0.360,-0.921,0.319,-14.420,29.130,-52.626,192.0,87.0
40081,-0.296,-0.913,0.272,-10.870,28.947,-49.863,0.0,86.0
40128,-0.276,-0.965,0.266,-12.954,29.649,-55.412,76.0,90.0
40175,-0.224,-0.968,0.236,-11.290,27.687,-55.618,77.0,94.0
40221,-0.195,-0.984,0.227,-11.260,25.794,-57.817,59.0,98.0
40268,-0.159,-1.020,0.217,-9.725,22.718,-59.076,83.0,103.0
40317,-0.132,-1.029,0.209,-5.450,20.450,-54.916,95.0,100.0
40369,-0.103,-0.998,0.193,-0.137,22.015,-41.130,97.0,97.0
40417,-0.082,-0.982,0.154,3.359,28.824,-24.779,98.0,96.0
40465,-0.111,-0.965,0.162,1.573,34.802,-11.901,98.0,94.0
40513,-0.138,-0.980,0.192,0.290,29.679,-4.344,100.0,101.0
40565,-0.141,-0.981,0.211,-0.443,16.763,0.321,100.0,155.0
40617,-0.114,-0.969,0.197,-0.313,7.893,4.595,101.0,153.0
40675,-0.105,-0.977,0.205,-1.450,6.611,9.336,0.0,154.0
40729,-0.089,-1.005,0.184,0.069,3.565,10.740,0.0,100.0
40781,-0.113,-0.967,0.218,-1.573,-2.031,9.832,100.0,153.0
40836,-0.090,-0.985,0.183,-0.954,-10.489,9.328,101.0,154.0
40885,-0.098,-0.993,0.196,-3.267,-10.634,8.176,92.0,103.0
40933,-0.083,-1.023,0.189,-2.489,-10.565,3.382,100.0,102.0
40982,-0.079,-0.991,0.191,-0.282,-8.137,2.901,97.0,103.0
41031,-0.051,-0.967,0.157,4.962,-2.115,7.962,98.0,100.0
41079,-0.069,-0.960,0.177,4.038,10.359,8.359,98.0,100.0
41134,-0.113,-1.017,0.182,0.634,8.275,0.534,0.0,101.0
41189,-0.132,-0.978,0.208,-3.389,-1.412,-5.977,0.0,103.0
41247,-0.113,-0.971,0.198,-3.595,-12.954,-4.718,0.0,172.0
41300,-0.086,-0.984,0.167,-1.725,-5.107,-3.863,66.0,159.0
41351,-0.092,-0.989,0.177,-0.901,5.618,-5.115,63.0,156.0
41407,-0.115,-0.995,0.192,-0.389,6.893,-2.809,0.0,137.0
41465,-0.114,-0.972,0.209,1.573,3.305,4.145,0.0,155.0
41516,-0.106,-0.981,0.197,2.282,1.672,5.328,99.0,134.0
41567,-0.090,-0.979,0.186,2.718,4.473,1.771,101.0,134.0
41616,-0.105,-0.979,0.173,2.046,8.321,-1.809,101.0,99.0
41670,-0.115,-0.985,0.177,2.069,8.672,-3.305,0.0,98.0
41728,-0.122,-0.985,0.183,1.168,7.374,-3.702,0.0,154.0
41788,-0.112,-0.984,0.179,1.038,6.817,-3.435,0.0,153.0
41844,-0.126,-0.980,0.186,0.328,8.954,-3.641,0.0,122.0
41901,-0.126,-0.989,0.191,-0.229,4.618,-6.206,0.0,121.0
41956,-0.131,-0.973,0.180,-1.237,3.458,-8.153,0.0,122.0
42015,-0.127,-0.976,0.181,-1.511,1.275,-8.198,0.0,170.0
42071,-0.134,-0.975,0.182,-1.550,0.656,-6.137,0.0,124.0
42122,-0.129,-0.984,0.182,-0.992,-1.626,-4.534,105.0,119.0
42177,-0.115,-0.982,0.164,0.412,0.603,-1.817,0.0,118.0
42233,-0.126,-0.987,0.171,0.870,2.351,1.969,0.0,122.0
42292,-0.125,-0.991,0.174,1.504,2.542,3.656,0.0,122.0
42350,-0.123,-0.974,0.183,1.519,1.702,3.947,0.0,153.0
42407,-0.109,-0.972,0.170,2.267,2.779,4.008,0.0,149.0
42465,-0.129,-0.982,0.198,1.702,2.275,2.740,0.0,152.0
42523,-0.120,-0.978,0.172,1.924,0.397,0.939,0.0,163.0
42577,-0.136,-0.976,0.188,0.832,2.519,0.969,0.0,93.0
42625,-0.136,-0.977,0.187,0.168,-4.832,0.954,63.0,91.0
42713,-0.145,-0.983,0.188,-0.847,-1.305,-2.282,61.0,91.0
42760,-0.150,-0.978,0.195,-1.389,-8.527,-4.969,62.0,91.0
42811,-0.125,-0.982,0.183,-1.176,-8.496,-5.863,65.0,121.0
42859,-0.133,-0.983,0.172,-1.969,-6.145,-5.687,64.0,121.0
42908,-0.150,-0.981,0.198,-1.733,-8.656,-4.023,64.0,148.0
42959,-0.115,-0.983,0.165,-1.221,-11.618,-0.962,64.0,158.0
43005,-0.117,-0.975,0.194,-0.351,-3.000,2.328,66.0,81.0
43052,-0.146,-0.986,0.210,0.313,-5.061,3.687,64.0,81.0
43104,-0.155,-0.978,0.208,0.084,-12.641,3.053,0.0,71.0
43150,-0.149,-0.982,0.211,-1.015,-23.733,2.939,63.0,70.0
43203,-0.116,-0.988,0.167,0.595,-25.267,3.779,0.0,80.0
43260,-0.101,-0.981,0.160,2.702,-14.771,5.878,0.0,82.0
43314,-0.097,-0.981,0.161,4.244,-1.168,6.015,0.0,82.0
43367,-0.141,-0.964,0.183,4.015,-0.458,4.832,0.0,71.0
43413,-0.156,-1.000,0.176,0.397,-3.603,1.817,67.0,71.0
43458,-0.059,-0.902,0.117,-5.298,27.389,0.664,66.0,72.0
43511,-0.174,-0.670,0.218,-9.046,59.573,2.779,0.0,72.0
43567,-0.099,-0.320,0.016,6.504,84.374,39.641,0.0,106.0
43613,-0.251,-0.803,0.081,-37.710,75.962,34.580,51.0,100.0
43659,-0.260,-1.086,-0.095,-16.740,47.527,-6.672,23.0,111.0
43711,-0.167,-1.038,-0.025,-5.115,12.221,-20.573,52.0,150.0
43759,-0.075,-1.262,-0.227,17.901,19.122,-28.344,62.0,114.0
43804,-0.062,-1.257,-0.166,1.130,47.901,-22.832,20.0,110.0
43849,-0.048,-1.156,-0.094,-21.626,57.160,7.374,20.0,107.0
43896,-0.193,-1.304,0.126,-30.267,55.672,17.130,28.0,135.0
43943,-0.229,-1.143,0.242,-12.443,16.672,3.977,30.0,134.0
43991,-0.161,-1.047,0.194,-1.664,-6.924,-6.786,30.0,131.0
44038,-0.208,-1.179,0.254,-27.252,-5.885,-38.321,30.0,130.0
44088,-0.176,-1.253,0.124,-15.229,27.046,-72.641,34.0,127.0
44135,-0.218,-1.087,0.168,1.244,59.519,-66.168,36.0,125.0
44182,-0.328,-1.067,0.136,12.626,46.099,-55.916,38.0,123.0
44229,-0.276,-1.026,0.080,7.786,9.748,-40.504,38.0,122.0
44276,-0.236,-1.005,0.057,-2.069,-17.084,-32.511,41.0,122.0
44323,-0.139,-1.048,-0.026,0.176,-24.985,-16.053,43.0,121.0
44370,-0.078,-1.067,-0.054,7.649,-13.282,5.031,43.0,121.0
44418,-0.083,-0.913,-0.058,6.916,3.855,22.031,43.0,120.0
44465,-0.185,-0.886,0.082,-3.183,-7.260,28.611,44.0,119.0
44517,-0.086,-1.087,-0.113,16.473,-18.183,24.511,43.0,138.0
44564,-0.089,-0.976,-0.090,22.557,6.405,16.870,43.0,120.0
44612,-0.129,-0.995,-0.104,10.802,7.824,15.565,44.0,140.0
44660,-0.136,-0.976,-0.066,4.435,9.733,11.435,43.0,140.0
44708,-0.160,-0.958,-0.038,2.550,-2.496,13.008,41.0,136.0
44756,-0.162,-0.931,-0.021,0.351,-12.198,11.305,41.0,140.0
44803,-0.151,-0.961,-0.029,-6.008,-23.565,8.382,42.0,92.0
44848,-0.162,-0.977,-0.012,-7.511,-26.779,2.420,42.0,92.0
44897,-0.182,-0.998,0.006,-8.023,-34.321,-2.756,40.0,141.0
44948,-0.232,-0.974,0.045,-11.794,-55.046,-6.664,39.0,145.0
44996,-0.143,-1.035,-0.027,-13.420,-79.099,-3.351,39.0,126.0
45044,-0.064,-0.968,-0.061,-3.458,-52.153,3.351,39.0,143.0
45089,-0.137,-0.978,0.009,-9.588,-30.107,8.832,38.0,94.0
45178,-0.204,-1.019,0.065,-4.519,-50.580,6.878,37.0,95.0
45222,-0.140,-1.033,0.033,-4.588,-68.733,8.557,38.0,71.0
45266,-0.068,-1.002,-0.036,6.328,-48.710,10.748,40.0,70.0
45312,-0.107,-0.967,0.017,3.389,-25.305,11.008,39.0,69.0
45359,-0.176,-0.998,0.077,3.336,-30.321,5.618,39.0,67.0
45403,-0.124,-1.030,0.021,10.855,-32.260,2.115,43.0,66.0
45447,-0.115,-0.991,0.022,10.511,-19.679,2.603,44.0,67.0
45500,-0.156,-1.002,0.056,9.977,-18.031,3.977,0.0,66.0
45554,-0.165,-1.010,0.073,11.206,-21.763,2.832,0.0,67.0
45607,-0.161,-0.995,0.076,9.282,-24.618,1.076,0.0,65.0
45661,-0.182,-0.996,0.097,7.672,-25.313,-0.313,0.0,66.0
45714,-0.179,-0.980,0.105,6.389,-32.588,1.473,0.0,67.0
45767,-0.129,-0.977,0.068,7.412,-24.191,3.443,0.0,69.0
45825,-0.148,-0.963,0.109,5.366,-9.939,5.023,0.0,67.0
45878,-0.174,-0.974,0.154,3.985,-9.931,2.840,0.0,68.0
45930,-0.162,-0.967,0.148,2.664,-16.053,1.786,0.0,56.0
45983,-0.170,-0.973,0.186,0.420,-19.534,1.794,0.0,57.0
46036,-0.167,-0.969,0.182,1.359,-24.779,1.382,0.0,56.0
46089,-0.129,-0.957,0.154,3.817,-21.656,1.595,0.0,56.0
46142,-0.116,-0.957,0.151,3.344,-10.565,1.756,0.0,58.0
46196,-0.131,-0.973,0.167,3.084,-3.137,-0.466,0.0,78.0
46251,-0.135,-0.978,0.183,2.664,0.756,-3.847,0.0,77.0
46307,-0.150,-0.966,0.205,0.962,1.344,-6.183,0.0,69.0
46361,-0.158,-0.971,0.215,0.534,-1.450,-7.252,0.0,69.0
46414,-0.155,-0.970,0.230,0.756,-4.191,-7.679,0.0,70.0
46474,-0.157,-0.969,0.225,2.420,-6.053,-8.076,0.0,66.0
46525,-0.154,-0.969,0.220,3.580,-7.344,-7.328,0.0,60.0
46577,-0.160,-0.974,0.211,5.374,-7.496,-4.618,0.0,59.0
46629,-0.143,-0.964,0.203,6.817,-4.496,-0.740,0.0,59.0
46682,-0.159,-0.967,0.209,6.504,-1.695,3.275,0.0,58.0
46733,-0.150,-0.960,0.216,6.611,-2.595,6.412,0.0,57.0
46781,-0.149,-0.963,0.213,5.496,-4.435,7.595,118.0,58.0
46831,-0.135,-0.965,0.214,4.550,-5.847,7.229,116.0,61.0
46878,-0.141,-0.960,0.230,3.389,-7.084,6.573,116.0,73.0
46926,-0.136,-0.969,0.235,2.802,-9.176,5.504,116.0,72.0
46974,-0.141,-0.974,0.233,2.389,-10.153,2.870,115.0,71.0
47022,-0.140,-0.968,0.241,2.092,-10.481,-0.282,116.0,70.0
47070,-0.142,-0.972,0.247,2.000,-10.466,-2.374,116.0,68.0
47118,-0.148,-0.971,0.252,2.252,-11.298,-3.412,116.0,69.0
47165,-0.152,-0.951,0.251,2.885,-11.931,-4.290,115.0,68.0
47216,-0.144,-0.958,0.260,2.939,-12.099,-3.954,117.0,67.0
47268,-0.143,-0.958,0.258,4.870,-10.527,-2.122,0.0,71.0
47322,-0.146,-0.953,0.263,5.450,-7.740,-0.130,0.0,72.0
47375,-0.164,-0.952,0.282,4.565,-10.115,-0.802,0.0,75.0
47428,-0.165,-0.957,0.299,4.603,-15.595,-0.458,0.0,76.0
47482,-0.149,-0.945,0.318,5.496,-17.992,1.481,0.0,95.0
47535,-0.152,-0.956,0.320,6.176,-20.015,2.573,0.0,58.0
47586,-0.156,-0.948,0.334,7.389,-22.275,2.771,0.0,57.0
47638,-0.140,-0.936,0.343,9.305,-23.336,4.252,0.0,56.0
47694,-0.102,-0.946,0.333,11.664,-16.748,6.221,0.0,80.0
47791,-0.166,-0.942,0.320,2.794,-4.962,-0.557,0.0,64.0
47842,-0.177,-0.939,0.280,-8.817,-16.092,-8.008,0.0,57.0
47894,-0.161,-0.885,0.251,-13.382,-24.771,-7.802,0.0,58.0
47947,-0.158,-0.913,0.246,-14.511,-26.519,-1.985,0.0,57.0
48000,-0.125,-0.939,0.258,-10.489,-29.153,5.870,0.0,64.0
48053,-0.061,-0.962,0.226,-0.618,-12.649,20.893,0.0,74.0
