Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
48669,-0.193,-0.969,0.122,1.595,6.710,2.496,0.0,0.0
48730,-0.200,-0.979,0.136,-0.481,0.282,-0.374,0.0,0.0
48789,-0.214,-0.964,0.154,-1.145,3.008,-0.794,0.0,0.0
48849,-0.206,-0.979,0.127,0.626,-4.008,-1.076,0.0,0.0
48910,-0.212,-0.982,0.144,0.359,-0.840,-0.832,0.0,0.0
48970,-0.192,-0.965,0.140,3.107,5.977,0.786,0.0,0.0
49030,-0.225,-0.991,0.141,1.626,-2.267,1.000,0.0,0.0
49090,-0.188,-0.953,0.131,1.672,1.198,3.908,0.0,0.0
49154,-0.211,-0.988,0.132,1.817,3.031,2.618,0.0,0.0
49213,-0.190,-0.970,0.126,0.656,-1.160,2.664,0.0,0.0
49273,-0.191,-0.975,0.123,1.000,0.489,3.565,0.0,0.0
49334,-0.189,-0.973,0.122,1.473,1.282,1.679,0.0,0.0
49394,-0.196,-0.976,0.133,-0.336,-0.687,2.168,0.0,0.0
49455,-0.185,-0.970,0.127,0.405,1.786,2.473,0.0,0.0
49514,-0.199,-0.957,0.135,0.366,3.832,2.000,0.0,0.0
49574,-0.188,-0.974,0.114,-0.137,4.504,2.855,0.0,0.0
49635,-0.203,-0.981,0.137,-2.588,3.290,-0.168,0.0,0.0
49698,-0.201,-0.938,0.154,-0.046,12.840,1.191,0.0,0.0
49758,-0.208,-0.958,0.121,-3.626,0.183,1.847,0.0,0.0
49818,-0.187,-0.959,0.103,-7.244,-5.649,-2.931,0.0,0.0
49879,-0.163,-0.980,0.090,-8.282,4.870,-5.542,0.0,0.0
49939,-0.155,-0.993,0.058,-3.802,23.420,-7.763,0.0,0.0
49999,-0.262,-0.982,0.155,-7.267,12.573,-3.679,0.0,0.0
50060,-0.210,-0.959,0.114,-6.061,-0.290,-3.107,0.0,0.0
50120,-0.143,-0.958,0.025,-4.977,11.031,2.519,0.0,0.0
50180,-0.199,-0.998,0.052,-5.962,8.534,4.275,0.0,0.0
50240,-0.195,-0.902,0.045,-1.710,25.046,10.298,0.0,0.0
50304,-0.288,-1.062,0.032,-3.489,3.847,7.168,0.0,0.0
50364,-0.226,-1.010,-0.010,-1.908,-2.450,1.244,0.0,0.0
50424,-0.248,-1.053,-0.049,-3.076,-1.145,-5.924,0.0,0.0
