Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32613,-0.617,-0.009,0.745,-0.260,1.206,-0.954,0.0,135.0
32669,-0.633,-0.009,0.750,-0.473,1.229,-0.756,0.0,134.0
32726,-0.624,-0.007,0.755,-0.336,0.168,-0.939,0.0,134.0
32782,-0.625,-0.005,0.753,-0.336,0.809,-0.947,0.0,135.0
32838,-0.622,-0.008,0.751,-0.313,0.992,-0.916,0.0,135.0
32894,-0.632,-0.007,0.745,-0.313,1.008,-0.840,0.0,134.0
32951,-0.626,-0.008,0.758,-0.221,0.351,-0.840,0.0,135.0
33010,-0.630,-0.011,0.751,-0.282,0.656,-0.962,0.0,134.0
33067,-0.642,-0.003,0.751,-0.397,1.168,-0.740,0.0,135.0
33123,-0.626,-0.008,0.755,-0.229,-0.137,-0.771,0.0,135.0
33179,-0.619,-0.013,0.741,-0.267,0.924,-0.947,0.0,135.0
33235,-0.635,-0.009,0.744,-0.397,1.336,-0.893,0.0,135.0
33292,-0.630,-0.007,0.742,-0.244,0.290,-0.763,0.0,135.0
33348,-0.634,-0.012,0.757,-0.267,-0.015,-0.916,0.0,134.0
33405,-0.628,-0.006,0.749,-0.275,1.160,-0.824,0.0,135.0
33462,-0.639,-0.005,0.741,-0.313,0.710,-0.824,0.0,136.0
33521,-0.626,-0.009,0.745,-0.298,-0.031,-1.038,0.0,134.0
33577,-0.626,-0.008,0.744,-0.427,0.756,-1.046,0.0,135.0
33634,-0.630,-0.009,0.739,-0.366,0.992,-0.885,0.0,135.0
33690,-0.638,-0.011,0.727,-0.214,0.809,-1.099,0.0,135.0
33747,-0.635,-0.014,0.741,-0.191,-0.458,-0.626,0.0,136.0
33804,-0.622,-0.012,0.743,0.092,1.107,-1.107,0.0,135.0
33860,-0.646,-0.012,0.744,-0.298,1.046,-0.893,0.0,134.0
33916,-0.630,-0.009,0.737,-0.282,-0.748,-0.916,0.0,135.0
33973,-0.627,-0.010,0.744,-0.176,0.550,-0.702,0.0,134.0
34033,-0.643,-0.010,0.745,-0.351,0.878,-0.924,0.0,134.0
34089,-0.637,-0.011,0.734,-0.275,-0.321,-0.992,0.0,135.0
34146,-0.630,-0.013,0.747,-0.344,-0.214,-0.962,0.0,134.0
34202,-0.634,-0.017,0.741,-0.198,1.053,-0.802,0.0,134.0
34258,-0.643,-0.014,0.746,-0.214,0.107,-0.885,0.0,134.0
34316,-0.632,-0.010,0.740,-0.282,-0.412,-0.901,0.0,134.0
34372,-0.630,-0.010,0.736,-0.290,0.534,-0.893,0.0,133.0
34428,-0.635,-0.006,0.746,-0.252,0.321,-0.916,0.0,133.0
34485,-0.643,-0.010,0.747,-0.344,-0.023,-0.908,0.0,134.0
34545,-0.631,-0.005,0.746,-0.252,0.321,-0.763,0.0,135.0
34601,-0.634,-0.007,0.743,-0.435,0.092,-0.954,0.0,134.0
34658,-0.628,-0.010,0.748,-0.191,0.305,-1.099,0.0,135.0
34715,-0.646,-0.016,0.747,-0.313,-0.023,-0.725,0.0,134.0
34771,-0.630,-0.009,0.735,-0.382,0.115,-0.954,0.0,135.0
34828,-0.635,-0.012,0.741,-0.221,1.603,-0.954,0.0,134.0
34885,-0.639,-0.009,0.746,-0.427,0.405,-0.924,0.0,134.0
34941,-0.631,-0.011,0.742,-0.313,-0.565,-0.718,0.0,134.0
34998,-0.631,-0.013,0.740,-0.351,0.611,-0.840,0.0,135.0
35058,-0.644,-0.006,0.737,-0.427,1.214,-0.847,0.0,135.0
35115,-0.637,-0.008,0.745,-0.344,-0.786,-0.824,0.0,134.0
35171,-0.624,-0.012,0.739,-0.458,0.206,-0.992,0.0,134.0
35228,-0.641,-0.013,0.740,-0.313,0.687,-0.603,0.0,133.0
35284,-0.643,-0.008,0.735,-0.321,0.282,-0.687,0.0,135.0
35342,-0.634,-0.013,0.738,-0.260,-0.275,-0.809,0.0,135.0
35398,-0.639,-0.008,0.741,-0.252,0.183,-0.725,0.0,134.0
35497,-0.644,-0.005,0.750,-0.435,0.573,-1.053,0.0,134.0
35554,-0.639,-0.009,0.735,-0.206,-0.908,-0.679,0.0,135.0
35614,-0.633,-0.011,0.741,-0.336,0.718,-0.855,0.0,133.0
35671,-0.640,-0.004,0.740,-0.473,1.053,-0.916,0.0,135.0
35728,-0.646,-0.007,0.743,-0.252,-0.282,-0.924,0.0,133.0
35784,-0.636,-0.011,0.735,-0.389,0.198,-0.809,0.0,133.0
35841,-0.639,-0.009,0.746,-0.321,0.954,-0.832,0.0,133.0
35898,-0.641,-0.010,0.738,-0.267,0.557,-1.130,0.0,133.0
35954,-0.642,-0.008,0.742,-0.397,-0.244,-1.046,0.0,134.0
36012,-0.635,-0.010,0.741,-0.336,0.595,-1.015,0.0,133.0
36068,-0.646,-0.011,0.745,-0.137,0.840,-1.084,0.0,133.0
36128,-0.646,-0.013,0.739,-0.038,0.489,-0.893,0.0,134.0
36185,-0.645,-0.007,0.739,-0.153,-0.695,-0.870,0.0,134.0
36242,-0.637,-0.008,0.743,-0.160,-0.282,-0.634,0.0,133.0
36298,-0.635,-0.010,0.744,-0.397,0.985,-1.046,0.0,134.0
36356,-0.645,-0.007,0.740,-0.290,0.237,-0.824,0.0,134.0
36412,-0.632,-0.011,0.740,-0.130,-0.771,-0.794,0.0,134.0
36469,-0.639,-0.010,0.737,-0.206,0.908,-0.817,0.0,134.0
36526,-0.643,-0.013,0.737,-0.405,0.550,-1.015,0.0,133.0
36583,-0.642,-0.009,0.735,-0.321,-0.725,-0.771,0.0,132.0
36642,-0.638,-0.008,0.737,-0.115,0.603,-0.870,0.0,134.0
36700,-0.646,-0.011,0.742,-0.252,0.443,-0.733,0.0,133.0
36757,-0.641,-0.011,0.734,-0.275,-0.435,-0.992,0.0,133.0
36813,-0.642,-0.017,0.741,-0.382,0.145,-1.214,0.0,134.0
36871,-0.643,-0.011,0.748,-0.229,0.718,-0.908,0.0,134.0
36927,-0.639,-0.004,0.743,-0.359,0.046,-0.962,0.0,132.0
36984,-0.643,-0.009,0.734,-0.412,-0.069,-0.809,0.0,132.0
37041,-0.639,-0.012,0.735,-0.313,0.069,-0.893,0.0,133.0
37098,-0.638,-0.004,0.742,-0.221,0.565,-0.702,0.0,133.0
37158,-0.646,-0.009,0.732,-0.389,-0.176,-0.878,0.0,133.0
37215,-0.635,-0.007,0.741,-0.336,0.595,-1.031,0.0,134.0
37272,-0.644,-0.010,0.737,-0.359,-0.244,-0.672,0.0,133.0
37328,-0.639,-0.015,0.744,-0.313,1.145,-0.863,0.0,132.0
37386,-0.647,-0.009,0.733,-0.496,0.756,-0.733,0.0,133.0
37443,-0.644,-0.012,0.745,-0.321,-0.458,-0.893,0.0,134.0
37499,-0.635,-0.005,0.737,-0.321,-0.092,-0.710,0.0,133.0
37557,-0.641,-0.006,0.745,-0.267,0.939,-0.718,0.0,134.0
37614,-0.650,-0.007,0.738,-0.412,0.420,-0.893,0.0,133.0
37673,-0.642,-0.006,0.744,-0.313,-0.374,-0.863,0.0,133.0
37731,-0.638,-0.008,0.738,-0.405,1.061,-0.916,0.0,134.0
37788,-0.650,-0.007,0.732,-0.244,1.901,-0.840,0.0,134.0
37846,-0.646,-0.010,0.729,-0.496,1.214,-0.939,0.0,133.0
37902,-0.652,-0.005,0.738,-0.244,-0.427,-0.756,0.0,132.0
37959,-0.642,-0.004,0.737,-0.298,0.290,-0.725,0.0,132.0
38016,-0.643,-0.010,0.729,-0.489,0.863,-1.008,0.0,133.0
38073,-0.650,-0.011,0.740,-0.473,0.771,-1.076,0.0,133.0
38130,-0.641,-0.009,0.743,-0.191,-0.076,-0.611,0.0,132.0
38191,-0.641,-0.008,0.728,-0.351,1.336,-0.885,0.0,133.0
38247,-0.648,-0.008,0.734,-0.282,0.603,-0.962,0.0,133.0
38304,-0.642,-0.010,0.722,-0.237,0.260,-1.000,0.0,133.0
38405,-0.710,0.016,0.755,-1.809,-6.206,-0.748,0.0,133.0
38462,-0.915,0.075,0.811,-11.595,-65.977,6.550,0.0,134.0
38519,-0.559,-0.073,0.678,-12.954,-120.557,14.191,0.0,134.0
38577,-0.107,-0.107,0.868,-8.130,-64.534,-11.038,0.0,140.0
38634,-0.128,0.091,0.744,11.435,129.321,-17.115,0.0,134.0
38691,-0.844,-0.090,0.789,-0.321,80.183,6.336,0.0,135.0
38752,-0.798,-0.045,0.729,-1.015,-12.733,5.252,0.0,134.0
38809,-0.510,-0.060,0.744,2.855,-19.580,-11.748,0.0,135.0
38866,-0.544,-0.039,0.789,-2.298,-13.260,1.809,0.0,133.0
38924,-0.472,-0.029,0.753,1.817,22.947,3.450,0.0,134.0
38981,-0.654,0.000,0.802,2.206,37.580,-1.115,0.0,138.0
39038,-0.675,-0.020,0.752,1.191,14.809,0.038,0.0,134.0
39096,-0.679,-0.013,0.765,-0.847,0.832,-0.702,0.0,133.0
39153,-0.617,-0.016,0.754,0.145,-6.031,-1.351,0.0,137.0
39211,-0.606,-0.014,0.753,-0.443,1.412,-0.603,0.0,136.0
39266,-0.619,-0.016,0.746,-0.053,6.069,-0.710,0.0,134.0
39323,-0.657,-0.018,0.755,-0.397,2.527,-0.725,0.0,134.0
39380,-0.633,-0.023,0.740,-0.336,-2.435,-0.840,0.0,133.0
39438,-0.636,-0.017,0.748,-0.687,-3.237,-1.115,0.0,134.0
39495,-0.613,-0.015,0.746,-0.168,-0.504,-1.053,0.0,134.0
39553,-0.634,-0.013,0.740,-0.382,2.267,-1.008,0.0,135.0
39610,-0.632,-0.019,0.743,-0.221,2.313,-0.931,0.0,136.0
39667,-0.637,-0.017,0.740,-0.282,-0.405,-0.954,0.0,133.0
39728,-0.624,-0.015,0.746,-0.130,1.290,-0.962,0.0,134.0
39785,-0.631,-0.018,0.747,-0.305,1.015,-0.756,0.0,134.0
39847,-0.636,-0.013,0.748,-0.382,1.496,-0.977,0.0,133.0
39904,-0.635,-0.011,0.746,-0.466,0.710,-0.756,0.0,133.0
39967,-0.632,-0.023,0.745,-0.206,0.008,-0.527,0.0,133.0
40024,-0.627,-0.010,0.741,-0.344,0.046,-0.809,0.0,133.0
40080,-0.635,-0.018,0.733,-0.282,1.206,-0.718,0.0,134.0
40136,-0.647,-0.019,0.735,-0.427,-0.160,-0.916,0.0,133.0
40193,-1.074,0.069,0.877,-6.779,-58.412,0.840,0.0,135.0
40252,-0.814,-0.115,0.735,-23.046,-234.099,10.389,0.0,136.0
40311,0.139,-0.044,0.773,-12.176,-152.336,-4.618,0.0,178.0
40368,0.529,0.048,0.557,18.023,99.198,-27.305,0.0,136.0
40425,-0.442,-0.151,0.893,-2.779,155.122,6.542,0.0,140.0
40481,-0.849,0.004,0.910,5.931,130.878,17.595,0.0,136.0
40538,-0.833,-0.007,0.771,3.000,26.313,-2.153,0.0,136.0
40594,-0.710,-0.049,0.804,0.412,-39.863,-3.435,0.0,135.0
40650,-0.451,0.010,0.816,0.672,-28.252,-1.374,0.0,135.0
40707,-0.401,-0.018,0.776,-0.061,13.511,-0.550,0.0,133.0
40766,-0.559,-0.015,0.793,1.107,41.229,-2.229,0.0,134.0
40822,-0.670,-0.018,0.792,-0.191,29.412,-0.405,0.0,137.0
40880,-0.657,-0.012,0.756,0.779,10.687,-0.588,0.0,138.0
40936,-0.644,-0.022,0.759,-0.145,-1.878,-1.107,0.0,139.0
