Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
30659,-0.171,-0.925,0.234,-8.824,148.229,-14.611,66.0,39.0
30703,-0.214,-0.932,0.220,-9.695,149.878,-18.008,68.0,39.0
30755,-0.230,-0.938,0.210,-6.305,142.679,-18.855,71.0,0.0
30795,-0.288,-0.980,0.194,0.366,120.557,-18.252,75.0,0.0
30851,-0.276,-1.080,0.164,1.305,108.931,-28.092,129.0,0.0
30898,-0.230,-1.160,0.114,0.443,109.870,-40.000,0.0,0.0
30944,-0.221,-1.269,0.062,1.908,110.962,-37.947,0.0,0.0
31007,-0.196,-1.254,0.016,12.397,124.260,-31.252,0.0,0.0
31068,-0.163,-0.891,-0.036,22.046,134.137,-6.427,0.0,0.0
31127,-0.127,-0.677,-0.030,26.573,134.427,40.008,0.0,0.0
31187,-0.134,-1.050,-0.099,34.618,130.870,54.916,0.0,0.0
31248,-0.144,-1.103,-0.125,54.595,154.809,24.656,0.0,0.0
31308,-0.186,-0.794,0.008,38.359,169.550,5.221,0.0,0.0
31369,-0.315,-0.819,0.090,28.137,155.153,-6.634,0.0,0.0
31415,-0.465,-0.939,0.126,30.504,96.664,-45.122,0.0,0.0
31461,-0.432,-0.906,0.144,25.542,36.344,-73.626,0.0,0.0
31524,-0.412,-0.904,0.115,9.969,-3.786,-79.870,0.0,0.0
31585,-0.309,-1.055,0.001,-6.962,-22.954,-63.710,0.0,0.0
31645,-0.232,-1.069,-0.024,-12.046,21.634,-52.977,0.0,0.0
31706,-0.317,-1.180,0.086,-16.924,63.611,-32.969,0.0,0.0
31765,-0.376,-1.121,0.166,2.374,54.473,-14.931,0.0,0.0
31825,-0.257,-0.738,0.193,25.740,53.695,39.397,0.0,0.0
31873,-0.399,-1.176,0.200,16.687,15.183,69.313,0.0,0.0
31919,-0.282,-1.141,0.099,38.321,-19.099,83.313,0.0,0.0
31965,-0.185,-0.994,0.047,34.725,-23.534,97.733,0.0,0.0
32014,-0.126,-1.007,-0.040,34.687,-1.145,104.817,0.0,0.0
32072,-0.181,-0.917,0.013,29.298,17.298,98.656,0.0,164.0
32128,-0.199,-0.910,0.020,15.878,6.427,74.641,0.0,99.0
32182,-0.175,-0.851,0.009,13.244,9.824,43.344,0.0,100.0
32236,-0.215,-0.868,0.039,0.931,9.351,0.496,0.0,102.0
32292,-0.263,-0.998,0.084,-9.885,0.534,-53.260,0.0,132.0
32349,-0.305,-1.292,0.093,-15.664,-11.908,-104.870,0.0,123.0
32406,-0.282,-1.276,0.135,-10.229,1.740,-126.870,0.0,148.0
32464,-0.262,-0.943,0.196,-12.718,4.580,-106.939,0.0,162.0
32523,-0.044,-0.684,0.151,5.290,23.092,-16.756,0.0,115.0
32581,-0.126,-1.103,-0.016,15.504,58.351,33.336,0.0,158.0
32642,-0.181,-0.987,-0.019,21.580,105.847,5.595,0.0,0.0
32702,-0.247,-0.802,0.049,14.855,111.527,-6.908,0.0,0.0
32762,-0.381,-0.813,0.146,7.038,74.527,-35.305,0.0,0.0
32822,-0.438,-0.883,0.195,-2.282,2.191,-76.053,190.0,0.0
32882,-0.390,-0.937,0.199,-8.809,-44.534,-87.000,186.0,0.0
32937,-0.346,-1.096,0.205,-12.824,-61.550,-68.084,181.0,131.0
32993,-0.194,-1.153,0.132,-2.779,-36.412,-25.473,176.0,142.0
33052,-0.224,-1.173,0.171,2.733,6.603,23.977,169.0,148.0
33105,-0.315,-1.122,0.185,18.198,19.000,46.626,162.0,107.0
