Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
30534,-0.150,-0.991,0.173,-0.519,-4.931,-4.405,100.0,48.0
30580,-0.126,-0.986,0.133,2.183,2.771,-2.954,100.0,48.0
30626,-0.156,-0.999,0.176,0.618,-0.870,-1.611,100.0,46.0
30671,-0.124,-0.975,0.150,2.557,-0.901,-0.695,101.0,46.0
30717,-0.129,-1.007,0.161,1.802,-0.145,1.023,102.0,47.0
30764,-0.116,-0.982,0.175,5.137,4.573,-0.336,99.0,49.0
30809,-0.093,-0.954,0.211,5.237,8.618,-0.863,98.0,48.0
30858,-0.125,-0.981,0.253,7.725,17.015,-1.298,104.0,48.0
30903,-0.149,-0.998,0.280,4.527,12.244,2.405,99.0,49.0
30949,-0.135,-0.986,0.251,4.672,2.809,2.191,99.0,48.0
30995,-0.096,-0.921,0.186,9.740,16.954,0.336,101.0,47.0
31041,-0.181,-0.924,0.221,3.718,23.389,-5.672,124.0,48.0
31087,-0.213,-0.945,0.205,2.824,15.160,-11.389,100.0,47.0
31134,-0.232,-0.927,0.205,-0.580,8.221,-15.908,123.0,49.0
31180,-0.197,-0.913,0.185,-6.771,2.740,-14.550,98.0,49.0
31225,-0.208,-0.902,0.199,-8.710,4.863,-10.588,99.0,48.0
31275,-0.245,-0.928,0.229,-12.229,-3.290,-7.908,101.0,50.0
31321,-0.215,-0.926,0.245,-13.092,-14.947,-8.718,99.0,50.0
31366,-0.148,-0.940,0.200,-14.397,-9.046,-6.649,97.0,51.0
31412,-0.155,-0.966,0.182,-12.389,10.870,-7.206,95.0,52.0
31458,-0.208,-1.019,0.241,-10.649,18.550,-6.420,93.0,56.0
31503,-0.252,-1.177,0.287,-11.832,3.260,-6.145,90.0,58.0
31549,-0.167,-1.278,0.247,-12.450,-12.466,-4.924,87.0,57.0
31595,-0.057,-1.358,0.182,-11.725,1.198,6.458,84.0,62.0
31641,-0.104,-1.460,0.139,-9.664,21.519,7.084,81.0,76.0
31692,-0.091,-1.042,0.117,2.580,17.794,10.863,108.0,91.0
31737,-0.145,-0.917,0.115,3.229,9.893,17.817,82.0,58.0
31784,-0.089,-1.023,-0.017,5.863,-6.977,23.954,105.0,59.0
31832,-0.056,-1.004,-0.019,4.076,-7.573,28.282,104.0,61.0
31881,-0.026,-0.930,-0.055,-1.939,-9.763,25.252,104.0,116.0
31929,-0.049,-0.785,0.017,-2.664,-8.374,15.618,102.0,72.0
31978,0.003,-0.687,-0.007,-3.672,-9.641,8.107,101.0,111.0
32027,-0.070,-0.708,0.053,-4.733,-4.336,1.809,101.0,92.0
32074,-0.100,-0.874,0.026,-3.069,-12.214,-5.084,98.0,74.0
32124,-0.102,-1.013,0.012,-5.420,-13.153,-7.008,99.0,72.0
32172,-0.115,-1.083,-0.003,-6.863,3.366,-9.786,98.0,73.0
32219,-0.197,-1.089,0.082,-3.885,12.763,-16.046,95.0,74.0
32266,-0.270,-1.101,0.147,-3.962,-1.756,-20.107,94.0,76.0
32313,-0.223,-1.212,0.127,-3.160,-9.878,-23.336,93.0,77.0
32360,-0.290,-1.375,0.206,-2.252,-17.756,-26.336,91.0,80.0
32407,-0.227,-1.523,0.127,5.878,-25.336,-20.863,89.0,81.0
32455,-0.119,-1.422,0.087,14.718,-17.160,-6.557,87.0,87.0
32508,0.031,-0.573,0.113,21.282,4.061,20.053,85.0,145.0
32561,0.038,-0.756,0.103,12.206,24.863,38.267,92.0,167.0
32613,0.071,-0.889,-0.027,31.832,64.214,39.206,147.0,93.0
32665,-0.077,-0.728,0.152,16.420,72.595,32.244,145.0,122.0
32718,-0.169,-0.745,0.198,7.130,38.534,20.382,143.0,121.0
32771,-0.129,-0.737,0.123,8.344,0.687,8.527,142.0,120.0
32823,-0.140,-0.814,0.100,-0.756,6.603,-0.107,141.0,102.0
32875,-0.182,-0.926,0.104,-7.298,11.366,-8.237,134.0,127.0
32969,-0.257,-0.970,0.191,-16.420,1.351,-18.695,136.0,106.0
33025,-0.263,-1.041,0.222,-16.229,1.473,-21.427,135.0,114.0
33076,-0.282,-1.115,0.218,-7.870,14.718,-21.000,133.0,106.0
33127,-0.301,-1.340,0.202,-4.107,11.916,-15.084,117.0,108.0
33183,-0.313,-1.406,0.259,-12.718,-7.885,-0.687,116.0,0.0
33234,-0.315,-1.328,0.155,-3.511,-22.015,-11.328,127.0,117.0
33289,-0.209,-0.724,0.142,3.206,-50.618,10.924,120.0,167.0
33335,-0.123,-0.894,-0.028,2.328,-40.458,21.527,115.0,30.0
33382,-0.072,-0.824,-0.095,10.275,-14.672,33.565,120.0,33.0
33433,-0.089,-0.759,-0.049,0.817,18.656,31.595,118.0,127.0
33483,-0.222,-0.772,-0.023,-2.840,4.580,31.740,118.0,37.0
33529,-0.205,-0.749,-0.020,-6.084,-20.153,18.282,108.0,39.0
33582,-0.157,-0.794,-0.049,-14.443,-35.542,13.550,122.0,133.0
33630,-0.170,-0.966,-0.063,-17.366,-30.076,3.344,144.0,42.0
33677,-0.202,-0.948,0.010,-15.878,-25.221,-2.282,107.0,43.0
33723,-0.241,-1.015,0.035,-20.672,-33.840,-8.603,106.0,44.0
33769,-0.231,-1.026,0.058,-19.687,-38.267,-13.779,104.0,46.0
33816,-0.196,-1.051,0.043,-16.840,-35.198,-17.969,102.0,48.0
33865,-0.237,-1.089,0.121,-15.939,-24.863,-21.359,100.0,50.0
33911,-0.256,-1.204,0.113,-7.260,-24.870,-24.626,99.0,52.0
33966,-0.295,-1.276,0.140,0.145,-35.244,-35.000,98.0,54.0
34012,-0.296,-1.415,0.147,4.466,-35.718,-34.763,98.0,56.0
34058,-0.305,-1.500,0.128,11.000,-43.145,-30.977,95.0,60.0
34112,-0.231,-1.033,0.148,24.870,-50.947,-4.168,91.0,0.0
34155,-0.070,-0.639,0.137,22.099,-50.817,41.137,137.0,0.0
34211,-0.025,-0.922,-0.022,18.366,-33.756,36.557,140.0,0.0
34271,0.068,-0.787,-0.101,36.061,39.267,40.969,139.0,0.0
34320,-0.164,-0.735,0.110,2.718,43.885,45.038,152.0,38.0
34367,-0.275,-0.794,0.178,-3.031,-0.145,39.580,135.0,39.0
34415,-0.168,-0.756,0.082,-7.137,-42.695,25.061,151.0,42.0
34463,-0.106,-0.784,0.032,-16.359,-31.939,11.023,147.0,45.0
34511,-0.174,-0.891,0.051,-22.977,-15.504,3.611,145.0,45.0
34558,-0.288,-0.906,0.186,-30.573,-30.939,-5.496,143.0,43.0
34607,-0.238,-0.928,0.147,-30.527,-42.435,-14.344,140.0,43.0
34654,-0.286,-0.945,0.232,-31.092,-33.840,-19.947,122.0,44.0
34703,-0.290,-1.052,0.208,-16.206,-36.511,-23.290,120.0,45.0
34750,-0.309,-1.037,0.198,0.618,-35.901,-21.901,118.0,47.0
34797,-0.315,-1.223,0.124,-3.855,-40.405,-25.511,117.0,48.0
34843,-0.277,-1.187,0.076,-6.580,-38.702,-26.420,109.0,50.0
34889,-0.289,-1.304,0.087,-20.366,-42.374,-12.634,108.0,50.0
34936,-0.290,-1.314,0.022,-20.420,-53.641,-1.328,106.0,53.0
34982,-0.111,-0.735,0.000,-8.802,-50.076,32.870,103.0,55.0
35030,-0.219,-0.943,0.068,-18.847,-45.160,53.824,108.0,59.0
35079,-0.213,-1.120,-0.063,-9.336,-66.198,46.076,108.0,56.0
35127,-0.162,-0.962,-0.009,-9.542,-75.641,34.664,120.0,58.0
35174,-0.089,-0.856,-0.069,-10.031,-70.832,31.176,118.0,60.0
35222,-0.120,-0.740,-0.030,-2.626,-62.290,26.145,116.0,70.0
35270,-0.130,-0.705,-0.035,-8.298,-65.298,20.641,112.0,66.0
35318,-0.167,-0.841,-0.053,-12.099,-66.237,15.260,109.0,76.0
35365,-0.111,-0.972,-0.137,-12.450,-60.878,8.229,106.0,73.0
35456,-0.155,-0.986,-0.039,-15.443,-23.053,-0.504,104.0,59.0
35503,-0.236,-0.961,0.066,-16.359,-22.328,-7.115,101.0,60.0
35553,-0.235,-0.989,0.070,-18.298,-31.634,-14.130,100.0,80.0
35601,-0.247,-1.053,0.106,-16.870,-32.366,-20.420,96.0,84.0
35648,-0.197,-1.201,0.042,-12.015,-26.611,-22.885,93.0,70.0
35695,-0.241,-1.330,0.115,-4.641,3.794,-22.405,91.0,75.0
35741,-0.318,-1.540,0.172,2.084,2.794,-13.443,88.0,71.0
35787,-0.369,-1.591,0.200,12.458,-19.076,-10.817,83.0,73.0
35834,-0.178,-1.072,0.125,26.305,-27.641,1.481,80.0,76.0
35881,-0.031,-0.560,0.144,26.481,-20.450,17.618,101.0,79.0
35933,0.034,-0.768,-0.013,27.786,20.924,20.069,101.0,82.0
35981,0.001,-0.838,-0.023,37.840,52.511,36.191,98.0,85.0
36030,-0.061,-0.718,0.055,20.992,70.145,47.771,98.0,107.0
36078,-0.183,-0.799,0.155,1.595,52.802,44.321,101.0,86.0
36127,-0.170,-0.809,0.140,4.137,19.573,27.267,117.0,88.0
36176,-0.149,-0.705,0.142,-0.779,15.183,11.229,116.0,89.0
36226,-0.208,-0.835,0.127,-5.588,25.878,-0.565,115.0,91.0
36275,-0.325,-0.912,0.191,-2.885,17.565,-16.183,114.0,92.0
36326,-0.337,-0.919,0.164,-5.504,-1.496,-28.099,113.0,121.0
36377,-0.346,-0.984,0.181,-14.687,-11.198,-33.985,91.0,96.0
36427,-0.340,-0.997,0.162,-11.328,-7.198,-30.763,89.0,119.0
36475,-0.383,-1.101,0.152,-9.817,2.557,-28.229,83.0,114.0
36524,-0.448,-1.112,0.190,-6.183,12.580,-23.611,81.0,101.0
36572,-0.483,-1.158,0.245,-11.366,3.084,-11.275,79.0,103.0
36620,-0.494,-1.370,0.213,-7.466,-17.740,7.313,76.0,115.0
36668,-0.375,-1.300,0.071,-6.595,-37.427,9.954,74.0,108.0
36717,-0.219,-0.700,0.086,-3.489,-29.611,43.176,82.0,120.0
36767,-0.237,-0.928,0.024,-6.092,-26.565,64.908,93.0,123.0
36822,-0.217,-0.945,0.000,-3.870,-36.611,55.229,93.0,134.0
36873,-0.152,-0.755,0.010,-9.176,-37.023,43.824,115.0,122.0
36926,-0.152,-0.663,0.030,-10.290,-25.038,41.756,110.0,156.0
36977,-0.212,-0.660,0.061,-6.656,-30.084,34.405,109.0,125.0
37030,-0.236,-0.858,0.021,-8.099,-40.267,12.115,107.0,164.0
37082,-0.212,-1.018,-0.051,-4.176,-29.206,-15.519,105.0,131.0
37135,-0.239,-1.017,-0.013,-6.756,-8.832,-30.183,103.0,165.0
37186,-0.258,-0.885,0.044,-8.458,10.008,-33.885,102.0,133.0
37240,-0.366,-0.912,0.148,-18.992,-5.298,-33.618,101.0,134.0
37293,-0.322,-0.982,0.104,-12.985,-6.321,-35.763,101.0,137.0
37344,-0.379,-1.045,0.155,-13.649,-3.702,-36.420,100.0,135.0
37395,-0.434,-1.265,0.144,-2.458,6.802,-32.115,99.0,139.0
37448,-0.500,-1.438,0.194,1.366,-7.679,-35.374,98.0,167.0
37495,-0.409,-1.415,0.160,11.794,-17.313,-22.534,95.0,55.0
37541,-0.239,-1.221,0.061,17.885,-12.878,4.076,94.0,51.0
37587,-0.076,-0.624,0.094,19.809,10.015,33.244,92.0,57.0
37645,-0.024,-0.675,0.084,9.252,45.374,50.267,118.0,174.0
37698,-0.105,-0.866,0.146,14.954,48.221,45.649,92.0,179.0
37751,-0.098,-0.759,0.137,19.229,47.809,26.298,113.0,150.0
37806,-0.234,-0.763,0.169,9.511,33.382,13.153,113.0,178.0
37855,-0.236,-0.768,0.120,10.496,0.473,-6.137,112.0,71.0
37909,-0.219,-0.792,0.059,7.802,6.473,-21.389,112.0,179.0
38004,-0.295,-0.969,0.113,2.031,19.618,-40.344,109.0,152.0
38057,-0.335,-0.908,0.181,-10.015,14.542,-37.366,108.0,152.0
38111,-0.386,-0.947,0.235,-9.580,-1.366,-32.290,87.0,173.0
38166,-0.301,-1.036,0.151,-5.496,-3.916,-32.183,83.0,170.0
38217,-0.365,-1.257,0.210,-7.427,11.298,-32.924,78.0,161.0
38268,-0.349,-1.388,0.158,-8.412,13.840,-24.763,76.0,152.0
38322,-0.451,-1.571,0.218,-11.443,-9.427,-11.076,74.0,185.0
38375,-0.224,-0.794,0.133,2.847,-14.672,15.847,72.0,186.0
38428,-0.294,-0.741,0.129,-7.450,-29.427,51.634,77.0,187.0
38482,-0.213,-0.911,-0.035,-1.611,-47.687,63.191,91.0,198.0
38536,-0.127,-0.712,-0.048,-6.015,-32.504,66.664,90.0,171.0
38590,-0.176,-0.739,-0.023,-13.198,-21.290,65.458,111.0,175.0
38647,-0.252,-0.795,0.038,-11.504,-38.069,47.863,108.0,178.0
38704,-0.176,-0.974,-0.059,-12.725,-49.130,19.588,105.0,0.0
38759,-0.189,-1.014,-0.018,-11.443,-32.893,-7.504,103.0,0.0
38809,-0.217,-0.941,0.028,-8.779,-22.893,-29.153,102.0,110.0
38864,-0.265,-0.892,0.093,-12.405,-29.038,-38.420,100.0,0.0
38906,-0.263,-0.932,0.120,-16.252,-38.794,-43.084,99.0,0.0
38961,-0.198,-1.025,0.070,-11.786,-28.237,-42.534,98.0,0.0
39016,-0.284,-1.164,0.169,-10.489,-14.847,-47.038,96.0,0.0
39074,-0.338,-1.421,0.228,-3.298,-11.542,-49.901,98.0,0.0
39130,-0.234,-1.351,0.194,5.427,-19.130,-32.748,92.0,0.0
39184,-0.191,-1.380,0.177,15.183,4.038,-0.198,92.0,0.0
39239,-0.080,-0.837,0.074,31.466,16.397,26.336,94.0,0.0
39293,-0.068,-0.623,0.141,16.122,45.122,55.099,90.0,0.0
39350,-0.076,-0.947,0.078,19.290,48.099,56.389,107.0,0.0
39405,-0.089,-0.769,0.132,26.427,58.122,41.321,110.0,0.0
39461,-0.123,-0.675,0.140,16.176,55.847,28.229,109.0,0.0
39517,-0.198,-0.741,0.167,12.130,28.374,9.176,108.0,0.0
39576,-0.175,-0.835,0.107,9.954,27.252,-13.489,108.0,0.0
39632,-0.299,-0.987,0.164,0.466,23.031,-36.992,107.0,0.0
39688,-0.333,-0.943,0.224,-5.695,3.924,-56.160,107.0,0.0
39743,-0.311,-0.890,0.250,-10.298,-9.931,-58.305,107.0,0.0
39798,-0.316,-0.961,0.250,-7.534,-13.878,-53.481,81.0,0.0
39853,-0.237,-1.041,0.153,-3.046,7.427,-45.435,80.0,0.0
39906,-0.276,-1.220,0.177,-7.771,26.015,-31.122,78.0,0.0
39960,-0.399,-1.381,0.242,-15.878,16.366,-15.603,75.0,0.0
40014,-0.337,-1.471,0.152,-23.382,-23.389,-2.076,73.0,0.0
40072,-0.188,-0.762,0.142,-10.565,-13.534,29.168,71.0,0.0
40126,-0.238,-0.879,0.114,-7.634,-7.977,59.389,78.0,0.0
40180,-0.234,-0.881,0.056,0.771,-28.931,66.443,90.0,0.0
40236,-0.138,-0.757,-0.017,-2.389,-17.061,67.252,88.0,0.0
40296,-0.201,-0.759,0.025,-2.656,-10.618,68.649,0.0,0.0
40357,-0.184,-0.850,-0.022,2.756,-22.191,58.611,0.0,0.0
40419,-0.147,-0.943,-0.062,-4.366,-15.557,33.153,0.0,0.0
40466,-0.171,-0.966,-0.024,0.084,5.718,7.450,0.0,0.0
40534,-0.233,-0.986,0.018,-4.618,4.740,-13.611,0.0,0.0
40600,-0.242,-0.990,0.051,-9.511,-9.985,-43.519,0.0,0.0
40660,-0.331,-1.176,0.152,-9.481,-7.458,-68.336,0.0,0.0
40706,-0.322,-1.401,0.154,3.328,-7.229,-92.870,99.0,47.0
40803,-0.390,-1.449,0.309,6.733,-6.733,-72.695,99.0,0.0
40863,-0.167,-0.955,0.107,33.229,-12.458,-26.573,0.0,0.0
40918,-0.187,-0.555,0.213,29.710,6.244,29.137,95.0,0.0
40972,-0.102,-0.856,0.028,22.168,31.931,48.870,97.0,0.0
41032,-0.104,-0.800,0.034,27.794,63.206,73.954,0.0,0.0
41095,-0.196,-0.682,0.137,10.962,74.763,75.901,0.0,0.0
41155,-0.274,-0.705,0.179,8.939,33.901,53.176,0.0,0.0
41214,-0.249,-0.824,0.157,-1.290,-8.031,6.756,0.0,0.0
41275,-0.155,-0.986,0.061,-6.901,5.176,-34.832,0.0,0.0
41335,-0.259,-0.903,0.207,-15.267,15.053,-58.870,0.0,0.0
41396,-0.302,-0.935,0.229,-16.160,-10.420,-65.924,0.0,0.0
41453,-0.230,-0.978,0.194,-23.580,-21.191,-63.305,159.0,0.0
41513,-0.256,-1.135,0.210,-25.328,-3.008,-58.092,0.0,0.0
41572,-0.261,-1.249,0.174,-16.221,6.481,-43.756,156.0,0.0
41634,-0.376,-1.602,0.197,-22.588,-12.779,-33.229,0.0,0.0
41692,-0.163,-0.944,0.061,-6.191,-29.282,-2.130,150.0,0.0
41749,-0.229,-0.896,0.104,-16.237,-32.130,43.687,147.0,0.0
41806,-0.208,-1.026,0.024,5.763,-46.901,67.336,145.0,0.0
41867,-0.141,-0.853,0.020,1.206,-44.038,85.832,0.0,0.0
41927,-0.176,-0.876,0.004,1.168,-35.794,82.733,0.0,0.0
41988,-0.150,-0.770,-0.038,13.122,-37.015,64.977,0.0,0.0
42034,-0.074,-0.820,-0.124,6.145,-17.298,49.145,0.0,0.0
42094,-0.156,-0.897,-0.050,0.794,-4.206,30.748,0.0,0.0
42143,-0.166,-0.957,-0.048,-1.786,-8.740,1.443,0.0,0.0
42190,-0.188,-0.969,-0.003,-6.924,-1.748,-22.267,0.0,0.0
42236,-0.201,-1.001,-0.003,-14.740,-5.328,-40.229,0.0,0.0
42297,-0.227,-1.073,0.053,-15.015,-5.145,-57.443,0.0,0.0
42343,-0.217,-1.225,0.023,-14.214,-0.511,-78.061,0.0,0.0
42390,-0.205,-1.354,0.042,-12.656,11.580,-84.702,0.0,0.0
42436,-0.205,-1.455,0.022,-10.069,42.580,-82.198,0.0,0.0
42497,-0.366,-1.406,0.312,-13.977,31.366,-70.786,0.0,0.0
42557,-0.235,-0.944,0.184,21.504,9.939,-32.015,0.0,0.0
42620,-0.140,-0.699,0.179,19.015,5.893,36.626,199.0,0.0
42680,-0.044,-1.030,0.012,20.565,12.786,53.198,197.0,0.0
42740,0.021,-0.798,0.036,32.863,61.779,53.275,195.0,0.0
42801,-0.074,-0.741,0.080,20.420,67.252,56.878,194.0,0.0
42861,-0.208,-0.777,0.181,17.931,27.763,37.282,0.0,0.0
42921,-0.126,-0.865,0.079,7.473,-9.672,-3.405,0.0,0.0
42982,-0.154,-0.935,0.091,-0.458,-3.962,-27.718,0.0,0.0
43041,-0.209,-0.958,0.101,-4.389,-0.870,-41.275,191.0,0.0
43102,-0.207,-0.985,0.127,-11.527,5.397,-48.191,190.0,0.0
43164,-0.242,-0.958,0.214,-14.924,16.916,-41.206,189.0,0.0
43225,-0.244,-1.069,0.177,-8.099,24.290,-31.580,188.0,0.0
43284,-0.157,-1.053,0.068,-5.779,33.740,-13.443,187.0,0.0
43339,-0.254,-1.192,0.134,-14.557,41.832,-8.847,108.0,0.0
43395,-0.208,-1.331,0.088,-24.565,9.534,-2.008,105.0,0.0
43450,-0.099,-0.990,0.103,-27.573,-16.321,9.473,104.0,0.0
43504,-0.060,-0.980,0.075,-17.832,-9.832,24.733,101.0,0.0
43559,0.018,-1.142,-0.065,-8.008,-10.679,29.511,99.0,0.0
43614,-0.009,-0.960,0.028,-13.137,4.771,34.374,98.0,0.0
43715,-0.028,-0.730,0.008,3.450,17.702,25.282,96.0,0.0
43769,0.048,-0.816,-0.122,7.176,27.832,28.328,93.0,0.0
43824,-0.012,-0.928,-0.110,18.466,63.046,24.382,92.0,0.0
43878,-0.114,-1.054,-0.133,23.153,87.702,16.557,91.0,0.0
43932,-0.229,-1.051,-0.044,18.321,76.015,-2.511,91.0,0.0
43986,-0.205,-1.019,-0.057,22.634,62.359,-18.824,92.0,0.0
44041,-0.165,-1.017,-0.095,24.924,65.740,-29.336,92.0,0.0
44096,-0.175,-1.035,-0.063,26.969,70.687,-30.313,93.0,0.0
44150,-0.129,-1.078,-0.145,46.718,107.214,-21.878,94.0,0.0
44208,-0.227,-1.130,-0.112,56.733,125.099,-16.229,95.0,0.0
44250,-0.273,-1.243,-0.106,62.046,129.328,-22.977,98.0,0.0
44300,-0.120,-0.793,-0.156,56.969,129.939,-12.099,39.0,179.0
44344,-0.137,-0.576,-0.061,41.748,152.221,7.336,36.0,67.0
44390,-0.283,-0.932,0.068,30.557,121.695,6.267,89.0,60.0
44433,-0.166,-1.097,-0.069,44.496,87.107,-12.405,39.0,58.0
44476,-0.083,-0.997,-0.096,30.305,116.092,-24.992,40.0,55.0
44519,-0.201,-0.881,0.064,1.893,137.771,-24.435,41.0,51.0
44565,-0.344,-0.906,0.143,12.275,110.847,-25.023,43.0,47.0
44608,-0.284,-0.875,0.146,17.695,72.206,-32.672,44.0,45.0
44651,-0.184,-0.955,0.025,9.893,79.168,-41.718,47.0,43.0
44693,-0.208,-0.999,0.047,2.267,99.496,-42.046,41.0,40.0
44735,-0.275,-0.964,0.108,-0.702,104.473,-33.458,43.0,38.0
44778,-0.363,-0.942,0.212,-9.435,80.000,-24.183,45.0,37.0
44820,-0.335,-1.144,0.178,-9.985,43.710,-18.198,46.0,35.0
44863,-0.236,-1.033,0.094,1.885,30.977,-2.214,47.0,34.0
44905,-0.173,-0.890,0.086,2.786,36.000,14.870,49.0,33.0
44951,-0.119,-0.947,-0.017,4.489,63.763,22.840,48.0,33.0
44993,-0.190,-1.012,-0.002,14.542,84.679,23.672,51.0,32.0
45036,-0.275,-1.120,0.009,20.336,79.969,10.000,50.0,32.0
45078,-0.240,-1.106,-0.012,20.969,62.702,-6.122,51.0,32.0
45121,-0.132,-0.927,-0.062,19.786,67.298,-2.763,51.0,32.0
45164,-0.156,-0.887,-0.051,12.275,82.229,7.198,52.0,32.0
45207,-0.229,-0.972,-0.005,8.527,80.916,5.954,60.0,32.0
45250,-0.255,-1.011,0.019,7.786,64.046,-1.878,61.0,33.0
45293,-0.218,-1.012,0.001,6.565,50.466,-12.145,60.0,34.0
45339,-0.168,-1.025,-0.032,8.321,54.305,-15.214,61.0,35.0
45389,-0.208,-1.010,0.018,10.305,65.832,-15.802,61.0,144.0
45438,-0.255,-1.043,0.098,11.679,51.344,-14.588,62.0,145.0
45489,-0.240,-1.299,0.012,26.107,58.359,-15.252,64.0,152.0
45548,-0.239,-0.896,0.147,18.550,47.672,-14.450,0.0,154.0
45606,-0.180,-0.788,0.106,20.313,46.031,5.802,0.0,156.0
45665,-0.194,-0.953,0.112,22.748,9.511,5.084,0.0,156.0
45723,0.044,-0.938,-0.073,29.687,53.481,9.817,0.0,156.0
45785,-0.180,-1.016,0.120,11.000,87.023,14.015,0.0,158.0
45845,-0.295,-0.914,0.263,15.794,34.916,-1.443,0.0,0.0
45906,-0.105,-0.813,0.089,8.832,24.962,-10.298,0.0,0.0
45967,-0.199,-0.775,0.146,4.817,45.244,-2.145,0.0,0.0
46028,-0.254,-0.757,0.186,2.832,27.237,-2.351,0.0,0.0
46089,-0.248,-0.812,0.157,-3.603,5.397,-12.374,0.0,0.0
46150,-0.291,-0.796,0.217,-8.351,-4.695,-7.748,0.0,0.0
46254,-0.106,-0.662,0.099,-3.069,-3.435,17.458,0.0,0.0
46315,-0.168,-1.341,-0.021,-4.603,6.847,24.565,0.0,198.0
46375,-0.222,-1.664,-0.045,22.267,23.450,15.756,0.0,199.0
46440,-0.227,-1.435,-0.019,3.374,-11.931,-12.893,0.0,200.0
46501,-0.154,-1.062,0.046,2.771,23.412,11.344,0.0,0.0
46562,-0.337,-0.955,0.169,-6.107,19.443,-17.221,0.0,0.0
46623,-0.305,-0.770,0.169,3.481,-24.985,-35.191,0.0,0.0
46684,-0.281,-0.863,0.120,9.183,-38.565,-39.580,0.0,0.0
46745,-0.210,-0.889,0.056,14.855,-32.511,-33.275,0.0,0.0
46807,-0.163,-0.828,0.023,17.603,4.145,-11.336,0.0,0.0
46866,-0.234,-0.721,0.098,11.931,24.924,10.656,0.0,184.0
46926,-0.173,-0.498,0.078,8.214,20.771,30.626,0.0,184.0
46985,-0.133,-0.522,0.042,4.916,27.931,42.176,0.0,0.0
47045,-0.345,-1.320,0.188,-7.015,5.817,33.794,0.0,191.0
47107,-0.089,-1.485,-0.032,5.870,-5.679,-9.542,0.0,193.0
