Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
43004,-0.199,-0.964,0.183,-2.466,11.954,1.458,94.0,48.0
43049,-0.195,-0.977,0.163,-2.107,-2.824,-2.336,93.0,49.0
43096,-0.142,-0.948,0.126,-2.931,-0.168,-2.977,92.0,50.0
43141,-0.170,-0.973,0.145,-6.107,8.321,-4.427,91.0,51.0
43186,-0.203,-0.960,0.147,-3.481,3.969,-6.023,90.0,51.0
43232,-0.159,-0.955,0.116,-4.008,1.595,-7.641,89.0,53.0
43279,-0.200,-0.953,0.159,-8.237,1.527,-7.130,87.0,96.0
43329,-0.166,-1.058,0.141,-8.198,-6.069,-0.916,85.0,81.0
43376,-0.152,-1.184,0.135,-9.275,-0.466,-3.389,83.0,89.0
43423,-0.129,-1.325,0.058,-6.954,17.328,-6.237,62.0,108.0
43468,-0.231,-1.398,0.132,-10.458,19.015,-3.221,80.0,62.0
43515,-0.180,-1.483,0.041,-15.420,19.672,4.473,77.0,97.0
43560,-0.115,-0.854,0.013,1.992,31.557,15.244,74.0,54.0
43607,-0.088,-0.717,0.106,-2.962,42.626,40.771,72.0,80.0
43655,-0.181,-1.024,0.010,-2.817,24.023,50.756,71.0,117.0
43701,-0.177,-0.927,0.058,2.519,-15.092,51.031,80.0,78.0
43753,-0.102,-0.846,0.016,-9.542,-48.779,44.038,148.0,66.0
43804,-0.011,-0.796,-0.083,0.779,-35.664,34.954,171.0,68.0
43852,-0.017,-0.719,-0.053,-1.435,-17.053,32.473,104.0,70.0
43902,-0.031,-0.861,-0.010,-7.542,-12.046,18.511,164.0,76.0
43956,-0.088,-0.934,0.054,-1.702,-19.000,-3.573,164.0,101.0
44003,-0.121,-1.091,0.000,-2.634,-39.580,-29.870,98.0,73.0
44050,-0.127,-1.057,-0.000,-2.023,-37.931,-44.847,97.0,73.0
44097,-0.166,-1.043,0.048,-5.779,-30.153,-46.687,97.0,74.0
44144,-0.135,-1.113,0.014,-7.275,-17.931,-38.595,97.0,76.0
44194,-0.146,-1.160,0.040,3.565,10.763,-21.405,95.0,77.0
44241,-0.199,-1.303,0.092,-1.916,18.718,-13.214,92.0,78.0
44291,-0.219,-1.481,0.074,-0.008,10.366,-14.962,94.0,102.0
44340,-0.207,-1.483,0.051,12.954,1.046,-9.885,92.0,124.0
44388,-0.063,-0.985,-0.010,21.046,5.832,0.939,93.0,85.0
44436,0.063,-0.450,0.131,15.725,29.611,35.481,94.0,91.0
44486,0.027,-0.819,0.056,0.382,43.618,57.313,128.0,93.0
44537,-0.043,-0.922,0.087,9.794,44.313,53.336,146.0,95.0
44596,-0.085,-0.819,0.178,-2.427,2.458,35.336,144.0,179.0
44649,0.028,-0.806,0.058,8.618,17.420,15.626,142.0,123.0
44701,-0.057,-0.807,0.080,7.519,23.550,5.267,142.0,124.0
44753,-0.156,-0.900,0.099,2.023,20.817,-7.939,125.0,123.0
44807,-0.154,-0.946,0.083,-5.366,8.756,-9.771,140.0,128.0
44860,-0.247,-0.969,0.121,-5.366,10.153,-15.412,123.0,158.0
44914,-0.273,-0.980,0.141,-10.435,-0.366,-18.107,123.0,163.0
44968,-0.273,-1.021,0.112,-2.824,-4.832,-19.046,119.0,175.0
45025,-0.196,-1.052,0.076,-4.450,2.939,-13.267,116.0,0.0
45078,-0.291,-1.253,0.125,-4.206,7.977,-11.435,114.0,106.0
45134,-0.236,-1.358,0.025,-5.763,8.061,-4.176,130.0,193.0
45188,-0.271,-1.330,0.042,-14.336,-6.679,15.710,113.0,169.0
45240,-0.199,-0.890,0.046,-1.763,-17.206,32.038,123.0,119.0
45295,-0.212,-0.937,0.060,-10.534,-34.450,51.687,115.0,0.0
45346,-0.183,-0.971,0.027,-7.214,-47.847,61.809,102.0,131.0
45400,-0.161,-0.885,0.000,-2.389,-58.435,62.382,108.0,172.0
45447,-0.071,-0.706,-0.063,-1.374,-46.740,55.847,109.0,45.0
45537,-0.096,-0.768,-0.079,-8.427,-21.305,49.176,114.0,49.0
45586,-0.159,-0.953,-0.054,-10.458,-18.229,30.000,102.0,51.0
45638,-0.202,-1.045,-0.064,-6.412,-12.718,4.481,0.0,56.0
45685,-0.260,-1.040,-0.005,-10.580,-9.954,-19.824,101.0,57.0
