Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32202,-0.376,-0.385,0.815,-0.249,-0.564,-0.156,0,89
32257,-0.4,-0.39,0.815,-0.083,-0.363,-0.136,0,89
32310,-0.406,-0.386,0.821,0.177,0.453,0.079,0,89
32364,-0.384,-0.388,0.825,-0.27,-1.11,0.064,0,89
32417,-0.368,-0.387,0.823,-0.547,-0.988,-0.104,0,89
32472,-0.354,-0.39,0.822,0.069,-0.003,0.137,0,89
32525,-0.43,-0.389,0.808,-0.409,-1.008,-0.192,0,89
32581,-0.423,-0.393,0.814,-0.748,-1.157,-0.112,0,89
32635,-0.371,-0.391,0.814,0.031,-0.123,-0.106,0,89
32690,-0.4,-0.39,0.823,0.033,1.191,-0.027,0,89
32743,-0.421,-0.386,0.815,-0.206,-1.16,-0.145,0,90
32797,-0.439,-0.389,0.812,-0.166,-1.085,-0.384,0,89
32850,-0.39,-0.394,0.823,0.334,0.407,-0.071,0,88
32905,-0.373,-0.392,0.822,0.011,0.753,0.038,0,90
32958,-0.441,-0.388,0.825,-0.088,-0.793,-0.182,0,88
33012,-0.387,-0.394,0.823,-0.019,-0.319,-0.103,0,88
33065,-0.424,-0.389,0.809,0.015,-0.243,0.171,0,89
33123,-0.412,-0.393,0.81,-0.596,-1.587,-0.339,0,88
33176,-0.367,-0.387,0.816,-0.42,-1.082,-0.032,0,89
33230,-0.384,-0.39,0.816,0.425,0.037,0.094,0,89
33284,-0.473,-0.395,0.821,0.511,-0.195,-0.195,0,90
33338,-0.405,-0.394,0.817,0.135,0.124,-0.026,0,89
33391,-0.348,-0.392,0.819,0.385,-0.427,-0.024,0,88
33445,-0.403,-0.394,0.807,0.016,-0.391,-0.034,0,88
33500,-0.457,-0.387,0.812,-0.032,-0.555,-0.135,0,89
33553,-0.396,-0.39,0.822,0.021,-0.929,-0.102,0,89
33610,-0.349,-0.391,0.817,-0.073,-0.798,-0.081,0,88
33664,-0.412,-0.393,0.818,-0.047,-1.152,-0.153,0,90
33718,-0.447,-0.391,0.82,0.261,-1.587,-0.011,0,90
33772,-0.321,-0.393,0.823,0.02,-0.275,0.099,0,91
33826,-0.347,-0.401,0.823,0.17,-0.706,-0.155,0,90
33881,-0.394,-0.393,0.823,0.013,-0.296,-0.135,0,94
33935,-0.451,-0.392,0.822,-0.048,-1.647,-0.523,0,94
33989,-0.294,-0.391,0.809,0.13,-0.351,-0.159,0,95
34043,-0.287,-0.392,0.819,0.173,-0.374,-0.062,0,95
34101,-0.414,-0.385,0.822,-0.341,-1.241,-0.497,0,95
34155,-0.343,-0.391,0.816,0.272,-0.457,-0.153,0,95
34209,-0.456,-0.392,0.819,-0.177,-1.466,-0.825,0,95
34264,-0.332,-0.389,0.825,-0.266,-1.183,-0.371,0,95
34318,-0.349,-0.394,0.818,0.272,-1.131,0.075,0,95
34372,-0.382,-0.389,0.823,0.397,-0.291,-0.479,0,95
34426,-0.395,-0.389,0.827,0.324,-0.839,-0.486,0,95
34481,-0.275,-0.394,0.822,0.394,-0.01,0.149,0,95
34535,-0.312,-0.393,0.826,-0.079,-0.889,-0.237,0,95
34592,-0.287,-0.395,0.828,0.225,-0.603,-0.159,0,95
34648,-0.388,-0.396,0.821,-0.027,-1.936,-0.985,0,95
34702,-0.431,-0.391,0.832,-0.185,-1.922,-1.578,0,95
34756,-0.348,-0.399,0.823,0.289,-1.236,-0.707,0,95
34810,-0.372,-0.399,0.838,-0.227,-1.94,-0.631,0,94
34865,-0.406,-0.398,0.828,-0.89,-3.934,-1.645,0,94
34962,-0.364,-0.397,0.827,-0.462,-3.998,-1.401,0,94
