Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
45759,-0.935,0.019,0.225,-1.229,0.397,-0.504,0.0,3.0
45808,-0.932,-0.023,0.260,-1.908,-8.710,-1.733,0.0,3.0
45856,-0.912,-0.017,0.280,-2.389,-6.817,1.779,0.0,3.0
45905,-0.943,-0.060,0.325,-1.924,-3.832,-1.634,0.0,3.0
45955,-0.913,-0.030,0.292,-0.702,0.229,1.580,0.0,3.0
46011,-0.929,-0.034,0.311,-1.000,3.374,-0.649,0.0,3.0
46059,-0.927,-0.032,0.282,0.115,1.229,-1.489,0.0,3.0
46108,-0.927,-0.006,0.270,-0.336,0.176,-0.443,0.0,3.0
46160,-0.944,-0.022,0.284,-1.405,-3.450,0.977,0.0,3.0
46209,-0.925,-0.032,0.302,-3.313,-6.565,-1.565,0.0,3.0
46258,-0.906,0.006,0.265,-2.038,0.046,2.405,0.0,3.0
46306,-0.965,-0.046,0.343,-2.641,-3.198,-0.076,0.0,3.0
46355,-0.943,-0.011,0.317,-2.420,-14.977,-2.282,0.0,3.0
46404,-0.915,-0.030,0.279,-3.153,-7.527,-1.679,0.0,4.0
46453,-0.903,0.009,0.287,-4.168,-6.580,0.382,0.0,5.0
46503,-0.913,-0.022,0.317,-1.565,-9.695,-2.107,0.0,29.0
46554,-0.907,-0.024,0.363,0.115,-11.389,-5.374,0.0,29.0
46606,-0.891,-0.013,0.339,2.198,-1.832,-1.282,0.0,11.0
46643,-0.933,-0.031,0.321,-0.641,0.435,-0.626,0.0,33.0
46693,-0.919,-0.024,0.309,-1.939,1.298,-0.206,0.0,33.0
46742,-0.919,-0.026,0.341,-3.382,-4.130,-0.573,0.0,10.0
46778,-0.901,-0.037,0.330,-3.863,-2.893,0.618,0.0,9.0
46827,-0.894,-0.030,0.333,-2.374,1.962,1.504,0.0,10.0
46864,-0.899,-0.022,0.332,-2.053,7.252,3.542,0.0,31.0
46914,-0.900,-0.018,0.321,-2.282,6.397,2.809,0.0,34.0
46965,-0.932,-0.014,0.347,0.237,1.252,-0.748,0.0,33.0
47019,-0.911,-0.024,0.331,-1.634,1.702,-0.870,0.0,33.0
47068,-0.920,-0.025,0.321,-1.756,-0.664,-0.885,0.0,5.0
47117,-0.910,-0.031,0.311,-2.359,-0.107,-1.794,0.0,5.0
47166,-0.911,-0.025,0.328,-1.840,0.679,0.176,0.0,5.0
47215,-0.896,-0.035,0.310,-2.794,2.794,1.389,0.0,5.0
47264,-0.913,-0.024,0.318,-1.824,4.954,1.687,0.0,5.0
47312,-0.909,-0.006,0.280,-1.939,2.038,1.374,0.0,5.0
47362,-0.922,-0.021,0.310,-1.519,-2.969,-0.863,0.0,5.0
47412,-0.910,-0.019,0.322,-0.137,-0.832,-0.511,0.0,30.0
47464,-0.917,-0.012,0.314,-2.145,1.924,0.664,0.0,5.0
47515,-0.923,-0.023,0.324,-1.405,0.290,-0.046,0.0,29.0
47563,-0.917,-0.029,0.313,-1.366,-1.473,-0.618,0.0,5.0
47614,-0.909,-0.026,0.318,-1.725,0.290,0.557,0.0,29.0
