Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32316,-0.157,-0.973,0.137,10.409,7.859,-3.139,84,62
32363,-0.179,-0.971,0.146,6.283,2.893,-7.978,119,62
32409,-0.171,-0.961,0.159,6.388,-3.245,-4.964,85,62
32454,-0.151,-0.976,0.133,2.544,-8.372,-6.489,75,63
32499,-0.137,-0.977,0.125,2.704,-1.65,-4.927,75,64
32544,-0.147,-0.98,0.143,0.539,2.44,-5.099,75,64
32589,-0.164,-0.974,0.157,1.734,0.915,-2.325,75,63
32636,-0.151,-0.964,0.166,2.911,-1.149,0.765,74,63
32681,-0.155,-0.973,0.156,2.238,0.245,0.306,75,63
32727,-0.163,-0.988,0.151,2.159,0.167,-1.59,74,65
32772,-0.169,-0.991,0.151,0.379,-3.487,-1.984,74,66
32817,-0.141,-0.981,0.124,1.092,-2.491,-0.495,74,66
32870,-0.153,-0.974,0.166,-0.219,-0.26,2.598,82,0
32916,-0.167,-0.989,0.168,0.69,-8.055,1.639,81,66
32961,-0.127,-0.983,0.16,1.814,-7.072,2.518,81,65
33007,-0.145,-0.983,0.156,1.76,-3.677,1.642,80,65
33052,-0.146,-0.988,0.156,2.377,-3.405,3.381,79,65
33100,-0.131,-0.972,0.156,3.871,-0.552,5.094,79,64
33146,-0.133,-0.983,0.16,3.821,-0.246,6.578,79,65
33191,-0.135,-0.972,0.158,3.533,1.58,4.35,78,65
33236,-0.154,-0.981,0.175,1.133,-1.912,2.353,79,65
33282,-0.139,-0.986,0.168,1.389,-5.234,-1.016,79,65
33328,-0.141,-0.971,0.141,0.913,-3.402,-0.673,78,66
33373,-0.152,-0.978,0.153,0.897,-0.656,-0.2,79,65
33419,-0.156,-0.987,0.158,1.304,0.1,-0.833,78,65
33464,-0.144,-0.97,0.161,1.818,2.107,-0.418,78,66
33512,-0.154,-0.965,0.176,0.389,2.363,0.898,79,65
33558,-0.157,-1.001,0.14,-0.051,-0.089,0.04,24,20
33603,-0.15,-0.975,0.171,0.195,2.63,-0.102,79,65
33648,-0.16,-0.978,0.176,-0.676,2.792,-1.23,79,66
33694,-0.152,-0.984,0.166,0.274,0.333,-2.936,79,65
33739,-0.152,-0.968,0.184,0.23,3.569,-1.877,79,66
33785,-0.175,-0.981,0.181,-0.206,0.508,-3.661,79,65
33830,-0.152,-0.98,0.154,1.18,-1.668,-3.379,79,65
33876,-0.165,-0.974,0.174,0.804,2.564,-1.522,79,65
33925,-0.183,-0.982,0.168,0.593,-0.934,-1.679,79,66
33971,-0.155,-0.963,0.174,1.119,-2.327,-0.18,79,65
34016,-0.161,-0.975,0.152,-0.73,-3.305,1.4,79,65
34062,-0.152,-0.986,0.159,0.265,-3.662,1.946,79,65
34107,-0.155,-0.977,0.164,0.39,-0.33,3.494,79,65
34153,-0.15,-0.979,0.174,-0.124,-1.052,3.736,79,66
34198,-0.158,-0.977,0.183,0.617,-3.714,2.829,79,66
34244,-0.137,-0.987,0.151,0.48,-3.287,1.851,79,66
