Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
36851,-0.159,-0.978,0.092,-0.963,-7.648,-9.606,0,60
36903,-0.192,-0.974,0.106,-0.959,-2.869,-4.433,0,61
36956,-0.14,-0.926,0.164,1.296,2.458,6.785,0,56
37007,-0.233,-1.03,0.043,-2.047,-16.762,0.496,0,56
37059,-0.156,-0.958,0.142,-0.26,-4.585,8.012,0,57
37111,-0.129,-0.92,0.154,0.55,0.931,10.433,0,60
37164,-0.27,-1.059,0.019,-3.311,-21.42,-1.382,0,60
37226,-0.185,-0.98,0.112,0.387,-9.5,2.638,0,0
37278,-0.157,-0.962,0.135,-0.128,-5.134,3.945,0,60
37330,-0.196,-0.993,0.119,-0.761,-8.102,2.08,0,59
37383,-0.214,-1.012,0.119,-1.939,-12.624,-1.28,0,58
37435,-0.172,-0.97,0.157,-1.066,-8.954,-1.35,0,60
37487,-0.156,-0.958,0.159,-0.273,-7.962,-1.437,0,61
37539,-0.164,-0.972,0.157,-0.05,-5.334,-2.428,0,63
37592,-0.104,-0.897,0.212,1.789,3.702,1.104,0,57
37644,-0.252,-1.04,0.081,-0.579,-10.98,-10.409,0,58
37699,-0.217,-0.992,0.137,0.808,-6.688,-6.524,0,60
37751,-0.203,-0.99,0.11,0.717,-6.009,-5.813,0,58
37804,-0.148,-0.948,0.184,1.695,0.097,0.355,0,58
37856,-0.184,-0.954,0.169,0.783,-3.022,-2.084,0,58
37908,-0.245,-1.019,0.099,-1.912,-9.048,-2.774,0,56
37960,-0.127,-0.934,0.218,0.823,-0.694,2.731,0,63
38012,-0.162,-0.95,0.195,-0.419,-2.669,2.006,0,61
38072,-0.286,-1.077,0.055,-3.131,-15.565,-0.053,5,5
38132,-0.199,-1.0,0.16,-1.35,-9.39,-0.51,0,0
38184,-0.148,-0.964,0.198,0.447,-3.878,0.517,0,61
38240,-0.274,-1.075,0.039,-1.533,-8.438,-0.997,5,18
38292,-0.098,-0.912,0.263,3.249,3.82,5.535,0,65
38345,-0.179,-0.985,0.169,1.255,-0.131,0.312,0,61
38397,-0.207,-0.999,0.138,-0.078,-1.626,-0.037,0,63
38458,-0.181,-0.967,0.183,0.351,-2.112,0.571,0,0
38517,-0.053,-0.864,0.319,2.457,5.867,2.122,0,0
38578,-0.167,-0.967,0.175,1.297,2.703,-3.348,0,0
38631,-0.209,-1.017,0.15,0.21,5.68,-3.405,0,63
38683,-0.159,-0.931,0.232,2.349,10.943,0.405,0,64
38738,-0.261,-1.018,0.202,-2.901,-0.875,-7.235,0,59
38791,-0.275,-1.049,0.215,-3.863,-5.167,-13.583,0,57
38843,-0.162,-0.922,0.206,-1.421,2.334,-5.715,0,62
38896,-0.228,-1.008,0.131,-3.625,1.166,-12.224,0,58
38948,-0.104,-0.851,0.201,2.241,9.595,3.848,0,63
39001,-0.161,-0.904,0.216,-1.283,6.673,-1.926,0,62
39053,-0.132,-0.884,0.229,1.513,10.522,-1.04,0,63
39106,-0.288,-1.073,0.049,-17.168,-0.582,-8.252,0,57
39158,-0.145,-0.918,0.272,0.157,17.88,0.979,0,63
39214,-0.269,-1.0,0.226,-21.148,-13.331,-0.969,0,58
39266,-0.147,-0.937,0.229,-14.015,-7.38,2.187,0,62
39319,-0.189,-1.028,0.221,-13.433,-20.954,-1.132,0,61
39371,-0.123,-0.971,0.225,-2.748,-4.669,-1.076,0,63
39424,-0.242,-1.091,0.211,-7.921,-10.958,-5.07,0,59
39477,-0.152,-0.963,0.213,4.129,1.382,-1.323,0,60
39572,-0.173,-0.976,0.166,5.292,-0.217,-5.494,0,61
39624,-0.221,-1.007,0.109,1.632,1.888,-7.138,0,59
39676,-0.225,-0.999,0.112,0.374,3.811,-4.274,0,59
39733,-0.2,-0.957,0.183,0.827,2.86,3.669,0,61
39785,-0.203,-0.97,0.181,-3.232,-4.304,3.654,0,61
39837,-0.153,-0.948,0.212,-2.942,-3.278,4.081,0,62
39890,-0.107,-0.897,0.276,-0.075,1.286,3.904,0,63
39943,-0.111,-0.904,0.215,0.111,0.138,3.639,0,63
39996,-0.176,-0.966,0.204,-5.92,-3.762,-1.266,0,61
40048,-0.195,-0.993,0.21,-7.503,-1.654,-4.678,0,61
40100,-0.247,-1.038,0.208,-10.606,-4.141,-10.534,0,58
40154,-0.109,-0.89,0.2,1.786,-0.128,0.618,0,63
40209,-0.096,-0.878,0.3,3.249,2.382,2.613,0,63
40262,-0.144,-0.911,0.246,-0.373,1.001,-0.792,0,63
40314,-0.277,-1.05,0.074,-12.831,-3.483,-7.627,0,56
40368,-0.216,-0.992,0.168,-6.946,-2.281,-2.57,0,59
40420,-0.173,-0.941,0.22,-3.626,-1.616,-0.91,0,60
40472,-0.226,-1.004,0.143,-8.886,-6.918,-1.52,0,60
40534,-0.249,-1.038,0.103,-10.388,-9.944,-0.375,0,0
40586,-0.148,-0.933,0.213,-2.799,-1.822,2.087,0,62
40639,-0.12,-0.914,0.225,0.377,2.106,2.021,0,59
40694,-0.101,-0.887,0.231,1.012,0.531,0.052,0,62
40748,-0.124,-0.929,0.245,-0.962,0.332,-0.929,0,62
40800,-0.063,-0.828,0.254,6.194,23.439,3.973,0,65
40852,-0.194,-0.918,0.287,1.298,-16.159,-1.903,0,58
40905,-0.191,-0.894,0.238,3.552,-37.374,-5.501,0,58
40957,-0.106,-0.82,0.188,9.71,-29.137,-3.692,0,55
41010,-0.094,-0.745,0.243,13.084,6.164,4.16,0,52
41062,-0.175,-0.805,0.199,9.382,-9.242,-1.052,0,51
41114,-0.208,-0.958,0.273,4.921,-7.664,-16.412,0,50
41179,-0.313,-1.203,0.342,-12.869,-52.924,-32.802,0,0
41226,-0.163,-1.059,0.394,-9.45,-78.824,-4.902,0,0
41278,-0.084,-1.111,0.415,-17.626,-78.992,35.855,0,51
41330,-0.08,-1.011,0.288,-33.649,-55.786,43.29,0,51
41391,-0.037,-0.722,0.087,-50.344,-28.793,-28.981,5,5
41438,-0.344,-0.759,0.382,-95.969,42.687,-73.214,0,0
41491,-0.63,-0.959,0.24,-89.863,53.778,-119.557,0,56
41543,-0.287,-0.896,-0.03,-37.229,-68.458,-102.115,0,57
