Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
37664,-0.328,-0.861,0.257,18.153,14.182,-64.191,87,100
37712,-0.262,-1.157,-0.115,-17.605,-25.16,-78.766,87,102
37761,-0.306,-1.014,0.011,4.274,-26.954,-6.281,88,99
37808,-0.141,-0.865,0.151,17.572,-2.189,21.763,88,100
37856,-0.09,-0.819,0.252,19.962,-25.588,23.71,87,101
37904,-0.398,-1.116,-0.097,-4.772,-32.824,21.84,86,102
37952,-0.334,-1.077,-0.062,-4.117,-39.328,24.534,85,105
38003,-0.162,-0.954,0.115,-2.634,-40.611,31.687,83,108
38052,-0.333,-1.211,-0.135,-8.382,-36.733,37.427,82,130
38106,0.006,-0.92,0.166,9.663,1.275,38.954,81,197
38159,-0.527,-1.325,-0.263,-19.167,-59.494,36.962,24,5
38208,-0.173,-0.968,0.174,-5.527,2.339,25.015,80,129
38253,-0.263,-0.783,0.184,12.512,-25.313,34.856,80,55
38298,-0.259,-0.796,0.175,-12.947,-51.183,-1.909,79,55
38343,-0.066,-0.867,0.23,-13.092,-61.336,-29.855,79,54
38388,-0.31,-1.132,-0.053,-9.29,-54.137,-36.282,79,52
38435,-0.089,-0.996,0.058,-0.425,-32.229,-35.672,79,52
38479,-0.069,-0.996,0.069,1.309,1.274,-27.344,70,52
38524,-0.139,-1.011,0.079,0.159,31.099,-20.184,69,52
38568,-0.051,-0.885,0.239,9.174,40.878,2.977,75,52
38612,-0.196,-0.975,0.163,7.298,35.863,-4.332,72,53
38658,-0.129,-0.87,0.158,11.767,22.031,2.851,75,53
38702,-0.262,-0.993,0.134,3.326,3.407,-4.792,72,52
38746,-0.291,-1.04,0.063,0.243,-14.617,-5.862,70,54
38791,-0.042,-0.843,0.247,6.064,2.014,7.304,77,52
38838,-0.167,-0.982,0.109,0.958,-9.58,4.973,72,52
